,ticker,tradeDate,real_return,market_value,pred
0,600048,2012-10-31,0.03240324,79303117684.0,-0.06884894
14,600094,2012-10-31,-0.058939099999999994,7693824834.78,0.21816644
42,600383,2012-10-31,0.01730769,23251844574.4,0.12515685
54,600576,2012-10-31,-0.10941828,1574632109.8,0.2239278
63,600657,2012-10-31,-0.03888889,5487337591.2,0.23011272
64,600658,2012-10-31,-0.09103841,4078084736.06,0.20749207
81,600895,2012-10-31,-0.05846154,10066482075.0,0.26400286
110,600208,2012-10-31,-0.0304878,20529053607.0,0.26242805
134,600555,2012-10-31,-0.10509554,4092990000.0,0.2451056
151,600615,2012-10-31,-0.20970696,2053183947.36,0.14535232
158,600724,2012-10-31,-0.07561728,9365162140.08,0.20319647
161,600753,2012-10-31,-0.05229794,807680000.0,0.16542846
167,600759,2012-10-31,-0.14680851,5734552461.5,0.19754389
177,600890,2012-10-31,-0.15106383,2722216147.5,0.19629021
216,600149,2012-10-31,0.18082192,2775168000.0,0.015469477
219,600158,2012-10-31,0.0,4193364803.81,0.22321634
220,600159,2012-10-31,-0.05647841,2498309728.32,0.1935556
222,600240,2012-10-31,-0.10823529,6030750000.0,-0.08505735
226,600246,2012-10-31,-0.05389222,4064112000.0,0.26577917
232,600322,2012-10-31,-0.04229607,3659867000.0,0.2181299
234,600325,2012-10-31,0.01146132,5702978427.6,0.2308184
250,600533,2012-10-31,-0.05759162,4011000000.0,0.22502059
309,600215,2012-10-31,-0.05633803,1981040068.8,0.17784539
333,600376,2012-10-31,-0.01170732,15320418750.0,0.1282857
344,600565,2012-10-31,-0.11167513,2836800000.0,0.17333023
354,600663,2012-10-31,-0.04527559,18975669440.0,0.21611738
356,600665,2012-10-31,-0.02493075,3119482300.81,0.20039216
361,600732,2012-10-31,-0.03912363,1584659934.0,0.15397622
373,600823,2012-10-31,0.0498226,11085537850.9,0.2239278
403,600007,2012-10-31,-0.00682261,10334718798.8,0.28057575
455,600620,2012-10-31,-0.02777778,1483222564.08,0.2013117
456,600621,2012-10-31,-0.11312217,2316443991.42,0.28594023
465,600743,2012-10-31,0.04451039,5326537035.56,0.13543299
467,600745,2012-10-31,-0.18181818,3313033947.52,0.07535185
470,600748,2012-10-31,0.14359862,6261883645.94,0.1269357
500,600052,2012-10-31,-0.07799443,3129722840.28,0.20403229
515,600175,2012-10-31,-0.08992806,3812156326.12,0.18828471
549,600675,2012-10-31,-0.00484262,6425796096.16,0.20862645
553,600679,2012-10-31,-0.16300129,2733479987.26,0.21350512
557,600683,2012-10-31,-0.09138381,2837178196.51,0.23936363
558,600684,2012-10-31,0.05184332,2743718175.52,-0.2902075
561,600687,2012-10-31,-0.10700637,1992150439.1,0.20104712
570,600773,2012-10-31,-0.17218543,6954516375.84,0.2239278
574,600777,2012-10-31,0.0210084,2977014808.04,0.14784384
588,601588,2012-10-31,-0.02197802,9191964600.0,0.2665795
605,600173,2012-10-31,-0.07713499,2632285279.8,0.19985852
611,600223,2012-10-31,0.15829146,3983852640.0,0.19164474
612,600225,2012-10-31,-0.08628319,2831335715.64,0.092207864
656,600638,2012-10-31,-0.03293085,5112203930.68,0.22316955
657,600639,2012-10-31,-0.05255023,6009498008.8,0.2239278
659,600734,2012-10-31,-0.07204611,1219907627.18,0.220611
661,600736,2012-10-31,-0.08235294,4495996800.0,0.26702857
712,600064,2012-10-31,-0.07070707,5110566436.8,0.22367693
714,600067,2012-10-31,0.00824742,5707499686.15,0.2547724
719,600082,2012-10-31,-0.11320755,2739531102.24,0.22379783
731,600266,2012-10-31,0.04902868,9612252000.0,0.19665499
741,600340,2012-10-31,0.05194805,18335112849.9,-0.0363158
745,600393,2012-10-31,-0.2587822,2562000000.0,0.21675219
752,600463,2012-10-31,0.22352941,1285200000.0,0.2304488
759,600641,2012-10-31,-0.08,3224634992.0,0.23449722
764,600647,2012-10-31,-0.20159363,1343270425.0,0.19328575
765,600648,2012-10-31,-0.1475827,7944738211.98,0.22044928
766,600649,2012-10-31,-0.00835073,14310237651.2,0.30879378
767,600716,2012-10-31,-0.092,3703003170.0,0.19350725
768,600791,2012-10-31,-0.0325,1811520000.0,0.26573732
803,600113,2012-10-31,-0.14637146,2590218000.0,0.19001749
810,600162,2012-10-31,-0.13485477,3700856823.58,0.20753087
818,600185,2012-10-31,0.09904762,3032370600.0,0.17556235
833,600239,2012-10-31,0.11335404,5302883944.96,0.21583053
850,600503,2012-10-31,-0.15400411,5547300120.0,0.20711233
867,600604,2012-10-31,-0.14084507,4021789249.0,0.12185237
869,600606,2012-10-31,-0.11376147,2824844485.05,0.22357488
878,600696,2012-10-31,-0.04545455,2097883788.0,0.12501034
887,600766,2012-10-31,-0.09595484,2383531117.86,0.16550437
888,600767,2012-10-31,-0.07671958,1289018487.96,0.23904398
906,600807,2012-10-31,-0.13690476,2158136064.0,0.20727067
1,600070,2012-10-31,-0.18204489,1466685473.76,-0.053978026
20,600152,2012-10-31,-0.18238994,1399967334.0,0.21432108
23,600156,2012-10-31,-0.04371585,1471725169.32,0.23918197
34,600370,2012-10-31,-0.06905371,1246889975.72,0.26558876
91,600987,2012-10-31,-0.14520548,3091842000.0,0.14734542
114,600272,2012-10-31,-0.1833509,2306070000.0,0.18525456
115,600273,2012-10-31,-0.14531549,1647450000.0,0.11582463
198,601718,2012-10-31,-0.07357860000000001,11532430000.0,0.2763732
208,600107,2012-10-31,0.05007153,2516400000.0,0.2239278
239,600400,2012-10-31,-0.10669975,2258410549.2,0.20912418
291,601599,2012-10-31,-0.12795549,2286420000.0,0.08991139
339,600448,2012-10-31,-0.01084011,1180062000.0,0.18858944
348,600630,2012-10-31,-0.13670412,2268760927.98,0.20928489
391,601566,2012-10-31,-0.19031142,10033921050.0,0.16112226
413,600137,2012-10-31,-0.18345705,916761854.84,0.2239278
436,600483,2012-10-31,-0.04494382,1797253525.76,0.07276325
458,600626,2012-10-31,-0.08797654,2421928002.56,0.2919171
517,600177,2012-10-31,-0.07810321,15964805853.1,0.19496086
538,600510,2012-10-31,-0.06357388,4629942114.0,0.2239278
563,600689,2012-10-31,-0.15589354,1585821696.27,0.2086789
608,600220,2012-10-31,-0.10175439,5082519929.1,0.17564657
639,600493,2012-10-31,-0.08525346,1180480000.0,0.18380415
748,600398,2012-10-31,-0.04644809,2366570925.48,0.14999232
826,600232,2012-10-31,-0.17173913,1677705302.4,0.233705
827,600233,2012-10-31,-0.19165727,1463550000.0,0.15140034
2,600071,2012-10-31,-0.19009585,1486577574.56,0.05069621
33,600360,2012-10-31,-0.09473684,2576704000.0,0.21666133
57,600651,2012-10-31,-0.16293279,3628810677.01,0.33385193
60,600654,2012-10-31,-0.07389163,3065475205.24,0.2444888
108,600203,2012-10-31,-0.17894737,1371101370.0,0.20485312
109,600206,2012-10-31,-0.17366947,2329425000.0,0.10203589
140,600584,2012-10-31,-0.13856813,3694068531.3,0.29106307
320,600288,2012-10-31,-0.23052960000000003,2804256000.0,-0.11348832
327,600363,2012-10-31,-0.16032609,2729137680.0,0.20073947
343,600563,2012-10-31,-0.08417997,3100500000.0,0.17083554
358,600667,2012-10-31,0.12377850000000001,3103571055.6,0.19394115
461,600707,2012-10-31,-0.13565891,3801669670.08,0.1452128
514,600171,2012-10-31,-0.19083969,3530752730.52,0.24911474
566,600703,2012-10-31,-0.06240822,19667467629.1,0.19927473
728,600261,2012-10-31,-0.20327103,5524444924.8,0.2239278
817,600183,2012-10-31,-0.147806,6161669195.7,0.27826077
831,600237,2012-10-31,-0.07624113,2256000000.0,0.16910973
849,600460,2012-10-31,-0.14030612,3403187200.0,0.2239278
865,600602,2012-10-31,-0.14893617,4410265988.32,0.22189276
899,600800,2012-10-31,-0.24821429,3423117863.2,0.18157972
3,600072,2012-10-31,-0.1644224,6750641458.46,0.19594821
13,600093,2012-10-31,-0.07867495,1557421425.0,0.23821536
19,600099,2012-10-31,-0.05664063,1121894400.0,0.24179229
36,600372,2012-10-31,-0.21954397,20771654691.0,0.16937359
59,600653,2012-10-31,-0.12355212,4523125021.03,0.14193232
92,600988,2012-10-31,0.00624645,1754621658.0,0.15840735
96,601633,2012-10-31,-0.05304212,58505794290.0,0.124871984
104,600038,2012-10-31,0.00522876,5161455000.0,0.19831122
128,600435,2012-10-31,-0.14615385,5808348000.0,0.16083726
178,600893,2012-10-31,-0.07909091,11985305596.0,0.27239907
205,600104,2012-10-31,0.08564815,142891343512.0,0.19016938
215,600148,2012-10-31,-0.12616202,1065618868.5,0.21155636
217,600150,2012-10-31,-0.01440329,26790606105.1,0.15668648
263,600715,2012-10-31,-0.11035654,1320867840.0,0.14003272
292,601766,2012-10-31,0.06935123,61699410000.0,0.061282307
298,601989,2012-10-31,-0.10244989,65858002167.0,0.23422018
304,600184,2012-10-31,0.0199637,3461058226.89,0.0087840855
308,600213,2012-10-31,-0.19425676,1302400000.0,0.16377527
352,600660,2012-10-31,0.02421652,14060964050.6,0.2633958
390,601258,2012-10-31,-0.13241107,13264790000.0,0.20335005
402,600006,2012-10-31,-0.08843537,5880000000.0,0.21158859
423,600316,2012-10-31,-0.12832264,7823719325.92,0.2186977
428,600418,2012-10-31,0.0212766,6662768402.95,0.21334656
434,600480,2012-10-31,-0.1884058,2495832382.2,0.23456454
463,600741,2012-10-31,0.04740406,22887153550.5,0.29445112
464,600742,2012-10-31,-0.03372244,3261690828.0,0.20367128
476,600877,2012-10-31,-0.10067114,2048100479.2,0.1269838
483,600967,2012-10-31,-0.0127582,2851365800.0,0.19438234
489,601299,2012-10-31,0.06015038,41177024649.0,0.041633427
532,600482,2012-10-31,-0.15558511,3466720000.0,0.22600943
551,600677,2012-10-31,-0.13192612,2472386458.48,0.24026099
559,600685,2012-10-31,-0.1593973,8109249568.94,0.21134911
560,600686,2012-10-31,-0.00348432,2540507336.78,0.12418229
582,600879,2012-10-31,-0.15952733,5490746107.68,0.31359324
589,601777,2012-10-31,-0.10397554,6222450868.98,0.23187473
590,601799,2012-10-31,-0.06002035,2354874800.0,0.22385822
