,ticker,tradeDate,real_return,market_value,pred
0,600048,2015-07-31,-0.08695652,98924719480.0,0.2677158
14,600094,2015-07-31,-0.53135802,40734027225.0,0.24928795
15,600095,2015-07-31,0.04059041,2937073068.0,0.58113706
41,600383,2015-07-31,-0.10503843,52690431929.0,0.32998353
61,600657,2015-07-31,-0.07259259,10288757700.0,0.44426087
62,600658,2015-07-31,-0.15344377,6653717178.0,0.6280564
80,600895,2015-07-31,-0.05582083,34055684304.0,0.23182169
104,600208,2015-07-31,-0.12173913,46794259000.0,0.22937466
128,600555,2015-07-31,0.0,19695885000.0,0.22894552
147,600615,2015-07-31,-0.14095238,2961322875.0,0.74466985
152,600724,2015-07-31,0.15337423,9422971972.0,0.6317606
156,600753,2015-07-31,-0.44528506,4737280000.0,0.22461134
170,600890,2015-07-31,-0.15494505,5270673590.0,0.34824008
219,600240,2015-07-31,-0.05132193,18315901296.0,0.2641138
223,600246,2015-07-31,-0.14132379,6801912000.0,0.14732534
228,600322,2015-07-31,-0.13067151,6092407000.0,0.49133807
230,600325,2015-07-31,-0.17835262,12002399864.0,0.35094255
245,600533,2015-07-31,0.0,5533500000.0,0.5417434
306,600158,2015-07-31,-0.37378478,25168626982.0,-0.39383206
307,600159,2015-07-31,-0.11397059,4515217408.0,0.70842683
317,600215,2015-07-31,0.03855721,3738864516.0,0.4262839
341,600376,2015-07-31,-0.41907357,41140929375.0,-0.22897568
354,600565,2015-07-31,0.07629705,23059823460.0,0.2157038
357,600568,2015-07-31,0.0,12209168450.0,0.25131035
361,600663,2015-07-31,-0.06594618,84680792560.0,-0.028157175
363,600665,2015-07-31,-0.13355049,5305712150.0,0.883731
367,600732,2015-07-31,0.15592204,2977375277.0,0.5462719
379,600823,2015-07-31,-0.11150758,19728961030.0,0.42970175
441,600621,2015-07-31,0.47711125,5539550968.0,0.69088733
453,600743,2015-07-31,0.01797386,11124085320.0,0.40809482
455,600745,2015-07-31,0.0,11464359888.0,0.2182838
458,600748,2015-07-31,-0.09554656,13379630615.0,0.4033128
504,600007,2015-07-31,0.21406491,13034235550.0,0.18506236
541,600675,2015-07-31,-0.10181818,15403240050.0,0.27711195
549,600683,2015-07-31,-0.11538462,5970667456.0,0.7331197
550,600684,2015-07-31,-0.13850688,7240192114.0,0.544749
560,600708,2015-07-31,0.0501002,5093495594.0,0.58491033
581,601588,2015-07-31,-0.32465753,24579246000.0,0.14597936
600,600052,2015-07-31,-0.36345967,8970709839.0,0.049942702
610,600173,2015-07-31,-0.13824885,4720710225.0,0.6704397
621,600223,2015-07-31,-0.25531915,7997734320.0,0.9250921
622,600225,2015-07-31,-0.13305898,6819741054.0,0.2952225
664,600639,2015-07-31,0.1572536,16774579500.0,0.6504891
667,600773,2015-07-31,-0.14377557,12476846407.0,0.19089553
671,600777,2015-07-31,0.0,7379994940.0,0.27908844
708,600064,2015-07-31,-0.19678899,16880354760.0,0.10334788
710,600067,2015-07-31,0.00639386,11596314754.0,0.24558528
736,600340,2015-07-31,-0.13229835,78393851022.0,0.018267184
748,600622,2015-07-31,-0.07667474,6372224082.0,0.20024052
755,600638,2015-07-31,-0.042205,6515114040.0,0.6315371
757,600641,2015-07-31,0.0,8932238396.0,0.29052678
762,600647,2015-07-31,-0.11869294,2895578316.0,1.0263919
763,600648,2015-07-31,0.07439446,26249271192.0,0.42238116
764,600649,2015-07-31,-0.00076394,39106682615.0,-0.12110245
766,600734,2015-07-31,0.0,3448787904.0,0.27010247
768,600736,2015-07-31,-0.04342723,10175375508.0,0.5433284
801,600162,2015-07-31,-0.08571429,5374688200.0,0.69194436
810,600266,2015-07-31,-0.36440232,29758089600.0,0.028339013
817,600393,2015-07-31,-0.11111111,2808000000.0,0.4702084
824,600463,2015-07-31,-0.16546763,3502800000.0,0.5662377
843,600604,2015-07-31,-0.21761281,9786680484.0,0.5441905
845,600606,2015-07-31,-0.17581121,206250217080.0,0.11148502
854,600696,2015-07-31,-0.10891871,4314966152.0,0.12846157
858,600716,2015-07-31,-0.10889774,5576722518.0,0.7010199
865,600791,2015-07-31,-0.22091657,3854008800.0,0.62959254
872,600848,2015-07-31,-0.14611872,6995506488.0,0.4343924
914,600185,2015-07-31,-0.14048139999999998,13198473045.0,0.642786
929,600239,2015-07-31,-0.24497487,8520844884.0,0.36042294
945,600503,2015-07-31,-0.32658758,22960815700.0,-0.21063223
959,600807,2015-07-31,-0.42186767,15016828826.0,0.28388828
1,600070,2015-07-31,-0.16113744,3762268205.0,0.51138103
20,600152,2015-07-31,-0.10231425,2409587382.0,0.79783356
23,600156,2015-07-31,0.13644524,4479513198.0,0.28470367
33,600370,2015-07-31,-0.18246687,3128386437.0,0.5874068
90,600987,2015-07-31,-0.10887097,7877844000.0,0.60214734
108,600272,2015-07-31,0.05175159,3052080000.0,0.86939585
193,601718,2015-07-31,0.14514066,60323480000.0,-0.36713323
214,600107,2015-07-31,-0.14046623,6022800000.0,0.012743205
235,600400,2015-07-31,0.21683876,7055430964.0,0.38641614
