,ticker,tradeDate,real_return,market_value,pred
0,600048,2011-06-30,-0.04731574,65372131962.4,-0.34894586
44,600383,2011-06-30,-0.04368175,28662369946.5,0.1885643
59,600576,2011-06-30,-0.05984690000000001,3133997703.3,0.9770561
68,600657,2011-06-30,-0.05965463,9709539015.54,0.034469455
69,600658,2011-06-30,-0.03251232,5887988630.3,0.44106543
87,600895,2011-06-30,0.07838983,14619629352.0,-0.2390306
109,600208,2011-06-30,-0.01547389,31981603071.0,-0.9563105
115,600275,2011-06-30,-0.01464435,2432241997.64,0.98500115
130,600533,2011-06-30,-0.08414873,5365500000.0,0.6614508
139,600555,2011-06-30,-0.06024096,6491430000.0,0.81611335
155,600614,2011-06-30,-0.16149871,8783392186.08,-0.2385382
156,600615,2011-06-30,0.09803922,1821918722.52,-0.20695043
165,600753,2011-06-30,0.07142857,1128960000.0,0.9543751
171,600759,2011-06-30,-0.02259887,6478824163.95,0.7863662
181,600890,2011-06-30,-0.01160862,3492545397.75,0.019314319
217,600158,2011-06-30,-0.05238095,5315532849.9,0.7686399
218,600159,2011-06-30,0.03211009,3618814091.52,0.85317034
220,600240,2011-06-30,0.19906103,6869250000.0,-0.20364094
224,600246,2011-06-30,-0.08,6084000000.0,0.93507403
230,600322,2011-06-30,-0.10169492,5871267000.0,0.60212
232,600325,2011-06-30,-0.028520499999999997,9167251856.4,-0.26760423
249,600663,2011-06-30,-0.04005722,26110222320.0,-0.021095157
251,600665,2011-06-30,0.046875,3686922757.12,1.0672973
313,600215,2011-06-30,-0.035656400000000005,2869252869.6,0.7559179
336,600376,2011-06-30,-0.14912945,19744656750.0,-0.13225639
352,600565,2011-06-30,-0.0204918,3513600000.0,0.7970997
356,600620,2011-06-30,-0.06989247,2554438860.36,0.9204507
357,600621,2011-06-30,-0.00290276,3610927398.39,0.64322644
365,600732,2011-06-30,-0.08515815,2038482732.0,-0.13547337
370,600743,2011-06-30,-0.05349794,6145274773.8,0.8163073
372,600745,2011-06-30,-0.05855856,2907089076.48,0.77282304
375,600748,2011-06-30,-0.00690608,7843605120.52,0.74956036
380,600823,2011-06-30,-0.05741627,17125809794.9,0.62334204
404,600007,2011-06-30,0.03303965,9146125408.72,0.48562634
410,600136,2011-06-30,-0.0599631,1132172960.0,0.6716678
456,600683,2011-06-30,-0.08983452,6266978470.62,0.765867
492,601588,2011-06-30,-0.05216919,12323293200.0,0.6593392
500,600052,2011-06-30,-0.05417607,3862025677.56,0.7827567
501,600053,2011-06-30,0.00614251,3529022112.0,0.5218494
514,600175,2011-06-30,-0.01686747,5173462641.6,0.5595308
529,600223,2011-06-30,-0.08780488,8207937600.0,0.34715503
530,600225,2011-06-30,-0.10204082,4604052546.45,-0.5316926
574,600675,2011-06-30,-0.08235294,9618184778.4,0.7445448
578,600679,2011-06-30,-0.0273327,3751904613.82,0.6905252
580,600684,2011-06-30,-0.00668268,2659700083.14,0.7654211
583,600687,2011-06-30,0.0,1795473166.45,0.7083732
586,600773,2011-06-30,-0.06694915,13586637952.8,-0.6410923
590,600777,2011-06-30,-0.04618117,3521133060.77,0.19371188
604,600064,2011-06-30,-0.00288809,7149630823.2,0.27207136
606,600067,2011-06-30,-0.07849462,6840173594.1,0.7654567
611,600082,2011-06-30,0.05215827,3592403992.56,0.6667977
624,600173,2011-06-30,-0.02402957,3923047758.6,0.9971178
635,600340,2011-06-30,0.30694981,2408901812.8,-0.30843222
649,600634,2011-06-30,0.0,1186891121.63,0.49995688
651,600638,2011-06-30,0.02613065,5583581680.6,0.5232609
652,600639,2011-06-30,-0.01246106,8944585135.2,0.48562634
654,600641,2011-06-30,-0.05714286,7336044606.8,-0.45870048
659,600647,2011-06-30,-0.01915403,1341129755.0,0.6518994
660,600648,2011-06-30,-0.04601899,13837591109.7,0.33438775
661,600649,2011-06-30,-0.04310345,18660531513.7,0.6565983
663,600734,2011-06-30,0.05623902,2000367261.86,-0.29160786
665,600736,2011-06-30,-0.04920635,6664654080.0,0.46717635
707,600162,2011-06-30,-0.01775148,3892809978.33,0.8265184
717,600266,2011-06-30,-0.09207714,13382460000.0,0.3612872
725,600393,2011-06-30,-0.07366985,2199000000.0,-0.14514303
733,600463,2011-06-30,0.0,1806840000.0,0.7022856
754,600606,2011-06-30,-0.04976672,3174093497.4,0.95238435
