,ticker,tradeDate,real_return,market_value,pred
0,600048,2013-11-29,-0.07303371,63528150079.9,0.7037784
14,600094,2013-11-29,-0.05783582,8101945209.12,0.8256942
15,600095,2013-11-29,-0.04761905,1820768367.6,0.713977
41,600383,2013-11-29,0.08972268,27410347546.4,0.56439584
53,600576,2013-11-29,-0.11613692,1784001476.2,1.1123871
61,600657,2013-11-29,-0.00308642,4938603832.08,0.90443784
62,600658,2013-11-29,0.04821429,6497090902.4,0.50874054
80,600895,2013-11-29,-0.06823821,12482437773.0,0.5324986
107,600208,2013-11-29,-0.02140673,20466465028.9,0.6190481
132,600555,2013-11-29,-0.12903226,4444935000.0,0.99532264
150,600615,2013-11-29,-0.09760589,2041902716.88,1.2720814
156,600724,2013-11-29,-0.13963039,7038324015.77,0.46455404
159,600753,2013-11-29,-0.14183267,1606400000.0,0.7991481
165,600759,2013-11-29,0.72885033,5624741882.45,0.81187195
175,600890,2013-11-29,0.1048951,4141243713.75,0.36926526
217,600158,2013-11-29,-0.07942238,7011440949.63,0.70831156
218,600159,2013-11-29,-0.03716216,2456809566.72,1.2386615
220,600240,2013-11-29,-0.03562945,5996107656.0,0.83340466
224,600246,2013-11-29,-0.0931677,3918096000.0,1.0887848
230,600322,2013-11-29,-0.03488372,3803608000.0,0.7498679
232,600325,2013-11-29,0.03185596,5899069376.4,0.81481236
249,600533,2013-11-29,-0.01179941,3559500000.0,1.1235263
304,600149,2013-11-29,-0.29787234,3037478400.0,0.6609732
313,600215,2013-11-29,-0.06744186,1999641384.0,0.79288405
336,600376,2013-11-29,-0.03824092,11725725375.0,0.9089472
348,600565,2013-11-29,-0.08579088,2685600000.0,1.0647641
350,600568,2013-11-29,-0.04171364,3248429232.4,0.885224
354,600663,2013-11-29,-0.08557589,34701568720.0,0.6594072
356,600665,2013-11-29,-0.09749304,3102199850.39,0.7969903
361,600732,2013-11-29,0.0,2339047339.2,0.8702863
373,600823,2013-11-29,-0.03450706,10991890223.8,0.8583647
404,600007,2013-11-29,-0.02391904,10949161144.6,0.70497143
450,600620,2013-11-29,0.00558659,4097173440.9,0.39451715
451,600621,2013-11-29,-0.02446982,3212624811.63,1.0989164
463,600743,2013-11-29,-0.05204461,4889508106.14,1.046808
465,600745,2013-11-29,-0.0097561,5368948294.4,0.7037784
468,600748,2013-11-29,-0.14009112,9511996264.94,0.570812
502,600052,2013-11-29,-0.05753425,3182030185.8,1.1422782
515,600175,2013-11-29,-0.14874552,7760548237.32,0.7672015
543,600675,2013-11-29,-0.07866667,11669121240.0,0.09391415
551,600683,2013-11-29,-0.08158996,3540916913.66,0.7480617
552,600684,2013-11-29,-0.05,3603500829.6,0.68998677
564,600773,2013-11-29,-0.08620689999999999,6010360179.12,0.43574178
568,600777,2013-11-29,0.19133574,3464844965.66,0.6793707
585,601588,2013-11-29,-0.06597222,9697017600.0,1.10042
601,600173,2013-11-29,-0.05067568,2146436481.6,1.2470434
607,600223,2013-11-29,-0.06746988,4154017200.0,0.9692156
608,600225,2013-11-29,0.09615385,4234475539.32,-0.7889675
656,600638,2013-11-29,0.01240695,6784472614.92,0.9206135
657,600639,2013-11-29,0.03430079,10560740704.8,0.57915753
659,600734,2013-11-29,0.0,1712089378.78,0.8327834
661,600736,2013-11-29,-0.00980392,4316156928.0,0.7579535
711,600064,2013-11-29,-0.03502627,5895219061.44,0.9836898
713,600067,2013-11-29,-0.08486563,8403635727.13,0.95568776
736,600266,2013-11-29,-0.06743738,9229896000.0,0.9481887
745,600340,2013-11-29,-0.03666667,27780474015.0,0.8726139
748,600393,2013-11-29,-0.08925620000000001,1815000000.0,0.7874677
765,600622,2013-11-29,-0.03291536,3281258256.76,1.0577862
768,600641,2013-11-29,-0.09473684,3829254053.0,0.5950915
773,600647,2013-11-29,-0.18491484,1715639971.5,1.1011754
774,600648,2013-11-29,-0.14870576,38268166502.0,0.5844855
775,600649,2013-11-29,-0.12038015,28291847715.5,0.31204578
776,600716,2013-11-29,0.22895623,4399167765.96,0.9734074
806,600113,2013-11-29,-0.12747036,3224232000.0,0.57068086
812,600162,2013-11-29,-0.03141361,4399566306.87,0.3916246
820,600185,2013-11-29,-0.03793103,5025071280.0,0.5993757
827,600239,2013-11-29,-0.12540717,5055855189.76,0.66801673
839,600463,2013-11-29,-0.05467801,2073960000.0,0.51178974
840,600503,2013-11-29,-0.09150327,5228358840.0,0.66199946
858,600604,2013-11-29,-0.01654602,5477563667.3,0.57209283
860,600606,2013-11-29,0.0,2710814065.47,0.7905823
869,600696,2013-11-29,0.03767123,1988902812.0,1.0206757
878,600767,2013-11-29,-0.20359281,2277948015.76,1.0104051
881,600791,2013-11-29,-0.03050847,2671992000.0,0.7684356
888,600848,2013-11-29,-0.01553672,2826951181.2,0.10796511
926,600807,2013-11-29,-0.05277778,2312288640.0,1.314539
1,600070,2013-11-29,-0.04404762,1536179299.2,0.9880523
20,600152,2013-11-29,-0.02795699,1364748030.0,1.0285041
23,600156,2013-11-29,0.08557457,1644632771.18,0.95622146
33,600370,2013-11-29,0.0,1447795521.68,0.86848617
90,600987,2013-11-29,-0.07072368,3862684800.0,1.0305016
111,600272,2013-11-29,-0.02457467,2570940000.0,0.36460066
112,600273,2013-11-29,0.25504587,1716750000.0,0.56810915
197,601718,2013-11-29,-0.05136986,11262440000.0,0.71058166
211,600107,2013-11-29,-0.11543811,2588400000.0,0.6576038
237,600400,2013-11-29,-0.06286837,2852434167.6,0.68317395
292,601599,2013-11-29,-0.02849003,2232360000.0,0.96799684
343,600448,2013-11-29,0.07611549,1218438000.0,1.1710054
391,601566,2013-11-29,-0.06876372,7910357385.0,0.6777241
413,600137,2013-11-29,-0.05616943,1055783005.68,1.0967737
453,600626,2013-11-29,0.59536542,3984462197.76,0.62756
454,600630,2013-11-29,0.26415094,3152473049.74,0.40410995
489,601339,2013-11-29,0.11074561,6840000000.0,1.2417824
517,600177,2013-11-29,-0.04822335,17545700156.6,1.0381843
528,600483,2013-11-29,-0.13527851,2175167188.48,0.81560165
557,600689,2013-11-29,-0.07052632,1909417758.5,0.49054265
604,600220,2013-11-29,-0.04347826,4511851024.78,0.9225441
640,600510,2013-11-29,-0.04094488,5051569145.0,0.7065308
751,600398,2013-11-29,0.10452418,4144732139.98,0.7355935
757,600493,2013-11-29,0.00980392,1387200000.0,1.1055834
905,600232,2013-11-29,-0.12338858,1980421693.92,-0.025141776
906,600233,2013-11-29,-0.04878049,1623600000.0,0.82869387
936,603001,2013-11-29,-0.04252577,6223209600.0,0.7037784
2,600071,2013-11-29,-0.09188361,1550695137.68,1.1303935
55,600651,2013-11-29,-0.02559727,4330922722.46,1.1537027
58,600654,2013-11-29,-0.10757946,6176252999.72,0.7965302
105,600203,2013-11-29,0.11813187,1751161048.0,0.83801913
106,600206,2013-11-29,0.16989117,4595629638.36,0.72854155
121,600360,2013-11-29,-0.04784689,3085174400.0,0.8767096
139,600584,2013-11-29,-0.08177905,5946341261.7,0.36587375
286,601231,2013-11-29,-0.09462366,23522578373.2,0.7037784
324,600288,2013-11-29,-0.06161746,3402672000.0,0.9685137
331,600363,2013-11-29,-0.06119951,3623205047.5,0.90840524
347,600563,2013-11-29,0.0907781,4684500000.0,0.9087619
358,600667,2013-11-29,0.02077151,4014594296.64,0.8971471
459,600707,2013-11-29,0.04968153,5783547850.8,0.6789511
514,600171,2013-11-29,-0.11122047,6845886973.68,-0.035171747
560,600703,2013-11-29,0.01101142,35407217787.5,0.5935733
733,600261,2013-11-29,0.07424594,8344751504.4,0.7682774
819,600183,2013-11-29,-0.09191176,7741219497.6,0.9200504
825,600237,2013-11-29,-0.03525046,3041951955.35,1.0315783
918,600460,2013-11-29,-0.09228442,6341369600.0,0.32201362
919,600800,2013-11-29,-0.03527337,3465906836.49,0.66505426
3,600072,2013-11-29,-0.08526552,6396603564.82,0.66295916
35,600372,2013-11-29,-0.04176707,43803157156.2,1.0446197
101,600038,2013-11-29,-0.09003641,17808091590.4,0.7037784
177,600893,2013-11-29,-0.11435185,23534781897.6,0.62291384
215,600150,2013-11-29,0.10104688,30277243628.1,0.71372133
