,ticker,tradeDate,real_return,market_value,pred
0,600048,2017-02-28,0.006335800000000001,112299436270,0.82443964
8,600077,2017-02-28,-0.09242144,7250061643,1.0777102
14,600094,2017-02-28,-0.02055623,20470937750,1.0451448
15,600095,2017-02-28,-0.12538462,4696426800,0.6417854
38,600383,2017-02-28,-0.08188586,54569808462,0.89915323
49,600657,2017-02-28,0.0,8962651152,0.819233
50,600658,2017-02-28,-0.00881057,10882234266,0.9851811
57,600724,2017-02-28,-0.06504065,8888232765,1.0112021
69,600895,2017-02-28,-0.05115512,28155176928,0.46061307
104,600208,2017-02-28,0.08185841,38869032620,0.9448967
135,600555,2017-02-28,-0.08264463,7886175000,0.9851528
163,600890,2017-02-28,0.0,6527526523,0.87797326
217,600240,2017-02-28,-0.01717902,15752244816,0.7376122
221,600246,2017-02-28,-0.13162393,12015954405,0.99905246
226,600322,2017-02-28,-0.09595202,7375019000,0.9150738
228,600325,2017-02-28,0.02653525,15419711464,1.0667903
240,600533,2017-02-28,-0.07207207,5827500000,1.0793515
309,600159,2017-02-28,-0.04634581,4656317952,0.9664161
327,600663,2017-02-28,-0.00173611,77456590848,0.5978053
329,600665,2017-02-28,-0.00364964,4735391300,1.0790355
408,600215,2017-02-28,0.15125324,5380430653,0.3872757
423,600376,2017-02-28,-0.01872964,31677060656,0.8404478
435,600565,2017-02-28,-0.025,16448248000,0.7675001
438,600568,2017-02-28,0.02741117,14021262240,0.32442665
442,600733,2017-02-28,0.0,9914865480,0.60862416
447,600823,2017-02-28,0.00829876,19372104657,1.1211889
541,600621,2017-02-28,-0.04432133,7567749856,1.0473193
552,600743,2017-02-28,-0.02991453,10979752212,0.97637564
557,600748,2017-02-28,-0.07799767,15844795311,0.72891986
603,600007,2017-02-28,-0.00596125,20276596725,0.37421727
631,600683,2017-02-28,-0.10237069,6874416128,1.2912339
632,600684,2017-02-28,-0.04659498,5952888801,1.1246632
642,600708,2017-02-28,-0.05466238,12303657600,1.1648462
658,601155,2017-02-28,0.01854305,34110661420,-0.46787417
662,601588,2017-02-28,0.10669456,16094355600,0.6871852
700,600052,2017-02-28,-0.02304147,5675347041,1.1764804
728,600223,2017-02-28,-0.05673759,5645459520,1.218004
729,600225,2017-02-28,0.0,6211670864,0.9554727
757,600515,2017-02-28,-0.00084246,46383121788,0.37060282
766,600675,2017-02-28,-0.12589928,15571275396,-0.08512628
773,600773,2017-02-28,0.07148176,9793339991,0.5840479
809,600173,2017-02-28,0.0,8324693300,0.81644666
829,600622,2017-02-28,0.1681736,11324433540,0.35774165
836,600638,2017-02-28,0.02046036,10970756200,0.7665051
837,600639,2017-02-28,-0.05376344,20876879940,0.5940311
840,600736,2017-02-28,-0.00587544,10163433430,0.60594195
912,600064,2017-02-28,-0.04579279,13495105057,1.1234597
914,600067,2017-02-28,-0.0390516,10698433719,1.171163
927,600266,2017-02-28,0.05475504,21750515200,0.66398
936,600340,2017-02-28,0.06401249,75705734454,0.7172816
940,600393,2017-02-28,-0.10933028,22154124533,-0.5055691
948,600463,2017-02-28,-0.11381619,4929000000,-0.22910857
949,600466,2017-02-28,0.06877729,19581607716,0.22623408
955,600641,2017-02-28,0.09351306,9569103769,0.8024218
960,600647,2017-02-28,-0.00361367,4235531184,-0.19231379
961,600648,2017-02-28,-0.05851319,23672028735,0.52252316
962,600649,2017-02-28,-0.09980334,51451567704,0.57121557
963,600716,2017-02-28,0.00280899,6664751472,0.84920746
964,600848,2017-02-28,-0.09015257,24223854459,-0.16505909
1010,600162,2017-02-28,-0.03836317,13307182174,1.1525776
1018,600185,2017-02-28,-0.02910959,12030401752,1.1058844
1026,600503,2017-02-28,-0.06976744,13090709300,0.818678
1043,600604,2017-02-28,-0.0373057,18077391320,-0.0983839
1045,600606,2017-02-28,-0.08179724,105619580192,0.82443964
1054,600696,2017-02-28,-0.27595628,3739410288,0.90022635
1067,600791,2017-02-28,-0.06578947,3786076800,1.0942593
1111,600239,2017-02-28,0.0,7011499245,0.90162456
1133,600807,2017-02-28,0.0,12146034431,0.5635539
1,600070,2017-02-28,-0.09584214,7406416578,0.7397067
20,600152,2017-02-28,-0.1104,3668677500,0.8496935
23,600156,2017-02-28,-0.08751139,4411154379,0.9874174
33,600370,2017-02-28,-0.11341853,4990748692,1.0222933
78,600987,2017-02-28,0.07365893,7935021900,1.1130223
189,601718,2017-02-28,-0.08351410000000001,35561540000,-0.7311424
214,600107,2017-02-28,-0.20011737,6134400000,0.85242397
232,600400,2017-02-28,0.0,14080960320,0.69631565
288,603558,2017-02-28,-0.16758153,11474385000,0.74963963
303,600146,2017-02-28,0.0,16792028100,0.35363746
371,601599,2017-02-28,-0.09945355,8188474080,0.39529255
395,603958,2017-02-28,0.04313444,6046955200,0.5387625
430,600448,2017-02-28,-0.08108108,3281769057,1.0024632
471,601566,2017-02-28,0.01372315,9630919472,0.82940465
479,603116,2017-02-28,-0.06112703,8560272000,0.8878996
488,603608,2017-02-28,-0.04711538,5824000000,0.33531415
510,600137,2017-02-28,-0.00742682,4450621728,0.5754733
543,600626,2017-02-28,-0.07976974,8636552448,-0.031242073
544,600630,2017-02-28,-0.08855155,6717061896,0.3134849
574,601339,2017-02-28,-0.03703704,9720000000,1.0306723
595,603808,2017-02-28,0.10963222,7093904150,0.95256007
637,600689,2017-02-28,-0.12027103,3559555923,0.21113443
692,603518,2017-02-28,0.12216906,4639173000,0.9790733
716,600177,2017-02-28,-0.01624294,36223782072,1.098712
725,600220,2017-02-28,-0.04205607,7632696484,1.2034891
753,600510,2017-02-28,0.01653804,9497151650,0.99104613
798,603889,2017-02-28,0.01237624,5254587216,0.59144104
822,600493,2017-02-28,-0.08403361,4207840000,0.26053172
943,600398,2017-02-28,0.00479846,46814538360,1.0658438
1104,600232,2017-02-28,-0.10108605,4365680445,1.0140885
