,ticker,tradeDate,real_return,market_value,pred
0,600048,2011-03-31,-0.02159345,61450810684.9,-0.14023757
44,600383,2011-03-31,-0.06185567,30361543203.9,-0.3163864
59,600576,2011-03-31,-0.19646018,4928903834.0,0.107961476
68,600657,2011-03-31,-0.11192931,10349728401.2,-0.107194446
69,600658,2011-03-31,-0.06925208,6282454863.66,0.39056233
87,600895,2011-03-31,-0.02389381,17500191915.0,0.032653198
109,600208,2011-03-31,0.00528169,29158187069.5,-0.0039382055
115,600275,2011-03-31,-0.02214651,2986874587.06,0.0066820495
130,600533,2011-03-31,-0.09473684,5985000000.0,-0.006336786
139,600555,2011-03-31,-0.03024911,7325670000.0,-0.08416761
155,600614,2011-03-31,0.04225352,8862828549.52,-0.39099905
156,600615,2011-03-31,0.02579365,1895246720.64,0.15500021
165,600753,2011-03-31,-0.02134472,1199360000.0,-0.019980334
171,600759,2011-03-31,-0.07324841,7662338182.6,0.07101026
181,600890,2011-03-31,-0.03184713,3637344129.0,0.17670564
217,600158,2011-03-31,-0.0203252,5930254335.24,0.3981474
218,600159,2011-03-31,-0.04961832,4349216935.68,0.09165878
220,600240,2011-03-31,0.14794521,4708500000.0,0.055751316
224,600246,2011-03-31,-0.04497555,7312968000.0,0.1445606
230,600322,2011-03-31,-0.13213703,6777941000.0,-0.15562832
232,600325,2011-03-31,-0.07966805,9845399721.0,-0.038335018
249,600663,2011-03-31,-0.06643757,32609762640.0,0.16064584
251,600665,2011-03-31,-0.02272727,3802139093.28,0.18143132
313,600215,2011-03-31,-0.07692308,3487746600.0,0.088306166
336,600376,2011-03-31,-0.05804384,20304585000.0,-0.12768969
352,600565,2011-03-31,0.01956947,3679200000.0,0.3307202
356,600620,2011-03-31,-0.01579587,2898129557.07,0.05129909
357,600621,2011-03-31,-0.05049261,4255548690.12,0.2426197
365,600732,2011-03-31,0.09716599,1837610346.0,0.35340694
370,600743,2011-03-31,-0.05367271,6828083084.16,0.16567314
372,600745,2011-03-31,-0.15559772,3450531403.84,-0.1848244
375,600748,2011-03-31,-0.015625,9013645663.36,0.1961065
380,600823,2011-03-31,-0.08328076,18553936107.3,-0.0034229234
404,600007,2011-03-31,-0.08766859,10455592702.9,0.30567047
410,600136,2011-03-31,-0.13581184,1376571920.0,0.26549998
456,600683,2011-03-31,-0.03815029,6407726214.05,-0.1180987
492,601588,2011-03-31,0.025,12121272000.0,0.078904316
500,600052,2011-03-31,-0.06538462,4533303278.4,0.18875906
501,600053,2011-03-31,-0.00094697,3815159040.0,-0.5061103
514,600175,2011-03-31,-0.10110294,6165090201.6,-0.02276206
529,600223,2011-03-31,-0.03896104,8478198960.0,0.23687083
530,600225,2011-03-31,-0.09395109,4867141263.39,-0.061675213
574,600675,2011-03-31,0.0627433,10608292035.0,0.133746
578,600679,2011-03-31,-0.18584071,4795082616.72,-0.19630918
580,600684,2011-03-31,0.11666667,2244472644.0,-0.023450315
583,600687,2011-03-31,0.11242138,1614022521.36,-0.011413015
586,600773,2011-03-31,-0.1438142,12890034905.2,-0.44827616
590,600777,2011-03-31,-0.01151316,3802573536.32,0.16667908
604,600064,2011-03-31,-0.11349306,8187230675.52,-0.010778718
606,600067,2011-03-31,-0.04555085,6943143949.28,0.000838764
611,600082,2011-03-31,-0.07975460000000001,4212675185.52,0.08865279
624,600173,2011-03-31,-0.0375,4640943744.0,0.16696805
635,600340,2011-03-31,0.10405827,1396570126.75,0.3175349
649,600634,2011-03-31,0.05015432,1130206387.68,0.075415656
651,600638,2011-03-31,0.00639659,5263718207.44,0.3035544
652,600639,2011-03-31,-0.02352941,9474015408.0,0.0842738
654,600641,2011-03-31,0.04915912,6231607122.04,0.1934126
659,600647,2011-03-31,-0.0022779,1409631195.0,0.39657158
660,600648,2011-03-31,0.09017595,13787052062.5,0.22245356
661,600649,2011-03-31,0.01207729,19028226715.9,0.22544438
