,ticker,tradeDate,real_return,market_value,pred
0,600048,2013-07-31,0.02453386,72736162844.3,-0.077429414
14,600094,2013-07-31,0.06148282,8358909889.26,0.3883307
15,600095,2013-07-31,0.09930716,1564271236.45,0.39867038
41,600383,2013-07-31,-0.05457227,30316828118.2,-0.004671842
53,600576,2013-07-31,0.06206897,1581174902.5,0.2963565
61,600657,2013-07-31,0.15946844,4588023930.42,0.31535554
62,600658,2013-07-31,0.05081081,5365900968.5,0.46564087
80,600895,2013-07-31,0.47186989,8486818734.0,0.46265185
107,600208,2013-07-31,-0.03614458,20779407919.2,-0.005211413
132,600555,2013-07-31,0.12757202,3167505000.0,0.51373696
150,600615,2013-07-31,0.27261905,1579372267.2,0.64577854
156,600724,2013-07-31,0.21052632,5766511873.29,0.2649379
159,600753,2013-07-31,0.02050861,1560320000.0,0.2548473
165,600759,2013-07-31,0.01732553,5661345408.8,-0.26164412
175,600890,2013-07-31,-0.01920236,3921149642.25,0.685282
217,600158,2013-07-31,-0.01641791,5653026999.1,-0.1897093
218,600159,2013-07-31,0.08695652,2099908176.96,0.46537745
220,600240,2013-07-31,0.02863962,5967622584.0,0.15886684
224,600246,2013-07-31,0.04126984,3832920000.0,0.29629514
230,600322,2013-07-31,0.22413793,3206530000.0,0.42733902
232,600325,2013-07-31,0.11864407,4820569158.0,0.18058422
249,600533,2013-07-31,0.04643963,3391500000.0,0.37252468
304,600149,2013-07-31,0.06810631,2288563200.0,0.44760692
313,600215,2013-07-31,0.10129869999999999,1790376588.0,0.4108258
336,600376,2013-07-31,0.02,12331068750.0,0.13271326
348,600565,2013-07-31,0.12328767,2628000000.0,0.37849152
350,600568,2013-07-31,0.04180418,3328999066.8,0.31622022
354,600663,2013-07-31,0.85057471,19498620960.0,0.25275785
356,600665,2013-07-31,0.17571885,2704703490.73,0.36470407
361,600732,2013-07-31,0.35609756,1830170628.0,0.16127124
373,600823,2013-07-31,0.18827508,10383180648.1,0.103165455
404,600007,2013-07-31,0.21302428,9125979758.04,0.4200018
450,600620,2013-07-31,0.17964072,3058002076.56,0.11950824
451,600621,2013-07-31,0.27777778,2641375049.04,0.35883746
463,600743,2013-07-31,0.0859375,4653212175.36,0.57915044
465,600745,2013-07-31,-0.00431406,3794275044.64,0.1960622
468,600748,2013-07-31,0.22909699,6478557820.54,0.14642882
502,600052,2013-07-31,0.16,2615367276.0,0.41821635
515,600175,2013-07-31,0.03211991,6494939116.18,-0.34017754
543,600675,2013-07-31,0.32793522,7686061190.08,0.3393485
551,600683,2013-07-31,0.13707865,3296460306.65,0.081596725
552,600684,2013-07-31,0.10408432,3598759381.14,-0.24619043
564,600773,2013-07-31,-0.0821485,7288425274.68,-0.39688122
568,600777,2013-07-31,-0.0101833,3070828299.89,0.2667959
585,601588,2013-07-31,0.06007067,9528666600.0,0.58541024
601,600173,2013-07-31,0.07823129,2131933532.4,0.24487612
607,600223,2013-07-31,0.12303665,3823697760.0,0.2995861
608,600225,2013-07-31,0.27058824,2662207254.75,0.26920223
656,600638,2013-07-31,0.11925112,6969656730.96,0.05442737
657,600639,2013-07-31,1.04420645,6529640031.2,0.24046424
659,600734,2013-07-31,0.05687204,1483576422.68,0.45121107
661,600736,2013-07-31,0.16714697,3670849152.0,0.34613168
711,600064,2013-07-31,0.09824903,5306729592.96,0.34468266
713,600067,2013-07-31,-0.01678657,9913199712.06,-0.13592458
736,600266,2013-07-31,0.01845345,9514440000.0,0.060676195
745,600340,2013-07-31,0.10643416,29332652880.6,0.20683897
748,600393,2013-07-31,0.0,1815000000.0,0.19302633
765,600622,2013-07-31,0.22141561,2833813949.02,0.39866874
768,600641,2013-07-31,0.36335404,2595831168.56,0.3666131
773,600647,2013-07-31,0.17892426,1274768985.0,0.65106404
774,600648,2013-07-31,0.1,13645542730.5,0.071725056
775,600649,2013-07-31,0.13587786,19568279042.9,0.30234784
776,600716,2013-07-31,0.14164905,3503040998.82,0.7196021
806,600113,2013-07-31,0.16932907,2991654000.0,-0.21771288
812,600162,2013-07-31,0.04669887,4768116363.99,0.0858247
820,600185,2013-07-31,0.125,3280736192.0,0.52020806
827,600239,2013-07-31,0.09197652,4207723130.24,0.075271726
839,600463,2013-07-31,0.29391304,1449000000.0,0.72150564
840,600503,2013-07-31,0.05555556,5740943040.0,-0.34104395
858,600604,2013-07-31,0.31415929,3840525508.2,0.5592401
860,600606,2013-07-31,0.0,2710814065.47,0.2846279
