,ticker,tradeDate,real_return,market_value,pred
0,600048,2015-04-30,-0.19305277,160684616495.0,0.031713307
14,600094,2015-04-30,0.35401891,34035542748.0,0.16542327
15,600095,2015-04-30,0.08531910000000001,4609723536.0,0.06963268
41,600383,2015-04-30,0.0,59646635280.0,0.3656249
61,600657,2015-04-30,0.06335797,14434745988.0,0.3189082
62,600658,2015-04-30,0.13831323,9252553530.0,0.21819131
80,600895,2015-04-30,0.21730217,37772539344.0,0.0050782263
104,600208,2015-04-30,-0.05257393,74301145160.0,0.23567684
128,600555,2015-04-30,0.3879397,12969825000.0,-0.05868022
147,600615,2015-04-30,0.04839969,4817085210.0,-0.05123511
152,600724,2015-04-30,0.04342581,11981048719.0,0.37613553
156,600753,2015-04-30,0.31567721,3600640000.0,-0.21871012
170,600890,2015-04-30,-0.00187793,6168425685.0,0.08397961
219,600240,2015-04-30,0.03246753,26320206528.0,-0.07244581
223,600246,2015-04-30,0.0,6473376000.0,0.14108048
228,600322,2015-04-30,-0.06221713,8712916000.0,0.26157564
230,600325,2015-04-30,-0.03680203,12876638656.0,0.24806364
245,600533,2015-04-30,0.2325228,6909000000.0,0.38089946
306,600158,2015-04-30,0.29717341,22088992772.0,-0.017826945
307,600159,2015-04-30,0.17333333,5602521600.0,0.26190162
317,600215,2015-04-30,0.23706491,4943299727.0,0.10931424
341,600376,2015-04-30,-0.04109589,32733382500.0,0.26693612
354,600565,2015-04-30,0.49022419,19916368244.2,0.18314233
357,600568,2015-04-30,0.0,12219301239.5,0.066364154
361,600663,2015-04-30,0.35769046,77957130160.0,0.025746763
363,600665,2015-04-30,-0.15633188,9894202625.0,-0.06661305
367,600732,2015-04-30,0.03945885,3959418097.0,0.027204074
379,600823,2015-04-30,-0.03967538,26004172196.8,0.26548293
441,600621,2015-04-30,-0.01569767,9014217280.0,0.09238427
453,600743,2015-04-30,0.06311359999999999,12959922930.0,0.3584456
455,600745,2015-04-30,0.51422398,13421807508.0,-0.32113492
458,600748,2015-04-30,0.02897758,19814853761.0,0.12072682
504,600007,2015-04-30,-0.05976757,18201594775.0,0.24343862
541,600675,2015-04-30,0.19198312,17699723112.0,0.28423303
549,600683,2015-04-30,0.02566453,8081883616.0,0.34611383
550,600684,2015-04-30,0.09831029,9260049246.0,0.1366404
560,600708,2015-04-30,-0.08328737,9253013539.0,0.06280897
582,601588,2015-04-30,0.06033183,22323342600.0,0.35093296
601,600052,2015-04-30,0.05731398,7479950478.0,0.2631538
611,600173,2015-04-30,0.34489796,7106445500.0,0.15695411
622,600223,2015-04-30,0.19815195,9749428320.0,0.2793548
623,600225,2015-04-30,0.00197044,9495250042.25,0.10356147
665,600639,2015-04-30,0.02796377,23582866750.0,0.14128503
668,600773,2015-04-30,0.03610315,12724779065.0,0.15120111
672,600777,2015-04-30,0.0,7455045736.0,0.013121851
710,600064,2015-04-30,0.12913043,17809549704.0,0.031754203
712,600067,2015-04-30,0.13468635,16074686948.0,0.2968787
738,600340,2015-04-30,-0.1309174,82084685385.0,-0.00445047
750,600622,2015-04-30,0.12774614,6320793702.0,0.327747
757,600638,2015-04-30,0.16414566,10016777400.0,0.20080772
759,600641,2015-04-30,0.05701254,7070011799.0,0.3471511
764,600647,2015-04-30,0.2529148,4654353420.0,-0.17423055
765,600648,2015-04-30,0.02333691,42325814448.0,0.061285816
766,600649,2015-04-30,0.0,21599794905.0,0.24082948
768,600734,2015-04-30,0.09977578,3135900928.0,0.094704315
770,600736,2015-04-30,0.37532797,9795983616.0,0.27625114
803,600162,2015-04-30,0.03355705,8008285418.0,0.2060516
812,600266,2015-04-30,-0.09400962,35838204800.0,0.12584825
819,600393,2015-04-30,0.12780656,3474000000.0,0.2239967
826,600463,2015-04-30,0.36645161,3906000000.0,0.08926448
845,600604,2015-04-30,0.11738919,11629201870.7,0.053880267
847,600606,2015-04-30,0.00112835,18374447545.0,0.04584436
856,600696,2015-04-30,0.37972509,3964183584.0,0.32863578
860,600716,2015-04-30,-0.10622951,11294159150.0,0.04689206
867,600791,2015-04-30,0.14719411,4922805600.0,0.13364412
874,600848,2015-04-30,0.14717652,8979962156.1,-0.12746143
917,600185,2015-04-30,0.21426157,17091018296.0,0.08313613
932,600239,2015-04-30,0.05220522,9148298412.0,0.18853201
948,600503,2015-04-30,3.10676692,10655228500.0,0.124608845
962,600807,2015-04-30,0.56984535,11719447721.4,-0.04768449
1,600070,2015-04-30,0.30724638,4731980325.0,-0.008356601
20,600152,2015-04-30,0.23864575,3554214762.0,-0.008179873
23,600156,2015-04-30,0.05660377,4901729433.0,0.10288743
33,600370,2015-04-30,0.26069802,3893740917.0,0.13613531
90,600987,2015-04-30,0.10400441,9319997700.0,0.32200116
108,600272,2015-04-30,0.09624146,4267080000.0,0.2486517
193,601718,2015-04-30,0.00493097,39109980000.0,-0.065478206
