methodID,pairName,date,premium,HighBond,LowBond,meanLine,Hbond_price,Lbond_price,asiaPos,usPos,asiaOP,asiaCL,usOP,usCL,exOP,exCL,operation
signal2-model2,2330-TSM,2020-11-02,0.0980578060046189,0.116756178426527,0.0891976131765056,0.102976895801516,425.75007793546,436.522284155016,0,0,435.5,433,85.71,84.6,28.336,28.345,
signal2-model2,2330-TSM,2020-11-03,0.105200709897611,0.116719357743114,0.0903101506027945,0.103514754172954,434.966680421543,445.50232952656,0,0,441,439.5,87.69,86.19,28.405,28.336,
signal2-model2,2330-TSM,2020-11-04,0.120932688413948,0.119575414816522,0.0899627186926203,0.104769066754571,445.038872242166,457.129928808613,0,0,450,444.5,89.45,88.72,28.386,28.41,超上限\收盘平
signal2-model2,2330-TSM,2020-11-05,0.124712403100775,0.123102917268547,0.0888039267728942,0.105953422020721,452.147031400309,466.390355061532,451.5,-90.42,451,451.5,90.43,90.42,28.35,28.385,超上限\收盘加仓美股
signal2-model2,2330-TSM,2020-11-06,0.126817424175824,0.126316096073007,0.0873284103860168,0.106822253229512,455.20252244248,471.524447538333,451.5,-90.42,452.5,455,91.41,89.81,28.398,28.348,超上限 持仓不执行
signal2-model2,2330-TSM,2020-11-09,0.133683585152838,0.131120983642966,0.0857736664841804,0.108447325063573,459.037617998865,478.209315649824,451.5,-90.42,458.5,458,89.03,92.2,28.451,28.401,超上限 持仓不执行
signal2-model2,2330-TSM,2020-11-10,0.120793154867257,0.132271185179026,0.08562444581119,0.108947815495108,447.417997235265,466.642500502523,0,0,451,452,87.66,88.4,28.472,28.451,下穿中线\开盘平
signal2-model2,2330-TSM,2020-11-11,0.112979050167224,0.132461946859557,0.085690890776046,0.109076418817801,440.78399754116,459.772766116878,0,0,457,448.5,90.88,89.5,28.47,28.472,
signal2-model2,2330-TSM,2020-11-12,0.117725857451404,0.13326311537973,0.0858812202817145,0.109572167830723,456.652179866099,476.577974030844,0,0,458,463,89.82,90.88,28.438,28.472,
signal2-model2,2330-TSM,2020-11-13,0.112985254901961,0.13292091706285,0.0858704895433367,0.109395703303093,450.92311767394,470.461474843876,0,0,462,459,93.22,91.54,28.355,28.438,
signal2-model2,2330-TSM,2020-11-16,0.124471208510638,0.134174724686874,0.087680173631304,0.110927449159089,465.978880058282,485.897859327119,0,0,484,470,99.27,96.42,28.377,28.347,
signal2-model2,2330-TSM,2020-11-17,0.122304697211155,0.135019890806721,0.0893415518758214,0.112180721341271,496.376286057474,517.190367915227,0,0,485.5,502,95.71,97.98,28.39,28.377,
signal2-model2,2330-TSM,2020-11-18,0.109181236734694,0.134986031982154,0.0892552534477272,0.112120642714941,478.859466711521,498.96367658518,0,0,497,490,96.93,98.52,28.401,28.393,
signal2-model2,2330-TSM,2020-11-19,0.103409162324649,0.134998624680372,0.0886702880930861,0.111834456386729,485.111752584771,505.755670951976,0,0,490,499,96.61,96.77,28.443,28.402,
signal2-model2,2330-TSM,2020-11-20,0.130814086419753,0.137208402601999,0.0896800231802465,0.113444212891123,483.26731032108,504.34589449117,0,0,488,486,95.33,96.66,28.445,28.443,
signal2-model2,2330-TSM,2020-11-23,0.0976541031344793,0.137595887274375,0.0886025180520871,0.113099202663231,477.137760492875,498.611701699214,0,0,496.5,494.5,98.13,97.16,28.448,28.469,
signal2-model2,2330-TSM,2020-11-24,0.11791581981982,0.137907095923854,0.089874741216992,0.113890918570423,490.72455387638,512.351494059283,0,0,492,499.5,96.64,98.49,28.393,28.452,
signal2-model2,2330-TSM,2020-11-25,0.108685317171717,0.137846259494498,0.0903453120601498,0.114095785777324,482.314044995684,503.326080214967,0,0,487,495,97.49,96.2,28.381,28.394,
signal2-model2,2330-TSM,2020-11-26,0.132239689161554,0.13855204989901,0.0937835730460195,0.116167811472515,486.2888860014,506.192652407576,0,0,489,489,97.49,96.2,28.39,28.396,
signal2-model2,2330-TSM,2020-11-27,0.135683507692308,0.140881542483483,0.0947431337479399,0.117812338115711,485.278873733743,505.731155494486,0,0,489,487.5,98.74,98.54,28.42,28.395,
signal2-model2,2330-TSM,2020-11-30,0.143581444219067,0.143921620016478,0.0962554200363897,0.120088520026434,492.853393217517,514.283114770174,0,0,480.5,493,97.02,97.56,28.505,28.549,
signal2-model2,2330-TSM,2020-12-01,0.129951011235955,0.144464392781978,0.0981876774047245,0.121326035093351,483.29246719113,503.658009810428,0,0,490,489.5,100.86,98.69,28.477,28.505,
signal2-model2,2330-TSM,2020-12-02,0.150026114114114,0.149235396646982,0.0963260161097363,0.122780706378359,499.84367491289,523.966443885339,499.5,-102,499,499.5,99.54,102,28.41,28.477,超上限\收盘加仓美股
signal2-model2,2330-TSM,2020-12-03,0.132384576576577,0.149957284613138,0.0963713454911605,0.123164315052149,491.86704894894,515.907405210966,0,0,497,499.5,99.5,101.06,28.171,28.412,下穿中线\开盘平
signal2-model2,2330-TSM,2020-12-04,0.124459779338014,0.149792432538674,0.0963004330818439,0.123046432810259,487.516863163166,511.304367931553,0,0,503,498.5,103.73,101.51,27.956,28.168,
signal2-model2,2330-TSM,2020-12-07,0.13272349609375,0.149667376740168,0.0963294799744412,0.122998428357304,504.454107103948,528.996474685257,0,0,514,512,106.39,106.02,28.005,27.955,
signal2-model2,2330-TSM,2020-12-08,0.159319824902724,0.156106812154315,0.0937427115638409,0.124924761859078,515.428491325646,544.817701365975,0,0,524,514,105.64,107.78,28.008,28.005,超上限\收盘平
signal2-model2,2330-TSM,2020-12-09,0.135802349328215,0.157077293052629,0.0950545605816256,0.126065926817127,511.420479472744,540.386794686921,0,0,520,521,104.42,106.01,28.013,28.008,
signal2-model2,2330-TSM,2020-12-10,0.144860062622309,0.159260871287287,0.0955844028640582,0.127422637075673,504.652150771179,533.98304180914,0,0,512,511,104.23,103,28.03,28.013,
signal2-model2,2330-TSM,2020-12-11,0.130804777562863,0.159440083920086,0.0971871424973498,0.128313613208718,504.231376944783,532.840795663455,0,0,516,517,104.03,104.01,27.945,28.045,
signal2-model2,2330-TSM,2020-12-14,0.1349835546875,0.160047428409347,0.0976310326257745,0.128839230517561,500.937776998323,529.423424381373,0,0,508,512,103.56,103.77,27.865,27.93,
signal2-model2,2330-TSM,2020-12-15,0.138342958579882,0.160966363304686,0.098315923867308,0.129641143585997,497.120242448001,525.477112239089,0,0,504,507,105.09,105.68,27.813,27.865,
signal2-model2,2330-TSM,2020-12-16,0.15590741453831,0.163842866894633,0.100112038057723,0.131977452476178,505.529475443583,534.815413018077,0,0,512,509,105.2,105.65,27.83,27.993,
signal2-model2,2330-TSM,2020-12-17,0.136977087378641,0.162586549554121,0.104725147903634,0.133655848728878,503.655577491903,530.03518668073,0,0,508,515,103.9,104.9,27.868,27.83,
signal2-model2,2330-TSM,2020-12-18,0.139954803149606,0.163143193472097,0.105082575658644,0.13411288456537,497.872526143009,524.030559123467,0,0,510,508,104.28,104,27.906,27.868,
signal2-model2,2330-TSM,2020-12-21,0.136692734375,0.159480135505296,0.112649496749497,0.136064816127396,501.93760305033,523.063805538241,0,0,516,512,104.83,103.56,27.95,27.905,
signal2-model2,2330-TSM,2020-12-22,0.14457161328125,0.159458619648642,0.115336591952293,0.137397605800468,505.426115317151,525.420460718701,0,0,509,512,103.94,105.07,27.98,27.951,
signal2-model2,2330-TSM,2020-12-23,0.144976850393701,0.156857609709785,0.121566755213349,0.139212182461567,502.782913919644,518.603317454213,0,0,509,508,103.76,104.67,27.973,27.98,
signal2-model2,2330-TSM,2020-12-24,0.136080626223092,0.156812143908742,0.121996314720546,0.139404229314644,501.842242110658,517.414533705125,0,0,510,511,105.97,104.76,27.94,27.975,
signal2-model2,2330-TSM,2020-12-25,0.152062957198444,0.158417497506131,0.12202890607377,0.140223201789951,511.180434752425,527.758560224711,0,0,511,514,105.97,104.76,27.958,27.94,
signal2-model2,2330-TSM,2020-12-28,0.1554869453125,0.160214737527017,0.121422216162227,0.140818476844622,509.913636557494,527.552698237625,0,0,515,512,106.15,107.6,27.923,27.914,
signal2-model2,2330-TSM,2020-12-29,0.151078233009709,0.161079353427547,0.122670322439073,0.14187483793331,510.563975020327,528.031496113741,0,0,515,515,105.56,107,27.963,27.923,
signal2-model2,2330-TSM,2020-12-30,0.144139472868217,0.160436281832408,0.122724729909622,0.141580505871015,508.753455267493,525.842134115568,0,0,525,516,108.9,107.7,27.877,27.964,
signal2-model2,2330-TSM,2020-12-31,0.154298593155894,0.161826525022031,0.123525888377931,0.142676206699981,522.59183873297,540.406826652279,0,0,530,526,109.04,109.66,27.965,27.877,
signal2-model2,2330-TSM,2021-01-01,0.159348106463878,0.162929477458776,0.125911768653773,0.144420623056274,524.380124349903,541.620685543721,0,0,530,526,109.04,109.66,27.959,27.963,
signal2-model2,2330-TSM,2021-01-04,0.150598309433962,0.163159366655541,0.127469360791029,0.145314363723285,524.276484789373,540.872439825907,0,0,536,530,111.7,111.47,27.959,27.963,
signal2-model2,2330-TSM,2021-01-05,0.165472798507463,0.164656198887393,0.126587825919651,0.145622012403522,536.375816826267,554.500417657233,0,0,542,536,112.77,112.41,27.959,27.963,超上限\收盘平
signal2-model2,2330-TSM,2021-01-06,0.13635585945946,0.164625277218096,0.126674098602072,0.145649687910084,541.528261782605,559.769238311697,0,0,549,555,115.61,113.85,27.959,27.963,
signal2-model2,2330-TSM,2021-01-07,0.165908068592058,0.167718243661138,0.125685932756005,0.146702088208571,553.141199519906,573.795097908542,0,0,565,554,121.43,119.34,27.888,27.935,
signal2-model2,2330-TSM,2021-01-08,0.167737875862069,0.1701652642978,0.126932221949263,0.148548743123532,578.796849183889,601.001510834866,0,0,580,580,118.69,125.91,27.858,27.888,
signal2-model2,2330-TSM,2021-01-11,0.145553916811092,0.169795518934522,0.1283590035249,0.149077261229711,565.042863732322,585.792826516329,0,0,584,577,122.6,119.74,27.908,27.845,
signal2-model2,2330-TSM,2021-01-12,0.173763567753002,0.173653540205727,0.128043043171008,0.150848291688367,583.054655022001,606.629475836643,0,0,591,583,123,125.16,27.864,27.908,超上限\收盘平
signal2-model2,2330-TSM,2021-01-13,0.152024201680672,0.173343850641546,0.127964411449425,0.150654131045485,584.188854465139,607.691513173892,0,0,605,595,119.23,124.4,27.89,27.864,
signal2-model2,2330-TSM,2021-01-14,0.132989676320272,0.173713431757639,0.127196089227495,0.150454760492567,566.633150822909,590.017075428101,0,0,592,587,126.45,123.45,27.865,27.89,
signal2-model2,2330-TSM,2021-01-15,0.134792028985507,0.174052888047278,0.126340355521446,0.150196621784362,600.233479406613,625.659771973412,0,0,601,621,125.23,128.47,27.936,27.865,
signal2-model2,2330-TSM,2021-01-18,0.151580476973684,0.173936682081999,0.127945335746594,0.150941008914296,596.421374923093,620.740126148542,0,0,607,608,125.23,128.47,27.93,27.955,
signal2-model2,2330-TSM,2021-01-19,0.132095411003236,0.174676825687181,0.125957571913611,0.150317198800396,595.597826313392,621.368852123746,0,0,627,618,125.23,128.47,27.925,27.934,
signal2-model2,ICICIBC-IBN,2020-10-27,0.015563959955506,0.0343115092890019,-0.00780013969262171,0.0132556847981901,397.217275753241,414.076252613785,0,0,409.95,404.55,11.16,11.19,74.02,74.16,
signal2-model2,ICICIBC-IBN,2020-10-28,-0.0047431325301206,0.0349238341455144,-0.00907991586595256,0.0129219591397809,399.093717211586,416.816256540953,0,0,396.05,415,10.56,10.74,74.45,74.02,
signal2-model2,ICICIBC-IBN,2020-10-29,0.00382022471910126,0.0348902791287314,-0.00985914647216525,0.0125155663282831,379.843165916048,397.010181530652,0,0,399.9,391.6,10.67,10.68,74.53,74.45,
signal2-model2,ICICIBC-IBN,2020-10-30,-0.0076926628400299,0.025091068553391,-0.0059185252792228,0.00958627163708408,387.885098405079,399.984870567762,0,0,392.6,400.7,10.55,10.62,74.7,74.53,跌下限\收盘平
signal2-model2,ICICIBC-IBN,2020-11-02,-0.0535359712230216,0.038320187374483,-0.0258384564807381,0.00624086544687248,380.109627838388,405.143790191299,-417,11.27,417.45,417,11.56,11.27,74.69,74.82,跌下限\收盘加仓美股
signal2-model2,ICICIBC-IBN,2020-11-03,0.0176996699669969,0.0383423311045929,-0.025842824449208,0.00624975332769245,415.766734214473,443.160724814156,-417,11.27,443.85,424.2,11.97,12.22,74.85,74.69,
signal2-model2,ICICIBC-IBN,2020-11-04,0.0244163045963868,0.03993020393172,-0.0261498102915185,0.00689019682010077,430.776265855447,460.00632821574,-417,11.27,437.05,437.3,12,11.8,74.42,74.85,
signal2-model2,ICICIBC-IBN,2020-11-05,0.00540540540540557,0.0391780789992562,-0.0264081578055271,0.00638496059686455,429.570262326828,458.508361156576,-417,11.27,438.5,444,12.1,11.96,74.14,74.4,
signal2-model2,ICICIBC-IBN,2020-11-06,0.0196783725423344,0.0387770172439802,-0.0262836103142884,0.00624670346484592,431.861210397413,460.716800859024,-417,11.27,442.8,439.95,12.13,12.2,74.2,74.15,
signal2-model2,ICICIBC-IBN,2020-11-09,0.00372239536954599,0.0388530653771296,-0.0260096823613181,0.00642169150790578,434.009500502674,462.912301934462,-417,11.27,462.7,449.2,13.44,13.29,74.18,74.34,
signal2-model2,ICICIBC-IBN,2020-11-10,0.0674295503211992,0.0515691614702101,-0.0331965310916013,0.0091863151893044,474.043570565588,515.605928227415,0,0,483.85,467,13.25,13.29,74.49,74.18,上穿中线\开盘平\超上限\收盘平
signal2-model2,ICICIBC-IBN,2020-11-11,0.0187048503611971,0.0518592464015879,-0.0331595535417243,0.0093498464299318,469.228655533978,510.490124619854,0,0,486.55,484.5,13.2,13.28,74.64,74.5,
signal2-model2,ICICIBC-IBN,2020-11-12,0.0230274086378737,0.0531388155193156,-0.0326208658251487,0.0102589748470835,467.830064507734,509.303935338911,0,0,476.7,481.6,12.87,12.94,74.86,74.65,
signal2-model2,ICICIBC-IBN,2020-11-13,0.00765638075313779,0.0527649282514972,-0.032929158848328,0.00991788470158459,457.518803176672,498.060462071628,0,0,485.55,478,13.18,13.14,74.74,74.85,
signal2-model2,ICICIBC-IBN,2020-11-16,0.00561906706134518,0.0526953478756003,-0.0330633803391534,0.00981598376822346,467.944026725396,509.446524191814,0,0,486.9,489.85,13.45,13.43,74.6,74.75,
signal2-model2,ICICIBC-IBN,2020-11-17,0.0226661569826707,0.0539146152450368,-0.0323700723533594,0.0107722714458387,475.956726231919,518.398341832996,0,0,486.4,490.5,13.43,13.21,74.69,74.59,
signal2-model2,ICICIBC-IBN,2020-11-18,0.0256510224948874,0.0552846592948759,-0.0319536679998636,0.0116654956475061,475.268303753343,518.098497376394,0,0,497.65,489,13.27,13.54,74.43,74.69,
signal2-model2,ICICIBC-IBN,2020-11-19,0.0078429591836735,0.0548898165845205,-0.0323311856436283,0.0112793154704461,468.146570604829,510.343045754214,0,0,478.75,490,13.03,13.04,74.31,74.43,
signal2-model2,ICICIBC-IBN,2020-11-20,0.0114481353807583,0.0550463534342304,-0.0321075653704474,0.0114693940318915,458.870502157685,500.189517635081,0,0,480.2,478.65,12.95,13.05,74.32,74.31,
signal2-model2,ICICIBC-IBN,2020-11-23,-0.00119966791199688,0.0545605139729153,-0.0332424710502302,0.0106590214613425,456.324690355664,497.76907403325,0,0,468.25,481.8,12.81,12.77,74.46,74.32,
signal2-model2,ICICIBC-IBN,2020-11-24,0.00820196575776788,0.054142678520449,-0.0335608350175377,0.0102909217514556,452.481774734204,493.54410218739,0,0,478.2,473.1,13.2,13.11,74.18,74.47,
signal2-model2,ICICIBC-IBN,2020-11-25,0.0136397515527951,0.0545020588149591,-0.0320819269037562,0.0112100659556014,464.283588550026,505.81553708763,0,0,472.7,483,13,12.95,74.03,74.18,
signal2-model2,ICICIBC-IBN,2020-11-26,0.0147511598481653,0.054931628373662,-0.0314184029495527,0.0117566127120546,456.138565815716,496.803781390591,0,0,475.3,474.2,13,12.95,74.06,74.03,
signal2-model2,ICICIBC-IBN,2020-11-27,0.0121740958788898,0.0549438762775434,-0.0294439749815421,0.0127499506480006,456.31811400112,495.994035986583,0,0,473.35,475.6,13,13.07,74.18,74.06,
signal2-model2,ICICIBC-IBN,2020-11-30,0.0146341463414632,0.0445686973367469,-0.0122517842842972,0.0161584565262248,461.970573338397,488.545554749847,0,0,473.35,475.6,12.86,12.92,74.26,74.24,
signal2-model2,ICICIBC-IBN,2020-12-01,-0.0114041407867495,0.0456493763999539,-0.0162428444228788,0.0147032659885375,456.646186357369,485.375681684246,0,0,485.1,483,13.39,13.26,73.67,74.26,
signal2-model2,ICICIBC-IBN,2020-12-02,0.0129108829568789,0.0447398058097119,-0.0164838159965876,0.0141279949065621,472.163113970453,501.555142684148,0,0,480.45,487,13.27,13.17,73.9,73.68,
signal2-model2,ICICIBC-IBN,2020-12-03,0.0488267379679144,0.0502798384178338,-0.0176817153484587,0.0162990615346876,466.853196704832,499.152370124042,0,0,481.85,467.5,13.16,13.3,74.06,73.9,
signal2-model2,ICICIBC-IBN,2020-12-04,0.00604933429662502,0.0498586816663315,-0.0186234624215273,0.0156176096224021,464.234480803103,496.629561985048,0,0,502.05,484.45,13.83,13.73,74.02,74.07,
signal2-model2,ICICIBC-IBN,2020-12-07,0.0152333862328904,0.049976271358583,-0.0175899530274444,0.0161931591655693,487.419729340931,520.942504178499,0,0,510.45,504.1,13.95,13.86,74.04,74.01,
signal2-model2,ICICIBC-IBN,2020-12-08,0.00924174320891136,0.0370148589669631,-0.0104473213470532,0.0132837688099549,497.995757278201,521.881261241192,0,0,508.4,511.7,13.87,13.87,73.92,74.04,
signal2-model2,ICICIBC-IBN,2020-12-09,0.00543901960784288,0.0364549277557023,-0.0112139732111278,0.0126204772722872,494.738252738438,518.589347045343,0,0,511.5,510,13.97,14.01,73.96,73.94,
signal2-model2,ICICIBC-IBN,2020-12-10,0.0168873253296595,0.0357381637806318,-0.0111112175668788,0.0123134731068765,498.852381874221,522.485904561207,0,0,506.95,508.1,13.91,13.88,73.94,73.97,
signal2-model2,ICICIBC-IBN,2020-12-11,0.0113130776794494,0.0358248328133385,-0.0108322169069543,0.0124963079531921,496.466857821192,519.884198403606,0,0,515.45,508.5,14.1,14.05,73.96,73.94,
signal2-model2,ICICIBC-IBN,2020-12-14,0.00792170130497816,0.035819472848976,-0.0105965935182285,0.0126114396653737,503.318882938218,526.931175478629,0,0,525.8,517.25,14.29,14.42,73.88,73.95,
signal2-model2,ICICIBC-IBN,2020-12-15,0.00539093160602011,0.0346641286861286,-0.0111687718930461,0.0117476783965412,510.049285916715,533.690365958911,0,0,518.05,524.9,14.33,14.2,73.74,73.86,
signal2-model2,ICICIBC-IBN,2020-12-16,0.0162299778867419,0.033362000099478,-0.0108087477672101,0.0112766261661339,511.428134525098,534.265137107812,0,0,512.45,520.05,14.17,14.16,73.83,73.76,
signal2-model2,ICICIBC-IBN,2020-12-17,0.0176761673151751,0.0339693165739368,-0.0104327434285187,0.011768286572709,505.900457213998,528.600301319908,0,0,510.4,514,14.08,14.13,73.75,73.83,
signal2-model2,ICICIBC-IBN,2020-12-18,0.00887973576840873,0.0338783757594327,-0.0105986425752496,0.0116398665920915,502.254822399754,524.832916493642,0,0,517.15,514.7,14.12,14.17,73.84,73.76,
signal2-model2,ICICIBC-IBN,2020-12-21,0.0109196740395807,0.0336563069556467,-0.00916463957630587,0.0122458336896704,504.063097660136,525.847200060766,0,0,494.5,515.4,13.68,13.52,74.16,73.8,
signal2-model2,ICICIBC-IBN,2020-12-22,0.0244112300545345,0.0350416830766608,-0.00892908926764331,0.0130562969045088,490.015047985691,511.755510637692,0,0,500.3,495.1,13.66,13.74,74.28,74.15,
signal2-model2,ICICIBC-IBN,2020-12-23,0.0166981963927857,0.0352541590491266,-0.00883572075611004,0.0132092191465083,490.055891652714,511.855007917576,0,0,503.6,499,13.87,13.78,74.09,74.28,
signal2-model2,ICICIBC-IBN,2020-12-24,0.0133139787066248,0.0351705033139803,-0.00889578313511778,0.0131373600894313,496.491011243692,518.565899785761,0,0,513.55,507.2,13.99,14.08,73.8,74.11,
signal2-model2,ICICIBC-IBN,2020-12-25,0.0176676853312303,0.0355314244601426,-0.00870734533604607,0.0134120395620483,498.450397359107,520.694920487409,0,0,513.55,507.2,13.99,14.08,73.86,73.79,
signal2-model2,ICICIBC-IBN,2020-12-28,0.00106583405944427,0.0355175029888086,-0.0100502550929139,0.0127336239479473,499.267707699565,522.249187557015,0,0,520.1,516.45,14.26,14.22,73.77,73.91,
signal2-model2,ICICIBC-IBN,2020-12-29,0.00594644223412422,0.0336753913548489,-0.00647308515686686,0.013601153098991,508.775583126426,529.335232033483,0,0,528.8,522.8,14.56,14.51,73.67,73.76,
signal2-model2,ICICIBC-IBN,2020-12-30,0.0068434096883212,0.0335980587124527,-0.00700249984132642,0.0132977794355631,518.813667924258,540.026334320391,0,0,528.75,532.6,14.66,14.56,73.39,73.66,
signal2-model2,ICICIBC-IBN,2020-12-31,0.0149443501226185,0.0232156760453144,-8.35595871768839e-06,0.0116036600432983,525.814852719451,538.026495727187,0,0,535.05,530.1,14.86,14.78,73.28,73.4,
signal2-model2,ICICIBC-IBN,2021-01-01,0.0179433433059086,0.0238309148686467,0.000565806118878312,0.0121983604937625,531.724615943878,544.08825153807,0,0,527.5,534.8,14.86,14.78,73.32,73.27,
signal2-model2,ICICIBC-IBN,2021-01-04,0.0250686994165255,0.0256219319012423,-0.00024167959535373,0.0126901261529443,531.013410556085,544.750655117898,0,0,531.7,531.3,14.44,14.69,73.33,73.3,
signal2-model2,ICICIBC-IBN,2021-01-05,0.00516547992025052,0.0257706390075792,-0.000798013030556736,0.0124863129885112,516.070922552589,529.793181862626,0,0,537.25,526.65,14.8,14.73,73.38,73.32,
signal2-model2,ICICIBC-IBN,2021-01-06,0.0107686581053417,0.0256500732997906,-0.000144483473018275,0.0127527949133862,529.504178996202,543.164478290244,0,0,546.7,537.3,15.16,15.06,73.37,73.39,
signal2-model2,ICICIBC-IBN,2021-01-07,0.00961197822141568,0.0252054467589354,-0.000427391642987458,0.012389027557974,542.61923964476,556.534058005429,0,0,541.1,551,14.89,14.9,73.7,73.39,
signal2-model2,ICICIBC-IBN,2021-01-08,0.00507499999999994,0.0253009419434499,-0.00114669459544689,0.0120771236740015,535.229148390139,549.400945094473,0,0,542.05,546,14.98,14.98,73.63,73.71,
signal2-model2,ICICIBC-IBN,2021-01-11,0.0114900486104743,0.0253388367181723,-0.000827754639619694,0.0122555410392763,537.78690541453,551.870613460762,0,0,544.7,545.15,14.87,14.89,73.8,73.62,
signal2-model2,ICICIBC-IBN,2021-01-12,0.0141010166358595,0.0253863375064456,-4.2469249090047e-06,0.0126910452907683,535.045796820509,548.630979994575,0,0,548,541,15.21,14.94,73.43,73.79,
signal2-model2,ICICIBC-IBN,2021-01-13,0.0144144414168941,0.0252147201023261,-1.41831677743717e-05,0.0126002684672759,544.700674941795,558.443070491761,0,0,556.5,550.5,15.28,15.31,73.46,73.43,
signal2-model2,ICICIBC-IBN,2021-01-14,0.0086447439353099,0.0246441191761033,-0.000346724579538039,0.0121486972982826,547.810492926402,561.50548775415,0,0,553.3,556.5,15.14,15.2,73.4,73.47,
signal2-model2,ICICIBC-IBN,2021-01-15,0.00860027235587824,0.0246461526097369,-0.000376704354424648,0.0121347241276561,542.125297191812,555.695933077726,0,0,543,550.75,14.97,14.92,73.47,73.38,
signal2-model2,ICICIBC-IBN,2021-01-18,0.0118177552897885,0.0246791359503827,-0.000319879570049721,0.0121796281901665,536.67819584318,550.098915404544,0,0,533.15,543.5,14.97,14.92,73.48,73.47,
signal2-model2,ICICIBC-IBN,2021-01-19,0.019030474249722,0.0235000904444386,0.000321090355413105,0.0119105903999259,537.442697988566,549.896083671054,0,0,546.45,539.8,14.97,14.92,73.43,73.49,
signal2-model2,TTMT-TTM,2020-10-27,0.00282029850746257,0.0166449128734617,-0.0256100092023477,-0.004482548164443,132.177831510701,137.90979101704,-147.5,9.95,135.65,134,9.48,9.15,74.02,74.16,
signal2-model2,TTMT-TTM,2020-10-28,0.0154986975397975,0.0194339031549979,-0.0255128740908064,-0.00303948546790425,137.666522141026,144.016186841936,-147.5,9.95,134.8,138.2,8.85,9.02,74.45,74.02,
signal2-model2,TTMT-TTM,2020-10-29,-0.00470921450151052,0.0193616887623643,-0.0245838990291186,-0.00261110513337712,129.273545840234,135.097728927005,-147.5,9.95,131.9,132.4,8.93,8.84,74.53,74.45,
signal2-model2,TTMT-TTM,2020-10-30,0.00158449962377727,0.0197054052287704,-0.0236888123322639,-0.00199170355174676,130.538270482284,136.340320259959,-147.5,9.95,132.65,132.9,8.77,8.93,74.7,74.53,
signal2-model2,TTMT-TTM,2020-11-02,-0.0180749719416387,0.0180777136229971,-0.0210831288695596,-0.00150270762328125,128.90399057355,134.060698993217,-147.5,9.95,132.85,133.65,9.08,8.93,74.69,74.82,
signal2-model2,TTMT-TTM,2020-11-03,0.00583641082684472,0.0173677587444065,-0.0176914197007373,-0.00016183047816542,133.321543595403,138.079868913166,-147.5,9.95,134.1,134.85,9.29,9.08,74.85,74.69,
signal2-model2,TTMT-TTM,2020-11-04,0.0255995575221237,0.0221187423593529,-0.0192158271128648,0.00145145762324407,136.061784444909,141.796027958542,0,0,135.9,135.6,9.28,9.35,74.42,74.85,上穿中线\开盘平\超上限\收盘平
signal2-model2,TTMT-TTM,2020-11-05,0.0082979189485215,0.0226357187234349,-0.0191465409938593,0.00174458886478779,135.029901138574,140.781886154449,0,0,137.65,136.95,9.5,9.34,74.14,74.4,
signal2-model2,TTMT-TTM,2020-11-06,0.021646120377085,0.0252309760424012,-0.0201205667560224,0.00255520464318942,137.417814416654,143.777892687866,0,0,139,137.9,9.49,9.51,74.2,74.15,
signal2-model2,TTMT-TTM,2020-11-09,0.00532468827930188,0.0252009804652893,-0.0201292238128219,0.0025358783262337,137.628935875542,143.995844583742,0,0,141,140.35,10.2,9.85,74.18,74.34,
signal2-model2,TTMT-TTM,2020-11-10,0.0505185699409927,0.0353085063878368,-0.0265709200374708,0.00436879317518301,146.166286731263,155.457858322689,0,0,146,144.05,10.03,10.09,74.49,74.18,超上限\收盘平
signal2-model2,TTMT-TTM,2020-11-11,0.0236095890410959,0.0375829705861843,-0.0262831118988729,0.00564992934365571,144.033782585666,153.48095717169,0,0,150.95,146,10.21,10.27,74.64,74.5,
signal2-model2,TTMT-TTM,2020-11-12,0.00983968201391217,0.0379405193374779,-0.0250548425624978,0.00644283838749006,146.86323268052,156.352692084397,0,0,151.2,150.95,10.07,10.13,74.86,74.65,
signal2-model2,TTMT-TTM,2020-11-13,0.00498599999999993,0.0380547981856352,-0.0245533873582668,0.00675070541368421,145.221524204199,154.542440402494,0,0,146.35,150,10.03,10.07,74.74,74.85,
signal2-model2,TTMT-TTM,2020-11-16,0.00839609952925358,0.0380154801268375,-0.0227434723534297,0.00763600388670388,144.456901530676,153.438217865995,0,0,148.85,148.7,10.49,10.27,74.6,74.75,
signal2-model2,TTMT-TTM,2020-11-17,0.0261627540983607,0.0397097665522292,-0.0208230302439854,0.00944336815412191,150.512984521569,159.817708987777,0,0,158,152.5,10.9,10.64,74.69,74.59,
signal2-model2,TTMT-TTM,2020-11-18,0.0266343001261036,0.0416569476426275,-0.0202554441789163,0.0107007517318557,156.312690438524,166.190461618379,0,0,173.5,158.6,11.63,11.49,74.43,74.69,
signal2-model2,TTMT-TTM,2020-11-19,0.0100593932322055,0.0415366666476376,-0.0203593827138635,0.0105886419668871,166.219957053677,176.722133550975,0,0,167.95,171.4,11.58,11.41,74.31,74.43,
signal2-model2,TTMT-TTM,2020-11-20,0.0123644705882353,0.0417436519175099,-0.0192880966757464,0.0112277776208817,165.205671935909,175.486765702178,0,0,169.1,170,11.29,11.6,74.32,74.31,
