methodID,pairName,date,premium,HighBond,LowBond,meanLine,Hbond_price,Lbond_price,asiaPos,usPos,asiaOP,asiaCL,usOP,usCL,exOP,exCL,operation
signal2-model1,2330-TSM,2020-10-27,0.102081501675978,0.118401186836193,0.0812568391880162,0.0998290130121044,440.970089986353,456.11870753147,0,0,447,447.5,86.71,86.96,28.345,28.432,
signal2-model1,2330-TSM,2020-10-28,0.104587973033708,0.118378402057294,0.083658655416627,0.101018528736961,439.512822400534,453.594538781237,0,0,444,445,83.85,85.15,28.393,28.344,
signal2-model1,2330-TSM,2020-10-29,0.090799175257732,0.118179795393521,0.0843655238570444,0.101272659625283,425.81152151156,439.089799080306,0,0,437,436.5,84.89,84.27,28.385,28.392,
signal2-model1,2330-TSM,2020-10-30,0.102792974828375,0.118121009102534,0.0843324996169314,0.101226754359733,431.009279028588,444.439809901715,0,0,432,437,83.87,84.43,28.343,28.385,
signal2-model1,2330-TSM,2020-11-02,0.0980578060046189,0.113311357770274,0.0926424338327582,0.102976895801516,427.067438665355,435.146041630646,0,0,435.5,433,85.71,84.6,28.336,28.345,
signal2-model1,2330-TSM,2020-11-03,0.105200709897611,0.113418206850574,0.0936113014953344,0.103514754172954,436.256304245246,444.157546045689,0,0,441,439.5,87.69,86.19,28.405,28.336,
signal2-model1,2330-TSM,2020-11-04,0.120932688413948,0.115873827801034,0.093664305708108,0.104769066754571,446.515159318569,455.582739053917,0,0,450,444.5,89.45,88.72,28.386,28.41,超上限\收盘平
signal2-model1,2330-TSM,2020-11-05,0.124712403100775,0.118815543456591,0.0930913005848509,0.105953422020721,453.879688184456,464.561057002559,451.5,-90.42,451,451.5,90.43,90.42,28.35,28.385,超上限\收盘加仓美股
signal2-model1,2330-TSM,2020-11-06,0.126817424175824,0.121442635362133,0.0922018710968906,0.106822253229512,457.180699068428,469.420481293533,455,-89.81,452.5,455,91.41,89.81,28.398,28.348,超上限\开盘平\收盘加仓美股
signal2-model1,2330-TSM,2020-11-09,0.133683585152838,0.125452568998118,0.0914420811290286,0.108447325063573,461.349590647092,475.725731101454,458,-92.2,458.5,458,89.03,92.2,28.451,28.401,超上限\开盘平\收盘加仓美股
signal2-model1,2330-TSM,2020-11-10,0.120793154867257,0.126440342758046,0.0914552882321695,0.108947815495108,449.73398658611,464.149573016901,0,0,451,452,87.66,88.4,28.472,28.451,下穿中线\开盘平
signal2-model1,2330-TSM,2020-11-11,0.112979050167224,0.126615564849118,0.0915372727864849,0.109076418817801,443.071371969596,457.310177531283,0,0,457,448.5,90.88,89.5,28.47,28.472,
signal2-model1,2330-TSM,2020-11-12,0.117725857451404,0.127340378492479,0.0918039571689665,0.109572167830723,459.051305065494,473.992669290089,0,0,458,463,89.82,90.88,28.438,28.472,
signal2-model1,2330-TSM,2020-11-13,0.112985254901961,0.127039613622911,0.0917517929832758,0.109395703303093,453.276198835479,467.927083136767,0,0,462,459,93.22,91.54,28.355,28.438,
signal2-model1,2330-TSM,2020-11-16,0.124471208510638,0.128362905804927,0.0934919925132502,0.110927449159089,468.378980983063,483.315352666925,0,0,484,470,99.27,96.42,28.377,28.347,
signal2-model1,2330-TSM,2020-11-17,0.122304697211155,0.129310098440358,0.0950513442421838,0.112180721341271,498.885964783352,514.49364540061,0,0,485.5,502,95.71,97.98,28.39,28.377,
signal2-model1,2330-TSM,2020-11-18,0.109181236734694,0.129269684665351,0.0949716007645306,0.112120642714941,481.28344662069,496.358814804437,0,0,497,490,96.93,98.52,28.401,28.393,
signal2-model1,2330-TSM,2020-11-19,0.103409162324649,0.129207582606961,0.0944613301664967,0.111834456386729,487.599605671126,503.079603476021,0,0,490,499,96.61,96.77,28.443,28.402,
signal2-model1,2330-TSM,2020-11-20,0.130814086419753,0.13126735517428,0.0956210706079655,0.113444212891123,485.805272720288,501.611059465147,0,0,488,486,95.33,96.66,28.445,28.443,
signal2-model1,2330-TSM,2020-11-23,0.0976541031344793,0.131471716121589,0.0947266892048731,0.113099202663231,479.720302563596,495.822344839552,0,0,496.5,494.5,98.13,97.16,28.448,28.469,
signal2-model1,2330-TSM,2020-11-24,0.11791581981982,0.131903051585497,0.0958787855553498,0.113890918570423,493.327543571714,509.544449039612,0,0,492,499.5,96.64,98.49,28.393,28.452,
signal2-model1,2330-TSM,2020-11-25,0.108685317171717,0.131908641065204,0.0962829304894433,0.114095785777324,484.844104983192,500.59999726073,0,0,487,495,97.49,96.2,28.381,28.394,
signal2-model1,2330-TSM,2020-11-26,0.132239689161554,0.132955990292386,0.0993796326526434,0.116167811472515,488.690834193051,503.616031765193,0,0,489,489,97.49,96.2,28.39,28.396,
signal2-model1,2330-TSM,2020-11-27,0.135683507692308,0.13511424139154,0.100510434839883,0.117812338115711,487.74448404531,503.080836376215,487.5,-98.54,489,487.5,98.74,98.54,28.42,28.395,超上限\收盘加仓美股
signal2-model1,2330-TSM,2020-11-30,0.143581444219067,0.137963345018967,0.102213695033901,0.120088520026434,495.433929807821,511.503036607307,493,-97.56,480.5,493,97.02,97.56,28.505,28.549,超上限\开盘平\收盘加仓美股
signal2-model1,2330-TSM,2020-12-01,0.129951011235955,0.138679803359821,0.103972266826881,0.121326035093351,485.74763367891,501.018944606093,0,0,490,489.5,100.86,98.69,28.477,28.505,下穿中线\开盘平
signal2-model1,2330-TSM,2020-12-02,0.150026114114114,0.142621724079827,0.102939688676892,0.122780706378359,502.736847982306,520.824529117369,499.5,-102,499,499.5,99.54,102,28.41,28.477,超上限\收盘加仓美股
signal2-model1,2330-TSM,2020-12-03,0.132384576576577,0.143259042222891,0.103069587881408,0.123164315052149,494.748849657228,512.774626564005,0,0,497,499.5,99.5,101.06,28.171,28.412,下穿中线\开盘平
signal2-model1,2330-TSM,2020-12-04,0.124459779338014,0.14310593260657,0.102986933013948,0.123046432810259,490.36855116465,508.204751318583,0,0,503,498.5,103.73,101.51,27.956,28.168,
signal2-model1,2330-TSM,2020-12-07,0.13272349609375,0.143000139644452,0.102996717070157,0.122998428357304,507.396639671806,525.79887231261,0,0,514,512,106.39,106.02,28.005,27.955,
signal2-model1,2330-TSM,2020-12-08,0.159319824902724,0.148311299580506,0.10153822413765,0.124924761859078,518.92756800154,540.96206281584,0,0,524,514,105.64,107.78,28.008,28.005,超上限\收盘平
signal2-model1,2330-TSM,2020-12-09,0.135802349328215,0.149324451493754,0.102807402140501,0.126065926817127,514.870299009919,536.587823813508,0,0,520,521,104.42,106.01,28.013,28.008,
signal2-model1,2330-TSM,2020-12-10,0.144860062622309,0.151301312734384,0.103543961416962,0.127422637075673,508.141079601957,530.131569247884,0,0,512,511,104.23,103,28.03,28.013,
signal2-model1,2330-TSM,2020-12-11,0.130804777562863,0.151658466242244,0.104968760175192,0.128313613208718,507.638407684859,529.088324548929,0,0,516,517,104.03,104.01,27.945,28.045,
signal2-model1,2330-TSM,2020-12-14,0.1349835546875,0.152245378936401,0.105433082098721,0.128839230517561,504.329711902516,525.686800413762,0,0,508,512,103.56,103.77,27.865,27.93,
signal2-model1,2330-TSM,2020-12-15,0.138342958579882,0.153135058375014,0.10614722879698,0.129641143585997,500.496343258611,521.756837584526,0,0,504,507,105.09,105.68,27.813,27.865,
signal2-model1,2330-TSM,2020-12-16,0.15590741453831,0.155876513290019,0.108078391662337,0.131977452476178,509.013607626074,530.970442549058,0,0,512,509,105.2,105.65,27.83,27.993,超上限\收盘平
signal2-model1,2330-TSM,2020-12-17,0.136977087378641,0.15535387434781,0.111957823109945,0.133655848728878,506.808531135567,526.587598765519,0,0,508,515,103.9,104.9,27.868,27.83,
signal2-model1,2330-TSM,2020-12-18,0.139954803149606,0.155885616245415,0.112340152885325,0.13411288456537,500.998569288406,520.611468081833,0,0,510,508,104.28,104,27.906,27.868,
signal2-model1,2330-TSM,2020-12-21,0.136692734375,0.153626305660821,0.118503326593971,0.136064816127396,504.484578016471,520.326284385981,0,0,516,512,104.83,103.56,27.95,27.905,
signal2-model1,2330-TSM,2020-12-22,0.14457161328125,0.153943366186599,0.120851845414337,0.137397605800468,507.841791176117,522.835081547615,0,0,509,512,103.94,105.07,27.98,27.951,
signal2-model1,2330-TSM,2020-12-23,0.144976850393701,0.15244625289773,0.125978112025404,0.139212182461567,504.707476411584,516.571533485437,0,0,509,508,103.76,104.67,27.973,27.98,
signal2-model1,2330-TSM,2020-12-24,0.136080626223092,0.152460165260217,0.126348293369071,0.139404229314644,503.737324290874,515.415350134308,0,0,510,511,105.97,104.76,27.94,27.975,
signal2-model1,2330-TSM,2020-12-25,0.152062957198444,0.153868923577086,0.126577480002815,0.140223201789951,513.195518052653,525.627726908335,0,0,511,514,105.97,104.76,27.958,27.94,
signal2-model1,2330-TSM,2020-12-28,0.1554869453125,0.155365672356419,0.126271281332826,0.140818476844622,512.053742079239,525.281364983303,0,0,515,512,106.15,107.6,27.923,27.914,超上限\收盘平
signal2-model1,2330-TSM,2020-12-29,0.151078233009709,0.156278224553988,0.127471451312632,0.14187483793331,512.683952193827,525.782971542065,0,0,515,515,105.56,107,27.963,27.923,
signal2-model1,2330-TSM,2020-12-30,0.144139472868217,0.15572233784206,0.127438673899971,0.141580505871015,510.828551693772,523.643530834192,0,0,525,516,108.9,107.7,27.877,27.964,
signal2-model1,2330-TSM,2020-12-31,0.154298593155894,0.157038945441518,0.128313467958444,0.142676206699981,524.754211940819,538.113810782202,0,0,530,526,109.04,109.66,27.965,27.877,
signal2-model1,2330-TSM,2021-01-01,0.159348106463878,0.15830226385815,0.130538982254398,0.144420623056274,526.474930618525,539.40387157988,0,0,530,526,109.04,109.66,27.959,27.963,超上限\收盘平
signal2-model1,2330-TSM,2021-01-04,0.150598309433962,0.158698115922477,0.131930611524093,0.145314363723285,526.295068249511,538.740712364788,0,0,536,530,111.7,111.47,27.959,27.963,
signal2-model1,2330-TSM,2021-01-05,0.165472798507463,0.159897652266425,0.131346372540619,0.145622012403522,538.576329367817,552.16813803641,0,0,542,536,112.77,112.41,27.959,27.963,超上限\收盘平
signal2-model1,2330-TSM,2021-01-06,0.13635585945946,0.159881379891093,0.131417995929075,0.145649687910084,543.743104195032,557.422194334211,0,0,549,555,115.61,113.85,27.959,27.963,
signal2-model1,2330-TSM,2021-01-07,0.165908068592058,0.162464204797997,0.130939971619146,0.146702088208571,555.641255304065,571.129402275222,0,0,565,554,121.43,119.34,27.888,27.935,超上限\收盘平
signal2-model1,2330-TSM,2021-01-08,0.167737875862069,0.164761134004233,0.13233635224283,0.148548743123532,581.482286991848,598.133201904619,580,-125.91,580,580,118.69,125.91,27.858,27.888,超上限\收盘加仓美股
signal2-model1,2330-TSM,2021-01-11,0.145553916811092,0.16461595450832,0.133538567951103,0.149077261229711,567.555860317109,583.116118576137,0,0,584,577,122.6,119.74,27.908,27.845,下穿中线\开盘平
signal2-model1,2330-TSM,2021-01-12,0.173763567753002,0.167952228076387,0.133744355300348,0.150848291688367,585.900813021305,603.578890426949,0,0,591,583,123,125.16,27.864,27.908,超上限\收盘平
signal2-model1,2330-TSM,2021-01-13,0.152024201680672,0.167671420742531,0.13363684134844,0.150654131045485,587.026784953009,604.65077968414,0,0,605,595,119.23,124.4,27.89,27.864,
signal2-model1,2330-TSM,2021-01-14,0.132989676320272,0.167898763941371,0.133010757043763,0.150454760492567,569.454271666124,586.989078316678,-587,123.45,592,587,126.45,123.45,27.865,27.89,跌下限\收盘加仓美股
signal2-model1,2330-TSM,2021-01-15,0.134792028985507,0.168088821481549,0.132304422087175,0.150196621784362,603.298171372091,622.364300848545,-587,123.45,601,621,125.23,128.47,27.936,27.865,
signal2-model1,2330-TSM,2021-01-18,0.151580476973684,0.168187763790073,0.133694254038519,0.150941008914296,599.356500472488,617.592377756032,-587,123.45,607,608,125.23,128.47,27.93,27.955,
signal2-model1,2330-TSM,2021-01-19,0.132095411003236,0.168586918965484,0.132047478635307,0.150317198800396,598.701690601985,618.026166926688,-587,123.45,627,618,125.23,128.47,27.925,27.934,
signal2-model1,ICICIBC-IBN,2020-10-27,0.015563959955506,0.029047553166299,-0.00253618356991876,0.0132556847981901,399.249187985393,411.891031266094,0,0,409.95,404.55,11.16,11.19,74.02,74.16,
signal2-model1,ICICIBC-IBN,2020-10-28,-0.0047431325301206,0.029423365394081,-0.0035794471145192,0.0129219591397809,401.226175628804,414.515335722375,0,0,396.05,415,10.56,10.74,74.45,74.02,跌下限\收盘平
signal2-model1,ICICIBC-IBN,2020-10-29,0.00382022471910126,0.0292966009286193,-0.00426546827205317,0.0125155663282831,381.907410988585,394.779921228444,0,0,399.9,391.6,10.67,10.68,74.53,74.45,
signal2-model1,ICICIBC-IBN,2020-10-30,-0.0076926628400299,0.0212148693243142,-0.00204232605014608,0.00958627163708408,389.357383978441,398.431276575343,0,0,392.6,400.7,10.55,10.62,74.7,74.53,跌下限\收盘平
signal2-model1,ICICIBC-IBN,2020-11-02,-0.0535359712230216,0.0303003568925804,-0.0178186259988354,0.00624086544687248,383.068391037303,401.835659326535,-417,11.27,417.45,417,11.56,11.27,74.69,74.82,跌下限\收盘加仓美股
signal2-model1,ICICIBC-IBN,2020-11-03,0.0176996699669969,0.0303191866603678,-0.0178196800049829,0.00624975332769245,419.004329521728,439.540674162755,-417,11.27,443.85,424.2,11.97,12.22,74.85,74.69,
signal2-model1,ICICIBC-IBN,2020-11-04,0.0244163045963868,0.0316702021538152,-0.0178898085136137,0.00689019682010077,434.225248596653,456.137461848353,-417,11.27,437.05,437.3,12,11.8,74.42,74.85,
signal2-model1,ICICIBC-IBN,2020-11-05,0.00540540540540557,0.0309797993986583,-0.0182098782049292,0.00638496059686455,432.986175151417,454.679661253688,-417,11.27,438.5,444,12.1,11.96,74.14,74.4,
signal2-model1,ICICIBC-IBN,2020-11-06,0.0196783725423344,0.0306444387991967,-0.0181510318695048,0.00624670346484592,435.268927975464,456.90071952123,-417,11.27,442.8,439.95,12.13,12.2,74.2,74.15,
signal2-model1,ICICIBC-IBN,2020-11-09,0.00372239536954599,0.0307452219098237,-0.0179018388940121,0.00642169150790578,437.42341988702,459.090667161266,-417,11.27,462.7,449.2,13.44,13.29,74.18,74.34,
signal2-model1,ICICIBC-IBN,2020-11-10,0.0674295503211992,0.0409734498999837,-0.0226008195213749,0.0091863151893044,478.868697417686,510.01638834595,0,0,483.85,467,13.25,13.29,74.49,74.18,上穿中线\开盘平\超上限\收盘平
signal2-model1,ICICIBC-IBN,2020-11-11,0.0187048503611971,0.0412318964086739,-0.0225322035488103,0.0093498464299318,474.017845306461,504.939908805114,0,0,486.55,484.5,13.2,13.28,74.64,74.5,
signal2-model1,ICICIBC-IBN,2020-11-12,0.0230274086378737,0.0424188553512576,-0.0219009056570907,0.0102589748470835,472.641105320357,503.721967282866,0,0,476.7,481.6,12.87,12.94,74.86,74.65,
signal2-model1,ICICIBC-IBN,2020-11-13,0.00765638075313779,0.042053167364019,-0.0222173979608499,0.00991788470158459,462.22185689278,492.604132038662,0,0,485.55,478,13.18,13.14,74.74,74.85,
signal2-model1,ICICIBC-IBN,2020-11-16,0.00561906706134518,0.0419755068487561,-0.0223435393123092,0.00981598376822346,472.758233530629,503.860527504211,0,0,486.9,489.85,13.45,13.43,74.6,74.75,
signal2-model1,ICICIBC-IBN,2020-11-17,0.0226661569826707,0.0431290292952373,-0.0215844864035599,0.0107722714458387,480.87795077365,512.683765771623,0,0,486.4,490.5,13.43,13.21,74.69,74.59,
signal2-model1,ICICIBC-IBN,2020-11-18,0.0256510224948874,0.0443798683830335,-0.0210488770880212,0.0116654956475061,480.230771564486,512.327263600366,0,0,497.65,489,13.27,13.54,74.43,74.69,
signal2-model1,ICICIBC-IBN,2020-11-19,0.0078429591836735,0.0439871913060019,-0.0214285603651097,0.0112793154704461,473.035544988071,504.657125681345,0,0,478.75,490,13.03,13.04,74.31,74.43,
signal2-model1,ICICIBC-IBN,2020-11-20,0.0114481353807583,0.0441521135836456,-0.0212133255198626,0.0114693940318915,463.658162160313,494.62223242581,0,0,480.2,478.65,12.95,13.05,74.32,74.31,
signal2-model1,ICICIBC-IBN,2020-11-23,-0.00119966791199688,0.0435851408450221,-0.022267097922337,0.0106590214613425,461.123851965102,492.181452600616,0,0,468.25,481.8,12.81,12.77,74.46,74.32,
signal2-model1,ICICIBC-IBN,2020-11-24,0.00820196575776788,0.0431797393282007,-0.0225978958252894,0.0102909217514556,457.236976541714,488.008310973249,0,0,478.2,473.1,13.2,13.11,74.18,74.47,
signal2-model1,ICICIBC-IBN,2020-11-25,0.0136397515527951,0.0436790606001197,-0.0212589286889168,0.0112100659556014,469.098229985073,500.222187819468,0,0,472.7,483,13,12.95,74.03,74.18,
signal2-model1,ICICIBC-IBN,2020-11-26,0.0147511598481653,0.0441378744582601,-0.0206246490341509,0.0117566127120546,460.853888907787,491.328477407003,0,0,475.3,474.2,13,12.95,74.06,74.03,
signal2-model1,ICICIBC-IBN,2020-11-27,0.0121740958788898,0.0443953948701577,-0.0188954935741565,0.0127499506480006,460.926965366261,490.661287199363,0,0,473.35,475.6,13,13.07,74.18,74.06,
signal2-model1,ICICIBC-IBN,2020-11-30,0.0146341463414632,0.0374661371341164,-0.00514922408166669,0.0161584565262248,465.13325373011,485.05767063865,0,0,473.35,475.6,12.86,12.92,74.26,74.24,
signal2-model1,ICICIBC-IBN,2020-12-01,-0.0114041407867495,0.0379128487970998,-0.00850631682002474,0.0147032659885375,460.049994133317,481.588343022581,-483,13.26,485.1,483,13.39,13.26,73.67,74.26,跌下限\收盘加仓美股
signal2-model1,ICICIBC-IBN,2020-12-02,0.0129108829568789,0.0370868530839244,-0.00883086327080016,0.0141279949065621,475.647337089598,497.682566698778,-483,13.26,480.45,487,13.27,13.17,73.9,73.68,
signal2-model1,ICICIBC-IBN,2020-12-03,0.0488267379679144,0.0417846441970472,-0.0091865211276721,0.0162990615346876,470.660133772578,494.872658129413,0,0,481.85,467.5,13.16,13.3,74.06,73.9,上穿中线\开盘平\超上限\收盘平
signal2-model1,ICICIBC-IBN,2020-12-04,0.00604933429662502,0.0412984136553491,-0.0100631944105449,0.0156176096224021,468.050842686978,492.335063458713,0,0,502.05,484.45,13.83,13.73,74.02,74.07,
signal2-model1,ICICIBC-IBN,2020-12-07,0.0152333862328904,0.0415304933103296,-0.00914417497919093,0.0161931591655693,491.372219332145,516.502135907867,0,0,510.45,504.1,13.95,13.86,74.04,74.01,
signal2-model1,ICICIBC-IBN,2020-12-08,0.00924174320891136,0.0310820864277111,-0.0045145488078012,0.0132837688099549,500.861189228125,518.771017076665,0,0,508.4,511.7,13.87,13.87,73.92,74.04,
signal2-model1,ICICIBC-IBN,2020-12-09,0.00543901960784288,0.0304963151348485,-0.00525536059027406,0.0126204772722872,497.59896514807,515.482948773945,0,0,511.5,510,13.97,14.01,73.96,73.94,
signal2-model1,ICICIBC-IBN,2020-12-10,0.0168873253296595,0.029881991112193,-0.00525504489843995,0.0123134731068765,501.688984232092,519.40997272738,0,0,506.95,508.1,13.91,13.88,73.94,73.97,
signal2-model1,ICICIBC-IBN,2020-12-11,0.0113130776794494,0.0299927015983019,-0.00500008569191772,0.0124963079531921,499.278003816923,516.836928933415,0,0,515.45,508.5,14.1,14.05,73.96,73.94,
signal2-model1,ICICIBC-IBN,2020-12-14,0.00792170130497816,0.0300174645530755,-0.00479458522232796,0.0126114396653737,506.154039073709,523.85918751906,0,0,525.8,517.25,14.29,14.42,73.88,73.95,
signal2-model1,ICICIBC-IBN,2020-12-15,0.00539093160602011,0.0289350161137317,-0.0054396593206493,0.0117476783965412,512.88924153172,530.616070654422,0,0,518.05,524.9,14.33,14.2,73.74,73.86,
signal2-model1,ICICIBC-IBN,2020-12-16,0.0162299778867419,0.027840656616142,-0.00528740428387412,0.0112766261661339,514.175418726767,531.299595758635,0,0,512.45,520.05,14.17,14.16,73.83,73.76,
signal2-model1,ICICIBC-IBN,2020-12-17,0.0176761673151751,0.0284190590736298,-0.00488248592821181,0.011768286572709,508.630742871666,525.652038682001,0,0,510.4,514,14.08,14.13,73.75,73.83,
signal2-model1,ICICIBC-IBN,2020-12-18,0.00887973576840873,0.0283187484675974,-0.00503901528341432,0.0116398665920915,504.970273831745,521.900263403709,0,0,517.15,514.7,14.12,14.17,73.84,73.76,
signal2-model1,ICICIBC-IBN,2020-12-21,0.0109196740395807,0.0283036886391526,-0.0038120212598118,0.0122458336896704,506.686891972082,523.021770106992,0,0,494.5,515.4,13.68,13.52,74.16,73.8,
signal2-model1,ICICIBC-IBN,2020-12-22,0.0244112300545345,0.0295453365336228,-0.0034327427246053,0.0130562969045088,492.631049845406,508.933036177249,0,0,500.3,495.1,13.66,13.74,74.28,74.15,
signal2-model1,ICICIBC-IBN,2020-12-23,0.0166981963927857,0.029742924073472,-0.00332448578045546,0.0132092191465083,492.678694982518,509.024645194852,0,0,503.6,499,13.87,13.78,74.09,74.28,
signal2-model1,ICICIBC-IBN,2020-12-24,0.0133139787066248,0.029662217507843,-0.00338749732898052,0.0131373600894313,499.147041875493,515.699781632837,0,0,513.55,507.2,13.99,14.08,73.8,74.11,
signal2-model1,ICICIBC-IBN,2020-12-25,0.0176676853312303,0.030001578235619,-0.00317749911152248,0.0134120395620483,501.126465149867,517.806379310199,0,0,513.55,507.2,13.99,14.08,73.86,73.79,
signal2-model1,ICICIBC-IBN,2020-12-28,0.00106583405944427,0.0298215332285933,-0.00435428533269859,0.0127336239479473,502.029170412811,519.261462570306,0,0,520.1,516.45,14.26,14.22,73.77,73.91,
signal2-model1,ICICIBC-IBN,2020-12-29,0.00594644223412422,0.0286568317908844,-0.00145452559290239,0.013601153098991,511.257772025289,526.674862066013,0,0,528.8,522.8,14.56,14.51,73.67,73.76,
signal2-model1,ICICIBC-IBN,2020-12-30,0.0068434096883212,0.0285229888932303,-0.00192743002210403,0.0132977794355631,521.373664751082,537.280370316034,0,0,528.75,532.6,14.66,14.56,73.39,73.66,
signal2-model1,ICICIBC-IBN,2020-12-31,0.0149443501226185,0.0203126720448104,0.00289464804178632,0.0116036600432983,527.310906490801,536.46911073912,0,0,535.05,530.1,14.86,14.78,73.28,73.4,
signal2-model1,ICICIBC-IBN,2021-01-01,0.0179433433059086,0.0209227762749257,0.00347394471259936,0.0121983604937625,533.239254379607,542.511445233307,0,0,527.5,534.8,14.86,14.78,73.32,73.27,
signal2-model1,ICICIBC-IBN,2021-01-04,0.0250686994165255,0.0223889804641678,0.00299127184172077,0.0126901261529443,532.69255675344,542.99475507893,0,0,531.7,531.3,14.44,14.69,73.33,73.3,超上限\收盘平
signal2-model1,ICICIBC-IBN,2021-01-05,0.00516547992025052,0.0224495575028122,0.00252306847421025,0.0124863129885112,517.747204363716,528.03812365702,0,0,537.25,526.65,14.8,14.73,73.38,73.32,
signal2-model1,ICICIBC-IBN,2021-01-06,0.0107686581053417,0.0224257537031895,0.00307983612358284,0.0127527949133862,531.174022204509,541.418519685097,0,0,546.7,537.3,15.16,15.06,73.37,73.39,
signal2-model1,ICICIBC-IBN,2021-01-07,0.00961197822141568,0.022001341958695,0.0027767131572529,0.012389027557974,544.320420297925,554.755802264789,0,0,541.1,551,14.89,14.9,73.7,73.39,
signal2-model1,ICICIBC-IBN,2021-01-08,0.00507499999999994,0.0219949873760878,0.00215925997191521,0.0120771236740015,536.960510353321,547.588563932821,0,0,542.05,546,14.98,14.98,73.63,73.71,
signal2-model1,ICICIBC-IBN,2021-01-11,0.0114900486104743,0.0220680127984483,0.00244306928010431,0.0122555410392763,539.507932050642,550.069941025173,0,0,544.7,545.15,14.87,14.89,73.8,73.62,
signal2-model1,ICICIBC-IBN,2021-01-12,0.0141010166358595,0.0222125144525262,0.00316957612901031,0.0126910452907683,536.70703717987,546.895223953089,0,0,548,541,15.21,14.94,73.43,73.79,
signal2-model1,ICICIBC-IBN,2021-01-13,0.0144144414168941,0.0220611071935636,0.00313942974098819,0.0126002684672759,546.381371984093,556.687468804001,0,0,556.5,550.5,15.28,15.31,73.46,73.43,
signal2-model1,ICICIBC-IBN,2021-01-14,0.0086447439353099,0.0215202637066481,0.00277713088991713,0.0121486972982826,549.485722351948,559.756283534172,0,0,553.3,556.5,15.14,15.2,73.4,73.47,
signal2-model1,ICICIBC-IBN,2021-01-15,0.00860027235587824,0.0215182954892167,0.00275115276609554,0.0121347241276561,543.785267922168,553.962564358751,0,0,543,550.75,14.97,14.92,73.47,73.38,
signal2-model1,ICICIBC-IBN,2021-01-18,0.0118177552897885,0.0215542590103287,0.00280499737000433,0.0121796281901665,538.319864216277,548.384732268237,0,0,533.15,543.5,14.97,14.92,73.48,73.47,
signal2-model1,ICICIBC-IBN,2021-01-19,0.019030474249722,0.0206027154333104,0.0032184653665413,0.0119105903999259,538.968436671716,548.30793988528,0,0,546.45,539.8,14.97,14.92,73.43,73.49,
signal2-model1,TTMT-TTM,2020-10-27,0.00282029850746257,0.0113630476139855,-0.0203281439428715,-0.004482548164443,132.868133077459,137.166255383541,0,0,135.65,134,9.48,9.15,74.02,74.16,
signal2-model1,TTMT-TTM,2020-10-28,0.0154986975397975,0.0138155559992724,-0.0198945269350808,-0.00303948546790425,138.429440315375,143.190629842248,138.2,-9.02,134.8,138.2,8.85,9.02,74.45,74.02,超上限\收盘加仓美股
signal2-model1,TTMT-TTM,2020-10-29,-0.00470921450151052,0.013868490288429,-0.0190907005551832,-0.00261110513337712,129.973957433584,134.341166991264,0,0,131.9,132.4,8.93,8.84,74.53,74.45,下穿中线\开盘平
signal2-model1,TTMT-TTM,2020-10-30,0.00158449962377727,0.0142811280336411,-0.0182645351371346,-0.00199170355174676,131.236376504469,135.587013777274,0,0,132.65,132.9,8.77,8.93,74.7,74.53,
signal2-model1,TTMT-TTM,2020-11-02,-0.0180749719416387,0.0131826083114275,-0.01618802355799,-0.00150270762328125,129.526779203914,133.393659705804,0,0,132.85,133.65,9.08,8.93,74.69,74.82,跌下限\收盘平
signal2-model1,TTMT-TTM,2020-11-03,0.00583641082684472,0.0129853614387635,-0.0133090223950943,-0.00016183047816542,133.89832189416,137.46658586992,0,0,134.1,134.85,9.29,9.08,74.85,74.69,
signal2-model1,TTMT-TTM,2020-11-04,0.0255995575221237,0.0169519211753257,-0.0140490059288376,0.00145145762324407,136.753072691254,141.052953783991,0,0,135.9,135.6,9.28,9.35,74.42,74.85,超上限\收盘平
signal2-model1,TTMT-TTM,2020-11-05,0.0082979189485215,0.0174129362587731,-0.0139237585291975,0.00174458886478779,135.723062955903,140.036230661064,0,0,137.65,136.95,9.5,9.34,74.14,74.4,
signal2-model1,TTMT-TTM,2020-11-06,0.021646120377085,0.0195620331925983,-0.0144516239062194,0.00255520464318942,138.181881448489,142.950872242718,0,0,139,137.9,9.49,9.51,74.2,74.15,超上限\收盘平
signal2-model1,TTMT-TTM,2020-11-09,0.00532468827930188,0.0195347049305254,-0.014462948278058,0.0025358783262337,138.393837225595,143.167950665551,0,0,141,140.35,10.2,9.85,74.18,74.34,
signal2-model1,TTMT-TTM,2020-11-10,0.0505185699409927,0.0275735780846734,-0.0188359917343074,0.00436879317518301,147.266534706024,154.232318679816,0,0,146,144.05,10.03,10.09,74.49,74.18,超上限\收盘平
signal2-model1,TTMT-TTM,2020-11-11,0.0236095890410959,0.0295997102755522,-0.0182998515882408,0.00564992934365571,145.150584745215,152.232838348637,0,0,150.95,146,10.21,10.27,74.64,74.5,
signal2-model1,TTMT-TTM,2020-11-12,0.00983968201391217,0.0300660990999809,-0.0171804223250008,0.00644283838749006,147.98594006073,155.099983214221,0,0,151.2,150.95,10.07,10.13,74.86,74.65,
signal2-model1,TTMT-TTM,2020-11-13,0.00498599999999993,0.0302287749926474,-0.016727364165279,0.00675070541368421,146.324684049983,153.31241255588,0,0,146.35,150,10.03,10.07,74.74,74.85,
