date,signal,NTN_1MCurncy,NTN_6MCurncy
2017-01-05,1,-31.6553888346482,31.634
2017-01-06,1,-31.9037822352108,31.896
2017-01-09,0,-0,0
2017-01-10,0,-0,0
2017-01-11,0,-0,0
2017-01-12,0,-0,0
2017-01-13,0,-0,0
2017-01-16,0,-0,0
2017-01-17,-1,31.1690991669427,-31.27
2017-01-18,1,-31.5323980282134,31.48
2017-01-19,1,-31.4529382301537,31.434
2017-01-20,1,-31.3632174376478,31.341
2017-01-23,1,-31.1204660937553,31.11
2017-01-24,1,-31.1903284615098,31.18
2017-01-25,0,-0,0
2017-01-26,1,-31.3034732351254,31.29
2017-01-27,0,-0,0
2017-01-30,0,-0,0
2017-01-31,0,-0,0
2017-02-01,-1,30.9707080147596,-31.073
2017-02-02,0,-0,0
2017-02-03,0,-0,0
2017-02-06,1,-30.6464211780747,30.62
2017-02-07,0,-0,0
2017-02-08,0,-0,0
2017-02-09,1,-30.8769375752954,30.851
2017-02-10,1,-30.7461864498991,30.71
2017-02-13,1,-30.7055265090962,30.655
2017-02-14,1,-30.4762700967055,30.418
2017-02-15,-1,30.4407791505815,-30.51
2017-02-16,0,-0,0
2017-02-17,1,-30.6713822371346,30.639
2017-02-20,1,-30.558011668203,30.535
2017-02-21,0,-0,0
2017-02-22,1,-30.5059401425576,30.475
2017-02-23,0,-0,0
2017-02-24,1,-30.3856785975543,30.36
2017-02-27,1,-30.4589358916363,30.375
2017-02-28,1,-30.4447309353002,30.38
2017-03-01,0,-0,0
2017-03-02,0,-0,0
2017-03-03,-1,30.7139823224318,-30.795
2017-03-06,-1,30.7325052940238,-30.794
2017-03-07,0,-0,0
2017-03-08,0,-0,0
2017-03-09,0,-0,0
2017-03-10,-1,30.7539278787843,-30.878
2017-03-13,1,-30.7046397760155,30.696
2017-03-14,-1,30.7043856600564,-30.767
2017-03-15,1,-30.2593001618736,30.255
2017-03-16,0,-0,0
2017-03-17,-1,30.2627577868182,-30.32
2017-03-20,0,-0,0
2017-03-21,0,-0,0
2017-03-22,-1,30.2060789450093,-30.267
2017-03-23,0,-0,0
2017-03-24,-1,30.0925398774168,-30.193
2017-03-27,1,-29.8604921861913,29.851
2017-03-28,1,-30.0184806899066,30.005
2017-03-29,0,-0,0
2017-03-30,0,-0,0
2017-03-31,0,-0,0
2017-04-03,0,-0,0
2017-04-04,0,-0,0
2017-04-05,0,-0,0
2017-04-06,0,-0,0
2017-04-07,-1,30.395070120402,-30.452
2017-04-10,0,-0,0
2017-04-11,0,-0,0
2017-04-12,0,-0,0
2017-04-13,0,-0,0
2017-04-14,0,-0,0
2017-04-17,-1,30.0626521566581,-30.137
2017-04-18,0,-0,0
2017-04-19,0,-0,0
2017-04-20,0,-0,0
2017-04-21,0,-0,0
2017-04-24,-1,29.974050034815,-30.056
2017-04-25,0,-0,0
2017-04-26,1,-29.8679981329482,29.86
2017-04-27,0,-0,0
2017-04-28,1,-29.9909431483404,29.969
2017-05-01,0,-0,0
2017-05-02,0,-0,0
2017-05-03,0,-0,0
2017-05-04,1,-29.9258880294284,29.922
2017-05-05,0,-0,0
2017-05-08,1,-29.9595250641393,29.944
2017-05-09,1,-30.0688229725384,30.056
2017-05-10,-1,30.0112112083517,-30.097
2017-05-11,0,-0,0
2017-05-12,0,-0,0
2017-05-15,0,-0,0
2017-05-16,0,-0,0
2017-05-17,1,-29.9550023300319,29.943
2017-05-18,0,-0,0
2017-05-19,0,-0,0
2017-05-22,0,-0,0
2017-05-23,0,-0,0
2017-05-24,-1,29.8700939228229,-29.939
2017-05-25,0,-0,0
2017-05-26,0,-0,0
2017-05-29,0,-0,0
2017-05-30,0,-0,0
2017-05-31,0,-0,0
2017-06-01,0,-0,0
2017-06-02,0,-0,0
2017-06-05,0,-0,0
2017-06-06,0,-0,0
2017-06-07,0,-0,0
2017-06-08,0,-0,0
2017-06-09,0,-0,0
2017-06-12,0,-0,0
2017-06-13,0,-0,0
2017-06-14,-1,29.9672565480886,-30.029
2017-06-15,1,-30.1628993471778,30.12
2017-06-16,-1,30.1441256625818,-30.25
2017-06-19,0,-0,0
2017-06-20,-1,30.2840291933252,-30.343
2017-06-21,-1,30.261064348088,-30.345
2017-06-22,-1,30.2082290397654,-30.292
2017-06-23,-1,30.1090467215244,-30.217
2017-06-26,0,-0,0
2017-06-27,1,-30.2004962815484,30.173
2017-06-28,-1,30.2069023611384,-30.346
2017-06-29,0,-0,0
2017-06-30,-1,30.2630130412706,-30.382
2017-07-03,-1,30.4147898462972,-30.505
2017-07-04,-1,30.3880942276015,-30.465
2017-07-05,-1,30.3791679996531,-30.445
2017-07-06,-1,30.4978196125142,-30.565
2017-07-07,0,-0,0
2017-07-10,-1,30.4026656785978,-30.516
2017-07-11,-1,30.4098463132764,-30.507
2017-07-12,0,-0,0
2017-07-13,-1,30.2018771475036,-30.264
2017-07-14,0,-0,0
2017-07-17,0,-0,0
2017-07-18,0,-0,0
2017-07-19,0,-0,0
2017-07-20,-1,30.2790242080443,-30.372
2017-07-21,0,-0,0
2017-07-24,1,-30.1547975166634,30.125
2017-07-25,1,-30.1966872182971,30.144
2017-07-26,0,-0,0
2017-07-27,1,-30.0496625460422,30.005
2017-07-28,1,-30.0808114455305,30.07
2017-07-31,1,-30.0387825979025,29.993
2017-08-01,1,-30.0580449331832,30.028
2017-08-02,1,-30.0494954957978,30.04
2017-08-03,0,-0,0
2017-08-04,1,-29.9872171285287,29.973
2017-08-07,0,-0,0
2017-08-08,0,-0,0
2017-08-09,0,-0,0
2017-08-10,0,-0,0
2017-08-11,1,-30.1115482322837,30.105
2017-08-14,0,-0,0
2017-08-15,0,-0,0
2017-08-16,1,-30.0727559284669,30.065
2017-08-17,0,-0,0
2017-08-18,0,-0,0
2017-08-21,0,-0,0
2017-08-22,0,-0,0
2017-08-23,1,-30.0193246757065,30.01
2017-08-24,0,-0,0
2017-08-25,1,-29.8710327279628,29.845
2017-08-28,0,-0,0
2017-08-29,1,-29.8618915932716,29.85
2017-08-30,0,-0,0
2017-08-31,1,-29.868771130314,29.858
2017-09-01,0,-0,0
2017-09-04,0,-0,0
2017-09-05,1,-29.7432041362366,29.71
2017-09-06,1,-29.7719127365502,29.737
2017-09-07,1,-29.560826385092,29.53
2017-09-08,1,-29.6853068718426,29.645
2017-09-11,1,-29.7095678554613,29.69
2017-09-12,0,-0,0
2017-09-13,0,-0,0
2017-09-14,0,-0,0
2017-09-15,1,-29.7547862282698,29.744
2017-09-18,1,-29.8133494303182,29.8
2017-09-19,1,-29.8186955990654,29.799
2017-09-20,0,-0,0
2017-09-21,0,-0,0
2017-09-22,1,-29.8284891165648,29.819
2017-09-25,1,-29.9069529212901,29.885
2017-09-26,0,-0,0
2017-09-27,0,-0,0
2017-09-28,0,-0,0
2017-09-29,0,-0,0
2017-10-02,0,-0,0
2017-10-03,0,-0,0
2017-10-04,0,-0,0
2017-10-05,0,-0,0
2017-10-06,-1,30.1185889883674,-30.182
2017-10-09,-1,30.0988319557596,-30.165
2017-10-10,0,-0,0
2017-10-11,0,-0,0
2017-10-12,0,-0,0
2017-10-13,0,-0,0
2017-10-16,0,-0,0
2017-10-17,0,-0,0
2017-10-18,-1,29.9433761643751,-30.009
2017-10-19,0,-0,0
2017-10-20,0,-0,0
2017-10-23,0,-0,0
2017-10-24,0,-0,0
2017-10-25,0,-0,0
2017-10-26,1,-29.98841871505,29.963
2017-10-27,1,-29.8949424250351,29.869
2017-10-30,0,-0,0
2017-10-31,0,-0,0
2017-11-01,1,-29.8254946989453,29.8
2017-11-02,0,-0,0
2017-11-03,0,-0,0
2017-11-06,-1,29.8735458272246,-29.945
2017-11-07,0,-0,0
2017-11-08,-1,29.8750320555564,-29.939
2017-11-09,0,-0,0
2017-11-10,0,-0,0
2017-11-13,0,-0,0
2017-11-14,0,-0,0
2017-11-15,0,-0,0
2017-11-16,1,-29.7136037505957,29.688
2017-11-17,1,-29.6721616593858,29.65
2017-11-20,0,-0,0
2017-11-21,1,-29.6105312861119,29.588
2017-11-22,0,-0,0
2017-11-23,1,-29.5787880936,29.525
2017-11-24,1,-29.5869675631184,29.525
2017-11-27,1,-29.665117714297,29.65
2017-11-28,1,-29.6668121550645,29.64
2017-11-29,1,-29.6354718717383,29.605
2017-11-30,1,-29.6717598355532,29.525
2017-12-01,1,-29.628917940201,29.622
2017-12-04,0,-0,0
2017-12-05,0,-0,0
2017-12-06,0,-0,0
2017-12-07,0,-0,0
2017-12-08,0,-0,0
2017-12-11,0,-0,0
2017-12-12,0,-0,0
2017-12-13,1,-29.5595692601091,29.54
2017-12-14,1,-29.5554847859823,29.52
2017-12-15,1,-29.5371054949305,29.487
2017-12-18,1,-29.5521291056522,29.53
2017-12-19,1,-29.5163378499655,29.46
2017-12-20,1,-29.4788366131185,29.445
2017-12-21,1,-29.4578510790308,29.401
2017-12-22,1,-29.3977793734662,29.365
2017-12-25,1,-29.4070112630587,29.366
2017-12-26,1,-29.3802768543502,29.355
2017-12-27,1,-29.4161252839717,29.395
2017-12-28,1,-29.2518487817197,29.192
2017-12-29,0,-0,0
2018-01-01,-1,29.2024585703265,-29.875
2018-01-02,1,-29.1300157862956,29.102
2018-01-03,1,-29.1614909999133,29.145
2018-01-04,0,-0,0
2018-01-05,0,-0,0
2018-01-08,0,-0,0
2018-01-09,0,-0,0
2018-01-10,0,-0,0
2018-01-11,0,-0,0
2018-01-12,0,-0,0
2018-01-15,0,-0,0
2018-01-16,0,-0,0
2018-01-17,0,-0,0
2018-01-18,0,-0,0
2018-01-19,-1,28.902329337541,-29.028
2018-01-22,-1,28.7932289974056,-28.857
2018-01-23,0,-0,0
2018-01-24,0,-0,0
2018-01-25,1,-28.6579325266657,28.627
2018-01-26,1,-28.6617518078555,28.655
2018-01-29,0,-0,0
2018-01-30,0,-0,0
2018-01-31,0,-0,0
2018-02-01,0,-0,0
2018-02-02,0,-0,0
2018-02-05,0,-0,0
2018-02-06,0,-0,0
2018-02-07,0,-0,0
2018-02-08,0,-0,0
2018-02-09,0,-0,0
2018-02-12,-1,28.9029106413847,-29.382
2018-02-13,1,-28.8549761378817,28.825
2018-02-14,0,-0,0
2018-02-15,1,-28.5106779568238,28.479
2018-02-16,1,-28.6056931565748,28.58
2018-02-19,1,-28.5628345289702,28.533
2018-02-20,1,-28.7461859919919,28.725
2018-02-21,1,-28.7984298804982,28.792
2018-02-22,1,-28.8636926985087,28.788
2018-02-23,1,-28.8218832772079,28.814
2018-02-26,1,-28.7366462856751,28.729
2018-02-27,1,-28.8404494380963,28.816
2018-02-28,1,-28.8958656394657,28.872
2018-03-01,1,-28.8816598913216,28.863
2018-03-02,1,-28.8297640287289,28.799
2018-03-05,1,-28.826814891511,28.812
2018-03-06,1,-28.7447527908898,28.718
2018-03-07,1,-28.7825266276619,28.76
2018-03-08,0,-0,0
2018-03-09,1,-28.804337298941,28.789
2018-03-12,1,-28.8084493893412,28.785
2018-03-13,0,-0,0
2018-03-14,1,-28.7610992725899,28.755
2018-03-15,1,-28.649080602666,28.638
2018-03-16,1,-28.5685158230385,28.556
2018-03-19,0,-0,0
2018-03-20,0,-0,0
2018-03-21,0,-0,0
2018-03-22,1,-28.6697131132452,28.647
2018-03-23,0,-0,0
2018-03-26,0,-0,0
2018-03-27,1,-28.6195362283072,28.603
2018-03-28,1,-28.6269619151929,28.525
2018-03-29,0,-0,0
2018-03-30,0,-0,0
2018-04-02,0,-0,0
2018-04-03,1,-28.5869309150748,28.567
2018-04-04,0,-0,0
2018-04-05,0,-0,0
2018-04-06,0,-0,0
2018-04-09,0,-0,0
2018-04-10,0,-0,0
2018-04-11,0,-0,0
2018-04-12,-1,28.8268103910837,-28.9
2018-04-13,-1,28.8700426742259,-28.935
2018-04-16,-1,28.914069086764,-28.987
2018-04-17,0,-0,0
2018-04-18,-1,28.8080745775148,-28.873
2018-04-19,0,-0,0
2018-04-20,-1,28.9916382576752,-29.069
2018-04-23,-1,29.1775883162018,-29.279
2018-04-24,-1,29.1562127134871,-29.215
2018-04-25,-1,29.2912100519849,-29.385
2018-04-26,-1,29.2109664644492,-29.273
2018-04-27,0,-0,0
2018-04-30,0,-0,0
2018-05-01,0,-0,0
2018-05-02,-1,29.3995423669893,-29.462
2018-05-03,0,-0,0
2018-05-04,0,-0,0
2018-05-07,-1,29.4233491402004,-29.788
2018-05-08,0,-0,0
2018-05-09,-1,29.5852164635122,-29.918
2018-05-10,1,-29.3100440127654,29.293
2018-05-11,1,-29.3347755993414,29.29
2018-05-14,1,-29.3908037259687,29.363
2018-05-15,0,-0,0
2018-05-16,0,-0,0
2018-05-17,0,-0,0
2018-05-18,0,-0,0
2018-05-21,-1,29.5736681424038,-29.887
2018-05-22,-1,29.5188297019103,-29.83
2018-05-23,-1,29.6412951690799,-29.932
2018-05-24,1,-29.6324416249608,29.569
2018-05-25,1,-29.6176338735043,29.554
2018-05-28,1,-29.6129053924024,29.551
2018-05-29,1,-29.7877436414579,29.76
2018-05-30,0,-0,0
2018-05-31,1,-29.6292888231316,29.601
2018-06-01,1,-29.4432134060838,29.408
2018-06-04,1,-29.3481664684325,29.302
2018-06-05,1,-29.4126208053909,29.359
2018-06-06,1,-29.2738472371758,29.235
2018-06-07,1,-29.3605153625963,29.332
2018-06-08,1,-29.4602021014433,29.444
2018-06-11,1,-29.4053751722858,29.396
2018-06-12,0,-0,0
2018-06-13,1,-29.4438488899029,29.428
2018-06-14,0,-0,0
2018-06-15,0,-0,0
2018-06-18,0,-0,0
2018-06-19,0,-0,0
2018-06-20,0,-0,0
2018-06-21,-1,29.9489085835748,-30.017
2018-06-22,-1,29.9254116584052,-29.992
2018-06-25,-1,30.0074278688062,-30.081
2018-06-26,-1,30.0432812216892,-30.11
2018-06-27,-1,30.189439094763,-30.261
2018-06-28,-1,30.2132668950569,-30.278
2018-06-29,0,-0,0
2018-07-02,-1,30.2011883642586,-30.273
2018-07-03,0,-0,0
2018-07-04,0,-0,0
2018-07-05,0,-0,0
2018-07-06,0,-0,0
2018-07-09,0,-0,0
2018-07-10,0,-0,0
2018-07-11,0,-0,0
2018-07-12,0,-0,0
2018-07-13,0,-0,0
2018-07-16,0,-0,0
2018-07-17,1,-30.1578966301632,30.14
2018-07-18,0,-0,0
2018-07-19,0,-0,0
2018-07-20,1,-30.1873126666567,30.109
2018-07-23,1,-30.2379073916864,30.226
2018-07-24,1,-30.2100760136773,30.195
2018-07-25,1,-30.0525486544426,30.035
2018-07-26,1,-30.1783146387385,30.167
2018-07-27,0,-0,0
2018-07-30,1,-30.1687142227044,30.159
2018-07-31,1,-30.1620637305695,30.151
2018-08-01,0,-0,0
2018-08-02,0,-0,0
2018-08-03,0,-0,0
2018-08-06,0,-0,0
2018-08-07,0,-0,0
2018-08-08,0,-0,0
2018-08-09,0,-0,0
2018-08-10,0,-0,0
2018-08-13,0,-0,0
2018-08-14,0,-0,0
2018-08-15,0,-0,0
2018-08-16,0,-0,0
2018-08-17,0,-0,0
2018-08-20,0,-0,0
2018-08-21,0,-0,0
2018-08-22,0,-0,0
2018-08-23,0,-0,0
2018-08-24,0,-0,0
2018-08-27,0,-0,0
2018-08-28,0,-0,0
2018-08-29,0,-0,0
2018-08-30,0,-0,0
2018-08-31,0,-0,0
2018-09-03,0,-0,0
2018-09-04,0,-0,0
2018-09-05,0,-0,0
2018-09-06,0,-0,0
2018-09-07,0,-0,0
2018-09-10,1,-30.3945065517546,30.245
2018-09-11,-1,30.3505378810708,-30.409
2018-09-12,0,-0,0
2018-09-13,0,-0,0
2018-09-14,0,-0,0
2018-09-17,0,-0,0
2018-09-18,0,-0,0
2018-09-19,0,-0,0
2018-09-20,0,-0,0
2018-09-21,0,-0,0
2018-09-24,0,-0,0
2018-09-25,0,-0,0
2018-09-26,0,-0,0
2018-09-27,0,-0,0
2018-09-28,0,-0,0
2018-10-01,0,-0,0
2018-10-02,0,-0,0
2018-10-03,0,-0,0
2018-10-04,0,-0,0
2018-10-05,0,-0,0
2018-10-08,-1,30.6105885326955,-30.7
2018-10-09,-1,30.5633383817124,-30.628
2018-10-10,0,-0,0
2018-10-11,-1,30.5736681150496,-30.632
2018-10-12,0,-0,0
2018-10-15,0,-0,0
2018-10-16,0,-0,0
2018-10-17,0,-0,0
2018-10-18,0,-0,0
2018-10-19,0,-0,0
2018-10-22,0,-0,0
2018-10-23,0,-0,0
2018-10-24,0,-0,0
2018-10-25,0,-0,0
2018-10-26,0,-0,0
2018-10-29,0,-0,0
2018-10-30,0,-0,0
2018-10-31,0,-0,0
2018-11-01,0,-0,0
2018-11-02,1,-30.0799073662264,30.065
2018-11-05,1,-30.2051177576885,30.18
2018-11-06,1,-30.2876102454459,30.27
2018-11-07,0,-0,0
2018-11-08,1,-30.2022951417531,30.182
2018-11-09,1,-30.3079106176446,30.295
2018-11-12,1,-30.4342687058437,30.403
2018-11-13,1,-30.345127030857,30.328
2018-11-14,1,-30.3508530085999,30.326
2018-11-15,1,-30.2757419322302,30.241
2018-11-16,1,-30.2490901770606,30.206
2018-11-19,1,-30.3925230615867,30.375
2018-11-20,1,-30.4246188595927,30.417
2018-11-21,1,-30.3169111427693,30.31
2018-11-22,0,-0,0
2018-11-23,0,-0,0
2018-11-26,0,-0,0
2018-11-27,0,-0,0
2018-11-28,0,-0,0
2018-11-29,0,-0,0
2018-11-30,0,-0,0
2018-12-03,0,-0,0
2018-12-04,0,-0,0
2018-12-05,0,-0,0
2018-12-06,0,-0,0
2018-12-07,0,-0,0
2018-12-10,-1,30.4006480187658,-30.476
2018-12-11,-1,30.307895404228,-30.38
2018-12-12,0,-0,0
2018-12-13,0,-0,0
2018-12-14,-1,30.3443426496118,-30.4
2018-12-17,-1,30.3045979684738,-30.375
2018-12-18,0,-0,0
2018-12-19,0,-0,0
2018-12-20,0,-0,0
2018-12-21,0,-0,0
2018-12-24,0,-0,0
2018-12-25,0,-0,0
2018-12-26,-1,30.2825935782869,-30.515
2018-12-27,0,-0,0
2018-12-28,0,-0,0
2018-12-31,0,-0,0
2019-01-02,0,-0,0
2019-01-03,0,-0,0
2019-01-04,0,-0,0
2019-01-07,0,-0,0
2019-01-08,0,-0,0
2019-01-09,0,-0,0
2019-01-10,0,-0,0
2019-01-11,-1,30.3621307265617,-30.423
2019-01-14,-1,30.4369050920245,-30.527
2019-01-15,-1,30.4219331437372,-30.513
2019-01-16,-1,30.4027993601491,-30.492
2019-01-17,-1,30.4447196775815,-30.532
2019-01-18,-1,30.4593254730137,-30.521
2019-01-21,0,-0,0
2019-01-22,0,-0,0
2019-01-23,0,-0,0
2019-01-24,0,-0,0
2019-01-25,0,-0,0
2019-01-28,0,-0,0
2019-01-29,0,-0,0
2019-01-30,0,-0,0
2019-01-31,0,-0,0
2019-02-01,0,-0,0
2019-02-04,0,-0,0
2019-02-05,0,-0,0
2019-02-06,-1,30.4079864187431,-30.471
2019-02-07,0,-0,0
2019-02-08,0,-0,0
2019-02-11,-1,30.5688979901266,-30.877
2019-02-12,0,-0,0
2019-02-13,0,-0,0
2019-02-14,-1,30.5590294586283,-30.66
2019-02-15,-1,30.5498425389967,-30.64
2019-02-18,-1,30.523279528451,-30.589
2019-02-19,-1,30.5024280338505,-30.566
2019-02-20,-1,30.5054489849006,-30.57
2019-02-21,0,-0,0
2019-02-22,0,-0,0
2019-02-25,0,-0,0
2019-02-26,0,-0,0
2019-02-27,0,-0,0
2019-02-28,0,-0,0
2019-03-01,0,-0,0
2019-03-04,0,-0,0
2019-03-05,0,-0,0
2019-03-06,0,-0,0
2019-03-07,0,-0,0
2019-03-08,0,-0,0
2019-03-11,0,-0,0
2019-03-12,0,-0,0
2019-03-13,0,-0,0
2019-03-14,0,-0,0
2019-03-15,0,-0,0
2019-03-18,0,-0,0
2019-03-19,1,-30.4798721629347,30.468
2019-03-20,0,-0,0
2019-03-21,0,-0,0
2019-03-22,0,-0,0
2019-03-25,0,-0,0
2019-03-26,0,-0,0
2019-03-27,0,-0,0
2019-03-28,0,-0,0
2019-03-29,0,-0,0
2019-04-01,0,-0,0
2019-04-02,0,-0,0
2019-04-03,0,-0,0
2019-04-04,0,-0,0
2019-04-05,0,-0,0
2019-04-08,0,-0,0
2019-04-09,0,-0,0
2019-04-10,0,-0,0
2019-04-11,0,-0,0
2019-04-12,0,-0,0
2019-04-15,0,-0,0
2019-04-16,0,-0,0
2019-04-17,0,-0,0
2019-04-18,0,-0,0
2019-04-19,0,-0,0
2019-04-22,0,-0,0
2019-04-23,0,-0,0
2019-04-24,0,-0,0
2019-04-25,0,-0,0
2019-04-26,0,-0,0
2019-04-29,0,-0,0
2019-04-30,0,-0,0
2019-05-01,0,-0,0
2019-05-02,0,-0,0
2019-05-03,-1,30.6183775673523,-30.69
2019-05-06,0,-0,0
2019-05-07,0,-0,0
2019-05-08,0,-0,0
2019-05-09,0,-0,0
2019-05-10,0,-0,0
2019-05-13,1,-30.9491563020079,30.875
2019-05-14,1,-30.9262309139242,30.865
2019-05-15,0,-0,0
2019-05-16,0,-0,0
2019-05-17,-1,31.1981270479014,-31.276
2019-05-20,-1,31.2321455789711,-31.335
2019-05-21,-1,31.2575169272801,-31.363
2019-05-22,-1,31.2271059861335,-31.312
2019-05-23,-1,31.295767697767,-31.379
2019-05-24,-1,31.224892605028,-31.284
2019-05-27,0,-0,0
2019-05-28,-1,31.325218477618,-31.386
2019-05-29,1,-31.3954385582889,31.39
2019-05-30,-1,31.3608221081035,-31.453
2019-05-31,-1,31.3273082911344,-31.402
2019-06-03,-1,31.1453749530616,-31.207
2019-06-04,-1,31.1344398974579,-31.217
2019-06-05,0,-0,0
2019-06-06,-1,31.0717572987252,-31.129
2019-06-07,-1,31.1525562642473,-31.219
2019-06-10,-1,31.1911089371455,-31.262
2019-06-11,-1,31.1897886923342,-31.25
2019-06-12,-1,31.2415075529383,-31.305
2019-06-13,-1,31.2999052495553,-31.37
2019-06-14,-1,31.323120136005,-31.38
2019-06-17,0,-0,0
2019-06-18,0,-0,0
2019-06-19,0,-0,0
2019-06-20,0,-0,0
2019-06-21,1,-30.6742487781128,30.666
2019-06-24,1,-30.6725352555663,30.661
2019-06-25,1,-30.7992601447652,30.79
2019-06-26,0,-0,0
2019-06-27,1,-30.7107224673665,30.699
2019-06-28,0,-0,0
2019-07-01,0,-0,0
2019-07-02,0,-0,0
2019-07-03,0,-0,0
2019-07-04,0,-0,0
2019-07-05,0,-0,0
2019-07-08,0,-0,0
2019-07-09,0,-0,0
2019-07-10,0,-0,0
2019-07-11,1,-30.7651702276543,30.741
2019-07-12,0,-0,0
2019-07-15,1,-30.7825929919478,30.773
2019-07-16,0,-0,0
2019-07-17,0,-0,0
2019-07-18,1,-30.6804800596006,30.675
2019-07-19,1,-30.7440744452697,30.731
2019-07-22,1,-30.7373306600432,30.716
2019-07-23,1,-30.7902622583445,30.78
2019-07-24,1,-30.7723184139052,30.758
2019-07-25,1,-30.7688327560546,30.76
2019-07-26,1,-30.7814614046975,30.775
2019-07-29,1,-30.7729039286669,30.763
2019-07-30,1,-30.7694562119346,30.761
2019-07-31,0,-0,0
2019-08-01,0,-0,0
2019-08-02,0,-0,0
2019-08-05,0,-0,0
2019-08-06,0,-0,0
2019-08-07,-1,31.1563431981292,-31.227
2019-08-08,0,-0,0
2019-08-09,0,-0,0
2019-08-12,0,-0,0
2019-08-13,0,-0,0
2019-08-14,0,-0,0
2019-08-15,-1,30.9898501469305,-31.065
2019-08-16,-1,30.9738333158533,-31.055
2019-08-19,0,-0,0
2019-08-20,0,-0,0
2019-08-21,0,-0,0
2019-08-22,1,-31.0550880917745,31.031
2019-08-23,0,-0,0
2019-08-26,0,-0,0
2019-08-27,1,-31.0760087058358,31.07
2019-08-28,0,-0,0
2019-08-29,0,-0,0
2019-08-30,1,-30.9758985261935,30.95
2019-09-02,1,-31.0085035712722,30.956
2019-09-03,1,-31.0031382236273,30.986
2019-09-04,0,-0,0
2019-09-05,1,-30.8968570948391,30.87
2019-09-06,1,-30.7919699032087,30.77
2019-09-09,1,-30.8201569075235,30.782
2019-09-10,0,-0,0
2019-09-11,1,-30.7227575194663,30.677
2019-09-12,1,-30.45166716179,30.39
2019-09-13,1,-30.4442138877341,30.395
2019-09-16,1,-30.4541184918888,30.43
2019-09-17,0,-0,0
2019-09-18,1,-30.4945366497012,30.48
2019-09-19,0,-0,0
2019-09-20,1,-30.5149556246162,30.45
2019-09-23,1,-30.5094268373803,30.48
2019-09-24,1,-30.5821840662841,30.574
2019-09-25,0,-0,0
2019-09-26,0,-0,0
2019-09-27,1,-30.629163656414,30.619
2019-09-30,0,-0,0
2019-10-01,0,-0,0
2019-10-02,0,-0,0
2019-10-03,1,-30.5234616780922,30.517
2019-10-04,0,-0,0
2019-10-07,0,-0,0
2019-10-08,0,-0,0
2019-10-09,-1,30.3003657973532,-30.362
2019-10-10,0,-0,0
2019-10-11,0,-0,0
2019-10-14,1,-30.1097940080488,30.095
2019-10-15,0,-0,0
2019-10-16,0,-0,0
2019-10-17,1,-30.0987951471267,30.07
2019-10-18,1,-30.0366817942575,30.013
2019-10-21,1,-29.9713494520987,29.925
2019-10-22,1,-30.0615698931216,30.031
2019-10-23,1,-30.0661356970058,30.038
2019-10-24,1,-30.0813966985967,30.042
2019-10-25,1,-30.070823242353,30.059
2019-10-28,1,-30.0289595811987,30.01
2019-10-29,1,-29.9562536551528,29.895
2019-10-30,0,-0,0
2019-10-31,1,-29.931154987645,29.892
2019-11-01,1,-29.8857912325567,29.851
2019-11-04,1,-29.9001368440833,29.871
2019-11-05,1,-29.8632660200916,29.795
2019-11-06,1,-29.8727315806908,29.795
2019-11-07,-1,29.7996569610478,-29.921
2019-11-08,0,-0,0
2019-11-11,1,-29.9013589974505,29.86
2019-11-12,0,-0,0
2019-11-13,-1,30.00140915819,-30.095
2019-11-14,-1,29.9992084735918,-30.07
2019-11-15,0,-0,0
2019-11-18,0,-0,0
2019-11-19,0,-0,0
2019-11-20,0,-0,0
2019-11-21,0,-0,0
2019-11-22,-1,30.0780732049653,-30.142
2019-11-25,-1,30.0335735640773,-30.115
2019-11-26,-1,30.022319050827,-30.111
2019-11-27,-1,30.0448651177945,-30.146
2019-11-28,-1,30.0293458785968,-30.115
2019-11-29,-1,30.0584447145017,-30.117
2019-12-02,-1,30.0358171175359,-30.1
2019-12-03,-1,30.0619344009589,-30.13
2019-12-04,-1,30.0385199325977,-30.095
2019-12-05,0,-0,0
2019-12-06,-1,30.0050754288365,-30.065
2019-12-09,0,-0,0
2019-12-10,0,-0,0
2019-12-11,0,-0,0
2019-12-12,0,-0,0
2019-12-13,1,-29.7173644797589,29.704
2019-12-16,0,-0,0
2019-12-17,0,-0,0
2019-12-18,0,-0,0
2019-12-19,-1,29.6435638789371,-29.745
2019-12-20,-1,29.6206404442854,-29.693
2019-12-23,0,-0,0
2019-12-24,-1,29.6395496608958,-29.709
2019-12-25,0,-0,0
2019-12-26,-1,29.5458123453965,-29.618
2019-12-27,0,-0,0
2019-12-30,0,-0,0
2019-12-31,0,-0,0
2020-01-01,0,-0,0
2020-01-02,0,-0,0
2020-01-03,0,-0,0
2020-01-06,0,-0,0
2020-01-07,0,-0,0
2020-01-08,0,-0,0
2020-01-09,1,-29.4918124734649,29.463
2020-01-10,0,-0,0
2020-01-13,0,-0,0
2020-01-14,0,-0,0
2020-01-15,0,-0,0
2020-01-16,0,-0,0
2020-01-17,0,-0,0
2020-01-20,0,-0,0
2020-01-21,1,-29.5750081424188,29.49
2020-01-22,0,-0,0
2020-01-23,0,-0,0
2020-01-24,0,-0,0
2020-01-27,0,-0,0
2020-01-28,0,-0,0
2020-01-29,0,-0,0
2020-01-30,-1,29.825898442608,-29.915
2020-01-31,-1,29.953791762869,-30.022
2020-02-03,0,-0,0
2020-02-04,0,-0,0
