dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200529,"09:30:01","SH","NB",56677845,132616229,189294074,-75938384
20200529,"09:30:01","SZ","NB",103832094,99926706,203758800,3905388
20200529,"09:31:01","SH","NB",168893379,330402977,499296356,-161509598
20200529,"09:31:01","SZ","NB",307769818,318467483,626237301,-10697665
20200529,"09:32:01","SH","NB",336415875,549545161,885961036,-213129286
20200529,"09:32:01","SZ","NB",614015325,534378058,1148393383,79637267
20200529,"09:33:01","SH","NB",484900720,705139924,1190040644,-220239204
20200529,"09:33:01","SZ","NB",858114021,719626473,1577740494,138487548
20200529,"09:34:01","SH","NB",613358256,913822381,1527180637,-300464125
20200529,"09:34:01","SZ","NB",1069521093,990605006,2060126099,78916087
20200529,"09:35:01","SH","NB",726064117,1130324293,1856388410,-404260176
20200529,"09:35:01","SZ","NB",1284521807,1196138358,2480660165,88383449
20200529,"09:36:01","SH","NB",885657161,1300154562,2185811723,-414497401
20200529,"09:36:01","SZ","NB",1577352042,1355449102,2932801144,221902940
20200529,"09:37:01","SZ","NB",1809238730,1573113623,3382352353,236125107
20200529,"09:37:01","SH","NB",1018116383,1515413023,2533529406,-497296640
20200529,"09:38:01","SH","NB",1165641087,1612189727,2777830814,-446548640
20200529,"09:38:01","SZ","NB",2016610988,1715336673,3731947661,301274315
20200529,"09:39:01","SH","NB",1256822050,1693873686,2950695736,-437051636
20200529,"09:39:01","SZ","NB",2155812051,1832810045,3988622096,323002006
20200529,"09:40:01","SH","NB",1330316792,1839663332,3169980124,-509346540
20200529,"09:40:01","SZ","NB",2275766767,2018782741,4294549508,256984026
20200529,"09:41:01","SH","NB",1450191749,1923498591,3373690340,-473306842
20200529,"09:41:01","SZ","NB",2479106277,2128567569,4607673846,350538708
20200529,"09:42:01","SH","NB",1540112425,2034628425,3574740850,-494516000
20200529,"09:42:01","SZ","NB",2645276026,2323128239,4968404265,322147787
20200529,"09:43:01","SH","NB",1628805897,2109215545,3738021442,-480409648
20200529,"09:43:01","SZ","NB",2772798644,2430525262,5203323906,342273382
20200529,"09:44:01","SH","NB",1690755856,2194237833,3884993689,-503481977
20200529,"09:44:01","SZ","NB",2888236577,2534153166,5422389743,354083411
20200529,"09:45:01","SZ","NB",2987799309,2620450147,5608249456,367349162
20200529,"09:45:01","SH","NB",1750555649,2255257920,4005813569,-504702271
20200529,"09:46:01","SH","NB",1846848532,2329070970,4175919502,-482222438
20200529,"09:46:01","SZ","NB",3144155788,2738929955,5883085743,405225833
20200529,"09:47:01","SZ","NB",3268744365,2874836070,6143580435,393908295
20200529,"09:47:01","SH","NB",1910929075,2419820538,4330749613,-508891463
20200529,"09:48:01","SH","NB",2012734101,2479298532,4492032633,-466564431
20200529,"09:48:01","SZ","NB",3453323016,2945022077,6398345093,508300939
20200529,"09:49:01","SH","NB",2074998272,2530693720,4605691992,-455695448
20200529,"09:49:01","SZ","NB",3573855388,3039903510,6613758898,533951878
20200529,"09:50:01","SH","NB",2125382272,2607999733,4733382005,-482617461
20200529,"09:50:01","SZ","NB",3661771471,3137065370,6798836841,524706101
20200529,"09:51:01","SH","NB",2247360232,2666885887,4914246119,-419525655
20200529,"09:51:01","SZ","NB",3878738080,3246186907,7124924987,632551173
20200529,"09:52:01","SH","NB",2335246029,2765247134,5100493163,-430001105
20200529,"09:52:01","SZ","NB",3980859686,3360679966,7341539652,620179720
20200529,"09:53:01","SH","NB",2389460032,2845899837,5235359869,-456439805
20200529,"09:53:01","SZ","NB",4074696720,3454025598,7528722318,620671122
20200529,"09:54:01","SH","NB",2443747954,2916221239,5359969193,-472473285
20200529,"09:54:01","SZ","NB",4173662459,3551721485,7725383944,621940974
20200529,"09:55:01","SH","NB",2513232889,2979129733,5492362622,-465896844
20200529,"09:55:01","SZ","NB",4301170432,3618422530,7919592962,682747902
20200529,"09:56:01","SZ","NB",4395561991,3809140062,8204702053,586421929
20200529,"09:56:01","SH","NB",2573454750,3124805252,5698260002,-551350502
20200529,"09:57:01","SH","NB",2643144126,3206667426,5849811552,-563523300
20200529,"09:57:01","SZ","NB",4511383881,3881311620,8392695501,630072261
20200529,"09:58:01","SH","NB",2711209182,3253429557,5964638739,-542220375
20200529,"09:58:01","SZ","NB",4641102353,3937517743,8578620096,703584610
20200529,"09:59:01","SH","NB",2755023188,3330459397,6085482585,-575436209
20200529,"09:59:01","SZ","NB",4708861233,4034231747,8743092980,674629486
20200529,"10:00:01","SH","NB",2801437737,3380210398,6181648135,-578772661
20200529,"10:00:01","SZ","NB",4795152897,4101439382,8896592279,693713515
20200529,"10:01:01","SH","NB",2893374276,3444426806,6337801082,-551052530
20200529,"10:01:01","SZ","NB",4960886660,4212911317,9173797977,747975343
20200529,"10:02:01","SH","NB",2963006385,3491507240,6454513625,-528500855
20200529,"10:02:01","SZ","NB",5076272445,4289675396,9365947841,786597049
20200529,"10:03:01","SH","NB",3138896254,3545382845,6684279099,-406486591
20200529,"10:03:01","SZ","NB",5281223252,4393768742,9674991994,887454510
20200529,"10:04:01","SZ","NB",5353097462,4497698454,9850795916,855399008
20200529,"10:04:01","SH","NB",3187833288,3618975766,6806809054,-431142478
20200529,"10:05:01","SH","NB",3224918550,3670372277,6895290827,-445453727
20200529,"10:05:01","SZ","NB",5419619512,4583403758,10003023270,836215754
20200529,"10:06:01","SH","NB",3268668810,3720609425,6989278235,-451940615
20200529,"10:06:01","SZ","NB",5480495808,4669748885,10150244693,810746923
20200529,"10:07:01","SZ","NB",5544651694,4732674614,10277326308,811977080
20200529,"10:07:01","SH","NB",3296850970,3767252013,7064102983,-470401043
20200529,"10:08:01","SH","NB",3335494467,3858562679,7194057146,-523068212
20200529,"10:08:01","SZ","NB",5600155592,4854361650,10454517242,745793942
20200529,"10:09:01","SH","NB",3376937622,3919277965,7296215587,-542340343
20200529,"10:09:01","SZ","NB",5662895398,4922967966,10585863364,739927432
20200529,"10:10:01","SZ","NB",5785232571,4970522964,10755755535,814709607
