dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190613,"09:30:01","SH","NB",59776759,40945460,100722219,18831299
20190613,"09:30:01","SZ","NB",30510204,25419978,55930182,5090226
20190613,"09:30:59","SH","NB",167201025,118993298,286194323,48207727
20190613,"09:30:59","SZ","NB",131559114,95435998,226995112,36123116
20190613,"09:31:59","SZ","NB",244054161,172383508,416437669,71670653
20190613,"09:31:59","SH","NB",275602550,182364913,457967463,93237637
20190613,"09:33:00","SH","NB",380111718,317759639,697871357,62352079
20190613,"09:33:00","SZ","NB",377237604,351085806,728323410,26151798
20190613,"09:34:00","SH","NB",551047666,382212828,933260494,168834838
20190613,"09:34:00","SZ","NB",594139795,424788214,1018928009,169351581
20190613,"09:34:59","SH","NB",688114585,491010658,1179125243,197103927
20190613,"09:34:59","SZ","NB",755432385,556504047,1311936432,198928338
20190613,"09:35:59","SH","NB",797768804,647729400,1445498204,150039404
20190613,"09:35:59","SZ","NB",880249186,738221239,1618470425,142027947
20190613,"09:36:59","SH","NB",970312072,718660728,1688972800,251651344
20190613,"09:36:59","SZ","NB",1120533577,808392329,1928925906,312141248
20190613,"09:37:59","SH","NB",1037714686,789293672,1827008358,248421014
20190613,"09:37:59","SZ","NB",1202733602,905984025,2108717627,296749577
20190613,"09:38:59","SH","NB",1100748212,923230278,2023978490,177517934
20190613,"09:38:59","SZ","NB",1252184364,1012760918,2264945282,239423446
20190613,"09:39:59","SZ","NB",1337924694,1160552786,2498477480,177371908
20190613,"09:39:59","SH","NB",1180862298,1104309002,2285171300,76553296
20190613,"09:40:59","SH","NB",1256129243,1165519905,2421649148,90609338
20190613,"09:40:59","SZ","NB",1409124743,1204407133,2613531876,204717610
20190613,"09:41:59","SH","NB",1307147038,1265104046,2572251084,42042992
20190613,"09:41:59","SZ","NB",1461239637,1265281582,2726521219,195958055
20190613,"09:42:59","SZ","NB",1542355256,1303680838,2846036094,238674418
20190613,"09:42:59","SH","NB",1360645190,1305847814,2666493004,54797376
20190613,"09:43:59","SH","NB",1412188319,1357874377,2770062696,54313942
20190613,"09:43:59","SZ","NB",1599013823,1335621966,2934635789,263391857
20190613,"09:44:59","SH","NB",1474656971,1394299710,2868956681,80357261
20190613,"09:44:59","SZ","NB",1661024068,1368452066,3029476134,292572002
20190613,"09:45:59","SH","NB",1520046698,1462542361,2982589059,57504337
20190613,"09:45:59","SZ","NB",1717257004,1419838447,3137095451,297418557
20190613,"09:46:59","SH","NB",1570281470,1573936805,3144218275,-3655335
20190613,"09:46:59","SZ","NB",1773026135,1523850538,3296876673,249175597
20190613,"09:47:59","SH","NB",1626070213,1679387610,3305457823,-53317397
20190613,"09:47:59","SZ","NB",1827972380,1623925373,3451897753,204047007
20190613,"09:48:59","SH","NB",1722852684,1732706994,3455559678,-9854310
20190613,"09:48:59","SZ","NB",1912771398,1680420791,3593192189,232350607
20190613,"09:49:59","SH","NB",1778573351,1816830440,3595403791,-38257089
20190613,"09:49:59","SZ","NB",1954339830,1728846896,3683186726,225492934
20190613,"09:50:59","SH","NB",1832180460,1878954941,3711135401,-46774481
20190613,"09:50:59","SZ","NB",1995051159,1786356098,3781407257,208695061
20190613,"09:51:59","SZ","NB",2066843709,1812632506,3879476215,254211203
20190613,"09:51:59","SH","NB",1917698960,1911665614,3829364574,6033346
20190613,"09:52:59","SH","NB",1972725972,1971618775,3944344747,1107197
20190613,"09:52:59","SZ","NB",2125268544,1850779445,3976047989,274489099
20190613,"09:53:59","SH","NB",2017929879,2004540632,4022470511,13389247
20190613,"09:53:59","SZ","NB",2165775573,1885195903,4050971476,280579670
20190613,"09:55:00","SH","NB",2101519324,2066138088,4167657412,35381236
20190613,"09:55:00","SZ","NB",2214590570,1923478228,4138068798,291112342
20190613,"09:55:59","SH","NB",2140290080,2177443422,4317733502,-37153342
20190613,"09:55:59","SZ","NB",2248224785,2037979711,4286204496,210245074
20190613,"09:56:59","SH","NB",2195505132,2211949331,4407454463,-16444199
20190613,"09:56:59","SZ","NB",2289113662,2073307093,4362420755,215806569
20190613,"09:57:59","SH","NB",2236213374,2241453279,4477666653,-5239905
20190613,"09:57:59","SZ","NB",2314318487,2106073874,4420392361,208244613
20190613,"09:58:59","SH","NB",2296781519,2278940585,4575722104,17840934
20190613,"09:58:59","SZ","NB",2358454289,2145433085,4503887374,213021204
