dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200612,"09:30:01","SH","NB",292353181,190500549,482853730,101852632
20200612,"09:30:01","SZ","NB",356734711,245215188,601949899,111519523
20200612,"09:31:01","SH","NB",937884205,429870269,1367754474,508013936
20200612,"09:31:01","SZ","NB",1366680739,653665929,2020346668,713014810
20200612,"09:32:01","SH","NB",1347590939,647898201,1995489140,699692738
20200612,"09:32:01","SZ","NB",2162549706,928272990,3090822696,1234276716
20200612,"09:33:01","SH","NB",1556027206,852893945,2408921151,703133261
20200612,"09:33:01","SZ","NB",2493195558,1327291687,3820487245,1165903871
20200612,"09:34:01","SH","NB",1710838824,987397488,2698236312,723441336
20200612,"09:34:01","SZ","NB",2842039110,1557316660,4399355770,1284722450
20200612,"09:35:01","SH","NB",1865664215,1114618475,2980282690,751045740
20200612,"09:35:01","SZ","NB",3084696868,1751103682,4835800550,1333593186
20200612,"09:36:01","SH","NB",1983015847,1307995788,3291011635,675020059
20200612,"09:36:01","SZ","NB",3228023596,2053059430,5281083026,1174964166
20200612,"09:37:01","SZ","NB",3593690846,2298915630,5892606476,1294775216
20200612,"09:37:01","SH","NB",2172572932,1456171914,3628744846,716401018
20200612,"09:38:01","SH","NB",2310094610,1545945119,3856039729,764149491
20200612,"09:38:01","SZ","NB",3868186473,2473928741,6342115214,1394257732
20200612,"09:39:01","SH","NB",2391141607,1676120623,4067262230,715020984
20200612,"09:39:01","SZ","NB",4032440912,2727218589,6759659501,1305222323
20200612,"09:40:01","SZ","NB",4243175742,2879026535,7122202277,1364149207
20200612,"09:40:01","SH","NB",2495467290,1775900138,4271367428,719567152
20200612,"09:41:01","SH","NB",2583476024,1936825018,4520301042,646651006
20200612,"09:41:01","SZ","NB",4505488558,3097343620,7602832178,1408144938
20200612,"09:42:01","SH","NB",2669053436,2030892928,4699946364,638160508
20200612,"09:42:01","SZ","NB",4699385025,3260009867,7959394892,1439375158
20200612,"09:43:01","SH","NB",2740644203,2157688384,4898332587,582955819
20200612,"09:43:01","SZ","NB",4871974712,3427223706,8299198418,1444751006
