dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200302,"09:30:01","SH","NB",132482775,142090672,274573447,-9607897
20200302,"09:30:01","SZ","NB",212003671,220856116,432859787,-8852445
20200302,"09:31:01","SH","NB",489726424,391399651,881126075,98326773
20200302,"09:31:01","SZ","NB",788944161,890801580,1679745741,-101857419
20200302,"09:32:01","SH","NB",695699593,657078245,1352777838,38621348
20200302,"09:32:01","SZ","NB",1154540059,1430681659,2585221718,-276141600
20200302,"09:33:01","SH","NB",976391916,849576998,1825968914,126814918
20200302,"09:33:01","SZ","NB",1657150473,1706354848,3363505321,-49204375
20200302,"09:34:01","SH","NB",1289303407,1036843778,2326147185,252459629
20200302,"09:34:01","SZ","NB",2183171071,2124665808,4307836879,58505263
20200302,"09:35:01","SZ","NB",2490748179,2639092084,5129840263,-148343905
20200302,"09:35:01","SH","NB",1481940822,1369839399,2851780221,112101423
20200302,"09:36:01","SH","NB",1747336540,1702453141,3449789681,44883399
20200302,"09:36:01","SZ","NB",2815745449,3070557130,5886302579,-254811681
20200302,"09:37:01","SH","NB",1970676729,2007823773,3978500502,-37147044
20200302,"09:37:01","SZ","NB",3147624281,3584194333,6731818614,-436570052
20200302,"09:38:01","SH","NB",2389202599,2174423270,4563625869,214779329
20200302,"09:38:01","SZ","NB",3788544119,3846154820,7634698939,-57610701
20200302,"09:39:01","SH","NB",2583901609,2408636782,4992538391,175264827
20200302,"09:39:01","SZ","NB",4023809714,4286934738,8310744452,-263125024
20200302,"09:40:01","SZ","NB",4297895227,4594045685,8891940912,-296150458
20200302,"09:40:01","SH","NB",2761965834,2577392522,5339358356,184573312
20200302,"09:41:01","SH","NB",2946869418,2823991726,5770861144,122877692
20200302,"09:41:01","SZ","NB",4566795747,4986838717,9553634464,-420042970
20200302,"09:42:01","SH","NB",3318190152,2941078430,6259268582,377111722
20200302,"09:42:01","SZ","NB",5076996422,5191691147,10268687569,-114694725
20200302,"09:43:01","SH","NB",3488167112,3136629005,6624796117,351538107
20200302,"09:43:01","SZ","NB",5283157196,5576032376,10859189572,-292875180
20200302,"09:44:01","SZ","NB",5481395551,5863345557,11344741108,-381950006
20200302,"09:44:01","SH","NB",3620888550,3305726587,6926615137,315161963
20200302,"09:45:01","SH","NB",3766077042,3418462263,7184539305,347614779
20200302,"09:45:01","SZ","NB",5740039227,6058130001,11798169228,-318090774
20200302,"09:46:01","SH","NB",3960903878,3645790605,7606694483,315113273
20200302,"09:46:01","SZ","NB",5914897066,6437738612,12352635678,-522841546
20200302,"09:47:01","SH","NB",4127916924,3814971158,7942888082,312945766
20200302,"09:47:01","SZ","NB",6187078775,6672228489,12859307264,-485149714
20200302,"09:48:01","SH","NB",4424905272,3946720910,8371626182,478184362
20200302,"09:48:01","SZ","NB",6709647344,6875431699,13585079043,-165784355
20200302,"09:49:01","SH","NB",4566706598,4067208226,8633914824,499498372
20200302,"09:49:01","SZ","NB",6976466190,7066771586,14043237776,-90305396
20200302,"09:50:01","SZ","NB",7169496688,7232558985,14402055673,-63062297
20200302,"09:50:01","SH","NB",4666124292,4159312876,8825437168,506811416
20200302,"09:51:01","SH","NB",4801683286,4346603484,9148286770,455079802
20200302,"09:51:01","SZ","NB",7335484829,7604307465,14939792294,-268822636
20200302,"09:52:01","SH","NB",5036891333,4439511535,9476402868,597379798
20200302,"09:52:01","SZ","NB",7759661281,7755060911,15514722192,4600370
20200302,"09:53:01","SH","NB",5160402719,4539361149,9699763868,621041570
20200302,"09:53:01","SZ","NB",8031270705,7889519832,15920790537,141750873
20200302,"09:54:01","SH","NB",5307043861,4647527832,9954571693,659516029
20200302,"09:54:01","SZ","NB",8266877915,8070922069,16337799984,195955846
20200302,"09:55:01","SH","NB",5418631705,4819462985,10238094690,599168720
20200302,"09:55:01","SZ","NB",8409023124,8358696124,16767719248,50327000
20200302,"09:56:01","SH","NB",5523018898,4997983861,10521002759,525035037
20200302,"09:56:01","SZ","NB",8549333895,8637613515,17186947410,-88279620
20200302,"09:57:01","SH","NB",5688798428,5085071506,10773869934,603726922
20200302,"09:57:01","SZ","NB",8829607258,8772293468,17601900726,57313790
20200302,"09:58:01","SH","NB",5780322079,5230932771,11011254850,549389308
20200302,"09:58:01","SZ","NB",8965944763,9027659230,17993603993,-61714467
20200302,"09:59:01","SH","NB",5850186850,5360462044,11210648894,489724806
20200302,"09:59:01","SZ","NB",9062513152,9222438325,18284951477,-159925173
20200302,"10:00:01","SZ","NB",9171548578,9417483864,18589032442,-245935286
20200302,"10:00:01","SH","NB",5924855806,5490132376,11414988182,434723430
20200302,"10:01:01","SH","NB",6013605476,5610388575,11623994051,403216901
20200302,"10:01:01","SZ","NB",9317310654,9640648928,18957959582,-323338274
20200302,"10:02:01","SH","NB",6079498439,5755481335,11834979774,324017104
20200302,"10:02:01","SZ","NB",9455614706,9823361712,19278976418,-367747006
20200302,"10:03:01","SH","NB",6282282888,5859955100,12142237988,422327788
20200302,"10:03:01","SZ","NB",9871451837,9964933218,19836385055,-93481381
20200302,"10:04:01","SH","NB",6436848895,5936083248,12372932143,500765647
20200302,"10:04:01","SZ","NB",10069471464,10106115512,20175586976,-36644048
20200302,"10:05:01","SH","NB",6517502742,6028276724,12545779466,489226018
20200302,"10:05:01","SZ","NB",10205960262,10288282366,20494242628,-82322104
20200302,"10:06:01","SH","NB",6697426569,6114691107,12812117676,582735462
20200302,"10:06:01","SZ","NB",10448598099,10425251839,20873849938,23346260
20200302,"10:07:01","SZ","NB",10583015613,10677010736,21260026349,-93995123
20200302,"10:07:01","SH","NB",6828260854,6278891009,13107151863,549369845
20200302,"10:08:01","SH","NB",6907871207,6370142017,13278013224,537729190
20200302,"10:08:01","SZ","NB",10688430123,10797278769,21485708892,-108848646
20200302,"10:09:01","SH","NB",6993976122,6457486260,13451462382,536489862
20200302,"10:09:01","SZ","NB",10812990153,10943893636,21756883789,-130903483
20200302,"10:10:01","SH","NB",7088065085,6544370079,13632435164,543695006
20200302,"10:10:01","SZ","NB",10931412984,11110638467,22042051451,-179225483
20200302,"10:11:01","SH","NB",7195759003,6757195113,13952954116,438563890
20200302,"10:11:01","SZ","NB",11081960819,11437731904,22519692723,-355771085
20200302,"10:12:01","SH","NB",7296249061,6843323547,14139572608,452925514
20200302,"10:12:01","SZ","NB",11225723268,11588169660,22813892928,-362446392
20200302,"10:13:01","SZ","NB",11305013336,11732390847,23037404183,-427377511
20200302,"10:13:01","SH","NB",7375879082,6907157967,14283037049,468721115
20200302,"10:14:01","SH","NB",7435933658,6967791155,14403724813,468142503
20200302,"10:14:01","SZ","NB",11399424963,11844246908,23243671871,-444821945
20200302,"10:15:01","SH","NB",7524113685,7032406658,14556520343,491707027
20200302,"10:15:01","SZ","NB",11572176605,11923128101,23495304706,-350951496
20200302,"10:16:01","SH","NB",7606801162,7099896981,14706698143,506904181
20200302,"10:16:01","SZ","NB",11691389966,12054198725,23745588691,-362808759
20200302,"10:17:01","SH","NB",7663119360,7165164180,14828283540,497955180
20200302,"10:17:01","SZ","NB",11794878412,12172647340,23967525752,-377768928
20200302,"10:18:01","SH","NB",7783113187,7223356224,15006469411,559756963
20200302,"10:18:01","SZ","NB",12020353702,12257307100,24277660802,-236953398
20200302,"10:19:01","SH","NB",8026989853,7292358521,15319348374,734631332
20200302,"10:19:01","SZ","NB",12197515811,12381618027,24579133838,-184102216
20200302,"10:20:01","SZ","NB",12317229034,12512036536,24829265570,-194807502
20200302,"10:20:01","SH","NB",8152801656,7394592632,15547394288,758209024
20200302,"10:21:01","SH","NB",8360845497,7510391185,15871236682,850454312
20200302,"10:21:01","SZ","NB",12540072057,12680791955,25220864012,-140719898
20200302,"10:22:01","SH","NB",8493611842,7608955916,16102567758,884655926
20200302,"10:22:01","SZ","NB",12661878210,12859426690,25521304900,-197548480
20200302,"10:23:01","SH","NB",8578559213,7731443076,16310002289,847116137
20200302,"10:23:01","SZ","NB",12736632393,13070309593,25806941986,-333677200
20200302,"10:24:01","SH","NB",8675753324,7837428155,16513181479,838325169
20200302,"10:24:01","SZ","NB",12852520776,13181014567,26033535343,-328493791
20200302,"10:25:01","SH","NB",8793380660,7916514103,16709894763,876866557
20200302,"10:25:01","SZ","NB",12974066539,13294471653,26268538192,-320405114
20200302,"10:26:01","SH","NB",8881081345,8049595845,16930677190,831485500
20200302,"10:26:01","SZ","NB",13049475722,13420282574,26469758296,-370806852
20200302,"10:27:01","SH","NB",8966300119,8149844345,17116144464,816455774
20200302,"10:27:01","SZ","NB",13137208317,13546772848,26683981165,-409564531
20200302,"10:28:01","SH","NB",9053543684,8304862459,17358406143,748681225
20200302,"10:28:01","SZ","NB",13223486649,13693434368,26916921017,-469947719
20200302,"10:29:01","SH","NB",9121069568,8389735380,17510804948,731334188
20200302,"10:29:01","SZ","NB",13296904288,13806790688,27103694976,-509886400
20200302,"10:30:01","SZ","NB",13402807335,13892227258,27295034593,-489419923
20200302,"10:30:01","SH","NB",9195660133,8451861017,17647521150,743799116
20200302,"10:31:01","SH","NB",9420894614,8539460040,17960354654,881434574
20200302,"10:31:01","SZ","NB",13792691905,14002852139,27795544044,-210160234
20200302,"10:32:01","SH","NB",9656856436,8605453913,18262310349,1051402523
20200302,"10:32:01","SZ","NB",14060939745,14087675717,28148615462,-26735972
20200302,"10:33:01","SH","NB",9757910256,8729734165,18487644421,1028176091
20200302,"10:33:01","SZ","NB",14160907606,14288865812,28449773418,-127958206
20200302,"10:34:01","SH","NB",9870440041,8800355937,18670795978,1070084104
20200302,"10:34:01","SZ","NB",14335278994,14400506036,28735785030,-65227042
20200302,"10:35:01","SH","NB",10015056570,8876920270,18891976840,1138136300
20200302,"10:35:01","SZ","NB",14514839233,14492309961,29007149194,22529272
20200302,"10:36:01","SH","NB",10107302548,8986718080,19094020628,1120584468
20200302,"10:36:01","SZ","NB",14667907148,14629821145,29297728293,38086003
20200302,"10:37:02","SH","NB",10245139731,9068983182,19314122913,1176156549
20200302,"10:37:02","SZ","NB",14915249710,14755219276,29670468986,160030434
20200302,"10:38:01","SZ","NB",15250266138,14876134698,30126400836,374131440
20200302,"10:38:01","SH","NB",10428724130,9143361175,19572085305,1285362955
20200302,"10:39:01","SH","NB",10603480463,9230529000,19834009463,1372951463
20200302,"10:39:01","SZ","NB",15519391801,14992888604,30512280405,526503197
20200302,"10:40:01","SH","NB",10682773459,9363241821,20046015280,1319531638
20200302,"10:40:01","SZ","NB",15648550186,15142020366,30790570552,506529820
20200302,"10:41:01","SH","NB",10860518523,9460603760,20321122283,1399914763
20200302,"10:41:01","SZ","NB",15906168320,15251823156,31157991476,654345164
20200302,"10:42:01","SH","NB",10948256328,9521796434,20470052762,1426459894
20200302,"10:42:01","SZ","NB",16130885099,15347125475,31478010574,783759624
20200302,"10:43:01","SH","NB",11124148081,9606696946,20730845027,1517451135
20200302,"10:43:01","SZ","NB",16328485573,15455600725,31784086298,872884848
20200302,"10:44:01","SZ","NB",16538449642,15581615755,32120065397,956833887
20200302,"10:44:01","SH","NB",11301160173,9686292298,20987452471,1614867875
20200302,"10:45:01","SH","NB",11420113321,9866372444,21286485765,1553740877
20200302,"10:45:01","SZ","NB",16646054402,15772734389,32418788791,873320013
20200302,"10:46:01","SH","NB",11516447294,9950676611,21467123905,1565770683
20200302,"10:46:01","SZ","NB",16783645316,15864140935,32647786251,919504381
20200302,"10:47:01","SH","NB",11577482768,10009050450,21586533218,1568432318
20200302,"10:47:01","SZ","NB",16880213489,15933849999,32814063488,946363490
20200302,"10:48:01","SH","NB",11702943076,10056975725,21759918801,1645967351
20200302,"10:48:01","SZ","NB",17083781516,15995288144,33079069660,1088493372
20200302,"10:49:01","SH","NB",11782320214,10112386193,21894706407,1669934021
20200302,"10:49:01","SZ","NB",17222203931,16050054949,33272258880,1172148982
20200302,"10:50:01","SH","NB",11837413094,10157327383,21994740477,1680085711
20200302,"10:50:01","SZ","NB",17325669757,16106302756,33431972513,1219367001
20200302,"10:51:01","SH","NB",12000278344,10230203012,22230481356,1770075332
20200302,"10:51:01","SZ","NB",17562167515,16201722248,33763889763,1360445267
20200302,"10:52:01","SZ","NB",17650022900,16368130381,34018153281,1281892519
20200302,"10:52:01","SH","NB",12067656477,10334105255,22401761732,1733551222
20200302,"10:53:01","SH","NB",12134338227,10415206542,22549544769,1719131685
20200302,"10:53:01","SZ","NB",17759742909,16436930387,34196673296,1322812522
20200302,"10:54:01","SH","NB",12200642683,10464873075,22665515758,1735769608
20200302,"10:54:01","SZ","NB",17883065447,16506400305,34389465752,1376665142
20200302,"10:55:01","SZ","NB",18107489442,16580801109,34688290551,1526688333
20200302,"10:55:01","SH","NB",12313951081,10512375281,22826326362,1801575800
20200302,"10:56:01","SH","NB",12391892791,10581168865,22973061656,1810723926
20200302,"10:56:01","SZ","NB",18254733010,16687883755,34942616765,1566849255
20200302,"10:57:01","SH","NB",12445655090,10668735744,23114390834,1776919346
20200302,"10:57:01","SZ","NB",18323201883,16841259151,35164461034,1481942732
20200302,"10:58:01","SZ","NB",18382027236,16962444820,35344472056,1419582416
20200302,"10:58:01","SH","NB",12504131042,10776159794,23280290836,1727971248
20200302,"10:59:01","SH","NB",12559450366,10845915343,23405365709,1713535023
