dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200420,"09:30:01","SH","NB",116499271,115855992,232355263,643279
20200420,"09:30:01","SZ","NB",136997514,98700042,235697556,38297472
20200420,"09:31:01","SH","NB",291052946,406693584,697746530,-115640638
20200420,"09:31:01","SZ","NB",470517773,477620827,948138600,-7103054
20200420,"09:32:01","SH","NB",462841742,580762632,1043604374,-117920890
20200420,"09:32:01","SZ","NB",820168287,760613488,1580781775,59554799
20200420,"09:33:01","SH","NB",704534519,977412215,1681946734,-272877696
20200420,"09:33:01","SZ","NB",1221759262,1056508864,2278268126,165250398
20200420,"09:34:01","SH","NB",895657060,1151700374,2047357434,-256043314
20200420,"09:34:01","SZ","NB",1558095210,1306884483,2864979693,251210727
20200420,"09:35:01","SH","NB",1095080210,1346800156,2441880366,-251719946
20200420,"09:35:01","SZ","NB",1884366445,1501907597,3386274042,382458848
20200420,"09:36:01","SH","NB",1239393704,1574631836,2814025540,-335238132
20200420,"09:36:01","SZ","NB",2160754143,1762749083,3923503226,398005060
20200420,"09:37:01","SZ","NB",2587761697,1982710598,4570472295,605051099
20200420,"09:37:01","SH","NB",1432681403,1741344861,3174026264,-308663458
20200420,"09:38:01","SH","NB",1543595608,1943519079,3487114687,-399923471
20200420,"09:38:01","SZ","NB",2770404647,2223545806,4993950453,546858841
20200420,"09:39:01","SH","NB",1657761913,2043585529,3701347442,-385823616
20200420,"09:39:01","SZ","NB",2979043372,2374088037,5353131409,604955335
20200420,"09:40:01","SH","NB",1752977426,2153773894,3906751320,-400796468
20200420,"09:40:01","SZ","NB",3114078666,2520944461,5635023127,593134205
20200420,"09:41:01","SH","NB",1862898956,2355414099,4218313055,-492515143
20200420,"09:41:01","SZ","NB",3321219203,2812301580,6133520783,508917623
20200420,"09:42:01","SH","NB",1979975922,2547772515,4527748437,-567796593
20200420,"09:42:01","SZ","NB",3560789497,2963402647,6524192144,597386850
20200420,"09:43:01","SZ","NB",3801759778,3088131852,6889891630,713627926
20200420,"09:43:01","SH","NB",2122264610,2674634320,4796898930,-552369710
20200420,"09:44:01","SH","NB",2208271095,2868684251,5076955346,-660413156
20200420,"09:44:01","SZ","NB",3947439188,3275924904,7223364092,671514284
20200420,"09:45:01","SH","NB",2308558173,2954611688,5263169861,-646053515
20200420,"09:45:01","SZ","NB",4128303392,3383954225,7512257617,744349167
20200420,"09:46:01","SH","NB",2406337655,3131284346,5537622001,-724946691
20200420,"09:46:01","SZ","NB",4276438082,3641606596,7918044678,634831486
20200420,"09:47:01","SH","NB",2552645098,3236379508,5789024606,-683734410
20200420,"09:47:01","SZ","NB",4516028362,3766119879,8282148241,749908483
20200420,"09:48:01","SH","NB",2657453604,3332012735,5989466339,-674559131
20200420,"09:48:01","SZ","NB",4650063537,3943497022,8593560559,706566515
20200420,"09:49:01","SH","NB",2735524375,3429898781,6165423156,-694374406
20200420,"09:49:01","SZ","NB",4757818805,4055812279,8813631084,702006526
20200420,"09:50:01","SH","NB",2825174584,3490059739,6315234323,-664885155
20200420,"09:50:01","SZ","NB",4886180156,4155531393,9041711549,730648763
20200420,"09:51:01","SZ","NB",5020366394,4356544311,9376910705,663822083
20200420,"09:51:01","SH","NB",2922065790,3605990195,6528055985,-683924405
20200420,"09:52:01","SH","NB",2985401889,3710208673,6695610562,-724806784
20200420,"09:52:01","SZ","NB",5115466222,4504072234,9619538456,611393988
20200420,"09:53:01","SH","NB",3051294128,3801138464,6852432592,-749844336
20200420,"09:53:01","SZ","NB",5209709882,4673470509,9883180391,536239373
20200420,"09:54:01","SH","NB",3143184978,3861942768,7005127746,-718757790
20200420,"09:54:01","SZ","NB",5322529121,4758808903,10081338024,563720218
20200420,"09:55:01","SH","NB",3220346835,3926704276,7147051111,-706357441
20200420,"09:55:01","SZ","NB",5400045554,4864276230,10264321784,535769324
20200420,"09:56:01","SZ","NB",5578372957,4985128561,10563501518,593244396
20200420,"09:56:01","SH","NB",3325628586,3985032584,7310661170,-659403998
20200420,"09:57:01","SH","NB",3401380245,4043199637,7444579882,-641819392
20200420,"09:57:01","SZ","NB",5693016692,5076029574,10769046266,616987118
20200420,"09:58:01","SH","NB",3461047982,4142218163,7603266145,-681170181
20200420,"09:58:01","SZ","NB",5756517472,5212977007,10969494479,543540465
20200420,"09:59:01","SH","NB",3539692643,4191434931,7731127574,-651742288
20200420,"09:59:01","SZ","NB",5826171622,5279701395,11105873017,546470227
20200420,"10:00:01","SZ","NB",5925461244,5350138539,11275599783,575322705
20200420,"10:00:01","SH","NB",3631144380,4244435338,7875579718,-613290958
20200420,"10:01:01","SH","NB",3723620728,4339305359,8062926087,-615684631
20200420,"10:01:01","SZ","NB",6048677672,5499666179,11548343851,549011493
20200420,"10:02:01","SH","NB",3783958504,4406590725,8190549229,-622632221
20200420,"10:02:01","SZ","NB",6144671857,5613101368,11757773225,531570489
20200420,"10:03:01","SH","NB",3871482337,4456061757,8327544094,-584579420
20200420,"10:03:01","SZ","NB",6254287673,5696917859,11951205532,557369814
20200420,"10:04:01","SH","NB",3961394727,4505986918,8467381645,-544592191
20200420,"10:04:01","SZ","NB",6371754372,5762360208,12134114580,609394164
20200420,"10:05:01","SH","NB",4065676428,4557252876,8622929304,-491576448
20200420,"10:05:01","SZ","NB",6501177691,5827807294,12328984985,673370397
20200420,"10:06:01","SH","NB",4167305700,4610987263,8778292963,-443681563
20200420,"10:06:01","SZ","NB",6634099017,5895617555,12529716572,738481462
20200420,"10:07:01","SZ","NB",6691287458,5986721877,12678009335,704565581
20200420,"10:07:01","SH","NB",4225349637,4676377517,8901727154,-451027880
20200420,"10:08:01","SH","NB",4270054550,4728421175,8998475725,-458366625
20200420,"10:08:01","SZ","NB",6742002305,6040399765,12782402070,701602540
20200420,"10:09:01","SH","NB",4319190727,4777430536,9096621263,-458239809
20200420,"10:09:01","SZ","NB",6803326603,6087446633,12890773236,715879970
20200420,"10:10:01","SH","NB",4378769810,4885313907,9264083717,-506544097
20200420,"10:10:01","SZ","NB",6860652643,6190131363,13050784006,670521280
20200420,"10:11:01","SH","NB",4443527984,4945283315,9388811299,-501755331
20200420,"10:11:01","SZ","NB",6957065019,6281243634,13238308653,675821385
20200420,"10:12:01","SH","NB",4487971823,5034468201,9522440024,-546496378
20200420,"10:12:01","SZ","NB",7013285724,6362381243,13375666967,650904481
20200420,"10:13:01","SH","NB",4548475746,5068111389,9616587135,-519635643
20200420,"10:13:01","SZ","NB",7117552407,6410244936,13527797343,707307471
20200420,"10:14:01","SH","NB",4630412027,5113004761,9743416788,-482592734
20200420,"10:14:01","SZ","NB",7249878488,6466276463,13716154951,783602025
20200420,"10:15:01","SH","NB",4684184220,5182550971,9866735191,-498366751
20200420,"10:15:01","SZ","NB",7305222784,6559005352,13864228136,746217432
20200420,"10:16:01","SH","NB",4724074098,5215968656,9940042754,-491894558
20200420,"10:16:01","SZ","NB",7391017017,6591515853,13982532870,799501164
20200420,"10:17:01","SZ","NB",7438808674,6641124886,14079933560,797683788
20200420,"10:17:01","SH","NB",4778881429,5256898437,10035779866,-478017008
20200420,"10:18:01","SH","NB",4831175241,5293547176,10124722417,-462371935
20200420,"10:18:01","SZ","NB",7500731148,6676111951,14176843099,824619197
20200420,"10:19:01","SH","NB",4868834496,5339379431,10208213927,-470544935
20200420,"10:19:01","SZ","NB",7569058127,6731845428,14300903555,837212699
20200420,"10:20:01","SH","NB",4940691128,5383788197,10324479325,-443097069
20200420,"10:20:01","SZ","NB",7661084284,6764552417,14425636701,896531867
20200420,"10:21:01","SH","NB",5021397455,5467037053,10488434508,-445639598
20200420,"10:21:01","SZ","NB",7798205724,6843149377,14641355101,955056347
