dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200804,"09:30:01","SH","NB",325503180,161635633,487138813,163867547
20200804,"09:30:01","SZ","NB",263356552,222184615,485541167,41171937
20200804,"09:31:01","SH","NB",780920165,717736251,1498656416,63183914
20200804,"09:31:01","SZ","NB",902213378,1141661644,2043875022,-239448266
20200804,"09:32:01","SH","NB",1374317420,1248648532,2622965952,125668888
20200804,"09:32:01","SZ","NB",1685019043,1975615661,3660634704,-290596618
20200804,"09:33:01","SH","NB",1743816688,1595832123,3339648811,147984565
20200804,"09:33:01","SZ","NB",2234478732,2499321016,4733799748,-264842284
20200804,"09:34:01","SZ","NB",3096082764,2924578843,6020661607,171503921
20200804,"09:34:01","SH","NB",2389941896,1937443406,4327385302,452498490
20200804,"09:35:01","SH","NB",2719043096,2294865600,5013908696,424177496
20200804,"09:35:01","SZ","NB",3618034827,3542155851,7160190678,75878976
20200804,"09:36:01","SH","NB",3086677929,2532443821,5619121750,554234108
20200804,"09:36:01","SZ","NB",4163030760,3899255803,8062286563,263774957
20200804,"09:37:01","SH","NB",3596480470,2855017083,6451497553,741463387
20200804,"09:37:01","SZ","NB",4860007840,4454983955,9314991795,405023885
20200804,"09:38:01","SH","NB",3826977980,3157038882,6984016862,669939098
20200804,"09:38:01","SZ","NB",5246495701,4925140461,10171636162,321355240
20200804,"09:39:01","SH","NB",3988855645,3397330214,7386185859,591525431
20200804,"09:39:01","SZ","NB",5585321278,5350009205,10935330483,235312073
20200804,"09:40:01","SH","NB",4166694211,3622037410,7788731621,544656801
20200804,"09:40:01","SZ","NB",5851162807,5681301136,11532463943,169861671
20200804,"09:41:01","SH","NB",4461730512,3846853653,8308584165,614876859
20200804,"09:41:01","SZ","NB",6263511896,6066190425,12329702321,197321471
20200804,"09:42:01","SH","NB",4651795722,4122121384,8773917106,529674338
20200804,"09:42:01","SZ","NB",6551645173,6603474608,13155119781,-51829435
20200804,"09:43:01","SZ","NB",6820463872,7100093606,13920557478,-279629734
20200804,"09:43:01","SH","NB",4831729148,4485468885,9317198033,346260263
20200804,"09:44:01","SH","NB",5137893614,4616591641,9754485255,521301973
20200804,"09:44:01","SZ","NB",7327610348,7297631937,14625242285,29978411
20200804,"09:45:01","SH","NB",5274192212,4720678657,9994870869,553513555
20200804,"09:45:01","SZ","NB",7545554280,7503261046,15048815326,42293234
20200804,"09:46:01","SH","NB",5471203093,4969826430,10441029523,501376663
20200804,"09:46:01","SZ","NB",7809366114,7874622296,15683988410,-65256182
20200804,"09:47:01","SH","NB",5856760433,5098554742,10955315175,758205691
20200804,"09:47:01","SZ","NB",8322090370,8083039755,16405130125,239050615
20200804,"09:48:01","SH","NB",6125375802,5230068283,11355444085,895307519
20200804,"09:48:01","SZ","NB",8633748831,8296383429,16930132260,337365402
20200804,"09:49:01","SH","NB",6353654253,5381012167,11734666420,972642086
20200804,"09:49:01","SZ","NB",8900194123,8567750446,17467944569,332443677
20200804,"09:50:01","SH","NB",6559293772,5503718529,12063012301,1055575243
20200804,"09:50:01","SZ","NB",9166815637,8770023781,17936839418,396791856
20200804,"09:51:01","SZ","NB",9543572738,9027528292,18571101030,516044446
20200804,"09:51:01","SH","NB",6796588716,5658308577,12454897293,1138280139
20200804,"09:52:01","SH","NB",7014937368,5860839614,12875776982,1154097754
20200804,"09:52:01","SZ","NB",9798365644,9378002369,19176368013,420363275
20200804,"09:53:01","SH","NB",7236141140,6018037804,13254178944,1218103336
20200804,"09:53:01","SZ","NB",10097131703,9589295173,19686426876,507836530
20200804,"09:54:01","SH","NB",7406125421,6204315392,13610440813,1201810029
20200804,"09:54:01","SZ","NB",10298585347,9876457023,20175042370,422128324
20200804,"09:55:01","SH","NB",7604352784,6347248898,13951601682,1257103886
20200804,"09:55:01","SZ","NB",10512862796,10062029894,20574892690,450832902
20200804,"09:56:01","SZ","NB",10887409166,10266567782,21153976948,620841384
20200804,"09:56:01","SH","NB",7839799124,6483580459,14323379583,1356218665
20200804,"09:57:01","SH","NB",7975218476,6797031719,14772250195,1178186757
20200804,"09:57:01","SZ","NB",11098755050,10769161559,21867916609,329593491
20200804,"09:58:01","SH","NB",8111745324,6936133220,15047878544,1175612104
20200804,"09:58:01","SZ","NB",11293374283,11050820822,22344195105,242553461
20200804,"09:59:01","SH","NB",8265395000,7065069281,15330464281,1200325719
20200804,"09:59:01","SZ","NB",11509637258,11260598942,22770236200,249038316
20200804,"10:00:01","SZ","NB",11742761555,11401870243,23144631798,340891312
20200804,"10:00:01","SH","NB",8433225431,7152433447,15585658878,1280791984
20200804,"10:01:01","SH","NB",8587470090,7275038137,15862508227,1312431953
20200804,"10:01:01","SZ","NB",12010071107,11625199276,23635270383,384871831
20200804,"10:02:01","SH","NB",8767275577,7358913980,16126189557,1408361597
20200804,"10:02:01","SZ","NB",12316680261,11779703766,24096384027,536976495
20200804,"10:03:01","SH","NB",8928340391,7493105413,16421445804,1435234978
20200804,"10:03:01","SZ","NB",12545787308,12015738010,24561525318,530049298
20200804,"10:04:01","SH","NB",9065815033,7822699951,16888514984,1243115082
20200804,"10:04:01","SZ","NB",12750942146,12720766330,25471708476,30175816
20200804,"10:05:01","SH","NB",9216609146,8028629842,17245238988,1187979304
20200804,"10:05:01","SZ","NB",12967143380,13072787742,26039931122,-105644362
20200804,"10:06:01","SH","NB",9402964514,8137463022,17540427536,1265501492
20200804,"10:06:01","SZ","NB",13240426090,13285514054,26525940144,-45087964
20200804,"10:07:01","SZ","NB",13470145304,13460535959,26930681263,9609345
20200804,"10:07:01","SH","NB",9531185030,8223853879,17755038909,1307331151
20200804,"10:08:01","SH","NB",9697738356,8288127505,17985865861,1409610851
20200804,"10:08:01","SZ","NB",13792245201,13583289461,27375534662,208955740
20200804,"10:09:01","SH","NB",9808258983,8366837299,18175096282,1441421684
20200804,"10:09:01","SZ","NB",14007199131,13721075974,27728275105,286123157
20200804,"10:10:01","SH","NB",9903698886,8479730976,18383429862,1423967910
20200804,"10:10:01","SZ","NB",14148668121,13896292672,28044960793,252375449
20200804,"10:11:01","SH","NB",10022761555,8589987179,18612748734,1432774376
20200804,"10:11:01","SZ","NB",14294757000,14141687242,28436444242,153069758
20200804,"10:12:01","SH","NB",10121362101,8706077355,18827439456,1415284746
20200804,"10:12:01","SZ","NB",14443231205,14394353335,28837584540,48877870
20200804,"10:13:01","SH","NB",10394237857,8794017103,19188254960,1600220754
20200804,"10:13:01","SZ","NB",14958873435,14504379617,29463253052,454493818
20200804,"10:14:01","SH","NB",10472934782,8865423552,19338358334,1607511230
20200804,"10:14:01","SZ","NB",15088771267,14627424800,29716196067,461346467
20200804,"10:15:01","SH","NB",10547817327,8969243998,19517061325,1578573329
20200804,"10:15:01","SZ","NB",15226604370,14823308618,30049912988,403295752
20200804,"10:16:01","SH","NB",10609177596,9133705753,19742883349,1475471843
20200804,"10:16:01","SZ","NB",15320083326,15098893632,30418976958,221189694
20200804,"10:17:01","SZ","NB",15425575852,15227539297,30653115149,198036555
20200804,"10:17:01","SH","NB",10677683497,9226550955,19904234452,1451132542
20200804,"10:18:01","SH","NB",10749297137,9301484761,20050781898,1447812376
20200804,"10:18:01","SZ","NB",15567832747,15409186537,30977019284,158646210
20200804,"10:19:01","SH","NB",10841869692,9374801501,20216671193,1467068191
20200804,"10:19:01","SZ","NB",15690421258,15551369936,31241791194,139051322
20200804,"10:20:01","SH","NB",10919615138,9490445822,20410060960,1429169316
20200804,"10:20:01","SZ","NB",15809530641,15789048604,31598579245,20482037
20200804,"10:21:01","SH","NB",11016516476,9794235972,20810752448,1222280504
20200804,"10:21:01","SZ","NB",15942530622,16292824173,32235354795,-350293551
20200804,"10:22:01","SH","NB",11210254162,9893378193,21103632355,1316875969
20200804,"10:22:01","SZ","NB",16226531612,16486723338,32713254950,-260191726
20200804,"10:23:01","SH","NB",11317352558,9977681408,21295033966,1339671150
20200804,"10:23:01","SZ","NB",16375331456,16608591503,32983922959,-233260047
20200804,"10:24:01","SH","NB",11422086011,10046369939,21468455950,1375716072
20200804,"10:24:01","SZ","NB",16545493441,16722714475,33268207916,-177221034
20200804,"10:25:01","SZ","NB",16804066913,16803955957,33608022870,110956
20200804,"10:25:01","SH","NB",11557817684,10115209629,21673027313,1442608055
20200804,"10:26:01","SH","NB",11658163319,10185613152,21843776471,1472550167
20200804,"10:26:01","SZ","NB",16985390187,16927767340,33913157527,57622847
20200804,"10:27:01","SH","NB",11728597759,10238651620,21967249379,1489946139
20200804,"10:27:01","SZ","NB",17103715802,17021846451,34125562253,81869351
20200804,"10:28:01","SH","NB",11795900270,10292345917,22088246187,1503554353
20200804,"10:28:01","SZ","NB",17197139066,17105406450,34302545516,91732616
20200804,"10:29:01","SH","NB",11866654905,10354494865,22221149770,1512160040
20200804,"10:29:01","SZ","NB",17308997477,17201161366,34510158843,107836111
20200804,"10:30:01","SZ","NB",17417914028,17279111798,34697025826,138802230
20200804,"10:30:01","SH","NB",11941604831,10411572349,22353177180,1530032482
20200804,"10:31:01","SH","NB",12103237933,10479611371,22582849304,1623626562
20200804,"10:31:01","SZ","NB",17676747918,17399382795,35076130713,277365123
20200804,"10:32:01","SH","NB",12219363598,10594857809,22814221407,1624505789
20200804,"10:32:01","SZ","NB",17792597621,17593920145,35386517766,198677476
20200804,"10:33:01","SH","NB",12283154372,10707467154,22990621526,1575687218
20200804,"10:33:01","SZ","NB",17877823341,17746305569,35624128910,131517772
20200804,"10:34:01","SH","NB",12346568075,10769908991,23116477066,1576659084
20200804,"10:34:01","SZ","NB",17996380926,17829513051,35825893977,166867875
20200804,"10:35:01","SH","NB",12473041360,10828894646,23301936006,1644146714
20200804,"10:35:01","SZ","NB",18146940571,17906077938,36053018509,240862633
20200804,"10:36:01","SH","NB",12559746197,10885481819,23445228016,1674264378
20200804,"10:36:01","SZ","NB",18279206453,17985306242,36264512695,293900211
20200804,"10:37:01","SZ","NB",18350457522,18164130172,36514587694,186327350
20200804,"10:37:01","SH","NB",12612357923,10994329021,23606686944,1618028902
20200804,"10:38:01","SH","NB",12652829501,11079142254,23731971755,1573687247
20200804,"10:38:01","SZ","NB",18417563428,18310658149,36728221577,106905279
20200804,"10:39:01","SH","NB",12703911012,11151334427,23855245439,1552576585
20200804,"10:39:01","SZ","NB",18509416123,18426986606,36936402729,82429517
20200804,"10:40:01","SH","NB",12753793239,11198908755,23952701994,1554884484
20200804,"10:40:01","SZ","NB",18588345857,18509047621,37097393478,79298236
20200804,"10:41:01","SH","NB",12884328973,11251804159,24136133132,1632524814
20200804,"10:41:01","SZ","NB",18813565777,18587203817,37400769594,226361960
20200804,"10:42:01","SZ","NB",18918509684,18693568068,37612077752,224941616
20200804,"10:42:01","SH","NB",12961594049,11315598434,24277192483,1645995615
20200804,"10:43:01","SH","NB",13076851930,11369729816,24446581746,1707122114
20200804,"10:43:01","SZ","NB",19036065029,18772859785,37808924814,263205244
20200804,"10:44:01","SH","NB",13193023434,11426031086,24619054520,1766992348
20200804,"10:44:01","SZ","NB",19157713683,18865045007,38022758690,292668676
20200804,"10:45:01","SH","NB",13254406483,11536699529,24791106012,1717706954
20200804,"10:45:01","SZ","NB",19234534378,19037134467,38271668845,197399911
20200804,"10:46:01","SH","NB",13292910720,11622681241,24915591961,1670229479
20200804,"10:46:01","SZ","NB",19292396851,19150642012,38443038863,141754839
20200804,"10:47:01","SH","NB",13346357172,11680023186,25026380358,1666333986
20200804,"10:47:01","SZ","NB",19363501566,19235335346,38598836912,128166220
20200804,"10:48:01","SH","NB",13377052377,11720597960,25097650337,1656454417
20200804,"10:48:01","SZ","NB",19423020799,19297150077,38720170876,125870722
20200804,"10:49:01","SH","NB",13419428097,11765964202,25185392299,1653463895
20200804,"10:49:01","SZ","NB",19487562074,19384497959,38872060033,103064115
20200804,"10:50:01","SZ","NB",19577476864,19425610787,39003087651,151866077
20200804,"10:50:01","SH","NB",13501967290,11801292931,25303260221,1700674359
20200804,"10:51:01","SH","NB",13949255863,11855999815,25805255678,2093256048
20200804,"10:51:01","SZ","NB",19805370707,19494355462,39299726169,311015245
20200804,"10:52:01","SH","NB",14465358093,11939282245,26404640338,2526075848
20200804,"10:52:01","SZ","NB",19936054704,19616592990,39552647694,319461714
20200804,"10:53:01","SZ","NB",20011354332,19819341284,39830695616,192013048
20200804,"10:53:01","SH","NB",14606227174,12073945254,26680172428,2532281920
20200804,"10:54:01","SH","NB",14719626873,12130883439,26850510312,2588743434
20200804,"10:54:01","SZ","NB",20108949170,19899876177,40008825347,209072993
20200804,"10:55:01","SH","NB",14815437859,12220466833,27035904692,2594971026
20200804,"10:55:01","SZ","NB",20200515119,20045987289,40246502408,154527830
20200804,"10:56:01","SH","NB",14941516780,12282891113,27224407893,2658625667
20200804,"10:56:01","SZ","NB",20349364672,20146042178,40495406850,203322494
20200804,"10:57:01","SH","NB",15256547719,12355225991,27611773710,2901321728
20200804,"10:57:01","SZ","NB",20592864561,20245966262,40838830823,346898299
20200804,"10:58:01","SZ","NB",20691743227,20533693171,41225436398,158050056
20200804,"10:58:01","SH","NB",15389209914,12600599386,27989809300,2788610528
20200804,"10:59:01","SH","NB",15524031422,12695059400,28219090822,2828972022
20200804,"10:59:01","SZ","NB",20752200657,20652967915,41405168572,99232742
20200804,"11:00:01","SH","NB",15667688293,12766089739,28433778032,2901598554
20200804,"11:00:01","SZ","NB",20835572347,20717538112,41553110459,118034235
20200804,"11:01:01","SH","NB",15989063717,12869556404,28858620121,3119507313
20200804,"11:01:01","SZ","NB",21069474180,20806160082,41875634262,263314098
20200804,"11:02:01","SH","NB",16241590130,13263251460,29504841590,2978338670
20200804,"11:02:01","SZ","NB",21166618412,21337438873,42504057285,-170820461
20200804,"11:03:01","SH","NB",16313418170,13430326423,29743744593,2883091747
20200804,"11:03:01","SZ","NB",21258722393,21597741599,42856463992,-339019206
20200804,"11:04:01","SH","NB",16391838498,13544421719,29936260217,2847416779
20200804,"11:04:01","SZ","NB",21358631960,21751167852,43109799812,-392535892
20200804,"11:05:01","SZ","NB",21511609469,21860693771,43372303240,-349084302
20200804,"11:05:01","SH","NB",16528011486,13622204609,30150216095,2905806877
20200804,"11:06:01","SH","NB",16591660335,13749192473,30340852808,2842467862
20200804,"11:06:01","SZ","NB",21582268135,22073679654,43655947789,-491411519
20200804,"11:07:01","SZ","NB",21695879197,22189324624,43885203821,-493445427
20200804,"11:07:01","SH","NB",16664699597,13823400359,30488099956,2841299238
20200804,"11:08:01","SH","NB",16711125518,13923667012,30634792530,2787458506
20200804,"11:08:01","SZ","NB",21767118841,22317480541,44084599382,-550361700
20200804,"11:09:01","SH","NB",16766255972,14096614975,30862870947,2669640997
20200804,"11:09:01","SZ","NB",21875594636,22528657471,44404252107,-653062835
20200804,"11:10:01","SH","NB",16891271584,14151007375,31042278959,2740264209
20200804,"11:10:01","SZ","NB",22012230239,22607189957,44619420196,-594959718
20200804,"11:11:01","SH","NB",16981792560,14217117309,31198909869,2764675251
20200804,"11:11:01","SZ","NB",22138597555,22726215954,44864813509,-587618399
20200804,"11:12:01","SH","NB",17040332700,14287691966,31328024666,2752640734
20200804,"11:12:01","SZ","NB",22223077102,22847206872,45070283974,-624129770
20200804,"11:13:01","SH","NB",17110976553,14412180681,31523157234,2698795872
20200804,"11:13:01","SZ","NB",22309830821,23054209566,45364040387,-744378745
20200804,"11:14:01","SH","NB",17181403775,14474658736,31656062511,2706745039
20200804,"11:14:01","SZ","NB",22405707441,23157594954,45563302395,-751887513
20200804,"11:15:01","SH","NB",17230845243,14554039628,31784884871,2676805615
20200804,"11:15:01","SZ","NB",22505079700,23275136411,45780216111,-770056711
20200804,"11:16:01","SH","NB",17297594590,14818431732,32116026322,2479162858
20200804,"11:16:01","SZ","NB",22602070815,23684088213,46286159028,-1082017398
20200804,"11:17:01","SZ","NB",22780979838,23825086489,46606066327,-1044106651
20200804,"11:17:01","SH","NB",17379920695,14992804691,32372725386,2387116004
20200804,"11:18:01","SH","NB",17439375437,15112587930,32551963367,2326787507
20200804,"11:18:01","SZ","NB",22871563560,23972858756,46844422316,-1101295196
20200804,"11:19:01","SH","NB",17530873097,15228472241,32759345338,2302400856
20200804,"11:19:01","SZ","NB",23033116317,24084230343,47117346660,-1051114026
20200804,"11:20:01","SH","NB",17717580706,15277373475,32994954181,2440207231
20200804,"11:20:01","SZ","NB",23288417765,24137654017,47426071782,-849236252
20200804,"11:21:01","SZ","NB",23587708814,24217897517,47805606331,-630188703
20200804,"11:21:01","SH","NB",17910527376,15355745933,33266273309,2554781443
20200804,"11:22:01","SH","NB",17977294370,15467744877,33445039247,2509549493
20200804,"11:22:01","SZ","NB",23665983272,24371716288,48037699560,-705733016
20200804,"11:23:01","SH","NB",18070993079,15515788946,33586782025,2555204133
20200804,"11:23:01","SZ","NB",23781321226,24435929170,48217250396,-654607944
20200804,"11:24:01","SH","NB",18157868709,15561752565,33719621274,2596116144
20200804,"11:24:01","SZ","NB",23879080099,24505467479,48384547578,-626387380
20200804,"11:25:01","SH","NB",18382509189,15617961878,34000471067,2764547311
20200804,"11:25:01","SZ","NB",23989480095,24565169742,48554649837,-575689647
20200804,"11:26:01","SH","NB",18428641907,15728278815,34156920722,2700363092
20200804,"11:26:01","SZ","NB",24038204672,24676887750,48715092422,-638683078
