dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20201106,"09:30:01","SH","NB",311850373,166360386,478210759,145489987
20201106,"09:30:01","SZ","NB",297223700,230247965,527471665,66975735
20201106,"09:31:01","SH","NB",757219456,633263683,1390483139,123955773
20201106,"09:31:01","SZ","NB",904297783,918223842,1822521625,-13926059
20201106,"09:32:01","SH","NB",1186455135,889840353,2076295488,296614782
20201106,"09:32:01","SZ","NB",1445285650,1337156715,2782442365,108128935
20201106,"09:33:01","SH","NB",1440731918,1125265978,2565997896,315465940
20201106,"09:33:01","SZ","NB",1819900264,1815640307,3635540571,4259957
20201106,"09:34:01","SH","NB",1700341069,1302437101,3002778170,397903968
20201106,"09:34:01","SZ","NB",2211928688,2166591490,4378520178,45337198
20201106,"09:35:01","SZ","NB",2546955480,2562322150,5109277630,-15366670
20201106,"09:35:01","SH","NB",1899220899,1575080684,3474301583,324140215
20201106,"09:36:01","SH","NB",2186773380,1749169442,3935942822,437603938
20201106,"09:36:01","SZ","NB",2954098104,2860278717,5814376821,93819387
20201106,"09:37:01","SH","NB",2445575879,2020052479,4465628358,425523400
20201106,"09:37:01","SZ","NB",3407929156,3347837628,6755766784,60091528
20201106,"09:38:01","SH","NB",2645384577,2232988010,4878372587,412396567
20201106,"09:38:01","SZ","NB",3675970814,3685193101,7361163915,-9222287
20201106,"09:39:01","SH","NB",2797457511,2409634560,5207092071,387822951
20201106,"09:39:01","SZ","NB",3907555807,4089068241,7996624048,-181512434
20201106,"09:40:01","SZ","NB",4200151463,4382743902,8582895365,-182592439
20201106,"09:40:01","SH","NB",3015580395,2567090987,5582671382,448489408
20201106,"09:41:01","SH","NB",3213845399,2733124411,5946969810,480720988
20201106,"09:41:01","SZ","NB",4479639249,4734406452,9214045701,-254767203
20201106,"09:42:01","SH","NB",3353915871,2918461604,6272377475,435454267
20201106,"09:42:01","SZ","NB",4669084497,5106651221,9775735718,-437566724
20201106,"09:43:01","SH","NB",3588801431,3031594646,6620396077,557206785
20201106,"09:43:01","SZ","NB",4930918051,5352232893,10283150944,-421314842
20201106,"09:44:01","SH","NB",3719591451,3169797206,6889388657,549794245
20201106,"09:44:01","SZ","NB",5147437129,5615782626,10763219755,-468345497
20201106,"09:45:01","SZ","NB",5369195674,5850126036,11219321710,-480930362
20201106,"09:45:01","SH","NB",3836166360,3287395327,7123561687,548771033
20201106,"09:46:01","SH","NB",4058479098,3484902355,7543381453,573576743
20201106,"09:46:01","SZ","NB",5609449829,6149847161,11759296990,-540397332
20201106,"09:47:01","SH","NB",4220303227,3684614100,7904917327,535689127
20201106,"09:47:01","SZ","NB",5787185276,6599004932,12386190208,-811819656
20201106,"09:48:01","SH","NB",4365377537,3840351792,8205729329,525025745
20201106,"09:48:01","SZ","NB",6042198272,6862556077,12904754349,-820357805
20201106,"09:49:01","SH","NB",4466152480,3998252122,8464404602,467900358
20201106,"09:49:01","SZ","NB",6212551901,7163269332,13375821233,-950717431
20201106,"09:50:01","SH","NB",4594857115,4102221157,8697078272,492635958
20201106,"09:50:01","SZ","NB",6467565496,7361985651,13829551147,-894420155
20201106,"09:51:01","SH","NB",4856123287,4218745531,9074868818,637377756
20201106,"09:51:01","SZ","NB",6935808892,7627308149,14563117041,-691499257
20201106,"09:52:01","SZ","NB",7265493635,7938433365,15203927000,-672939730
20201106,"09:52:01","SH","NB",5176980922,4359855426,9536836348,817125496
20201106,"09:53:01","SH","NB",5299982499,4523911861,9823894360,776070638
20201106,"09:53:01","SZ","NB",7435000153,8267257891,15702258044,-832257738
20201106,"09:54:01","SH","NB",5427567816,4642104537,10069672353,785463279
20201106,"09:54:01","SZ","NB",7608447405,8481340358,16089787763,-872892953
20201106,"09:55:01","SH","NB",5584665730,4749059862,10333725592,835605868
20201106,"09:55:01","SZ","NB",7855769562,8708995281,16564764843,-853225719
20201106,"09:56:01","SH","NB",5738801927,4971534286,10710336213,767267641
20201106,"09:56:01","SZ","NB",8092829687,9175162728,17267992415,-1082333041
20201106,"09:57:01","SZ","NB",8330878278,9438368026,17769246304,-1107489748
20201106,"09:57:01","SH","NB",5890983159,5114326132,11005309291,776657027
20201106,"09:58:01","SH","NB",6034352992,5222968031,11257321023,811384961
20201106,"09:58:01","SZ","NB",8558292727,9608680667,18166973394,-1050387940
20201106,"09:59:01","SH","NB",6132256707,5340922004,11473178711,791334703
20201106,"09:59:01","SZ","NB",8735316872,9847109787,18582426659,-1111792915
20201106,"10:00:01","SH","NB",6239363854,5479316247,11718680101,760047607
20201106,"10:00:01","SZ","NB",8883404022,10019820095,18903224117,-1136416073
20201106,"10:01:01","SH","NB",6557416966,5652713996,12210130962,904702970
20201106,"10:01:01","SZ","NB",9287800115,10315436684,19603236799,-1027636569
20201106,"10:02:01","SH","NB",6734906590,5803425295,12538331885,931481295
20201106,"10:02:01","SZ","NB",9468454351,10580771271,20049225622,-1112316920
20201106,"10:03:01","SH","NB",6871997966,5917640476,12789638442,954357490
20201106,"10:03:01","SZ","NB",9636761906,10794470383,20431232289,-1157708477
20201106,"10:04:01","SH","NB",6978440339,6027932530,13006372869,950507809
20201106,"10:04:01","SZ","NB",9759798432,11012181272,20771979704,-1252382840
20201106,"10:05:01","SH","NB",7066387865,6224369652,13290757517,842018213
20201106,"10:05:01","SZ","NB",9906666977,11343915636,21250582613,-1437248659
