dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190408,"09:30:02","SH","NB",251475419,205410159,456885578,46065260
20190408,"09:30:02","SZ","NB",201197340,141213498,342410838,59983842
20190408,"09:31:00","SH","NB",613313458,495668204,1108981662,117645254
20190408,"09:31:00","SZ","NB",500410196,484350894,984761090,16059302
20190408,"09:32:01","SH","NB",933681283,876010396,1809691679,57670887
20190408,"09:32:01","SZ","NB",723240323,858326900,1581567223,-135086577
20190408,"09:33:00","SH","NB",1295278197,1199442685,2494720882,95835512
20190408,"09:33:00","SZ","NB",952172921,1130630242,2082803163,-178457321
20190408,"09:34:01","SH","NB",1648767801,1444606553,3093374354,204161248
20190408,"09:34:01","SZ","NB",1149743355,1366390494,2516133849,-216647139
20190408,"09:35:00","SH","NB",1911099133,1731145650,3642244783,179953483
20190408,"09:35:00","SZ","NB",1322466648,1641476482,2963943130,-319009834
20190408,"09:36:00","SH","NB",2113146087,1995961389,4109107476,117184698
20190408,"09:36:00","SZ","NB",1458939779,1907435558,3366375337,-448495779
20190408,"09:37:00","SH","NB",2370530857,2234136092,4604666949,136394765
20190408,"09:37:00","SZ","NB",1627183607,2162457304,3789640911,-535273697
20190408,"09:38:00","SZ","NB",1792728373,2338216189,4130944562,-545487816
20190408,"09:38:00","SH","NB",2556814780,2387112652,4943927432,169702128
20190408,"09:39:01","SH","NB",2787816222,2548934124,5336750346,238882098
20190408,"09:39:01","SZ","NB",2009828557,2511797564,4521626121,-501969007
20190408,"09:40:00","SH","NB",2958073226,2717606799,5675680025,240466427
20190408,"09:40:00","SZ","NB",2159573201,2688836613,4848409814,-529263412
20190408,"09:41:00","SH","NB",3123686898,2907999973,6031686871,215686925
20190408,"09:41:00","SZ","NB",2327964470,2899231012,5227195482,-571266542
20190408,"09:42:00","SH","NB",3252948774,3099831018,6352779792,153117756
20190408,"09:42:00","SZ","NB",2454496162,3098359039,5552855201,-643862877
20190408,"09:43:01","SH","NB",3420252546,3255482373,6675734919,164770173
20190408,"09:43:01","SZ","NB",2571980521,3249893574,5821874095,-677913053
20190408,"09:44:00","SZ","NB",2676310023,3440656454,6116966477,-764346431
20190408,"09:44:00","SH","NB",3516279647,3484411178,7000690825,31868469
20190408,"09:45:01","SH","NB",3688269547,3607621086,7295890633,80648461
20190408,"09:45:01","SZ","NB",2849490779,3573647505,6423138284,-724156726
20190408,"09:46:00","SH","NB",3916615668,3726178584,7642794252,190437084
20190408,"09:46:00","SZ","NB",3024832424,3707571020,6732403444,-682738596
20190408,"09:47:00","SH","NB",4151803805,3854933092,8006736897,296870713
20190408,"09:47:00","SZ","NB",3203606839,3820858525,7024465364,-617251686
20190408,"09:48:00","SH","NB",4331582933,4030141420,8361724353,301441513
20190408,"09:48:00","SZ","NB",3360092845,3962902030,7322994875,-602809185
20190408,"09:49:00","SZ","NB",3507790512,4112857629,7620648141,-605067117
20190408,"09:49:00","SH","NB",4529823733,4265499028,8795322761,264324705
20190408,"09:50:00","SH","NB",4680121564,4420245278,9100366842,259876286
20190408,"09:50:00","SZ","NB",3614368494,4254988856,7869357350,-640620362
20190408,"09:51:00","SH","NB",4849226098,4587059299,9436285397,262166799
20190408,"09:51:00","SZ","NB",3757255783,4427073050,8184328833,-669817267
20190408,"09:52:00","SH","NB",5210176100,4699280455,9909456555,510895645
