dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20191112,"09:30:01","SH","NB",68228262,19259309,87487571,48968953
20191112,"09:30:01","SZ","NB",37027418,63369691,100397109,-26342273
20191112,"09:31:01","SH","NB",187995351,88934081,276929432,99061270
20191112,"09:31:01","SZ","NB",146039959,185524725,331564684,-39484766
20191112,"09:32:01","SH","NB",260543796,140600104,401143900,119943692
20191112,"09:32:01","SZ","NB",288350056,277224476,565574532,11125580
20191112,"09:33:01","SH","NB",352349529,209583899,561933428,142765630
20191112,"09:33:01","SZ","NB",441759917,352600933,794360850,89158984
20191112,"09:34:01","SH","NB",413545105,268267242,681812347,145277863
20191112,"09:34:01","SZ","NB",540837445,447939511,988776956,92897934
20191112,"09:35:01","SH","NB",486077180,339721634,825798814,146355546
20191112,"09:35:01","SZ","NB",624457875,569237624,1193695499,55220251
20191112,"09:36:01","SZ","NB",736788567,676162397,1412950964,60626170
20191112,"09:36:01","SH","NB",574427081,402854449,977281530,171572632
20191112,"09:37:01","SH","NB",658111887,465550411,1123662298,192561476
20191112,"09:37:01","SZ","NB",842747015,790960164,1633707179,51786851
20191112,"09:38:01","SH","NB",748420800,517489155,1265909955,230931645
20191112,"09:38:01","SZ","NB",940597990,880223553,1820821543,60374437
20191112,"09:39:01","SH","NB",801780193,555069061,1356849254,246711132
20191112,"09:39:01","SZ","NB",1008412954,961599965,1970012919,46812989
20191112,"09:40:01","SH","NB",896480076,593143719,1489623795,303336357
20191112,"09:40:01","SZ","NB",1128680451,1031371374,2160051825,97309077
20191112,"09:41:01","SH","NB",940736848,637247403,1577984251,303489445
20191112,"09:41:01","SZ","NB",1215136196,1127372274,2342508470,87763922
20191112,"09:42:01","SZ","NB",1268134603,1238358656,2506493259,29775947
20191112,"09:42:01","SH","NB",970596467,676382245,1646978712,294214222
20191112,"09:43:01","SH","NB",1004076640,735530525,1739607165,268546115
20191112,"09:43:01","SZ","NB",1325256290,1319863968,2645120258,5392322
20191112,"09:44:01","SH","NB",1035512236,775640320,1811152556,259871916
20191112,"09:44:01","SZ","NB",1387232851,1383678791,2770911642,3554060
20191112,"09:45:01","SH","NB",1070472404,850640043,1921112447,219832361
20191112,"09:45:01","SZ","NB",1448963196,1481814930,2930778126,-32851734
20191112,"09:46:01","SH","NB",1110067524,891933321,2002000845,218134203
20191112,"09:46:01","SZ","NB",1535413066,1559428945,3094842011,-24015879
20191112,"09:47:01","SH","NB",1154002135,928989698,2082991833,225012437
20191112,"09:47:01","SZ","NB",1619775213,1613547722,3233322935,6227491
20191112,"09:48:01","SZ","NB",1704142151,1705612536,3409754687,-1470385
20191112,"09:48:01","SH","NB",1189108844,964247519,2153356363,224861325
20191112,"09:49:01","SH","NB",1225643432,1010799759,2236443191,214843673
20191112,"09:49:01","SZ","NB",1775088967,1780542316,3555631283,-5453349
20191112,"09:50:01","SH","NB",1288266962,1071675370,2359942332,216591592
20191112,"09:50:01","SZ","NB",1861964178,1876909668,3738873846,-14945490
20191112,"09:51:01","SH","NB",1396045532,1117504295,2513549827,278541237
20191112,"09:51:01","SZ","NB",2007905606,1960089066,3967994672,47816540
20191112,"09:52:01","SH","NB",1446667806,1155162328,2601830134,291505478
20191112,"09:52:01","SZ","NB",2072382024,2027429199,4099811223,44952825
20191112,"09:53:01","SH","NB",1481339162,1181172245,2662511407,300166917
20191112,"09:53:01","SZ","NB",2125292143,2078405732,4203697875,46886411
20191112,"09:54:01","SH","NB",1528676071,1209896884,2738572955,318779187
20191112,"09:54:01","SZ","NB",2188618522,2119633771,4308252293,68984751
20191112,"09:55:01","SH","NB",1560705704,1237131554,2797837258,323574150
20191112,"09:55:01","SZ","NB",2230859744,2167142971,4398002715,63716773
20191112,"09:56:01","SZ","NB",2298878186,2254903832,4553782018,43974354
20191112,"09:56:01","SH","NB",1606778275,1290202888,2896981163,316575387
20191112,"09:57:01","SH","NB",1696791398,1332534817,3029326215,364256581
20191112,"09:57:01","SZ","NB",2435500207,2322360555,4757860762,113139652
20191112,"09:58:01","SH","NB",1738877072,1364571304,3103448376,374305768
20191112,"09:58:01","SZ","NB",2492330573,2390411135,4882741708,101919438
20191112,"09:59:01","SH","NB",1770098009,1412314490,3182412499,357783519
20191112,"09:59:01","SZ","NB",2569052806,2453930077,5022982883,115122729
20191112,"10:00:01","SZ","NB",2625530245,2528697883,5154228128,96832362
20191112,"10:00:01","SH","NB",1808246187,1452649204,3260895391,355596983
20191112,"10:01:01","SH","NB",1856418873,1508650838,3365069711,347768035
20191112,"10:01:01","SZ","NB",2716078731,2618775382,5334854113,97303349
20191112,"10:02:01","SH","NB",1930900318,1543909870,3474810188,386990448
20191112,"10:02:01","SZ","NB",2863105957,2680721748,5543827705,182384209
20191112,"10:03:01","SZ","NB",2925431740,2737171750,5662603490,188259990
20191112,"10:03:01","SH","NB",1967551597,1578390298,3545941895,389161299
20191112,"10:04:01","SH","NB",2003887077,1609711367,3613598444,394175710
20191112,"10:04:01","SZ","NB",2974030450,2789701750,5763732200,184328700
20191112,"10:05:01","SH","NB",2056260180,1640249064,3696509244,416011116
20191112,"10:05:01","SZ","NB",3036346996,2838358145,5874705141,197988851
20191112,"10:06:01","SZ","NB",3098416103,2880789674,5979205777,217626429
20191112,"10:06:01","SH","NB",2094598090,1674067384,3768665474,420530706
20191112,"10:07:01","SH","NB",2120630632,1710973059,3831603691,409657573
20191112,"10:07:01","SZ","NB",3137418091,2926383304,6063801395,211034787
20191112,"10:08:01","SH","NB",2148182944,1751243649,3899426593,396939295
20191112,"10:08:01","SZ","NB",3170473716,2980012465,6150486181,190461251
20191112,"10:09:01","SH","NB",2182570793,1800160465,3982731258,382410328
20191112,"10:09:01","SZ","NB",3212027476,3041331171,6253358647,170696305
20191112,"10:10:01","SH","NB",2224808845,1856379481,4081188326,368429364
20191112,"10:10:01","SZ","NB",3271432601,3087376372,6358808973,184056229
20191112,"10:11:01","SH","NB",2288748034,1909748827,4198496861,378999207
20191112,"10:11:01","SZ","NB",3364185779,3141172262,6505358041,223013517
20191112,"10:12:01","SH","NB",2333910597,1939412110,4273322707,394498487
20191112,"10:12:01","SZ","NB",3435203448,3179302579,6614506027,255900869
20191112,"10:13:01","SH","NB",2374637733,1974468260,4349105993,400169473
20191112,"10:13:01","SZ","NB",3484973463,3213434031,6698407494,271539432
20191112,"10:14:01","SZ","NB",3517611717,3245504884,6763116601,272106833
20191112,"10:14:01","SH","NB",2413050205,2000555717,4413605922,412494488
20191112,"10:15:01","SH","NB",2442550239,2050050571,4492600810,392499668
20191112,"10:15:01","SZ","NB",3554831242,3315907344,6870738586,238923898
20191112,"10:16:01","SH","NB",2479288783,2083483991,4562772774,395804792
20191112,"10:16:01","SZ","NB",3588966236,3352240616,6941206852,236725620
20191112,"10:17:01","SH","NB",2523191739,2113366375,4636558114,409825364
20191112,"10:17:01","SZ","NB",3661313983,3386619014,7047932997,274694969
20191112,"10:18:01","SH","NB",2559557688,2140535541,4700093229,419022147
20191112,"10:18:01","SZ","NB",3710353586,3424554134,7134907720,285799452
20191112,"10:19:01","SZ","NB",3748230606,3458724032,7206954638,289506574
20191112,"10:19:01","SH","NB",2595522819,2168635131,4764157950,426887688
20191112,"10:20:01","SH","NB",2617493272,2187818095,4805311367,429675177
20191112,"10:20:01","SZ","NB",3774735688,3492745625,7267481313,281990063
20191112,"10:21:01","SH","NB",2662413414,2216837639,4879251053,445575775
20191112,"10:21:01","SZ","NB",3828731173,3523733948,7352465121,304997225
20191112,"10:22:01","SH","NB",2694703185,2247842363,4942545548,446860822
20191112,"10:22:01","SZ","NB",3866907983,3567401833,7434309816,299506150
20191112,"10:23:01","SH","NB",2731183600,2294140124,5025323724,437043476
20191112,"10:23:01","SZ","NB",3901922690,3637550522,7539473212,264372168
20191112,"10:24:01","SH","NB",2757075892,2351910841,5108986733,405165051
20191112,"10:24:01","SZ","NB",3930942048,3713818692,7644760740,217123356
20191112,"10:25:01","SZ","NB",3955677312,3766651046,7722328358,189026266
20191112,"10:25:01","SH","NB",2785128994,2373912520,5159041514,411216474
20191112,"10:26:01","SH","NB",2805571776,2390344512,5195916288,415227264
20191112,"10:26:01","SZ","NB",3976627127,3803300280,7779927407,173326847
20191112,"10:27:01","SH","NB",2827394798,2418471219,5245866017,408923579
20191112,"10:27:01","SZ","NB",4000870902,3838444565,7839315467,162426337
20191112,"10:28:01","SH","NB",2853852341,2453811751,5307664092,400040590
20191112,"10:28:01","SZ","NB",4032381835,3888188662,7920570497,144193173
20191112,"10:29:01","SZ","NB",4071887123,3927086893,7998974016,144800230
20191112,"10:29:01","SH","NB",2875007974,2473359922,5348367896,401648052
20191112,"10:30:01","SH","NB",2903881527,2489862850,5393744377,414018677
20191112,"10:30:01","SZ","NB",4103128677,3960565172,8063693849,142563505
20191112,"10:31:01","SH","NB",2929035239,2519031637,5448066876,410003602
20191112,"10:31:01","SZ","NB",4139000981,4002838972,8141839953,136162009
20191112,"10:32:01","SH","NB",2979497544,2549165005,5528662549,430332539
20191112,"10:32:01","SZ","NB",4197120987,4038158178,8235279165,158962809
20191112,"10:33:01","SH","NB",3011344707,2626663703,5638008410,384681004
20191112,"10:33:01","SZ","NB",4227631064,4101256798,8328887862,126374266
20191112,"10:34:01","SH","NB",3032836788,2654549984,5687386772,378286804
20191112,"10:34:01","SZ","NB",4257058323,4139500565,8396558888,117557758
20191112,"10:35:01","SH","NB",3054701194,2683648747,5738349941,371052447
20191112,"10:35:01","SZ","NB",4283200980,4172599166,8455800146,110601814
20191112,"10:36:01","SH","NB",3079130941,2706177340,5785308281,372953601
20191112,"10:36:01","SZ","NB",4314353344,4209371430,8523724774,104981914
20191112,"10:37:01","SZ","NB",4339529328,4244056091,8583585419,95473237
20191112,"10:37:01","SH","NB",3102503642,2728478976,5830982618,374024666
20191112,"10:38:01","SH","NB",3123007135,2756635747,5879642882,366371388
20191112,"10:38:01","SZ","NB",4365965514,4265730711,8631696225,100234803
20191112,"10:39:01","SH","NB",3152515402,2842913309,5995428711,309602093
20191112,"10:39:01","SZ","NB",4394425469,4332870550,8727296019,61554919
20191112,"10:40:01","SH","NB",3176702874,2878956935,6055659809,297745939
20191112,"10:40:01","SZ","NB",4434690649,4380474425,8815165074,54216224
20191112,"10:41:01","SH","NB",3258216153,2956944025,6215160178,301272128
20191112,"10:41:01","SZ","NB",4550136245,4436042792,8986179037,114093453
20191112,"10:42:01","SZ","NB",4580939611,4475243322,9056182933,105696289
20191112,"10:42:01","SH","NB",3281456852,2998867249,6280324101,282589603
20191112,"10:43:01","SH","NB",3307311297,3015978710,6323290007,291332587
20191112,"10:43:01","SZ","NB",4602889686,4498008296,9100897982,104881390
20191112,"10:44:01","SH","NB",3331439362,3034952982,6366392344,296486380
20191112,"10:44:01","SZ","NB",4629276408,4518230408,9147506816,111046000
20191112,"10:45:01","SH","NB",3354449730,3075313634,6429763364,279136096
20191112,"10:45:01","SZ","NB",4651528688,4552189113,9203717801,99339575
20191112,"10:46:01","SH","NB",3383241614,3092560805,6475802419,290680809
20191112,"10:46:01","SZ","NB",4693633472,4576776750,9270410222,116856722
20191112,"10:47:01","SH","NB",3400882312,3112965058,6513847370,287917254
20191112,"10:47:01","SZ","NB",4714001029,4601580728,9315581757,112420301
20191112,"10:48:01","SH","NB",3420945679,3130591691,6551537370,290353988
20191112,"10:48:01","SZ","NB",4740513670,4625164067,9365677737,115349603
