dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20191010,"09:30:01","SH","NB",32761863,43740461,76502324,-10978598
20191010,"09:30:01","SZ","NB",48826187,81806939,130633126,-32980752
20191010,"09:31:01","SH","NB",133599781,210836695,344436476,-77236914
20191010,"09:31:01","SZ","NB",222165111,371976399,594141510,-149811288
20191010,"09:32:01","SH","NB",299080093,338414516,637494609,-39334423
20191010,"09:32:01","SZ","NB",491304570,502607660,993912230,-11303090
20191010,"09:33:01","SH","NB",383209954,434318987,817528941,-51109033
20191010,"09:33:01","SZ","NB",633470670,657171146,1290641816,-23700476
20191010,"09:34:01","SZ","NB",787095513,788812577,1575908090,-1717064
20191010,"09:34:01","SH","NB",468938632,514197978,983136610,-45259346
20191010,"09:35:01","SH","NB",547684174,628118412,1175802586,-80434238
20191010,"09:35:01","SZ","NB",923207707,969520772,1892728479,-46313065
20191010,"09:36:01","SH","NB",640173785,717292820,1357466605,-77119035
20191010,"09:36:01","SZ","NB",1018631202,1098928345,2117559547,-80297143
20191010,"09:37:01","SH","NB",715186503,828584699,1543771202,-113398196
20191010,"09:37:01","SZ","NB",1128753635,1258779646,2387533281,-130026011
20191010,"09:38:01","SH","NB",841457585,921021420,1762479005,-79563835
20191010,"09:38:01","SZ","NB",1300461968,1366630234,2667092202,-66168266
20191010,"09:39:01","SH","NB",945627358,985287799,1930915157,-39660441
20191010,"09:39:01","SZ","NB",1437541409,1474628775,2912170184,-37087366
20191010,"09:40:01","SH","NB",1052538498,1036381864,2088920362,16156634
20191010,"09:40:01","SZ","NB",1567519774,1589033606,3156553380,-21513832
20191010,"09:41:01","SH","NB",1151967834,1115996975,2267964809,35970859
20191010,"09:41:01","SZ","NB",1658638674,1730879949,3389518623,-72241275
20191010,"09:42:01","SZ","NB",1711992032,1895777710,3607769742,-183785678
20191010,"09:42:01","SH","NB",1231604690,1200721021,2432325711,30883669
20191010,"09:43:01","SH","NB",1291585583,1250082568,2541668151,41503015
20191010,"09:43:01","SZ","NB",1814009961,1977656442,3791666403,-163646481
20191010,"09:44:01","SH","NB",1341006614,1302518566,2643525180,38488048
20191010,"09:44:01","SZ","NB",1924684641,2087653464,4012338105,-162968823
20191010,"09:45:01","SH","NB",1402367053,1347343651,2749710704,55023402
20191010,"09:45:01","SZ","NB",1986524131,2188050587,4174574718,-201526456
20191010,"09:46:01","SH","NB",1485320286,1388973916,2874294202,96346370
20191010,"09:46:01","SZ","NB",2121711553,2271417404,4393128957,-149705851
20191010,"09:47:01","SH","NB",1564298403,1456670940,3020969343,107627463
20191010,"09:47:01","SZ","NB",2234524988,2369779554,4604304542,-135254566
20191010,"09:48:01","SH","NB",1627618293,1554767021,3182385314,72851272
20191010,"09:48:01","SZ","NB",2337838093,2494741207,4832579300,-156903114
20191010,"09:49:01","SH","NB",1703404954,1604720456,3308125410,98684498
20191010,"09:49:01","SZ","NB",2443293897,2563666872,5006960769,-120372975
20191010,"09:50:01","SH","NB",1757373521,1646139633,3403513154,111233888
20191010,"09:50:01","SZ","NB",2504209853,2626376541,5130586394,-122166688
20191010,"09:51:01","SH","NB",1836005639,1696383818,3532389457,139621821
20191010,"09:51:01","SZ","NB",2592532291,2697769508,5290301799,-105237217
20191010,"09:52:01","SZ","NB",2644936433,2851703268,5496639701,-206766835
20191010,"09:52:01","SH","NB",1892868820,1792064852,3684933672,100803968
20191010,"09:53:01","SH","NB",1947214488,1852926939,3800141427,94287549
20191010,"09:53:01","SZ","NB",2706326523,2932444704,5638771227,-226118181
20191010,"09:54:01","SH","NB",2036230495,1904097751,3940328246,132132744
20191010,"09:54:01","SZ","NB",2776944539,3001725268,5778669807,-224780729
20191010,"09:55:01","SH","NB",2099823018,1961279581,4061102599,138543437
20191010,"09:55:01","SZ","NB",2827541577,3069703427,5897245004,-242161850
20191010,"09:56:01","SZ","NB",2879169627,3236242470,6115412097,-357072843
20191010,"09:56:01","SH","NB",2150946062,2082512886,4233458948,68433176
20191010,"09:57:01","SH","NB",2195076638,2123655252,4318731890,71421386
20191010,"09:57:01","SZ","NB",2938451707,3302681158,6241132865,-364229451
20191010,"09:58:01","SH","NB",2240750391,2157007141,4397757532,83743250
20191010,"09:58:01","SZ","NB",3015553031,3367811956,6383364987,-352258925
20191010,"09:59:01","SH","NB",2285819982,2229763488,4515583470,56056494
20191010,"09:59:01","SZ","NB",3073694001,3449143062,6522837063,-375449061
20191010,"10:00:01","SH","NB",2331393876,2290148097,4621541973,41245779
20191010,"10:00:01","SZ","NB",3126865030,3529305942,6656170972,-402440912
20191010,"10:01:01","SH","NB",2384996355,2353220128,4738216483,31776227
20191010,"10:01:01","SZ","NB",3219545693,3591230187,6810775880,-371684494
20191010,"10:02:01","SH","NB",2432921494,2421628159,4854549653,11293335
20191010,"10:02:01","SZ","NB",3273016023,3667784348,6940800371,-394768325
20191010,"10:03:01","SZ","NB",3328046958,3728140936,7056187894,-400093978
20191010,"10:03:01","SH","NB",2474701009,2466769026,4941470035,7931983
20191010,"10:04:01","SH","NB",2508623362,2503385943,5012009305,5237419
20191010,"10:04:01","SZ","NB",3385139115,3775348924,7160488039,-390209809
20191010,"10:05:01","SH","NB",2548194540,2538971199,5087165739,9223341
20191010,"10:05:01","SZ","NB",3447252431,3818615964,7265868395,-371363533
20191010,"10:06:01","SH","NB",2622369948,2574833180,5197203128,47536768
20191010,"10:06:01","SZ","NB",3579065199,3861993420,7441058619,-282928221
20191010,"10:07:01","SH","NB",2680054104,2615320254,5295374358,64733850
