dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200828,"09:30:01","SH","NB",210064642,173681911,383746553,36382731
20200828,"09:30:01","SZ","NB",140642430,162478312,303120742,-21835882
20200828,"09:31:01","SH","NB",558666628,589009152,1147675780,-30342524
20200828,"09:31:01","SZ","NB",601726650,676425286,1278151936,-74698636
20200828,"09:32:01","SH","NB",867952149,957307516,1825259665,-89355367
20200828,"09:32:01","SZ","NB",1035595939,1094690605,2130286544,-59094666
20200828,"09:33:01","SH","NB",1070987916,1346004120,2416992036,-275016204
20200828,"09:33:01","SZ","NB",1349270858,1551343714,2900614572,-202072856
20200828,"09:34:01","SH","NB",1347452297,1626248532,2973700829,-278796235
20200828,"09:34:01","SZ","NB",1759804950,1892556161,3652361111,-132751211
20200828,"09:35:01","SH","NB",1511436884,1912611230,3424048114,-401174346
20200828,"09:35:01","SZ","NB",1999688447,2267982894,4267671341,-268294447
20200828,"09:36:01","SH","NB",1736326161,2141888823,3878214984,-405562662
20200828,"09:36:01","SZ","NB",2261972168,2610994631,4872966799,-349022463
20200828,"09:37:01","SZ","NB",2672521124,3119134251,5791655375,-446613127
20200828,"09:37:01","SH","NB",1995308036,2420723822,4416031858,-425415786
20200828,"09:38:01","SH","NB",2294389751,2616170951,4910560702,-321781200
20200828,"09:38:01","SZ","NB",3131862633,3478858949,6610721582,-346996316
20200828,"09:39:01","SH","NB",2553695125,2860234393,5413929518,-306539268
20200828,"09:39:01","SZ","NB",3417740719,3865379460,7283120179,-447638741
20200828,"09:40:01","SH","NB",2773367878,3055707116,5829074994,-282339238
20200828,"09:40:01","SZ","NB",3781775378,4168191605,7949966983,-386416227
20200828,"09:41:01","SH","NB",3045207832,3315307924,6360515756,-270100092
20200828,"09:41:01","SZ","NB",4101688875,4587125152,8688814027,-485436277
20200828,"09:42:01","SH","NB",3384125799,3481351162,6865476961,-97225363
20200828,"09:42:01","SZ","NB",4571712109,4832472736,9404184845,-260760627
20200828,"09:43:01","SH","NB",3612939495,3702464600,7315404095,-89525105
20200828,"09:43:01","SZ","NB",4799412384,5164114771,9963527155,-364702387
20200828,"09:44:01","SH","NB",3774059657,3879495567,7653555224,-105435910
20200828,"09:44:01","SZ","NB",4983632168,5401221916,10384854084,-417589748
20200828,"09:45:01","SZ","NB",5277365157,5570920833,10848285990,-293555676
20200828,"09:45:01","SH","NB",4012157495,4009868809,8022026304,2288686
20200828,"09:46:01","SH","NB",4255718834,4209805121,8465523955,45913713
20200828,"09:46:01","SZ","NB",5605793936,5795113503,11400907439,-189319567
20200828,"09:47:01","SH","NB",4406238272,4509625894,8915864166,-103387622
20200828,"09:47:01","SZ","NB",5779129092,6179532720,11958661812,-400403628
20200828,"09:48:01","SH","NB",4565094211,4631018605,9196112816,-65924394
20200828,"09:48:01","SZ","NB",5957498194,6331295253,12288793447,-373797059
20200828,"09:49:01","SH","NB",4694946811,4764710338,9459657149,-69763527
20200828,"09:49:01","SZ","NB",6139273434,6512380534,12651653968,-373107100
20200828,"09:50:01","SH","NB",4807780447,4938656066,9746436513,-130875619
20200828,"09:50:01","SZ","NB",6284217138,6798130751,13082347889,-513913613
20200828,"09:51:01","SH","NB",5078893749,5115401705,10194295454,-36507956
20200828,"09:51:01","SZ","NB",6589907576,7013056946,13602964522,-423149370
20200828,"09:52:01","SH","NB",5295598860,5249307858,10544906718,46291002
20200828,"09:52:01","SZ","NB",6771433862,7214752564,13986186426,-443318702
20200828,"09:53:01","SZ","NB",6911433103,7599538918,14510972021,-688105815
20200828,"09:53:01","SH","NB",5436972870,5537598024,10974570894,-100625154
20200828,"09:54:01","SH","NB",5577849214,5676926057,11254775271,-99076843
20200828,"09:54:01","SZ","NB",7118584048,7745996800,14864580848,-627412752
20200828,"09:55:01","SH","NB",5697911409,5759787420,11457698829,-61876011
20200828,"09:55:01","SZ","NB",7269400904,7851543789,15120944693,-582142885
20200828,"09:56:01","SH","NB",5886758347,5872076047,11758834394,14682300
20200828,"09:56:01","SZ","NB",7585020408,7978226774,15563247182,-393206366
20200828,"09:57:01","SH","NB",5983752248,6017633929,12001386177,-33881681
20200828,"09:57:01","SZ","NB",7716342907,8163737158,15880080065,-447394251
20200828,"09:58:01","SH","NB",6068545211,6155604784,12224149995,-87059573
20200828,"09:58:01","SZ","NB",7834024865,8308732239,16142757104,-474707374
20200828,"09:59:01","SH","NB",6179755093,6237849891,12417604984,-58094798
20200828,"09:59:01","SZ","NB",7985372665,8420666113,16406038778,-435293448
20200828,"10:00:01","SH","NB",6249864598,6326900152,12576764750,-77035554
20200828,"10:00:01","SZ","NB",8114965414,8516181867,16631147281,-401216453
20200828,"10:01:01","SH","NB",6342893326,6484019460,12826912786,-141126134
20200828,"10:01:01","SZ","NB",8264601474,8740330213,17004931687,-475728739
20200828,"10:02:01","SZ","NB",8555334193,8841710055,17397044248,-286375862
