dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190903,"09:30:01","SH","NB",46966006,21666195,68632201,25299811
20190903,"09:30:01","SZ","NB",55445108,35512970,90958078,19932138
20190903,"09:31:01","SH","NB",160697221,79522428,240219649,81174793
20190903,"09:31:01","SZ","NB",202356182,170774642,373130824,31581540
20190903,"09:32:01","SH","NB",288164340,163687100,451851440,124477240
20190903,"09:32:01","SZ","NB",355127186,296843904,651971090,58283282
20190903,"09:33:01","SZ","NB",498356280,407200352,905556632,91155928
20190903,"09:33:01","SH","NB",399063777,227309386,626373163,171754391
20190903,"09:34:01","SH","NB",496745042,290399011,787144053,206346031
20190903,"09:34:01","SZ","NB",618349947,524981204,1143331151,93368743
20190903,"09:35:01","SH","NB",603086362,367150781,970237143,235935581
20190903,"09:35:01","SZ","NB",772588605,678444275,1451032880,94144330
20190903,"09:36:01","SH","NB",698608908,489354014,1187962922,209254894
20190903,"09:36:01","SZ","NB",878212444,867324983,1745537427,10887461
20190903,"09:37:01","SH","NB",775497817,552549656,1328047473,222948161
20190903,"09:37:01","SZ","NB",1010992356,963376806,1974369162,47615550
20190903,"09:38:01","SH","NB",899347614,643148214,1542495828,256199400
20190903,"09:38:01","SZ","NB",1155340500,1093792043,2249132543,61548457
20190903,"09:39:01","SH","NB",970570347,736292287,1706862634,234278060
20190903,"09:39:01","SZ","NB",1300595010,1234903838,2535498848,65691172
20190903,"09:40:01","SZ","NB",1403905153,1445831580,2849736733,-41926427
20190903,"09:40:01","SH","NB",1034063333,860475963,1894539296,173587370
20190903,"09:41:01","SH","NB",1144879967,922688133,2067568100,222191834
20190903,"09:41:01","SZ","NB",1561539950,1559262584,3120802534,2277366
20190903,"09:42:01","SH","NB",1222266511,966157743,2188424254,256108768
20190903,"09:42:01","SZ","NB",1654924631,1637618080,3292542711,17306551
20190903,"09:43:01","SH","NB",1276804336,1018599016,2295403352,258205320
20190903,"09:43:01","SZ","NB",1731445371,1743425596,3474870967,-11980225
20190903,"09:44:01","SZ","NB",1808432296,1846899671,3655331967,-38467375
20190903,"09:44:01","SH","NB",1336851500,1063291557,2400143057,273559943
20190903,"09:45:01","SH","NB",1441500194,1115069672,2556569866,326430522
20190903,"09:45:01","SZ","NB",1940177272,1916692052,3856869324,23485220
20190903,"09:46:01","SH","NB",1501273606,1188411704,2689685310,312861902
20190903,"09:46:01","SZ","NB",2020865495,2026715925,4047581420,-5850430
20190903,"09:47:01","SH","NB",1553800136,1247929144,2801729280,305870992
20190903,"09:47:01","SZ","NB",2083444075,2117985138,4201429213,-34541063
20190903,"09:48:01","SH","NB",1621306779,1303580721,2924887500,317726058
20190903,"09:48:01","SZ","NB",2168573978,2210556639,4379130617,-41982661
20190903,"09:49:01","SH","NB",1715862854,1351001206,3066864060,364861648
20190903,"09:49:01","SZ","NB",2274492827,2283861803,4558354630,-9368976
20190903,"09:50:01","SH","NB",1773747772,1397794684,3171542456,375953088
20190903,"09:50:01","SZ","NB",2363458198,2349829561,4713287759,13628637
20190903,"09:51:01","SH","NB",1837270450,1458613849,3295884299,378656601
20190903,"09:51:01","SZ","NB",2443710673,2437654853,4881365526,6055820
20190903,"09:52:01","SZ","NB",2557466451,2528655260,5086121711,28811191
20190903,"09:52:01","SH","NB",1914579847,1509142541,3423722388,405437306
20190903,"09:53:01","SH","NB",2055896987,1564964252,3620861239,490932735
20190903,"09:53:01","SZ","NB",2672121825,2614981721,5287103546,57140104
20190903,"09:54:01","SH","NB",2123858736,1640611485,3764470221,483247251
20190903,"09:54:01","SZ","NB",2758934314,2741753435,5500687749,17180879
20190903,"09:55:01","SH","NB",2173384790,1700852332,3874237122,472532458
20190903,"09:55:01","SZ","NB",2825533147,2852550111,5678083258,-27016964
20190903,"09:56:01","SH","NB",2236450888,1774489598,4010940486,461961290
20190903,"09:56:01","SZ","NB",2882868094,2957676605,5840544699,-74808511
20190903,"09:57:01","SZ","NB",2934748753,3044098239,5978846992,-109349486
20190903,"09:57:01","SH","NB",2289650653,1833016018,4122666671,456634635
20190903,"09:58:01","SH","NB",2355005262,1885666065,4240671327,469339197
20190903,"09:58:01","SZ","NB",3008429751,3117326776,6125756527,-108897025
20190903,"09:59:01","SH","NB",2435613740,1926842093,4362455833,508771647
20190903,"09:59:01","SZ","NB",3095448032,3173333910,6268781942,-77885878
20190903,"10:00:01","SH","NB",2517103510,1968492950,4485596460,548610560
20190903,"10:00:01","SZ","NB",3171537390,3250481940,6422019330,-78944550
20190903,"10:01:01","SH","NB",2587205317,2052675600,4639880917,534529717
20190903,"10:01:01","SZ","NB",3227455419,3389348302,6616803721,-161892883
20190903,"10:02:01","SH","NB",2642564042,2123399598,4765963640,519164444
20190903,"10:02:01","SZ","NB",3292079430,3494814856,6786894286,-202735426
20190903,"10:03:01","SH","NB",2707931521,2160267576,4868199097,547663945
20190903,"10:03:01","SZ","NB",3363284237,3549160348,6912444585,-185876111
20190903,"10:04:01","SH","NB",2757744318,2196730108,4954474426,561014210
