dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20191223,"09:30:01","SH","NB",92993634,35067563,128061197,57926071
20191223,"09:30:01","SZ","NB",87057826,39714647,126772473,47343179
20191223,"09:31:01","SH","NB",248548727,108783157,357331884,139765570
20191223,"09:31:01","SZ","NB",280229634,157426101,437655735,122803533
20191223,"09:32:01","SH","NB",373633253,173792643,547425896,199840610
20191223,"09:32:01","SZ","NB",469775580,266696914,736472494,203078666
20191223,"09:33:01","SH","NB",465555216,227597016,693152232,237958200
20191223,"09:33:01","SZ","NB",624118609,415498111,1039616720,208620498
20191223,"09:34:01","SZ","NB",788444299,600802516,1389246815,187641783
20191223,"09:34:01","SH","NB",570019926,314590981,884610907,255428945
20191223,"09:35:01","SH","NB",679739409,481325892,1161065301,198413517
20191223,"09:35:01","SZ","NB",953512303,889427142,1842939445,64085161
20191223,"09:36:01","SH","NB",894080574,571636384,1465716958,322444190
20191223,"09:36:01","SZ","NB",1227581229,1051403431,2278984660,176177798
20191223,"09:37:01","SH","NB",1028180287,714650581,1742830868,313529706
20191223,"09:37:01","SZ","NB",1416545470,1220124899,2636670369,196420571
20191223,"09:38:01","SH","NB",1187025551,833135962,2020161513,353889589
20191223,"09:38:01","SZ","NB",1638564760,1332763417,2971328177,305801343
20191223,"09:39:01","SH","NB",1253704208,938746052,2192450260,314958156
20191223,"09:39:01","SZ","NB",1793784277,1467384351,3261168628,326399926
20191223,"09:40:01","SH","NB",1359403218,1025359229,2384762447,334043989
20191223,"09:40:01","SZ","NB",1991063787,1546622563,3537686350,444441224
20191223,"09:41:01","SH","NB",1469177348,1111020103,2580197451,358157245
20191223,"09:41:01","SZ","NB",2130298603,1636509044,3766807647,493789559
20191223,"09:42:01","SZ","NB",2229870171,1727222373,3957092544,502647798
20191223,"09:42:01","SH","NB",1543277652,1176511827,2719789479,366765825
20191223,"09:43:01","SH","NB",1626989125,1222642362,2849631487,404346763
20191223,"09:43:01","SZ","NB",2298298276,1819869968,4118168244,478428308
20191223,"09:44:01","SH","NB",1709482465,1278044049,2987526514,431438416
20191223,"09:44:01","SZ","NB",2377583162,1906070273,4283653435,471512889
20191223,"09:45:01","SZ","NB",2465976743,1989805648,4455782391,476171095
20191223,"09:45:01","SH","NB",1800678912,1325621945,3126300857,475056967
20191223,"09:46:01","SH","NB",1868445324,1403556839,3272002163,464888485
20191223,"09:46:01","SZ","NB",2550897669,2144151527,4695049196,406746142
