dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190711,"09:30:01","SH","NB",84327292,23174902,107502194,61152390
20190711,"09:30:01","SZ","NB",41780067,20686502,62466569,21093565
20190711,"09:30:59","SH","NB",218463520,158779594,377243114,59683926
20190711,"09:30:59","SZ","NB",156560120,141763549,298323669,14796571
20190711,"09:31:59","SH","NB",393679364,251075602,644754966,142603762
20190711,"09:31:59","SZ","NB",259149007,250756102,509905109,8392905
20190711,"09:32:59","SH","NB",494603787,307247482,801851269,187356305
20190711,"09:32:59","SZ","NB",344100078,332836730,676936808,11263348
20190711,"09:33:59","SH","NB",616838323,349333037,966171360,267505286
20190711,"09:33:59","SZ","NB",464178463,411119417,875297880,53059046
20190711,"09:34:59","SZ","NB",541040192,532012736,1073052928,9027456
20190711,"09:34:59","SH","NB",703633651,444392954,1148026605,259240697
20190711,"09:35:59","SH","NB",767343329,500995767,1268339096,266347562
20190711,"09:35:59","SZ","NB",612752658,609893278,1222645936,2859380
20190711,"09:36:59","SH","NB",814427947,584006791,1398434738,230421156
20190711,"09:36:59","SZ","NB",677805598,736317770,1414123368,-58512172
20190711,"09:37:59","SH","NB",894442597,627327855,1521770452,267114742
20190711,"09:37:59","SZ","NB",780811398,796500594,1577311992,-15689196
20190711,"09:38:59","SH","NB",953821861,653207818,1607029679,300614043
20190711,"09:38:59","SZ","NB",874572083,840549780,1715121863,34022303
20190711,"09:39:59","SH","NB",1003624267,681047311,1684671578,322576956
20190711,"09:39:59","SZ","NB",966231540,874780795,1841012335,91450745
20190711,"09:40:59","SZ","NB",1024424670,934050798,1958475468,90373872
20190711,"09:40:59","SH","NB",1059154698,715715222,1774869920,343439476
20190711,"09:41:59","SH","NB",1106619587,749756230,1856375817,356863357
20190711,"09:41:59","SZ","NB",1065773989,998860549,2064634538,66913440
20190711,"09:42:59","SZ","NB",1115056591,1039631451,2154688042,75425140
20190711,"09:42:59","SH","NB",1154009747,771946357,1925956104,382063390
20190711,"09:43:59","SH","NB",1185155243,809776763,1994932006,375378480
20190711,"09:43:59","SZ","NB",1150738782,1105510395,2256249177,45228387
20190711,"09:44:59","SH","NB",1230597787,853380706,2083978493,377217081
20190711,"09:44:59","SZ","NB",1190386339,1191080901,2381467240,-694562
20190711,"09:45:59","SH","NB",1353927816,895616676,2249544492,458311140
20190711,"09:45:59","SZ","NB",1305607223,1236029385,2541636608,69577838
20190711,"09:46:59","SH","NB",1424450207,920051067,2344501274,504399140
20190711,"09:46:59","SZ","NB",1359536456,1287034688,2646571144,72501768
20190711,"09:47:59","SH","NB",1714670923,960946540,2675617463,753724383
20190711,"09:47:59","SZ","NB",1529916969,1340169876,2870086845,189747093
20190711,"09:48:59","SH","NB",1853948044,1007021839,2860969883,846926205
20190711,"09:48:59","SZ","NB",1638326275,1418572821,3056899096,219753454
20190711,"09:49:59","SH","NB",1947100304,1053651279,3000751583,893449025
20190711,"09:49:59","SZ","NB",1723982518,1485112344,3209094862,238870174
20190711,"09:50:59","SH","NB",2106262646,1095885395,3202148041,1010377251
20190711,"09:50:59","SZ","NB",1819401201,1539998104,3359399305,279403097
20190711,"09:51:59","SZ","NB",1895615244,1629772244,3525387488,265843000
20190711,"09:51:59","SH","NB",2213821169,1162021603,3375842772,1051799566
20190711,"09:52:59","SH","NB",2339934278,1203452667,3543386945,1136481611
20190711,"09:52:59","SZ","NB",1959296561,1685188405,3644484966,274108156
20190711,"09:53:59","SH","NB",2402317532,1239958826,3642276358,1162358706
20190711,"09:53:59","SZ","NB",2007618622,1738091649,3745710271,269526973
20190711,"09:54:59","SZ","NB",2122179200,1772442741,3894621941,349736459
20190711,"09:54:59","SH","NB",2544883970,1276213786,3821097756,1268670184
20190711,"09:55:59","SH","NB",2779555710,1325904660,4105460370,1453651050
20190711,"09:55:59","SZ","NB",2258246141,1820725715,4078971856,437520426
