dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20201015,"09:30:01","SH","NB",103418221,169982211,273400432,-66563990
20201015,"09:30:01","SZ","NB",201643327,214759980,416403307,-13116653
20201015,"09:31:01","SH","NB",419613077,444393857,864006934,-24780780
20201015,"09:31:01","SZ","NB",586866822,651228096,1238094918,-64361274
20201015,"09:32:01","SH","NB",606855716,636564657,1243420373,-29708941
20201015,"09:32:01","SZ","NB",818685365,912240899,1730926264,-93555534
20201015,"09:33:01","SH","NB",805312238,763470411,1568782649,41841827
20201015,"09:33:01","SZ","NB",1040532875,1102889419,2143422294,-62356544
20201015,"09:34:01","SH","NB",1002484929,903577919,1906062848,98907010
20201015,"09:34:01","SZ","NB",1249621970,1320066467,2569688437,-70444497
20201015,"09:35:01","SH","NB",1125492603,1017869645,2143362248,107622958
20201015,"09:35:01","SZ","NB",1381393471,1540708635,2922102106,-159315164
20201015,"09:36:01","SZ","NB",1526695076,1763410720,3290105796,-236715644
20201015,"09:36:01","SH","NB",1291659055,1145277404,2436936459,146381651
20201015,"09:37:01","SH","NB",1451558612,1307608448,2759167060,143950164
20201015,"09:37:01","SZ","NB",1731101287,1977660282,3708761569,-246558995
20201015,"09:38:01","SH","NB",1596097422,1488625198,3084722620,107472224
20201015,"09:38:01","SZ","NB",1902604557,2176263181,4078867738,-273658624
20201015,"09:39:01","SH","NB",1759370582,1672474549,3431845131,86896033
20201015,"09:39:01","SZ","NB",2096059083,2345881415,4441940498,-249822332
20201015,"09:40:01","SH","NB",1882983359,1772892084,3655875443,110091275
20201015,"09:40:01","SZ","NB",2289733099,2477028888,4766761987,-187295789
20201015,"09:41:01","SH","NB",2069261321,1936230960,4005492281,133030361
20201015,"09:41:01","SZ","NB",2508157384,2652937519,5161094903,-144780135
20201015,"09:42:01","SH","NB",2191221087,2037930778,4229151865,153290309
20201015,"09:42:01","SZ","NB",2703186903,2804813438,5508000341,-101626535
20201015,"09:43:01","SZ","NB",2863518595,2943230282,5806748877,-79711687
20201015,"09:43:01","SH","NB",2322371902,2145306437,4467678339,177065465
20201015,"09:44:01","SH","NB",2446342156,2226583568,4672925724,219758588
20201015,"09:44:01","SZ","NB",2977145364,3035495926,6012641290,-58350562
20201015,"09:45:01","SH","NB",2547193283,2321728034,4868921317,225465249
20201015,"09:45:01","SZ","NB",3100062380,3115101063,6215163443,-15038683
20201015,"09:46:01","SH","NB",2677520891,2489067637,5166588528,188453254
20201015,"09:46:01","SZ","NB",3240841495,3280824035,6521665530,-39982540
20201015,"09:47:01","SH","NB",2782248558,2621190199,5403438757,161058359
20201015,"09:47:01","SZ","NB",3357785585,3415321120,6773106705,-57535535
20201015,"09:48:01","SZ","NB",3860037639,3954644049,7814681688,-94606410
20201015,"09:48:01","SH","NB",2916204111,2730014688,5646218799,186189423
20201015,"09:49:01","SH","NB",3035820805,2828482398,5864303203,207338407
20201015,"09:49:01","SZ","NB",4145885318,4242952236,8388837554,-97066918
20201015,"09:50:01","SH","NB",3171803096,2944976781,6116779877,226826315
20201015,"09:50:01","SZ","NB",4352895878,4401304275,8754200153,-48408397
20201015,"09:51:01","SH","NB",3307030592,3079523159,6386553751,227507433
20201015,"09:51:01","SZ","NB",4588894727,4596016908,9184911635,-7122181
20201015,"09:52:01","SH","NB",3419028167,3251675658,6670703825,167352509
20201015,"09:52:01","SZ","NB",4718847381,4805715549,9524562930,-86868168
20201015,"09:53:01","SH","NB",3546146521,3376871963,6923018484,169274558
20201015,"09:53:01","SZ","NB",4860948078,4921518170,9782466248,-60570092
20201015,"09:54:01","SH","NB",3658073738,3586169384,7244243122,71904354
20201015,"09:54:01","SZ","NB",5046318581,5129167883,10175486464,-82849302
20201015,"09:55:01","SH","NB",3759439228,3702963315,7462402543,56475913
20201015,"09:55:01","SZ","NB",5198893618,5266267344,10465160962,-67373726
20201015,"09:56:01","SH","NB",3921227080,3837750981,7758978061,83476099
20201015,"09:56:01","SZ","NB",5554047708,5467995350,11022043058,86052358
20201015,"09:57:01","SH","NB",4027314639,3954968695,7982283334,72345944
20201015,"09:57:01","SZ","NB",5773490386,5636439060,11409929446,137051326
20201015,"09:58:01","SZ","NB",5991685896,5811480665,11803166561,180205231
20201015,"09:58:01","SH","NB",4142968864,4054242226,8197211090,88726638
20201015,"09:59:01","SH","NB",4318553075,4180089430,8498642505,138463645
20201015,"09:59:01","SZ","NB",6235879377,6028007236,12263886613,207872141
20201015,"10:00:01","SH","NB",4424962537,4314190225,8739152762,110772312
20201015,"10:00:01","SZ","NB",6391931914,6283109926,12675041840,108821988
20201015,"10:01:01","SH","NB",4594052094,4476116089,9070168183,117936005
20201015,"10:01:01","SZ","NB",6629840441,6533970753,13163811194,95869688
20201015,"10:02:01","SH","NB",4698787395,4621843525,9320630920,76943870
20201015,"10:02:01","SZ","NB",6834048443,6746232864,13580281307,87815579
20201015,"10:03:01","SH","NB",4844061232,4705939302,9550000534,138121930
20201015,"10:03:01","SZ","NB",7018209132,6901154038,13919363170,117055094
20201015,"10:04:01","SH","NB",4957461558,4819598044,9777059602,137863514
20201015,"10:04:01","SZ","NB",7150604209,7114699462,14265303671,35904747
20201015,"10:05:01","SH","NB",5143465322,4916460310,10059925632,227005012
20201015,"10:05:01","SZ","NB",7320398090,7268214478,14588612568,52183612
20201015,"10:06:01","SZ","NB",7514212881,7437144921,14951357802,77067960
20201015,"10:06:01","SH","NB",5316595794,5022960912,10339556706,293634882
20201015,"10:07:01","SH","NB",5463785920,5110120404,10573906324,353665516
20201015,"10:07:01","SZ","NB",7667017186,7575182484,15242199670,91834702
20201015,"10:08:01","SH","NB",5600912701,5213267787,10814180488,387644914
20201015,"10:08:01","SZ","NB",7831797283,7746634066,15578431349,85163217
20201015,"10:09:01","SH","NB",5687091634,5286421190,10973512824,400670444
20201015,"10:09:01","SZ","NB",7958413281,7869845501,15828258782,88567780
20201015,"10:10:01","SH","NB",5854876626,5379060060,11233936686,475816566
20201015,"10:10:01","SZ","NB",8160490661,8014870541,16175361202,145620120
20201015,"10:11:01","SH","NB",6346844786,5554148672,11900993458,792696114
20201015,"10:11:01","SZ","NB",8641192332,8308414137,16949606469,332778195
20201015,"10:12:01","SH","NB",6438085696,5762352045,12200437741,675733651
20201015,"10:12:01","SZ","NB",8813832845,8573668990,17387501835,240163855
20201015,"10:13:01","SZ","NB",8932360094,8745021685,17677381779,187338409
20201015,"10:13:01","SH","NB",6512684635,5885685400,12398370035,626999235
20201015,"10:14:01","SH","NB",6754498284,5963785414,12718283698,790712870
20201015,"10:14:01","SZ","NB",9129904153,8866039587,17995943740,263864566
20201015,"10:15:01","SZ","NB",9263720426,9099777659,18363498085,163942767
20201015,"10:15:01","SH","NB",6972028739,6126872813,13098901552,845155926
20201015,"10:16:01","SH","NB",7081253433,6298791591,13380045024,782461842
