dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190723,"09:30:00","SH","NB",32362977,66771303,99134280,-34408326
20190723,"09:30:00","SZ","NB",17796123,20795029,38591152,-2998906
20190723,"09:30:59","SH","NB",97416907,185669590,283086497,-88252683
20190723,"09:30:59","SZ","NB",82391123,124876787,207267910,-42485664
20190723,"09:31:59","SH","NB",188998252,277570427,466568679,-88572175
20190723,"09:31:59","SZ","NB",168096661,207336767,375433428,-39240106
20190723,"09:32:59","SH","NB",303430105,365347686,668777791,-61917581
20190723,"09:32:59","SZ","NB",309901222,278624886,588526108,31276336
20190723,"09:33:59","SZ","NB",413408946,410955999,824364945,2452947
20190723,"09:33:59","SH","NB",377098636,523904715,901003351,-146806079
20190723,"09:34:59","SH","NB",480178951,610646501,1090825452,-130467550
20190723,"09:34:59","SZ","NB",566769946,500551885,1067321831,66218061
20190723,"09:35:59","SH","NB",552629073,810469766,1363098839,-257840693
20190723,"09:35:59","SZ","NB",667948551,658432521,1326381072,9516030
20190723,"09:36:59","SH","NB",660360863,906743772,1567104635,-246382909
20190723,"09:36:59","SZ","NB",826377724,744428135,1570805859,81949589
20190723,"09:37:59","SH","NB",705903159,985639645,1691542804,-279736486
20190723,"09:37:59","SZ","NB",891277766,864670451,1755948217,26607315
20190723,"09:38:59","SH","NB",757036141,1054982038,1812018179,-297945897
20190723,"09:38:59","SZ","NB",951174840,944929721,1896104561,6245119
20190723,"09:39:59","SH","NB",852959445,1092590623,1945550068,-239631178
20190723,"09:39:59","SZ","NB",1062206171,1014225908,2076432079,47980263
20190723,"09:40:59","SH","NB",906987523,1159318964,2066306487,-252331441
20190723,"09:40:59","SZ","NB",1118507815,1092981730,2211489545,25526085
20190723,"09:41:59","SH","NB",955417059,1215694086,2171111145,-260277027
20190723,"09:41:59","SZ","NB",1177533144,1140851237,2318384381,36681907
20190723,"09:42:59","SZ","NB",1219929831,1198347297,2418277128,21582534
20190723,"09:42:59","SH","NB",996899812,1256453193,2253353005,-259553381
20190723,"09:43:59","SH","NB",1031163730,1317587937,2348751667,-286424207
20190723,"09:43:59","SZ","NB",1263037989,1303884025,2566922014,-40846036
20190723,"09:44:59","SH","NB",1091788225,1353861316,2445649541,-262073091
20190723,"09:44:59","SZ","NB",1330830207,1372501551,2703331758,-41671344
20190723,"09:45:59","SH","NB",1123255818,1399260528,2522516346,-276004710
20190723,"09:45:59","SZ","NB",1365887499,1431907318,2797794817,-66019819
20190723,"09:46:59","SH","NB",1158362583,1436044037,2594406620,-277681454
20190723,"09:46:59","SZ","NB",1408656908,1488763865,2897420773,-80106957
20190723,"09:47:59","SH","NB",1193728839,1476687739,2670416578,-282958900
20190723,"09:47:59","SZ","NB",1448153598,1546703996,2994857594,-98550398
20190723,"09:48:59","SH","NB",1232862813,1541625689,2774488502,-308762876
20190723,"09:48:59","SZ","NB",1483238428,1627851454,3111089882,-144613026
20190723,"09:49:59","SH","NB",1283230194,1583187523,2866417717,-299957329
20190723,"09:49:59","SZ","NB",1541865657,1683109892,3224975549,-141244235
20190723,"09:50:59","SZ","NB",1608036653,1719355039,3327391692,-111318386
