dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20201203,"09:30:01","SH","NB",156306829,121204906,277511735,35101923
20201203,"09:30:01","SZ","NB",176701756,179398801,356100557,-2697045
20201203,"09:31:01","SH","NB",497128419,419694778,916823197,77433641
20201203,"09:31:01","SZ","NB",789882568,688009616,1477892184,101872952
20201203,"09:32:01","SH","NB",765935936,628248173,1394184109,137687763
20201203,"09:32:01","SZ","NB",1125310427,1095412686,2220723113,29897741
20201203,"09:33:01","SH","NB",1012938967,859219483,1872158450,153719484
20201203,"09:33:01","SZ","NB",1413380861,1516686827,2930067688,-103305966
20201203,"09:34:01","SH","NB",1165055308,1028698519,2193753827,136356789
20201203,"09:34:01","SZ","NB",1674732167,1907197473,3581929640,-232465306
20201203,"09:35:01","SZ","NB",1993373044,2201772493,4195145537,-208399449
20201203,"09:35:01","SH","NB",1392147289,1217438146,2609585435,174709143
20201203,"09:36:01","SH","NB",1608388858,1505439532,3113828390,102949326
20201203,"09:36:01","SZ","NB",2355223351,2509807361,4865030712,-154584010
20201203,"09:37:01","SH","NB",1862728174,1843001606,3705729780,19726568
20201203,"09:37:01","SZ","NB",2790932400,2872707405,5663639805,-81775005
20201203,"09:38:01","SH","NB",2034928102,2006059581,4040987683,28868521
20201203,"09:38:01","SZ","NB",3007782166,3170873899,6178656065,-163091733
20201203,"09:39:01","SH","NB",2203305591,2139760296,4343065887,63545295
20201203,"09:39:01","SZ","NB",3235292658,3411519731,6646812389,-176227073
20201203,"09:40:01","SZ","NB",3427102477,3798877872,7225980349,-371775395
20201203,"09:40:01","SH","NB",2373960848,2318354193,4692315041,55606655
20201203,"09:41:01","SH","NB",2565927685,2498004804,5063932489,67922881
20201203,"09:41:01","SZ","NB",3666930098,4150235798,7817165896,-483305700
20201203,"09:42:01","SH","NB",2847179664,2647347843,5494527507,199831821
20201203,"09:42:01","SZ","NB",3870410827,4469918381,8340329208,-599507554
20201203,"09:43:01","SZ","NB",4056836564,4806357899,8863194463,-749521335
20201203,"09:43:01","SH","NB",3023438434,2823255208,5846693642,200183226
20201203,"09:44:01","SH","NB",3207952635,2943218514,6151171149,264734121
20201203,"09:44:01","SZ","NB",4303351585,4982537020,9285888605,-679185435
20201203,"09:45:01","SH","NB",3333833792,3079006033,6412839825,254827759
20201203,"09:45:01","SZ","NB",4452090098,5158053678,9610143776,-705963580
20201203,"09:46:01","SH","NB",3485378569,3295062024,6780440593,190316545
20201203,"09:46:01","SZ","NB",4699137939,5459183760,10158321699,-760045821
20201203,"09:47:01","SH","NB",3615628139,3416178033,7031806172,199450106
20201203,"09:47:01","SZ","NB",4943437683,5638425047,10581862730,-694987364
20201203,"09:48:01","SH","NB",3762289639,3505414238,7267703877,256875401
20201203,"09:48:01","SZ","NB",5117598433,5819966895,10937565328,-702368462
20201203,"09:49:01","SH","NB",3896803452,3627259986,7524063438,269543466
20201203,"09:49:01","SZ","NB",5284288820,6120302169,11404590989,-836013349
20201203,"09:50:01","SH","NB",4065195534,3699219295,7764414829,365976239
20201203,"09:50:01","SZ","NB",5510099658,6248294656,11758394314,-738194998
20201203,"09:51:01","SH","NB",4274923685,3850179855,8125103540,424743830
20201203,"09:51:01","SZ","NB",5753054723,6576562059,12329616782,-823507336
20201203,"09:52:01","SZ","NB",5909809262,6809030518,12718839780,-899221256
20201203,"09:52:01","SH","NB",4534218568,3982546064,8516764632,551672504
20201203,"09:53:01","SH","NB",4640195214,4073841783,8714036997,566353431
20201203,"09:53:01","SZ","NB",6003176825,6982457726,12985634551,-979280901
20201203,"09:54:01","SH","NB",4775831894,4170004987,8945836881,605826907
20201203,"09:54:01","SZ","NB",6173276866,7142386921,13315663787,-969110055
20201203,"09:55:01","SH","NB",4883165807,4272802245,9155968052,610363562
