dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200316,"09:30:01","SH","NB",133285710,216075674,349361384,-82789964
20200316,"09:30:01","SZ","NB",276810676,234026500,510837176,42784176
20200316,"09:31:01","SH","NB",372054788,511053879,883108667,-138999091
20200316,"09:31:01","SZ","NB",849273610,927837627,1777111237,-78564017
20200316,"09:32:01","SH","NB",644812410,780458479,1425270889,-135646069
20200316,"09:32:01","SZ","NB",1283059582,1502762061,2785821643,-219702479
20200316,"09:33:01","SH","NB",759327131,1078518359,1837845490,-319191228
20200316,"09:33:01","SZ","NB",1563512108,1993987669,3557499777,-430475561
20200316,"09:34:01","SH","NB",1075984284,1305821333,2381805617,-229837049
20200316,"09:34:01","SZ","NB",1977962280,2409543733,4387506013,-431581453
20200316,"09:35:01","SH","NB",1321277126,1557469872,2878746998,-236192746
20200316,"09:35:01","SZ","NB",2404506891,2786672723,5191179614,-382165832
20200316,"09:36:01","SH","NB",1478540221,1797587781,3276128002,-319047560
20200316,"09:36:01","SZ","NB",2704419692,3144970246,5849389938,-440550554
20200316,"09:37:01","SZ","NB",3030815124,3512381669,6543196793,-481566545
20200316,"09:37:01","SH","NB",1702205129,2023850355,3726055484,-321645226
20200316,"09:38:01","SH","NB",1869299254,2198780755,4068080009,-329481501
20200316,"09:38:01","SZ","NB",3271350297,3838551510,7109901807,-567201213
20200316,"09:39:01","SH","NB",2081864640,2398713613,4480578253,-316848973
20200316,"09:39:01","SZ","NB",3536690295,4213480169,7750170464,-676789874
20200316,"09:40:01","SH","NB",2216455593,2703979786,4920435379,-487524193
20200316,"09:40:01","SZ","NB",3782285465,4760735870,8543021335,-978450405
20200316,"09:41:01","SH","NB",2350720894,2988208347,5338929241,-637487453
20200316,"09:41:01","SZ","NB",4104217600,5202321057,9306538657,-1098103457
20200316,"09:42:01","SZ","NB",4317793886,5500872123,9818666009,-1183078237
20200316,"09:42:01","SH","NB",2505573101,3247899533,5753472634,-742326432
20200316,"09:43:01","SH","NB",2646886607,3364701711,6011588318,-717815104
20200316,"09:43:01","SZ","NB",4518142638,5701381665,10219524303,-1183239027
20200316,"09:44:01","SH","NB",2730323500,3587876955,6318200455,-857553455
20200316,"09:44:01","SZ","NB",4678329862,5983265619,10661595481,-1304935757
20200316,"09:45:01","SH","NB",2975186059,3763272114,6738458173,-788086055
20200316,"09:45:01","SZ","NB",5182316135,6211569860,11393885995,-1029253725
20200316,"09:46:01","SH","NB",3095037590,4010877174,7105914764,-915839584
20200316,"09:46:01","SZ","NB",5370700291,6645921314,12016621605,-1275221023
20200316,"09:47:01","SH","NB",3310247989,4156618406,7466866395,-846370417
20200316,"09:47:01","SZ","NB",5753286665,6837274392,12590561057,-1083987727
20200316,"09:48:01","SH","NB",3438957671,4261125803,7700083474,-822168132
20200316,"09:48:01","SZ","NB",5930286596,7002910431,12933197027,-1072623835
20200316,"09:49:01","SH","NB",3525733075,4380351079,7906084154,-854618004
20200316,"09:49:01","SZ","NB",6115982088,7163576683,13279558771,-1047594595
20200316,"09:50:01","SZ","NB",6274347916,7445108504,13719456420,-1170760588
20200316,"09:50:01","SH","NB",3599297904,4591898850,8191196754,-992600946
20200316,"09:51:01","SH","NB",3799413600,4717130405,8516544005,-917716805
20200316,"09:51:01","SZ","NB",6589698710,7607249143,14196947853,-1017550433
20200316,"09:52:01","SH","NB",3893244249,4923107707,8816351956,-1029863458
20200316,"09:52:01","SZ","NB",6708654676,7953195009,14661849685,-1244540333
20200316,"09:53:01","SZ","NB",6781992425,8167909777,14949902202,-1385917352
20200316,"09:53:01","SH","NB",3950785667,5050691867,9001477534,-1099906200
20200316,"09:54:01","SH","NB",4010721233,5212020396,9222741629,-1201299163
20200316,"09:54:01","SZ","NB",6857901478,8426582158,15284483636,-1568680680
20200316,"09:55:01","SH","NB",4066737823,5355176681,9421914504,-1288438858
20200316,"09:55:01","SZ","NB",6991188175,8563947051,15555135226,-1572758876
20200316,"09:56:01","SZ","NB",7088655578,8906644826,15995300404,-1817989248
20200316,"09:56:01","SH","NB",4138355357,5545026728,9683382085,-1406671371
20200316,"09:57:01","SH","NB",4248970516,5672877081,9921847597,-1423906565
20200316,"09:57:01","SZ","NB",7310292452,9094228350,16404520802,-1783935898
20200316,"09:58:01","SH","NB",4304885540,5744367078,10049252618,-1439481538
20200316,"09:58:01","SZ","NB",7409524076,9224077922,16633601998,-1814553846
20200316,"09:59:01","SH","NB",4442211194,5831722903,10273934097,-1389511709
20200316,"09:59:01","SZ","NB",7610774963,9323054941,16933829904,-1712279978
20200316,"10:00:01","SH","NB",4549915994,5930730651,10480646645,-1380814657
20200316,"10:00:01","SZ","NB",7713533993,9466697740,17180231733,-1753163747
20200316,"10:01:01","SH","NB",4637753839,6113016828,10750770667,-1475262989
20200316,"10:01:01","SZ","NB",7797589290,9751772664,17549361954,-1954183374
