dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200408,"09:30:01","SH","NB",79350341,89720923,169071264,-10370582
20200408,"09:30:01","SZ","NB",128824160,122772924,251597084,6051236
20200408,"09:31:01","SH","NB",280561754,249783337,530345091,30778417
20200408,"09:31:01","SZ","NB",535611602,414276776,949888378,121334826
20200408,"09:32:01","SH","NB",429173391,384552086,813725477,44621305
20200408,"09:32:01","SZ","NB",918969404,640604489,1559573893,278364915
20200408,"09:33:01","SH","NB",590526739,549144319,1139671058,41382420
20200408,"09:33:01","SZ","NB",1144913460,834389888,1979303348,310523572
20200408,"09:34:01","SH","NB",691811045,798946252,1490757297,-107135207
20200408,"09:34:01","SZ","NB",1359952025,1187831132,2547783157,172120893
20200408,"09:35:01","SH","NB",875666626,923108415,1798775041,-47441789
20200408,"09:35:01","SZ","NB",1776968236,1343690323,3120658559,433277913
20200408,"09:36:01","SH","NB",1009389497,1072823780,2082213277,-63434283
20200408,"09:36:01","SZ","NB",2070506668,1495207700,3565714368,575298968
20200408,"09:37:01","SZ","NB",2294563313,1794587155,4089150468,499976158
20200408,"09:37:01","SH","NB",1122150234,1277493438,2399643672,-155343204
20200408,"09:38:01","SH","NB",1217951567,1408459643,2626411210,-190508076
20200408,"09:38:01","SZ","NB",2501268729,1928107088,4429375817,573161641
20200408,"09:39:01","SH","NB",1296729370,1566682793,2863412163,-269953423
20200408,"09:39:01","SZ","NB",2620209218,2122619022,4742828240,497590196
20200408,"09:40:01","SZ","NB",2721240693,2289867426,5011108119,431373267
20200408,"09:40:01","SH","NB",1368322282,1653723855,3022046137,-285401573
20200408,"09:41:01","SH","NB",1456664065,1920375784,3377039849,-463711719
20200408,"09:41:01","SZ","NB",2902151707,2686247501,5588399208,215904206
20200408,"09:42:01","SZ","NB",3233722367,2821414577,6055136944,412307790
20200408,"09:42:01","SH","NB",1608881110,2031049984,3639931094,-422168874
20200408,"09:43:01","SH","NB",1694815608,2117719750,3812535358,-422904142
20200408,"09:43:01","SZ","NB",3426995843,2942520906,6369516749,484474937
20200408,"09:44:01","SH","NB",1797909509,2181244977,3979154486,-383335468
20200408,"09:44:01","SZ","NB",3596154748,3039873052,6636027800,556281696
20200408,"09:45:01","SH","NB",1875280819,2315396571,4190677390,-440115752
20200408,"09:45:01","SZ","NB",3752617726,3235423543,6988041269,517194183
20200408,"09:46:01","SH","NB",1974685134,2485865234,4460550368,-511180100
20200408,"09:46:01","SZ","NB",3958183741,3470613797,7428797538,487569944
20200408,"09:47:01","SH","NB",2072146914,2576508869,4648655783,-504361955
