dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200414,"09:30:01","SH","NB",185950187,112013506,297963693,73936681
20200414,"09:30:01","SZ","NB",259734209,113556742,373290951,146177467
20200414,"09:31:01","SH","NB",478868418,523315475,1002183893,-44447057
20200414,"09:31:01","SZ","NB",797840640,556745931,1354586571,241094709
20200414,"09:32:01","SH","NB",762689108,819307871,1581996979,-56618763
20200414,"09:32:01","SZ","NB",1328137886,944523208,2272661094,383614678
20200414,"09:33:01","SH","NB",996516702,1065224416,2061741118,-68707714
20200414,"09:33:01","SZ","NB",1878794290,1288134564,3166928854,590659726
20200414,"09:34:01","SH","NB",1201185970,1343318743,2544504713,-142132773
20200414,"09:34:01","SZ","NB",2296369634,1729389416,4025759050,566980218
20200414,"09:35:01","SH","NB",1313820369,1532985132,2846805501,-219164763
20200414,"09:35:01","SZ","NB",2614180182,2002597016,4616777198,611583166
20200414,"09:36:01","SH","NB",1505717816,1801883632,3307601448,-296165816
20200414,"09:36:01","SZ","NB",3033239567,2318450157,5351689724,714789410
20200414,"09:37:01","SZ","NB",3488309040,2637340234,6125649274,850968806
20200414,"09:37:01","SH","NB",1750347464,2028025270,3778372734,-277677806
20200414,"09:38:01","SH","NB",1883822718,2221047018,4104869736,-337224300
20200414,"09:38:01","SZ","NB",3720463056,2980167024,6700630080,740296032
20200414,"09:39:01","SH","NB",2039143938,2350487981,4389631919,-311344043
20200414,"09:39:01","SZ","NB",4072190505,3148589565,7220780070,923600940
20200414,"09:40:01","SZ","NB",4257497109,3416875093,7674372202,840622016
20200414,"09:40:01","SH","NB",2149329371,2516869235,4666198606,-367539864
20200414,"09:41:01","SH","NB",2299937558,2660864552,4960802110,-360926994
20200414,"09:41:01","SZ","NB",4543826471,3643271501,8187097972,900554970
20200414,"09:42:01","SH","NB",2474173713,2788757914,5262931627,-314584201
20200414,"09:42:01","SZ","NB",4853802460,3823474058,8677276518,1030328402
20200414,"09:43:01","SH","NB",2607387972,2974618741,5582006713,-367230769
20200414,"09:43:01","SZ","NB",5042682250,4150552888,9193235138,892129362
20200414,"09:44:01","SH","NB",2734845367,3082544326,5817389693,-347698959
20200414,"09:44:01","SZ","NB",5271872578,4313526557,9585399135,958346021
20200414,"09:45:01","SH","NB",2862959231,3225394629,6088353860,-362435398
20200414,"09:45:01","SZ","NB",5472023587,4505356620,9977380207,966666967
20200414,"09:46:01","SH","NB",2964924261,3401422818,6366347079,-436498557
20200414,"09:46:01","SZ","NB",5677538910,4829185371,10506724281,848353539
20200414,"09:47:01","SH","NB",3184164145,3550832458,6734996603,-366668313
20200414,"09:47:01","SZ","NB",6037807223,5040584531,11078391754,997222692
20200414,"09:48:01","SH","NB",3287243853,3668762105,6956005958,-381518252
20200414,"09:48:01","SZ","NB",6229802117,5231604157,11461406274,998197960
20200414,"09:49:01","SH","NB",3394509192,3757152655,7151661847,-362643463
20200414,"09:49:01","SZ","NB",6404962639,5392042109,11797004748,1012920530
20200414,"09:50:01","SZ","NB",6607360683,5520647390,12128008073,1086713293
20200414,"09:50:01","SH","NB",3559812314,3826154405,7385966719,-266342091
20200414,"09:51:01","SH","NB",3699729565,3984644148,7684373713,-284914583
20200414,"09:51:01","SZ","NB",6828931373,5787254443,12616185816,1041676930
20200414,"09:52:01","SH","NB",3785445339,4085064976,7870510315,-299619637
20200414,"09:52:01","SZ","NB",6995525993,5901443330,12896969323,1094082663
20200414,"09:53:01","SH","NB",3889322030,4164044194,8053366224,-274722164
20200414,"09:53:01","SZ","NB",7139550056,5995558725,13135108781,1143991331
20200414,"09:54:01","SH","NB",3974983354,4246050296,8221033650,-271066942
20200414,"09:54:01","SZ","NB",7265277424,6106320105,13371597529,1158957319
20200414,"09:55:01","SH","NB",4069548429,4309923369,8379471798,-240374940
20200414,"09:55:01","SZ","NB",7409202170,6201471108,13610673278,1207731062
