dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200903,"09:30:01","SH","NB",162116172,130219916,292336088,31896256
20200903,"09:30:01","SZ","NB",225308335,191409526,416717861,33898809
20200903,"09:31:01","SH","NB",426333924,434946235,861280159,-8612311
20200903,"09:31:01","SZ","NB",680910199,778877405,1459787604,-97967206
20200903,"09:32:03","SH","NB",613992577,725425978,1339418555,-111433401
20200903,"09:32:03","SZ","NB",1035400262,1222126426,2257526688,-186726164
20200903,"09:33:01","SH","NB",784975098,949838863,1734813961,-164863765
20200903,"09:33:01","SZ","NB",1343011555,1602574050,2945585605,-259562495
20200903,"09:34:01","SH","NB",982786966,1126348411,2109135377,-143561445
20200903,"09:34:01","SZ","NB",1658825376,1956910491,3615735867,-298085115
20200903,"09:35:01","SH","NB",1120665005,1307455024,2428120029,-186790019
20200903,"09:35:01","SZ","NB",1902458429,2304436873,4206895302,-401978444
20200903,"09:36:01","SZ","NB",2189408461,2826334252,5015742713,-636925791
20200903,"09:36:01","SH","NB",1292659538,1520325574,2812985112,-227666036
20200903,"09:37:01","SH","NB",1548087670,1698785989,3246873659,-150698319
20200903,"09:37:01","SZ","NB",2606527501,3258940656,5865468157,-652413155
20200903,"09:38:01","SH","NB",1695692746,1863260122,3558952868,-167567376
20200903,"09:38:01","SZ","NB",2927608101,3636429686,6564037787,-708821585
20200903,"09:39:01","SZ","NB",3426104779,3901101106,7327205885,-474996327
20200903,"09:39:01","SH","NB",2119728869,2021581803,4141310672,98147066
20200903,"09:40:01","SH","NB",2350705647,2163345308,4514050955,187360339
20200903,"09:40:01","SZ","NB",3680237966,4256330159,7936568125,-576092193
20200903,"09:41:01","SH","NB",2648455796,2357206408,5005662204,291249388
20200903,"09:41:01","SZ","NB",3991067110,4688122347,8679189457,-697055237
20200903,"09:42:01","SH","NB",2873523758,2520719641,5394243399,352804117
20200903,"09:42:01","SZ","NB",4216320321,5066641968,9282962289,-850321647
20200903,"09:43:01","SH","NB",3103793352,2670372834,5774166186,433420518
20200903,"09:43:01","SZ","NB",4474297409,5424919565,9899216974,-950622156
20200903,"09:44:01","SH","NB",3292751154,2812493782,6105244936,480257372
20200903,"09:44:01","SZ","NB",4717825607,5709384789,10427210396,-991559182
20200903,"09:45:01","SH","NB",3469485943,3011585907,6481071850,457900036
20200903,"09:45:01","SZ","NB",4967953002,6124069201,11092022203,-1156116199
20200903,"09:46:01","SH","NB",3765585415,3127350766,6892936181,638234649
20200903,"09:46:01","SZ","NB",5285572823,6368485866,11654058689,-1082913043
20200903,"09:47:01","SH","NB",3927227548,3309295554,7236523102,617931994
20200903,"09:47:01","SZ","NB",5489015928,6589500937,12078516865,-1100485009
20200903,"09:48:01","SH","NB",4144860418,3420172751,7565033169,724687667
20200903,"09:48:01","SZ","NB",5820667894,6799663795,12620331689,-978995901
20200903,"09:49:01","SZ","NB",5999767343,7061348480,13061115823,-1061581137
20200903,"09:49:01","SH","NB",4286581938,3565886434,7852468372,720695504
20200903,"09:50:01","SH","NB",4402459334,3744223023,8146682357,658236311
20200903,"09:50:01","SZ","NB",6195897107,7370916287,13566813394,-1175019180
20200903,"09:51:01","SH","NB",4647888181,3852428777,8500316958,795459404
20200903,"09:51:01","SZ","NB",6529441208,7582968847,14112410055,-1053527639
20200903,"09:52:01","SH","NB",4820026493,3969020545,8789047038,851005948
20200903,"09:52:01","SZ","NB",6761329466,7790715583,14552045049,-1029386117
20200903,"09:53:01","SH","NB",4959175129,4087317148,9046492277,871857981
20200903,"09:53:01","SZ","NB",6937702682,7982317048,14920019730,-1044614366
20200903,"09:54:01","SZ","NB",7105314404,8166588797,15271903201,-1061274393
20200903,"09:54:01","SH","NB",5080020243,4200396288,9280416531,879623955
20200903,"09:55:01","SH","NB",5219433628,4299843913,9519277541,919589715
20200903,"09:55:01","SZ","NB",7261725607,8317125636,15578851243,-1055400029
20200903,"09:56:01","SH","NB",5440114751,4419196129,9859310880,1020918622
20200903,"09:56:01","SZ","NB",7531289492,8490533112,16021822604,-959243620
20200903,"09:57:01","SH","NB",5538786194,4511961871,10050748065,1026824323
20200903,"09:57:01","SZ","NB",7634635308,8682170600,16316805908,-1047535292
20200903,"09:58:01","SH","NB",5677560007,4586995430,10264555437,1090564577
20200903,"09:58:01","SZ","NB",7778994305,8847009782,16626004087,-1068015477
20200903,"09:59:01","SH","NB",6072515879,4672421908,10744937787,1400093971
20200903,"09:59:01","SZ","NB",8082345307,9016782186,17099127493,-934436879
20200903,"10:00:01","SH","NB",6220776429,4835965652,11056742081,1384810777
20200903,"10:00:01","SZ","NB",8227868825,9336468136,17564336961,-1108599311
20200903,"10:01:01","SZ","NB",8513582826,9556455978,18070038804,-1042873152
20200903,"10:01:01","SH","NB",6563016785,4978213139,11541229924,1584803646
20200903,"10:02:01","SH","NB",6717327083,5312147455,12029474538,1405179628
20200903,"10:02:01","SZ","NB",8647924241,10053241309,18701165550,-1405317068
20200903,"10:03:01","SH","NB",6837576241,5618586097,12456162338,1218990144
20200903,"10:03:01","SZ","NB",8788810484,10609056430,19397866914,-1820245946
20200903,"10:04:01","SH","NB",6935067798,5827102354,12762170152,1107965444
20200903,"10:04:01","SZ","NB",8950365901,10855960526,19806326427,-1905594625
20200903,"10:05:01","SH","NB",7046848050,5914023628,12960871678,1132824422
20200903,"10:05:01","SZ","NB",9101520902,10982727780,20084248682,-1881206878
20200903,"10:06:01","SH","NB",7186444700,5990932252,13177376952,1195512448
20200903,"10:06:01","SZ","NB",9246565291,11104135929,20350701220,-1857570638
20200903,"10:07:01","SH","NB",7246401402,6113008295,13359409697,1133393107
20200903,"10:07:01","SZ","NB",9328148889,11295216486,20623365375,-1967067597
20200903,"10:08:01","SH","NB",7349434479,6177192525,13526627004,1172241954
20200903,"10:08:01","SZ","NB",9429613522,11403904763,20833518285,-1974291241
20200903,"10:09:01","SZ","NB",9543742783,11492338283,21036081066,-1948595500
20200903,"10:09:01","SH","NB",7458941003,6231195486,13690136489,1227745517
20200903,"10:10:01","SH","NB",7566954053,6288420343,13855374396,1278533710
20200903,"10:10:01","SZ","NB",9668715095,11575634510,21244349605,-1906919415
20200903,"10:11:01","SH","NB",7665448547,6449701996,14115150543,1215746551
20200903,"10:11:01","SZ","NB",9819804746,11769693405,21589498151,-1949888659
20200903,"10:12:01","SZ","NB",9905599751,11934955770,21840555521,-2029356019
20200903,"10:12:01","SH","NB",7737155565,6538645524,14275801089,1198510041
20200903,"10:13:01","SH","NB",7865931157,6617641357,14483572514,1248289800
20200903,"10:13:01","SZ","NB",10096825071,12076148629,22172973700,-1979323558
20200903,"10:14:01","SH","NB",7974454417,6694897203,14669351620,1279557214
20200903,"10:14:01","SZ","NB",10202366337,12198589495,22400955832,-1996223158
20200903,"10:15:01","SH","NB",8114563184,6767876722,14882439906,1346686462
20200903,"10:15:01","SZ","NB",10365359567,12305991466,22671351033,-1940631899
20200903,"10:16:01","SH","NB",8178806469,6886132541,15064939010,1292673928
20200903,"10:16:01","SZ","NB",10436796949,12465743842,22902540791,-2028946893
20200903,"10:17:01","SH","NB",8267723591,7082191758,15349915349,1185531833
20200903,"10:17:01","SZ","NB",10526008980,12684450689,23210459669,-2158441709
20200903,"10:18:01","SH","NB",8346009821,7178863636,15524873457,1167146185
20200903,"10:18:01","SZ","NB",10636076050,12848510365,23484586415,-2212434315
20200903,"10:19:01","SH","NB",8456259626,7246212305,15702471931,1210047321
20200903,"10:19:01","SZ","NB",10789793192,12960654739,23750447931,-2170861547
20200903,"10:20:01","SZ","NB",10949188159,13071151036,24020339195,-2121962877
20200903,"10:20:01","SH","NB",8542256879,7305238576,15847495455,1237018303
20200903,"10:21:01","SH","NB",8728553470,7373147105,16101700575,1355406365
20200903,"10:21:01","SZ","NB",11273724579,13196789848,24470514427,-1923065269
20200903,"10:22:01","SH","NB",8846378043,7445126141,16291504184,1401251902
20200903,"10:22:01","SZ","NB",11420965538,13295329498,24716295036,-1874363960
20200903,"10:23:01","SH","NB",8952371040,7520060951,16472431991,1432310089
20200903,"10:23:01","SZ","NB",11565099375,13412453488,24977552863,-1847354113
20200903,"10:24:01","SH","NB",9031015157,7609986406,16641001563,1421028751
20200903,"10:24:01","SZ","NB",11678140673,13530058504,25208199177,-1851917831
20200903,"10:25:01","SZ","NB",11865853854,13613917124,25479770978,-1748063270
20200903,"10:25:01","SH","NB",9160679648,7671460808,16832140456,1489218840
20200903,"10:26:01","SH","NB",9242948094,7745538194,16988486288,1497409900
20200903,"10:26:01","SZ","NB",11973077279,13739331141,25712408420,-1766253862
20200903,"10:27:01","SH","NB",9312836165,7814455717,17127291882,1498380448
20200903,"10:27:01","SZ","NB",12085713959,13844429047,25930143006,-1758715088
20200903,"10:28:01","SH","NB",9373029213,7883079876,17256109089,1489949337
20200903,"10:28:01","SZ","NB",12192110581,13939182936,26131293517,-1747072355
20200903,"10:29:01","SH","NB",9439275327,7948449192,17387724519,1490826135
20200903,"10:29:01","SZ","NB",12283260269,14015245463,26298505732,-1731985194
20200903,"10:30:01","SH","NB",9490902309,8002998651,17493900960,1487903658
20200903,"10:30:01","SZ","NB",12377811586,14105014012,26482825598,-1727202426
20200903,"10:31:01","SH","NB",9640129077,8074403536,17714532613,1565725541
20200903,"10:31:01","SZ","NB",12600974415,14212384870,26813359285,-1611410455
20200903,"10:32:01","SH","NB",9699047023,8195343701,17894390724,1503703322
20200903,"10:32:01","SZ","NB",12687089538,14414449443,27101538981,-1727359905
20200903,"10:33:01","SZ","NB",12785473684,14529592772,27315066456,-1744119088
20200903,"10:33:01","SH","NB",9755094128,8275761475,18030855603,1479332653
20200903,"10:34:01","SH","NB",9796526171,8325702722,18122228893,1470823449
20200903,"10:34:01","SZ","NB",12865828521,14629363822,27495192343,-1763535301
20200903,"10:35:01","SZ","NB",12949788210,14721278536,27671066746,-1771490326
20200903,"10:35:01","SH","NB",9863267450,8387645621,18250913071,1475621829
20200903,"10:36:01","SH","NB",9978362277,8440479116,18418841393,1537883161
20200903,"10:36:01","SZ","NB",13195970572,14805376882,28001347454,-1609406310
20200903,"10:37:01","SH","NB",10024052780,8498730916,18522783696,1525321864
20200903,"10:37:01","SZ","NB",13279702105,14881671926,28161374031,-1601969821
20200903,"10:38:01","SH","NB",10079358562,8555970280,18635328842,1523388282
20200903,"10:38:01","SZ","NB",13379789945,14962984349,28342774294,-1583194404
20200903,"10:39:01","SH","NB",10111743525,8641290142,18753033667,1470453383
20200903,"10:39:01","SZ","NB",13429976875,15068120145,28498097020,-1638143270
20200903,"10:40:01","SH","NB",10151833521,8707917023,18859750544,1443916498
20200903,"10:40:01","SZ","NB",13507263665,15148481950,28655745615,-1641218285
20200903,"10:41:01","SH","NB",10257767115,8772271546,19030038661,1485495569
20200903,"10:41:01","SZ","NB",13727473892,15237512564,28964986456,-1510038672
20200903,"10:42:01","SH","NB",10295057273,8856321573,19151378846,1438735700
20200903,"10:42:01","SZ","NB",13812214428,15366030012,29178244440,-1553815584
20200903,"10:43:01","SH","NB",10353396109,8915842496,19269238605,1437553613
20200903,"10:43:01","SZ","NB",13894706711,15471484651,29366191362,-1576777940
20200903,"10:44:01","SH","NB",10389632705,9010650297,19400283002,1378982408
20200903,"10:44:01","SZ","NB",13958538926,15608122440,29566661366,-1649583514
20200903,"10:45:01","SZ","NB",14041951750,15692388793,29734340543,-1650437043
20200903,"10:45:01","SH","NB",10436609699,9068384696,19504994395,1368225003
20200903,"10:46:01","SH","NB",10485854897,9134281867,19620136764,1351573030
20200903,"10:46:01","SZ","NB",14135323695,15771709061,29907032756,-1636385366
20200903,"10:47:01","SH","NB",10531468221,9187036089,19718504310,1344432132
20200903,"10:47:01","SZ","NB",14233857981,15848993500,30082851481,-1615135519
20200903,"10:48:01","SH","NB",10581086440,9226901729,19807988169,1354184711
20200903,"10:48:01","SZ","NB",14310664858,15906197984,30216862842,-1595533126
20200903,"10:49:01","SH","NB",10615492412,9342954107,19958446519,1272538305
20200903,"10:49:01","SZ","NB",14373720878,16057103277,30430824155,-1683382399
20200903,"10:50:01","SH","NB",10666283533,9391652031,20057935564,1274631502
20200903,"10:50:01","SZ","NB",14457214939,16128654797,30585869736,-1671439858
20200903,"10:51:01","SZ","NB",14663092758,16230530855,30893623613,-1567438097
20200903,"10:51:01","SH","NB",10770104148,9449874200,20219978348,1320229948
20200903,"10:52:01","SH","NB",10831095844,9494258454,20325354298,1336837390
20200903,"10:52:01","SZ","NB",14782444893,16313249018,31095693911,-1530804125
20200903,"10:53:01","SH","NB",10867226376,9561700782,20428927158,1305525594
20200903,"10:53:01","SZ","NB",14851250084,16408629839,31259879923,-1557379755
20200903,"10:54:01","SH","NB",10908661955,9620361237,20529023192,1288300718
20200903,"10:54:01","SZ","NB",14991287513,16504001802,31495289315,-1512714289
20200903,"10:55:01","SH","NB",10958975445,9690133451,20649108896,1268841994
20200903,"10:55:01","SZ","NB",15066393267,16571930107,31638323374,-1505536840
20200903,"10:56:01","SH","NB",10988731399,9789231126,20777962525,1199500273
20200903,"10:56:01","SZ","NB",15118816990,16651518201,31770335191,-1532701211
20200903,"10:57:01","SH","NB",11037569367,9829829590,20867398957,1207739777
20200903,"10:57:01","SZ","NB",15173981164,16714715072,31888696236,-1540733908
20200903,"10:58:01","SH","NB",11074819502,9897254506,20972074008,1177564996
20200903,"10:58:01","SZ","NB",15216356647,16809388551,32025745198,-1593031904
20200903,"10:59:01","SH","NB",11107574720,10047002035,21154576755,1060572685
20200903,"10:59:01","SZ","NB",15271570113,16956100659,32227670772,-1684530546
20200903,"11:00:01","SZ","NB",15340360440,17025461077,32365821517,-1685100637
20200903,"11:00:01","SH","NB",11148289149,10094669142,21242958291,1053620007
20200903,"11:01:01","SH","NB",11249217847,10144588586,21393806433,1104629261
20200903,"11:01:01","SZ","NB",15477953237,17084352517,32562305754,-1606399280
20200903,"11:02:01","SH","NB",11290194504,10187427544,21477622048,1102766960
20200903,"11:02:01","SZ","NB",15533697518,17163827805,32697525323,-1630130287
20200903,"11:03:01","SH","NB",11346113277,10253323719,21599436996,1092789558
20200903,"11:03:01","SZ","NB",15596643680,17250393335,32847037015,-1653749655
20200903,"11:04:01","SH","NB",11372513195,10312749224,21685262419,1059763971
20200903,"11:04:01","SZ","NB",15642782943,17310920921,32953703864,-1668137978
20200903,"11:05:01","SH","NB",11402097606,10357994917,21760092523,1044102689
