dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190909,"09:30:01","SH","NB",83763780,60021262,143785042,23742518
20190909,"09:30:01","SZ","NB",70327057,44190386,114517443,26136671
20190909,"09:31:01","SH","NB",229386203,332785944,562172147,-103399741
20190909,"09:31:01","SZ","NB",245875080,291826507,537701587,-45951427
20190909,"09:32:01","SH","NB",388355550,557726236,946081786,-169370686
20190909,"09:32:01","SZ","NB",367418692,535272776,902691468,-167854084
20190909,"09:33:01","SH","NB",555205229,730586497,1285791726,-175381268
20190909,"09:33:01","SZ","NB",548465120,736637340,1285102460,-188172220
20190909,"09:34:01","SH","NB",748141889,894491919,1642633808,-146350030
20190909,"09:34:01","SZ","NB",748742818,923355527,1672098345,-174612709
20190909,"09:35:01","SH","NB",898026325,1122943183,2020969508,-224916858
20190909,"09:35:01","SZ","NB",892398160,1190300220,2082698380,-297902060
20190909,"09:36:01","SH","NB",1069985864,1260489977,2330475841,-190504113
20190909,"09:36:01","SZ","NB",1088199219,1352884516,2441083735,-264685297
20190909,"09:37:01","SH","NB",1220162859,1341426372,2561589231,-121263513
20190909,"09:37:01","SZ","NB",1260417459,1469523559,2729941018,-209106100
20190909,"09:38:01","SH","NB",1373944318,1440337285,2814281603,-66392967
20190909,"09:38:01","SZ","NB",1448824611,1605988439,3054813050,-157163828
20190909,"09:39:01","SZ","NB",1550517638,1833715795,3384233433,-283198157
20190909,"09:39:01","SH","NB",1475655155,1611050430,3086705585,-135395275
20190909,"09:40:01","SH","NB",1569250099,1675655580,3244905679,-106405481
20190909,"09:40:01","SZ","NB",1686447964,1915901351,3602349315,-229453387
20190909,"09:41:01","SZ","NB",1869266250,2079141440,3948407690,-209875190
20190909,"09:41:01","SH","NB",1684313006,1804357202,3488670208,-120044196
20190909,"09:42:01","SH","NB",1759651713,1993757279,3753408992,-234105566
20190909,"09:42:01","SZ","NB",1958253415,2235848528,4194101943,-277595113
20190909,"09:43:01","SH","NB",1862956821,2071921970,3934878791,-208965149
20190909,"09:43:01","SZ","NB",2103361926,2302846504,4406208430,-199484578
20190909,"09:44:01","SH","NB",1984170133,2129682688,4113852821,-145512555
20190909,"09:44:01","SZ","NB",2217040629,2372349709,4589390338,-155309080
20190909,"09:45:01","SH","NB",2052677886,2193746049,4246423935,-141068163
20190909,"09:45:01","SZ","NB",2282437260,2442557971,4724995231,-160120711
20190909,"09:46:01","SH","NB",2108072138,2257399678,4365471816,-149327540
20190909,"09:46:01","SZ","NB",2355963036,2513612763,4869575799,-157649727
20190909,"09:47:01","SH","NB",2164401530,2331367447,4495768977,-166965917
20190909,"09:47:01","SZ","NB",2439255984,2573800943,5013056927,-134544959
20190909,"09:48:01","SH","NB",2248614772,2389604933,4638219705,-140990161
20190909,"09:48:01","SZ","NB",2540119983,2646275201,5186395184,-106155218
20190909,"09:49:01","SH","NB",2306952648,2505226440,4812179088,-198273792
20190909,"09:49:01","SZ","NB",2607258909,2762715701,5369974610,-155456792
20190909,"09:50:01","SH","NB",2386391927,2581959504,4968351431,-195567577
20190909,"09:50:01","SZ","NB",2681899221,2837773224,5519672445,-155874003
20190909,"09:51:01","SZ","NB",2768117745,2917140599,5685258344,-149022854
