dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190403,"09:30:03","SH","NB",72696434,71075704,143772138,1620730
20190403,"09:30:03","SZ","NB",38675938,72469342,111145280,-33793404
20190403,"09:31:01","SH","NB",351766874,205549825,557316699,146217049
20190403,"09:31:01","SZ","NB",227846024,193957876,421803900,33888148
20190403,"09:32:01","SH","NB",598686454,375805589,974492043,222880865
20190403,"09:32:01","SZ","NB",446073500,297255698,743329198,148817802
20190403,"09:33:01","SH","NB",859340171,533187569,1392527740,326152602
20190403,"09:33:01","SZ","NB",639222782,407850464,1047073246,231372318
20190403,"09:34:01","SH","NB",998377005,667642694,1666019699,330734311
20190403,"09:34:01","SZ","NB",768297529,525752242,1294049771,242545287
20190403,"09:35:01","SH","NB",1181726265,809886506,1991612771,371839759
20190403,"09:35:01","SZ","NB",917834518,639239177,1557073695,278595341
20190403,"09:36:01","SZ","NB",1055086099,748564350,1803650449,306521749
20190403,"09:36:01","SH","NB",1334928431,935597669,2270526100,399330762
20190403,"09:37:01","SH","NB",1467670184,1096791807,2564461991,370878377
20190403,"09:37:01","SZ","NB",1174206831,907449935,2081656766,266756896
20190403,"09:38:01","SH","NB",1587305564,1269193306,2856498870,318112258
20190403,"09:38:01","SZ","NB",1288060252,1080994269,2369054521,207065983
20190403,"09:39:01","SH","NB",1777500305,1377186878,3154687183,400313427
20190403,"09:39:01","SZ","NB",1445639361,1180561381,2626200742,265077980
20190403,"09:40:01","SH","NB",1911100319,1474614297,3385714616,436486022
20190403,"09:40:01","SZ","NB",1585570516,1250476695,2836047211,335093821
20190403,"09:41:01","SH","NB",2124073882,1589271922,3713345804,534801960
20190403,"09:41:01","SZ","NB",1747649902,1352796599,3100446501,394853303
20190403,"09:42:01","SH","NB",2245085368,1763589594,4008674962,481495774
20190403,"09:42:01","SZ","NB",1851564565,1477541507,3329106072,374023058
20190403,"09:43:01","SH","NB",2368512059,1880744343,4249256402,487767716
20190403,"09:43:01","SZ","NB",1960371978,1569005797,3529377775,391366181
20190403,"09:44:01","SZ","NB",2044488321,1725313041,3769801362,319175280
20190403,"09:44:01","SH","NB",2456182651,2031680529,4487863180,424502122
20190403,"09:45:01","SH","NB",2534830431,2166644855,4701475286,368185576
20190403,"09:45:01","SZ","NB",2139705513,1836151434,3975856947,303554079
20190403,"09:46:01","SH","NB",2644186063,2287596918,4931782981,356589145
20190403,"09:46:01","SZ","NB",2244607216,1952951170,4197558386,291656046
20190403,"09:47:01","SZ","NB",2326159843,2103258493,4429418336,222901350
20190403,"09:47:01","SH","NB",2729457906,2419865873,5149323779,309592033
20190403,"09:48:01","SH","NB",2850028611,2552030688,5402059299,297997923
20190403,"09:48:01","SZ","NB",2443949646,2196615859,4640565505,247333787
20190403,"09:49:01","SH","NB",2994577279,2647744688,5642321967,346832591
20190403,"09:49:01","SZ","NB",2555159307,2280040896,4835200203,275118411
20190403,"09:50:01","SH","NB",3162165772,2733829977,5895995749,428335795
20190403,"09:50:01","SZ","NB",2735667385,2340982213,5076649598,394685172
20190403,"09:51:01","SH","NB",3309913518,2839105459,6149018977,470808059
20190403,"09:51:01","SZ","NB",2905332764,2444329819,5349662583,461002945
20190403,"09:52:01","SZ","NB",2991324725,2565378819,5556703544,425945906
20190403,"09:52:01","SH","NB",3403255615,2955094003,6358349618,448161612
20190403,"09:53:01","SH","NB",3486620147,3068309923,6554930070,418310224
20190403,"09:53:01","SZ","NB",3067995168,2679993538,5747988706,388001630
20190403,"09:54:01","SH","NB",3577187743,3146294641,6723482384,430893102
20190403,"09:54:01","SZ","NB",3156631931,2739894222,5896526153,416737709
20190403,"09:55:01","SH","NB",3675178180,3222047288,6897225468,453130892
20190403,"09:55:01","SZ","NB",3234414234,2814280580,6048694814,420133654
20190403,"09:56:01","SH","NB",3766514782,3329422800,7095937582,437091982
20190403,"09:56:01","SZ","NB",3318425823,2902264177,6220690000,416161646
20190403,"09:57:01","SH","NB",3840610540,3500279397,7340889937,340331143
20190403,"09:57:01","SZ","NB",3387830814,3079939683,6467770497,307891131
20190403,"09:58:01","SH","NB",3921053791,3631847939,7552901730,289205852
20190403,"09:58:01","SZ","NB",3448739453,3173629558,6622369011,275109895
