dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190927,"09:30:01","SH","NB",18049251,35682806,53732057,-17633555
20190927,"09:30:01","SZ","NB",16964696,34206533,51171229,-17241837
20190927,"09:31:01","SH","NB",100132158,169007634,269139792,-68875476
20190927,"09:31:01","SZ","NB",188376538,226787548,415164086,-38411010
20190927,"09:32:01","SH","NB",201753368,273969922,475723290,-72216554
20190927,"09:32:01","SZ","NB",340392504,377807200,718199704,-37414696
20190927,"09:33:01","SH","NB",314452781,344675862,659128643,-30223081
20190927,"09:33:01","SZ","NB",548190749,472435828,1020626577,75754921
20190927,"09:34:01","SH","NB",378773912,449683146,828457058,-70909234
20190927,"09:34:01","SZ","NB",663848936,602452724,1266301660,61396212
20190927,"09:35:01","SZ","NB",755858934,728308634,1484167568,27550300
20190927,"09:35:01","SH","NB",443098411,550066794,993165205,-106968383
20190927,"09:36:01","SH","NB",539366067,655616608,1194982675,-116250541
20190927,"09:36:01","SZ","NB",919769615,856935089,1776704704,62834526
20190927,"09:37:01","SH","NB",607388468,850742768,1458131236,-243354300
20190927,"09:37:01","SZ","NB",1043111646,1054113118,2097224764,-11001472
20190927,"09:38:01","SH","NB",696898920,938459538,1635358458,-241560618
20190927,"09:38:01","SZ","NB",1180309774,1135647881,2315957655,44661893
20190927,"09:39:01","SZ","NB",1242450441,1221462902,2463913343,20987539
20190927,"09:39:01","SH","NB",739677599,1004034616,1743712215,-264357017
20190927,"09:40:01","SH","NB",789681814,1092098561,1881780375,-302416747
20190927,"09:40:01","SZ","NB",1304084550,1307347309,2611431859,-3262759
20190927,"09:41:01","SH","NB",829378765,1188940168,2018318933,-359561403
20190927,"09:41:01","SZ","NB",1370371840,1450752828,2821124668,-80380988
20190927,"09:42:01","SH","NB",965690229,1265001036,2230691265,-299310807
20190927,"09:42:01","SZ","NB",1568072424,1527332049,3095404473,40740375
20190927,"09:43:01","SH","NB",1018763190,1337953651,2356716841,-319190461
20190927,"09:43:01","SZ","NB",1633107407,1621919037,3255026444,11188370
20190927,"09:44:01","SH","NB",1094663880,1397831190,2492495070,-303167310
20190927,"09:44:01","SZ","NB",1724892810,1692643442,3417536252,32249368
20190927,"09:45:01","SH","NB",1159884818,1454775845,2614660663,-294891027
20190927,"09:45:01","SZ","NB",1801681827,1758439057,3560120884,43242770
20190927,"09:46:01","SH","NB",1215450845,1517762734,2733213579,-302311889
20190927,"09:46:01","SZ","NB",1907160161,1837671808,3744831969,69488353
20190927,"09:47:01","SZ","NB",1990190193,1971388364,3961578557,18801829
20190927,"09:47:01","SH","NB",1268376890,1613008897,2881385787,-344632007
20190927,"09:48:01","SH","NB",1321120481,1684282304,3005402785,-363161823
20190927,"09:48:01","SZ","NB",2083062399,2045880155,4128942554,37182244
20190927,"09:49:01","SH","NB",1363388012,1790634037,3154022049,-427246025
20190927,"09:49:01","SZ","NB",2151585250,2171517528,4323102778,-19932278
20190927,"09:50:01","SH","NB",1430916495,1860461640,3291378135,-429545145
20190927,"09:50:01","SZ","NB",2260399735,2229167203,4489566938,31232532
20190927,"09:51:01","SH","NB",1511287939,1930605317,3441893256,-419317378
20190927,"09:51:01","SZ","NB",2382116619,2304963349,4687079968,77153270
20190927,"09:52:01","SZ","NB",2458976006,2417786554,4876762560,41189452
20190927,"09:52:01","SH","NB",1568088254,2074782236,3642870490,-506693982
20190927,"09:53:01","SH","NB",1625173957,2201719261,3826893218,-576545304
20190927,"09:53:01","SZ","NB",2529943450,2535437897,5065381347,-5494447
20190927,"09:54:01","SH","NB",1675581440,2264334179,3939915619,-588752739
20190927,"09:54:01","SZ","NB",2644029793,2585798466,5229828259,58231327
20190927,"09:55:01","SH","NB",1756854248,2310712683,4067566931,-553858435
20190927,"09:55:01","SZ","NB",2780916265,2638171187,5419087452,142745078
20190927,"09:56:01","SH","NB",1802034113,2382855892,4184890005,-580821779
20190927,"09:56:01","SZ","NB",2852754898,2728182620,5580937518,124572278
20190927,"09:57:01","SH","NB",1838953899,2438795763,4277749662,-599841864
20190927,"09:57:01","SZ","NB",2917830152,2792696795,5710526947,125133357
20190927,"09:58:01","SZ","NB",2982399103,2835730923,5818130026,146668180
20190927,"09:58:01","SH","NB",1872634069,2479214881,4351848950,-606580812
20190927,"09:59:01","SH","NB",1912951907,2520908864,4433860771,-607956957
20190927,"09:59:01","SZ","NB",3044527088,2878389169,5922916257,166137919
20190927,"10:00:01","SH","NB",1969122243,2552614568,4521736811,-583492325
20190927,"10:00:01","SZ","NB",3126567643,2919640510,6046208153,206927133
20190927,"10:01:01","SH","NB",2032228325,2591859082,4624087407,-559630757
20190927,"10:01:01","SZ","NB",3257064951,2978324321,6235389272,278740630
20190927,"10:02:01","SH","NB",2083333235,2624375888,4707709123,-541042653
20190927,"10:02:01","SZ","NB",3335707227,3032215675,6367922902,303491552
20190927,"10:03:01","SH","NB",2135545417,2724492517,4860037934,-588947100
20190927,"10:03:01","SZ","NB",3388260644,3139817681,6528078325,248442963
20190927,"10:04:01","SH","NB",2170537839,2764484255,4935022094,-593946416
