dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20191209,"09:30:01","SH","NB",75939585,73621078,149560663,2318507
20191209,"09:30:01","SZ","NB",48042166,42550727,90592893,5491439
20191209,"09:31:01","SH","NB",191865995,158515748,350381743,33350247
20191209,"09:31:01","SZ","NB",206554710,186399829,392954539,20154881
20191209,"09:32:01","SH","NB",293233121,240381234,533614355,52851887
20191209,"09:32:01","SZ","NB",368680661,344017246,712697907,24663415
20191209,"09:33:01","SH","NB",437351756,309038143,746389899,128313613
20191209,"09:33:01","SZ","NB",560353524,462035504,1022389028,98318020
20191209,"09:34:01","SH","NB",541426097,399207041,940633138,142219056
20191209,"09:34:01","SZ","NB",737121955,612955178,1350077133,124166777
20191209,"09:35:01","SZ","NB",882680849,713452073,1596132922,169228776
20191209,"09:35:01","SH","NB",647300249,469683719,1116983968,177616530
20191209,"09:36:01","SH","NB",737066953,554004514,1291071467,183062439
20191209,"09:36:01","SZ","NB",1012140710,821902446,1834043156,190238264
20191209,"09:37:01","SH","NB",835186838,639204421,1474391259,195982417
20191209,"09:37:01","SZ","NB",1138129346,968870414,2106999760,169258932
20191209,"09:38:01","SH","NB",915444758,710852205,1626296963,204592553
20191209,"09:38:01","SZ","NB",1239435102,1055727586,2295162688,183707516
20191209,"09:39:01","SZ","NB",1345821281,1175840484,2521661765,169980797
20191209,"09:39:01","SH","NB",1004354487,780101391,1784455878,224253096
20191209,"09:40:01","SH","NB",1073983674,854010138,1927993812,219973536
20191209,"09:40:01","SZ","NB",1443834137,1293315813,2737149950,150518324
20191209,"09:41:01","SH","NB",1167583567,1005263089,2172846656,162320478
20191209,"09:41:01","SZ","NB",1585763185,1468902495,3054665680,116860690
20191209,"09:42:01","SH","NB",1271124304,1059519391,2330643695,211604913
20191209,"09:42:01","SZ","NB",1728260850,1532709690,3260970540,195551160
20191209,"09:43:01","SH","NB",1344545126,1115336467,2459881593,229208659
20191209,"09:43:01","SZ","NB",1810654783,1608308572,3418963355,202346211
20191209,"09:44:01","SZ","NB",1892178519,1681238070,3573416589,210940449
20191209,"09:44:01","SH","NB",1398373886,1176044864,2574418750,222329022
20191209,"09:45:01","SH","NB",1490145340,1233939348,2724084688,256205992
20191209,"09:45:01","SZ","NB",2013979931,1729318356,3743298287,284661575
20191209,"09:46:01","SH","NB",1569180102,1282015698,2851195800,287164404
20191209,"09:46:01","SZ","NB",2170932087,1815103697,3986035784,355828390
20191209,"09:47:01","SH","NB",1617480635,1372637558,2990118193,244843077
20191209,"09:47:01","SZ","NB",2262467841,1912833217,4175301058,349634624
20191209,"09:48:01","SH","NB",1667575117,1435207544,3102782661,232367573
20191209,"09:48:01","SZ","NB",2339310955,1997976049,4337287004,341334906
20191209,"09:49:01","SH","NB",1711571934,1507512897,3219084831,204059037
20191209,"09:49:01","SZ","NB",2421198343,2098762251,4519960594,322436092
20191209,"09:50:01","SH","NB",1763135850,1557507072,3320642922,205628778
20191209,"09:50:01","SZ","NB",2510950072,2167684607,4678634679,343265465
20191209,"09:51:01","SH","NB",1817370759,1616819837,3434190596,200550922
20191209,"09:51:01","SZ","NB",2586041574,2287947392,4873988966,298094182
20191209,"09:52:01","SZ","NB",2664088428,2369511739,5033600167,294576689
20191209,"09:52:01","SH","NB",1877604028,1670644342,3548248370,206959686
20191209,"09:53:01","SH","NB",1919427016,1729177228,3648604244,190249788
20191209,"09:53:01","SZ","NB",2719119386,2467762308,5186881694,251357078
20191209,"09:54:01","SH","NB",1987361852,1781302095,3768663947,206059757
20191209,"09:54:01","SZ","NB",2815315669,2544323321,5359638990,270992348
20191209,"09:55:01","SH","NB",2055567647,1817086749,3872654396,238480898
20191209,"09:55:01","SZ","NB",2895103772,2601739265,5496843037,293364507
20191209,"09:56:01","SH","NB",2114988706,1885100174,4000088880,229888532
20191209,"09:56:01","SZ","NB",2961069371,2698907507,5659976878,262161864
20191209,"09:57:01","SH","NB",2183753122,1931247204,4115000326,252505918
20191209,"09:57:01","SZ","NB",3012255206,2798035114,5810290320,214220092
20191209,"09:58:01","SH","NB",2244181045,1963061956,4207243001,281119089
20191209,"09:58:01","SZ","NB",3067930591,2853302927,5921233518,214627664
20191209,"09:59:01","SH","NB",2304642577,1996496118,4301138695,308146459
20191209,"09:59:01","SZ","NB",3117681095,2898340585,6016021680,219340510
20191209,"10:00:01","SZ","NB",3183687023,2947557007,6131244030,236130016
20191209,"10:00:01","SH","NB",2357975326,2039869125,4397844451,318106201
20191209,"10:01:01","SH","NB",2427816473,2087172746,4514989219,340643727
20191209,"10:01:01","SZ","NB",3250792457,3018373693,6269166150,232418764
20191209,"10:02:01","SH","NB",2521174586,2131696833,4652871419,389477753
20191209,"10:02:01","SZ","NB",3360897073,3084664380,6445561453,276232693
20191209,"10:03:01","SZ","NB",3420612248,3158391630,6579003878,262220618
20191209,"10:03:01","SH","NB",2578065132,2164882832,4742947964,413182300
20191209,"10:04:01","SH","NB",2631014002,2197464270,4828478272,433549732
20191209,"10:04:01","SZ","NB",3476638415,3222887160,6699525575,253751255
20191209,"10:05:01","SH","NB",2671627680,2229491822,4901119502,442135858
20191209,"10:05:01","SZ","NB",3519177586,3307552386,6826729972,211625200
20191209,"10:06:01","SH","NB",2713230262,2273983331,4987213593,439246931
20191209,"10:06:01","SZ","NB",3563888139,3415363466,6979251605,148524673
20191209,"10:07:01","SH","NB",2755003183,2312357911,5067361094,442645272
