dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190627,"09:30:00","SH","NB",41912715,34120497,76033212,7792218
20190627,"09:30:00","SZ","NB",30842768,26112601,56955369,4730167
20190627,"09:30:59","SH","NB",193589567,170403237,363992804,23186330
20190627,"09:30:59","SZ","NB",146450067,124733279,271183346,21716788
20190627,"09:31:59","SH","NB",301721737,275249542,576971279,26472195
20190627,"09:31:59","SZ","NB",263515536,220591073,484106609,42924463
20190627,"09:32:59","SH","NB",490837354,347143747,837981101,143693607
20190627,"09:32:59","SZ","NB",458495424,300617388,759112812,157878036
20190627,"09:33:59","SH","NB",619066204,422591910,1041658114,196474294
20190627,"09:33:59","SZ","NB",588008756,391297671,979306427,196711085
20190627,"09:34:59","SH","NB",699264006,525059901,1224323907,174204105
20190627,"09:34:59","SZ","NB",667798991,517033827,1184832818,150765164
20190627,"09:35:59","SH","NB",828858217,580978185,1409836402,247880032
20190627,"09:35:59","SZ","NB",829404929,576531698,1405936627,252873231
20190627,"09:36:59","SZ","NB",924137280,648042415,1572179695,276094865
20190627,"09:36:59","SH","NB",926677987,645342344,1572020331,281335643
20190627,"09:37:59","SH","NB",1054810975,695430639,1750241614,359380336
20190627,"09:37:59","SZ","NB",1062013301,711575355,1773588656,350437946
20190627,"09:38:59","SH","NB",1196066454,737035005,1933101459,459031449
20190627,"09:38:59","SZ","NB",1218170329,768977081,1987147410,449193248
20190627,"09:39:59","SH","NB",1362947277,811162413,2174109690,551784864
20190627,"09:39:59","SZ","NB",1303056128,852474997,2155531125,450581131
20190627,"09:40:59","SH","NB",1537345316,863830040,2401175356,673515276
20190627,"09:40:59","SZ","NB",1463025892,915615448,2378641340,547410444
20190627,"09:41:59","SZ","NB",1555345629,985767238,2541112867,569578391
20190627,"09:41:59","SH","NB",1708577291,922358176,2630935467,786219115
20190627,"09:42:59","SH","NB",1769130541,1025241458,2794371999,743889083
20190627,"09:42:59","SZ","NB",1598305006,1099457694,2697762700,498847312
20190627,"09:43:59","SH","NB",1858498331,1078020708,2936519039,780477623
20190627,"09:43:59","SZ","NB",1689220886,1146881920,2836102806,542338966
20190627,"09:44:59","SH","NB",2038609394,1133393133,3172002527,905216261
20190627,"09:44:59","SZ","NB",1883007670,1193887752,3076895422,689119918
20190627,"09:45:59","SH","NB",2143941081,1250516550,3394457631,893424531
20190627,"09:45:59","SZ","NB",1942305953,1294965649,3237271602,647340304
20190627,"09:46:59","SH","NB",2195324656,1300124248,3495448904,895200408
20190627,"09:46:59","SZ","NB",2000708198,1347583069,3348291267,653125129
20190627,"09:47:59","SH","NB",2294537658,1369088660,3663626318,925448998
20190627,"09:47:59","SZ","NB",2074493841,1411034737,3485528578,663459104
20190627,"09:48:59","SH","NB",2372450100,1443404866,3815854966,929045234
20190627,"09:48:59","SZ","NB",2163356778,1457391254,3620748032,705965524
20190627,"09:49:59","SZ","NB",2325317621,1501179622,3826497243,824137999
20190627,"09:49:59","SH","NB",2504554637,1498904268,4003458905,1005650369
20190627,"09:50:59","SH","NB",2582803544,1598891878,4181695422,983911666
20190627,"09:50:59","SZ","NB",2394234221,1590376670,3984610891,803857551
20190627,"09:51:59","SH","NB",2633869232,1732270346,4366139578,901598886
20190627,"09:51:59","SZ","NB",2435880169,1715027040,4150907209,720853129
20190627,"09:52:59","SH","NB",2713234245,1778252965,4491487210,934981280
20190627,"09:52:59","SZ","NB",2528864566,1765093486,4293958052,763771080
20190627,"09:53:59","SH","NB",2764386470,1817238354,4581624824,947148116
20190627,"09:53:59","SZ","NB",2594660159,1789216768,4383876927,805443391
20190627,"09:54:59","SH","NB",2810130367,1854248178,4664378545,955882189
20190627,"09:54:59","SZ","NB",2640075532,1820225045,4460300577,819850487
20190627,"09:55:59","SH","NB",2871300043,1887478082,4758778125,983821961
20190627,"09:55:59","SZ","NB",2717168270,1856202199,4573370469,860966071
20190627,"09:56:59","SH","NB",2970720919,1919423796,4890144715,1051297123
20190627,"09:56:59","SZ","NB",2850532118,1886368571,4736900689,964163547
20190627,"09:57:59","SH","NB",3023209330,1951351755,4974561085,1071857575
20190627,"09:57:59","SZ","NB",2908066594,1921452171,4829518765,986614423
20190627,"09:58:59","SZ","NB",2961736367,1963157272,4924893639,998579095
20190627,"09:58:59","SH","NB",3071907320,1993454363,5065361683,1078452957
20190627,"09:59:59","SH","NB",3111454340,2054098121,5165552461,1057356219
20190627,"09:59:59","SZ","NB",3007039460,2022384016,5029423476,984655444
20190627,"10:00:59","SH","NB",3258538498,2099557806,5358096304,1158980692
20190627,"10:00:59","SZ","NB",3206321198,2061646851,5267968049,1144674347
20190627,"10:01:59","SH","NB",3317122999,2143860504,5460983503,1173262495
20190627,"10:01:59","SZ","NB",3252245121,2113119024,5365364145,1139126097
20190627,"10:02:59","SH","NB",3360963363,2191487613,5552450976,1169475750
20190627,"10:02:59","SZ","NB",3293143325,2150024568,5443167893,1143118757
20190627,"10:03:59","SH","NB",3410944063,2226629521,5637573584,1184314542
20190627,"10:03:59","SZ","NB",3345469499,2179645044,5525114543,1165824455
20190627,"10:04:59","SH","NB",3484069856,2253818574,5737888430,1230251282
20190627,"10:04:59","SZ","NB",3407548475,2213253507,5620801982,1194294968
20190627,"10:05:59","SH","NB",3594297767,2323788315,5918086082,1270509452
20190627,"10:05:59","SZ","NB",3530479210,2261216658,5791695868,1269262552
20190627,"10:06:59","SZ","NB",3599682055,2309141021,5908823076,1290541034
20190627,"10:06:59","SH","NB",3652390484,2372737986,6025128470,1279652498
20190627,"10:07:59","SH","NB",3692936397,2447922516,6140858913,1245013881
20190627,"10:07:59","SZ","NB",3637151767,2403313731,6040465498,1233838036
20190627,"10:08:59","SH","NB",3725571770,2475899733,6201471503,1249672037
20190627,"10:08:59","SZ","NB",3669957578,2434334001,6104291579,1235623577
20190627,"10:09:59","SH","NB",3764479720,2509039213,6273518933,1255440507
20190627,"10:09:59","SZ","NB",3727334960,2471123746,6198458706,1256211214
20190627,"10:10:59","SH","NB",3807639004,2541091002,6348730006,1266548002
20190627,"10:10:59","SZ","NB",3784820831,2502043367,6286864198,1282777464
20190627,"10:11:59","SZ","NB",3817933527,2534105671,6352039198,1283827856
20190627,"10:11:59","SH","NB",3849212205,2575782833,6424995038,1273429372
20190627,"10:12:59","SH","NB",3886674906,2607089476,6493764382,1279585430
20190627,"10:12:59","SZ","NB",3861351191,2567761549,6429112740,1293589642
20190627,"10:13:59","SH","NB",3981142999,2638670635,6619813634,1342472364
20190627,"10:13:59","SZ","NB",3918409337,2593366579,6511775916,1325042758
20190627,"10:14:59","SH","NB",4091194426,2663743279,6754937705,1427451147
20190627,"10:14:59","SZ","NB",4012948133,2615345906,6628294039,1397602227
20190627,"10:15:59","SH","NB",4127002042,2699251203,6826253245,1427750839
20190627,"10:15:59","SZ","NB",4053066890,2645060519,6698127409,1408006371
20190627,"10:16:59","SH","NB",4241250474,2727155745,6968406219,1514094729
20190627,"10:16:59","SZ","NB",4138042591,2668217616,6806260207,1469824975
20190627,"10:17:59","SH","NB",4318308675,2755538071,7073846746,1562770604
20190627,"10:17:59","SZ","NB",4206923648,2687773770,6894697418,1519149878
20190627,"10:18:59","SH","NB",4366025184,2816332121,7182357305,1549693063
20190627,"10:18:59","SZ","NB",4255553982,2716653515,6972207497,1538900467
20190627,"10:19:59","SH","NB",4401270773,2847219800,7248490573,1554050973
20190627,"10:19:59","SZ","NB",4290664488,2743439314,7034103802,1547225174
20190627,"10:20:59","SZ","NB",4316863954,2791686399,7108550353,1525177555
20190627,"10:20:59","SH","NB",4426906124,2901347810,7328253934,1525558314
20190627,"10:21:59","SH","NB",4471468314,2999195014,7470663328,1472273300
20190627,"10:21:59","SZ","NB",4354773553,2880149383,7234922936,1474624170
20190627,"10:22:59","SH","NB",4507056592,3091190950,7598247542,1415865642
20190627,"10:22:59","SZ","NB",4385453750,2951421827,7336875577,1434031923
20190627,"10:23:59","SZ","NB",4423726866,2975139155,7398866021,1448587711
20190627,"10:23:59","SH","NB",4544683049,3134124168,7678807217,1410558881
20190627,"10:24:59","SH","NB",4581508686,3161582270,7743090956,1419926416
20190627,"10:24:59","SZ","NB",4480621971,3001080756,7481702727,1479541215
20190627,"10:25:59","SH","NB",4615207930,3239089734,7854297664,1376118196
20190627,"10:25:59","SZ","NB",4516309908,3062609690,7578919598,1453700218
20190627,"10:26:59","SH","NB",4661511933,3425239484,8086751417,1236272449
20190627,"10:26:59","SZ","NB",4566443150,3192692402,7759135552,1373750748
20190627,"10:27:59","SH","NB",4719945679,3455792875,8175738554,1264152804
20190627,"10:27:59","SZ","NB",4629556931,3217974439,7847531370,1411582492
20190627,"10:28:59","SH","NB",4751389027,3480417762,8231806789,1270971265
20190627,"10:28:59","SZ","NB",4675560421,3240957176,7916517597,1434603245
20190627,"10:29:59","SZ","NB",4704726547,3270928778,7975655325,1433797769
20190627,"10:29:59","SH","NB",4773563490,3518765942,8292329432,1254797548
20190627,"10:30:59","SH","NB",4803074397,3544063012,8347137409,1259011385
20190627,"10:30:59","SZ","NB",4730576236,3293145868,8023722104,1437430368
20190627,"10:31:59","SH","NB",4833469797,3563322625,8396792422,1270147172
20190627,"10:31:59","SZ","NB",4774224542,3308840652,8083065194,1465383890
20190627,"10:32:59","SH","NB",4861834031,3606194156,8468028187,1255639875
20190627,"10:32:59","SZ","NB",4804191393,3330268380,8134459773,1473923013
20190627,"10:33:59","SH","NB",4883095060,3626843499,8509938559,1256251561
