dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190919,"09:30:01","SH","NB",58804235,34821566,93625801,23982669
20190919,"09:30:01","SZ","NB",40647989,18321084,58969073,22326905
20190919,"09:31:01","SH","NB",152492553,194060677,346553230,-41568124
20190919,"09:31:01","SZ","NB",196715788,161825191,358540979,34890597
20190919,"09:32:01","SH","NB",281578082,301363200,582941282,-19785118
20190919,"09:32:01","SZ","NB",395804713,282351418,678156131,113453295
20190919,"09:33:01","SZ","NB",565919592,388812971,954732563,177106621
20190919,"09:33:01","SH","NB",370179816,403385979,773565795,-33206163
20190919,"09:34:01","SH","NB",473587428,507582657,981170085,-33995229
20190919,"09:34:01","SZ","NB",694768197,510035933,1204804130,184732264
20190919,"09:35:01","SH","NB",568347265,581066501,1149413766,-12719236
20190919,"09:35:01","SZ","NB",866323935,576807626,1443131561,289516309
20190919,"09:36:01","SH","NB",644466573,715877483,1360344056,-71410910
20190919,"09:36:01","SZ","NB",1001170782,727795014,1728965796,273375768
20190919,"09:37:01","SH","NB",756416851,796228758,1552645609,-39811907
20190919,"09:37:01","SZ","NB",1224986207,807411677,2032397884,417574530
20190919,"09:38:01","SH","NB",818616117,879759713,1698375830,-61143596
20190919,"09:38:01","SZ","NB",1341029986,906856085,2247886071,434173901
20190919,"09:39:01","SH","NB",889881398,923937217,1813818615,-34055819
20190919,"09:39:01","SZ","NB",1445638810,971511662,2417150472,474127148
20190919,"09:40:01","SZ","NB",1534409730,1051141635,2585551365,483268095
20190919,"09:40:01","SH","NB",947777300,993278061,1941055361,-45500761
20190919,"09:41:01","SH","NB",1031869683,1051905850,2083775533,-20036167
20190919,"09:41:01","SZ","NB",1661653754,1117078775,2778732529,544574979
20190919,"09:42:01","SZ","NB",1756994033,1262819944,3019813977,494174089
20190919,"09:42:01","SH","NB",1097078512,1151486485,2248564997,-54407973
20190919,"09:43:01","SH","NB",1146329987,1222307927,2368637914,-75977940
20190919,"09:43:01","SZ","NB",1840475531,1348963192,3189438723,491512339
20190919,"09:44:01","SH","NB",1197307158,1290386085,2487693243,-93078927
20190919,"09:44:01","SZ","NB",1924002407,1400250354,3324252761,523752053
20190919,"09:45:01","SH","NB",1251821811,1344160848,2595982659,-92339037
20190919,"09:45:01","SZ","NB",2012141245,1446435169,3458576414,565706076
20190919,"09:46:01","SH","NB",1305866454,1412613127,2718479581,-106746673
20190919,"09:46:01","SZ","NB",2112759784,1521691446,3634451230,591068338
