dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200305,"09:30:01","SH","NB",125404212,88612356,214016568,36791856
20200305,"09:30:01","SZ","NB",211972791,137871468,349844259,74101323
20200305,"09:31:01","SH","NB",434440639,395313098,829753737,39127541
20200305,"09:31:01","SZ","NB",700468408,632809046,1333277454,67659362
20200305,"09:32:01","SH","NB",674496108,785612973,1460109081,-111116865
20200305,"09:32:01","SZ","NB",1073793144,1244654238,2318447382,-170861094
20200305,"09:33:01","SH","NB",1065312580,911560236,1976872816,153752344
20200305,"09:33:01","SZ","NB",1453870758,1475160509,2929031267,-21289751
20200305,"09:34:01","SH","NB",1328462360,1127297793,2455760153,201164567
20200305,"09:34:01","SZ","NB",1723472919,1933428119,3656901038,-209955200
20200305,"09:35:01","SH","NB",1504213415,1332722617,2836936032,171490798
20200305,"09:35:01","SZ","NB",1975126877,2236862639,4211989516,-261735762
20200305,"09:36:01","SZ","NB",2433006722,2493011356,4926018078,-60004634
20200305,"09:36:01","SH","NB",1798936852,1498755147,3297691999,300181705
20200305,"09:37:01","SH","NB",2059420513,1633793492,3693214005,425627021
20200305,"09:37:01","SZ","NB",2807951647,2823766948,5631718595,-15815301
20200305,"09:38:01","SH","NB",2255436843,1937945390,4193382233,317491453
20200305,"09:38:01","SZ","NB",3061782125,3310043512,6371825637,-248261387
20200305,"09:39:01","SH","NB",2404935269,2045205969,4450141238,359729300
20200305,"09:39:01","SZ","NB",3315330502,3533435869,6848766371,-218105367
20200305,"09:40:01","SH","NB",2657764690,2134104559,4791869249,523660131
20200305,"09:40:01","SZ","NB",3773311144,3691072248,7464383392,82238896
20200305,"09:41:01","SH","NB",2873480149,2397979348,5271459497,475500801
20200305,"09:41:01","SZ","NB",4107678865,4283385405,8391064270,-175706540
20200305,"09:42:01","SZ","NB",4433446740,4443271479,8876718219,-9824739
20200305,"09:42:01","SH","NB",3088689261,2489105690,5577794951,599583571
20200305,"09:43:01","SH","NB",3210539067,2584828638,5795367705,625710429
20200305,"09:43:01","SZ","NB",4648555658,4631169664,9279725322,17385994
20200305,"09:44:01","SH","NB",3397752545,2667935994,6065688539,729816551
20200305,"09:44:01","SZ","NB",4878535185,4807796739,9686331924,70738446
20200305,"09:45:01","SH","NB",3502518603,2874449509,6376968112,628069094
20200305,"09:45:01","SZ","NB",5019917805,5166578215,10186496020,-146660410
20200305,"09:46:01","SH","NB",3618123465,3073225727,6691349192,544897738
20200305,"09:46:01","SZ","NB",5182477860,5561057585,10743535445,-378579725
20200305,"09:47:01","SH","NB",3802675760,3150102684,6952778444,652573076
20200305,"09:47:01","SZ","NB",5487550508,5686472814,11174023322,-198922306
20200305,"09:48:01","SH","NB",3931788787,3237545276,7169334063,694243511
20200305,"09:48:01","SZ","NB",5694586676,5838753296,11533339972,-144166620
20200305,"09:49:01","SH","NB",4023593786,3352650465,7376244251,670943321
20200305,"09:49:01","SZ","NB",5870274587,6078882579,11949157166,-208607992
20200305,"09:50:01","SH","NB",4113122783,3466156451,7579279234,646966332
20200305,"09:50:01","SZ","NB",6027895247,6310945498,12338840745,-283050251
20200305,"09:51:01","SH","NB",4248099812,3617083325,7865183137,631016487
20200305,"09:51:01","SZ","NB",6348557683,6531587665,12880145348,-183029982
20200305,"09:52:01","SZ","NB",6695762540,6636351578,13332114118,59410962
20200305,"09:52:01","SH","NB",4459527797,3701642212,8161170009,757885585
20200305,"09:53:01","SH","NB",4583741637,3804243009,8387984646,779498628
20200305,"09:53:01","SZ","NB",6851755870,6822663807,13674419677,29092063
20200305,"09:54:01","SH","NB",4711211490,3884270612,8595482102,826940878
20200305,"09:54:01","SZ","NB",7075089472,6939976121,14015065593,135113351
20200305,"09:55:01","SH","NB",4834464577,3975750666,8810215243,858713911
20200305,"09:55:01","SZ","NB",7323385948,7104648158,14428034106,218737790
20200305,"09:56:01","SH","NB",4947808146,4213542134,9161350280,734266012
20200305,"09:56:01","SZ","NB",7487033948,7498556042,14985589990,-11522094
20200305,"09:57:01","SH","NB",5066230355,4281213118,9347443473,785017237
20200305,"09:57:01","SZ","NB",7666364786,7604070028,15270434814,62294758
20200305,"09:58:01","SZ","NB",7796727789,7719508170,15516235959,77219619
