dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200727,"09:30:01","SH","NB",335495644,193509688,529005332,141985956
20200727,"09:30:01","SZ","NB",275531292,171411740,446943032,104119552
20200727,"09:31:01","SH","NB",843819044,743580156,1587399200,100238888
20200727,"09:31:01","SZ","NB",854539945,862924183,1717464128,-8384238
20200727,"09:32:01","SH","NB",1314110589,1367199557,2681310146,-53088968
20200727,"09:32:01","SZ","NB",1513964529,1677344851,3191309380,-163380322
20200727,"09:33:01","SH","NB",1644567611,1832259193,3476826804,-187691582
20200727,"09:33:01","SZ","NB",1979547103,2414470861,4394017964,-434923758
20200727,"09:34:01","SH","NB",2142835155,2245323330,4388158485,-102488175
20200727,"09:34:01","SZ","NB",2752823388,3115500909,5868324297,-362677521
20200727,"09:35:01","SH","NB",2763045888,2542295256,5305341144,220750632
20200727,"09:35:01","SZ","NB",3678156870,3572204371,7250361241,105952499
20200727,"09:36:01","SH","NB",3101427221,3094288424,6195715645,7138797
20200727,"09:36:01","SZ","NB",4201495847,4359934767,8561430614,-158438920
20200727,"09:37:01","SH","NB",3565571119,3485670124,7051241243,79900995
20200727,"09:37:01","SZ","NB",5057362984,4918827299,9976190283,138535685
20200727,"09:38:01","SZ","NB",5757188993,5338715924,11095904917,418473069
20200727,"09:38:01","SH","NB",3912814178,3838601950,7751416128,74212228
20200727,"09:39:01","SH","NB",4141298608,4305275318,8446573926,-163976710
20200727,"09:39:01","SZ","NB",6181198399,5959706109,12140904508,221492290
20200727,"09:40:01","SH","NB",4508778818,4608860168,9117638986,-100081350
20200727,"09:40:01","SZ","NB",6796592922,6326124216,13122717138,470468706
20200727,"09:41:01","SH","NB",4762325951,4935108113,9697434064,-172782162
20200727,"09:41:01","SZ","NB",7314205181,6781860666,14096065847,532344515
20200727,"09:42:01","SH","NB",4955260093,5205149765,10160409858,-249889672
20200727,"09:42:01","SZ","NB",7761978767,7207101886,14969080653,554876881
20200727,"09:43:01","SH","NB",5172262363,5532442343,10704704706,-360179980
20200727,"09:43:01","SZ","NB",8046884158,7679656333,15726540491,367227825
20200727,"09:44:01","SH","NB",5481943461,5773078735,11255022196,-291135274
20200727,"09:44:01","SZ","NB",8518286545,7964934277,16483220822,553352268
20200727,"09:45:01","SH","NB",5759239281,5898801626,11658040907,-139562345
20200727,"09:45:01","SZ","NB",8925811491,8138921238,17064732729,786890253
20200727,"09:46:01","SH","NB",6167845185,6023502982,12191348167,144342203
20200727,"09:46:01","SZ","NB",9522138694,8328579915,17850718609,1193558779
20200727,"09:47:01","SH","NB",6385401905,6211783953,12597185858,173617952
20200727,"09:47:01","SZ","NB",9836375616,8600454621,18436830237,1235920995
20200727,"09:48:01","SZ","NB",10051497279,8934868583,18986365862,1116628696
20200727,"09:48:01","SH","NB",6542060687,6457607435,12999668122,84453252
20200727,"09:49:01","SH","NB",6843188065,6596402995,13439591060,246785070
20200727,"09:49:01","SZ","NB",10414325842,9118214055,19532539897,1296111787
20200727,"09:50:01","SH","NB",7061954297,6818250743,13880205040,243703554
20200727,"09:50:01","SZ","NB",10711366194,9540217860,20251584054,1171148334
20200727,"09:51:01","SH","NB",7235294781,7078708914,14314003695,156585867
20200727,"09:51:01","SZ","NB",11107529760,9903602403,21011132163,1203927357
20200727,"09:52:01","SH","NB",7364805155,7309664879,14674470034,55140276
20200727,"09:52:01","SZ","NB",11405416222,10312365879,21717782101,1093050343
20200727,"09:53:01","SH","NB",7456009701,7471561582,14927571283,-15551881
20200727,"09:53:01","SZ","NB",11593991422,10596194848,22190186270,997796574
20200727,"09:54:01","SH","NB",7556149822,7618333565,15174483387,-62183743
20200727,"09:54:01","SZ","NB",11842293018,10811498278,22653791296,1030794740
20200727,"09:55:01","SH","NB",7744289246,7749809356,15494098602,-5520110
20200727,"09:55:01","SZ","NB",12176510574,10978524454,23155035028,1197986120
20200727,"09:56:01","SZ","NB",12480883980,11516023106,23996907086,964860874
20200727,"09:56:01","SH","NB",7930878013,8069344744,16000222757,-138466731
20200727,"09:57:01","SH","NB",8025819756,8252489358,16278309114,-226669602
20200727,"09:57:01","SZ","NB",12671035589,11739579477,24410615066,931456112
20200727,"09:58:01","SH","NB",8160534435,8431977563,16592511998,-271443128
20200727,"09:58:01","SZ","NB",12929711825,11939115540,24868827365,990596285
20200727,"09:59:01","SH","NB",8321425428,8591229283,16912654711,-269803855
20200727,"09:59:01","SZ","NB",13131112005,12085832450,25216944455,1045279555
20200727,"10:00:01","SH","NB",8410670272,8828945160,17239615432,-418274888
20200727,"10:00:01","SZ","NB",13275403526,12425817844,25701221370,849585682
20200727,"10:01:01","SZ","NB",13583545179,12711939961,26295485140,871605218
20200727,"10:01:01","SH","NB",8580110135,9041147693,17621257828,-461037558
20200727,"10:02:01","SH","NB",8850106085,9146257250,17996363335,-296151165
20200727,"10:02:01","SZ","NB",13981900483,12865333205,26847233688,1116567278
20200727,"10:03:01","SH","NB",8989067906,9342469315,18331537221,-353401409
20200727,"10:03:01","SZ","NB",14186753730,13147610011,27334363741,1039143719
20200727,"10:04:01","SH","NB",9138097689,9538457932,18676555621,-400360243
20200727,"10:04:01","SZ","NB",14501839730,13373432028,27875271758,1128407702
20200727,"10:05:01","SH","NB",9239399743,9810372307,19049772050,-570972564
20200727,"10:05:01","SZ","NB",14687476574,13669128376,28356604950,1018348198
20200727,"10:06:01","SH","NB",9340422796,10025892106,19366314902,-685469310
20200727,"10:06:01","SZ","NB",14869755368,13947761963,28817517331,921993405
20200727,"10:07:01","SH","NB",9535898831,10147418305,19683317136,-611519474
20200727,"10:07:01","SZ","NB",15179207781,14090106236,29269314017,1089101545
20200727,"10:08:01","SZ","NB",15331712705,14193321703,29525034408,1138391002
