dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20201126,"09:30:01","SH","NB",146302898,113483391,259786289,32819507
20201126,"09:30:01","SZ","NB",168746693,130787813,299534506,37958880
20201126,"09:31:01","SH","NB",528921929,374472064,903393993,154449865
20201126,"09:31:01","SZ","NB",621811045,662498692,1284309737,-40687647
20201126,"09:32:01","SH","NB",753404246,633235243,1386639489,120169003
20201126,"09:32:01","SZ","NB",948682735,1029580518,1978263253,-80897783
20201126,"09:33:01","SH","NB",941746023,805975524,1747721547,135770499
20201126,"09:33:01","SZ","NB",1293047693,1300761703,2593809396,-7714010
20201126,"09:34:01","SH","NB",1165816220,987032911,2152849131,178783309
20201126,"09:34:01","SZ","NB",1642089382,1658881726,3300971108,-16792344
20201126,"09:35:01","SH","NB",1283345348,1147774316,2431119664,135571032
20201126,"09:35:01","SZ","NB",1845002632,1936578910,3781581542,-91576278
20201126,"09:36:01","SZ","NB",2038027038,2262763847,4300790885,-224736809
20201126,"09:36:01","SH","NB",1414874730,1312542591,2727417321,102332139
20201126,"09:37:01","SH","NB",1617390600,1491562097,3108952697,125828503
20201126,"09:37:01","SZ","NB",2285541769,2664523969,4950065738,-378982200
20201126,"09:38:01","SH","NB",1811607063,1635959282,3447566345,175647781
20201126,"09:38:01","SZ","NB",2629150348,2901401810,5530552158,-272251462
20201126,"09:39:01","SH","NB",1933942641,1762135143,3696077784,171807498
20201126,"09:39:01","SZ","NB",2825524008,3145644826,5971168834,-320120818
20201126,"09:40:01","SH","NB",2065361878,1906161413,3971523291,159200465
20201126,"09:40:01","SZ","NB",3036474514,3360723391,6397197905,-324248877
20201126,"09:41:01","SZ","NB",3651463728,3622152777,7273616505,29310951
20201126,"09:41:01","SH","NB",2377730269,2141001805,4518732074,236728464
20201126,"09:42:01","SH","NB",2484807585,2302097213,4786904798,182710372
20201126,"09:42:01","SZ","NB",3830528381,3808196582,7638724963,22331799
20201126,"09:43:01","SH","NB",2589187190,2447614895,5036802085,141572295
20201126,"09:43:01","SZ","NB",4012145156,3997390419,8009535575,14754737
20201126,"09:44:01","SH","NB",2711889331,2555795208,5267684539,156094123
20201126,"09:44:01","SZ","NB",4264305175,4116501738,8380806913,147803437
20201126,"09:45:01","SH","NB",2792145915,2666392049,5458537964,125753866
20201126,"09:45:01","SZ","NB",4420438661,4288490514,8708929175,131948147
20201126,"09:46:01","SZ","NB",4669366659,4498661395,9168028054,170705264
20201126,"09:46:01","SH","NB",2947494000,2828367765,5775861765,119126235
20201126,"09:47:01","SH","NB",3097048506,2930209391,6027257897,166839115
20201126,"09:47:01","SZ","NB",4884977540,4631270182,9516247722,253707358
20201126,"09:48:01","SH","NB",3179443083,3033203766,6212646849,146239317
20201126,"09:48:01","SZ","NB",5024204595,4823569816,9847774411,200634779
20201126,"09:49:01","SZ","NB",5175338598,4991419119,10166757717,183919479
20201126,"09:49:01","SH","NB",3260531046,3120620230,6381151276,139910816
20201126,"09:50:01","SH","NB",3357326587,3205238174,6562564761,152088413
20201126,"09:50:01","SZ","NB",5333306984,5147035829,10480342813,186271155
20201126,"09:51:01","SH","NB",3520396628,3302998693,6823395321,217397935
20201126,"09:51:01","SZ","NB",5540712673,5285625691,10826338364,255086982
20201126,"09:52:01","SH","NB",3618192848,3362208191,6980401039,255984657
20201126,"09:52:01","SZ","NB",5673602162,5411577973,11085180135,262024189
20201126,"09:53:01","SH","NB",3683202110,3461770737,7144972847,221431373
20201126,"09:53:01","SZ","NB",5753166740,5603659680,11356826420,149507060
20201126,"09:54:01","SH","NB",3769158100,3570253171,7339411271,198904929
20201126,"09:54:01","SZ","NB",5917772183,5758228828,11676001011,159543355
20201126,"09:55:01","SH","NB",3850046785,3649506435,7499553220,200540350
