dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200506,"09:30:01","SH","NB",415156099,455768664,870924763,-40612565
20200506,"09:30:01","SZ","NB",369238512,298934556,668173068,70303956
20200506,"09:31:01","SH","NB",950020161,960458950,1910479111,-10438789
20200506,"09:31:01","SZ","NB",1134976276,907913897,2042890173,227062379
20200506,"09:32:01","SH","NB",1354711325,1320971775,2675683100,33739550
20200506,"09:32:01","SZ","NB",1677479722,1364039428,3041519150,313440294
20200506,"09:33:01","SH","NB",1709876938,1705263743,3415140681,4613195
20200506,"09:33:01","SZ","NB",2166696021,1810136851,3976832872,356559170
20200506,"09:34:01","SH","NB",2086131845,2103317796,4189449641,-17185951
20200506,"09:34:01","SZ","NB",2632327163,2276286402,4908613565,356040761
20200506,"09:35:01","SZ","NB",3034143299,2641664107,5675807406,392479192
20200506,"09:35:01","SH","NB",2415910154,2512680664,4928590818,-96770510
20200506,"09:36:01","SH","NB",2758136821,2902528762,5660665583,-144391941
20200506,"09:36:01","SZ","NB",3546905478,3080513441,6627418919,466392037
20200506,"09:37:01","SH","NB",3045799643,3239811795,6285611438,-194012152
20200506,"09:37:01","SZ","NB",4024884273,3467783593,7492667866,557100680
20200506,"09:38:01","SH","NB",3296699366,3565718226,6862417592,-269018860
20200506,"09:38:01","SZ","NB",4455917375,3791580983,8247498358,664336392
20200506,"09:39:01","SH","NB",3521374064,3833131504,7354505568,-311757440
20200506,"09:39:01","SZ","NB",4724245762,4032688981,8756934743,691556781
20200506,"09:40:01","SH","NB",3790566757,4043312141,7833878898,-252745384
20200506,"09:40:01","SZ","NB",5096199719,4254922827,9351122546,841276892
20200506,"09:41:01","SH","NB",3992418197,4220845782,8213263979,-228427585
20200506,"09:41:01","SZ","NB",5400359013,4530095044,9930454057,870263969
20200506,"09:42:01","SH","NB",4198528276,4420267067,8618795343,-221738791
20200506,"09:42:01","SZ","NB",5696608631,4809922846,10506531477,886685785
20200506,"09:43:01","SZ","NB",6008331821,5136379602,11144711423,871952219
20200506,"09:43:01","SH","NB",4386839507,4658660122,9045499629,-271820615
20200506,"09:44:01","SH","NB",4558875990,4908858327,9467734317,-349982337
20200506,"09:44:01","SZ","NB",6316775856,5430261942,11747037798,886513914
20200506,"09:45:01","SH","NB",4745003321,5174962396,9919965717,-429959075
20200506,"09:45:01","SZ","NB",6643462197,5703662687,12347124884,939799510
20200506,"09:46:01","SH","NB",4967147837,5446399744,10413547581,-479251907
20200506,"09:46:01","SZ","NB",6960937462,6076895617,13037833079,884041845
20200506,"09:47:01","SH","NB",5211151938,5688100399,10899252337,-476948461
20200506,"09:47:01","SZ","NB",7342069090,6376374109,13718443199,965694981
20200506,"09:48:01","SH","NB",5395697644,5882637107,11278334751,-486939463
20200506,"09:48:01","SZ","NB",7599857753,6652333057,14252190810,947524696
20200506,"09:49:01","SH","NB",5559233807,6086327966,11645561773,-527094159
20200506,"09:49:01","SZ","NB",7889916241,6859473034,14749389275,1030443207
20200506,"09:50:01","SH","NB",5680478285,6318951269,11999429554,-638472984
20200506,"09:50:01","SZ","NB",8089142851,7104431333,15193574184,984711518
20200506,"09:51:01","SH","NB",5928961219,6591841032,12520802251,-662879813
20200506,"09:51:01","SZ","NB",8454376503,7310534358,15764910861,1143842145
20200506,"09:52:01","SZ","NB",8674023038,7475121766,16149144804,1198901272
20200506,"09:52:01","SH","NB",6076592311,6780754367,12857346678,-704162056
20200506,"09:53:01","SH","NB",6297487511,6953337869,13250825380,-655850358
20200506,"09:53:01","SZ","NB",9032303086,7612406754,16644709840,1419896332
20200506,"09:54:01","SH","NB",6503061067,7090423436,13593484503,-587362369
20200506,"09:54:01","SZ","NB",9270224701,7740646314,17010871015,1529578387
20200506,"09:55:01","SH","NB",6623435679,7207520950,13830956629,-584085271
20200506,"09:55:01","SZ","NB",9401351716,7857657531,17259009247,1543694185
20200506,"09:56:01","SH","NB",6771171751,7375869912,14147041663,-604698161
20200506,"09:56:01","SZ","NB",9585508604,8073324865,17658833469,1512183739
20200506,"09:57:01","SZ","NB",9749888029,8202928436,17952816465,1546959593
20200506,"09:57:01","SH","NB",6875554338,7464591084,14340145422,-589036746
20200506,"09:58:01","SH","NB",6987865338,7587612955,14575478293,-599747617
20200506,"09:58:01","SZ","NB",9919231051,8353675075,18272906126,1565555976
20200506,"09:59:01","SH","NB",7082100044,7786106186,14868206230,-704006142
20200506,"09:59:01","SZ","NB",10044087566,8517010909,18561098475,1527076657
20200506,"10:00:01","SH","NB",7158031008,7900718799,15058749807,-742687791
20200506,"10:00:01","SZ","NB",10171603070,8659311931,18830915001,1512291139
20200506,"10:01:01","SH","NB",7294652432,8013604063,15308256495,-718951631
20200506,"10:01:01","SZ","NB",10372007771,8761392472,19133400243,1610615299
20200506,"10:02:01","SH","NB",7402070649,8130991601,15533062250,-728920952
20200506,"10:02:01","SZ","NB",10521116247,8895663837,19416780084,1625452410
20200506,"10:03:01","SZ","NB",10636129680,9017753937,19653883617,1618375743
20200506,"10:03:01","SH","NB",7483107540,8255066094,15738173634,-771958554
20200506,"10:04:01","SH","NB",7562417780,8341406804,15903824584,-778989024
20200506,"10:04:01","SZ","NB",10749264443,9118649987,19867914430,1630614456
20200506,"10:05:01","SH","NB",7653692767,8443623254,16097316021,-789930487
20200506,"10:05:01","SZ","NB",10867731628,9216553831,20084285459,1651177797
20200506,"10:06:01","SH","NB",7750499278,8558338023,16308837301,-807838745
20200506,"10:06:01","SZ","NB",11035904130,9326689566,20362593696,1709214564
20200506,"10:07:01","SZ","NB",11144675421,9460600572,20605275993,1684074849
20200506,"10:07:01","SH","NB",7814774487,8682962506,16497736993,-868188019
20200506,"10:08:01","SH","NB",7912461978,8778271986,16690733964,-865810008
20200506,"10:08:01","SZ","NB",11273499831,9555062180,20828562011,1718437651
20200506,"10:09:01","SH","NB",8009648797,8859212791,16868861588,-849563994
20200506,"10:09:01","SZ","NB",11445160314,9651961716,21097122030,1793198598
