dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20191115,"09:30:01","SH","NB",54140297,22986283,77126580,31154014
20191115,"09:30:01","SZ","NB",42075953,28600720,70676673,13475233
20191115,"09:31:01","SH","NB",166662275,124586613,291248888,42075662
20191115,"09:31:01","SZ","NB",187118369,148824255,335942624,38294114
20191115,"09:32:01","SH","NB",275406258,176100734,451506992,99305524
20191115,"09:32:01","SZ","NB",353614067,221216315,574830382,132397752
20191115,"09:33:01","SZ","NB",469091957,290429426,759521383,178662531
20191115,"09:33:01","SH","NB",366813541,234805491,601619032,132008050
20191115,"09:34:01","SH","NB",432504802,306688361,739193163,125816441
20191115,"09:34:01","SZ","NB",587042688,408831330,995874018,178211358
20191115,"09:35:01","SH","NB",528378781,353138270,881517051,175240511
20191115,"09:35:01","SZ","NB",719836751,471742703,1191579454,248094048
20191115,"09:36:01","SH","NB",589752025,391231691,980983716,198520334
20191115,"09:36:01","SZ","NB",809032062,529435434,1338467496,279596628
20191115,"09:37:01","SH","NB",643016238,441991148,1085007386,201025090
20191115,"09:37:01","SZ","NB",904681015,669713041,1574394056,234967974
20191115,"09:38:01","SH","NB",717029675,479013046,1196042721,238016629
20191115,"09:38:01","SZ","NB",1027441347,726543235,1753984582,300898112
20191115,"09:39:01","SH","NB",776529378,511608008,1288137386,264921370
20191115,"09:39:01","SZ","NB",1118757804,777800243,1896558047,340957561
20191115,"09:40:01","SH","NB",825139286,555674587,1380813873,269464699
20191115,"09:40:01","SZ","NB",1191769528,878954231,2070723759,312815297
20191115,"09:41:01","SH","NB",880821435,607368905,1488190340,273452530
20191115,"09:41:01","SZ","NB",1280486673,974567565,2255054238,305919108
20191115,"09:42:01","SH","NB",973157122,640673655,1613830777,332483467
20191115,"09:42:01","SZ","NB",1361229210,1054740469,2415969679,306488741
20191115,"09:43:01","SZ","NB",1419328160,1108156218,2527484378,311171942
20191115,"09:43:01","SH","NB",1018887185,668020174,1686907359,350867011
20191115,"09:44:01","SH","NB",1060041565,723988755,1784030320,336052810
20191115,"09:44:01","SZ","NB",1488327323,1229491740,2717819063,258835583
20191115,"09:45:01","SH","NB",1098034510,763912946,1861947456,334121564
20191115,"09:45:01","SZ","NB",1571022256,1305157196,2876179452,265865060
20191115,"09:46:01","SH","NB",1155796648,802825121,1958621769,352971527
20191115,"09:46:01","SZ","NB",1656590589,1387070502,3043661091,269520087
20191115,"09:47:01","SH","NB",1222741174,849378490,2072119664,373362684
20191115,"09:47:01","SZ","NB",1755049036,1457101792,3212150828,297947244
20191115,"09:48:01","SH","NB",1269679967,894883402,2164563369,374796565
20191115,"09:48:01","SZ","NB",1815828315,1528618119,3344446434,287210196
20191115,"09:49:01","SH","NB",1316463609,973355342,2289818951,343108267
20191115,"09:49:01","SZ","NB",1878085877,1627110691,3505196568,250975186
20191115,"09:50:01","SH","NB",1358686771,1013668438,2372355209,345018333
20191115,"09:50:01","SZ","NB",1954065287,1678331380,3632396667,275733907
20191115,"09:51:01","SH","NB",1404914471,1088746457,2493660928,316168014
20191115,"09:51:01","SZ","NB",2016853379,1781950234,3798803613,234903145
20191115,"09:52:01","SH","NB",1453932729,1160551986,2614484715,293380743
20191115,"09:52:01","SZ","NB",2091566940,1850115041,3941681981,241451899
20191115,"09:53:01","SZ","NB",2181499066,1902879766,4084378832,278619300
20191115,"09:53:01","SH","NB",1511115896,1201401222,2712517118,309714674
20191115,"09:54:01","SH","NB",1542501295,1241077444,2783578739,301423851
20191115,"09:54:01","SZ","NB",2232495743,1961434041,4193929784,271061702
20191115,"09:55:01","SH","NB",1577727413,1293155579,2870882992,284571834
20191115,"09:55:01","SZ","NB",2276709751,2035317044,4312026795,241392707
20191115,"09:56:01","SH","NB",1622389057,1334147108,2956536165,288241949
20191115,"09:56:01","SZ","NB",2356837607,2077052805,4433890412,279784802
20191115,"09:57:01","SH","NB",1653208806,1364871234,3018080040,288337572
20191115,"09:57:01","SZ","NB",2397214756,2119218938,4516433694,277995818
20191115,"09:58:01","SH","NB",1688416896,1401222095,3089638991,287194801
20191115,"09:58:01","SZ","NB",2432912114,2183597189,4616509303,249314925
20191115,"09:59:01","SZ","NB",2470896111,2231053303,4701949414,239842808
20191115,"09:59:01","SH","NB",1731365800,1454229530,3185595330,277136270
20191115,"10:00:01","SH","NB",1763840059,1499015128,3262855187,264824931
20191115,"10:00:01","SZ","NB",2498814361,2297940215,4796754576,200874146
20191115,"10:01:01","SH","NB",1806751181,1566173565,3372924746,240577616
20191115,"10:01:01","SZ","NB",2560884355,2394729424,4955613779,166154931
20191115,"10:02:01","SH","NB",1863967372,1595870485,3459837857,268096887
20191115,"10:02:01","SZ","NB",2665814761,2452630247,5118445008,213184514
20191115,"10:03:01","SH","NB",1905196954,1629484001,3534680955,275712953
20191115,"10:03:01","SZ","NB",2711117968,2494798900,5205916868,216319068
20191115,"10:04:01","SH","NB",1933013651,1659303249,3592316900,273710402
20191115,"10:04:01","SZ","NB",2746753251,2544717289,5291470540,202035962
20191115,"10:05:01","SH","NB",1959847913,1688634656,3648482569,271213257
20191115,"10:05:01","SZ","NB",2779887663,2586955465,5366843128,192932198
20191115,"10:06:01","SH","NB",1987172875,1717299713,3704472588,269873162
20191115,"10:06:01","SZ","NB",2828663875,2625793663,5454457538,202870212
20191115,"10:07:01","SZ","NB",2855459935,2674150140,5529610075,181309795
20191115,"10:07:01","SH","NB",2017223643,1751790595,3769014238,265433048
20191115,"10:08:01","SH","NB",2046591932,1790327540,3836919472,256264392
20191115,"10:08:01","SZ","NB",2887133495,2745743716,5632877211,141389779
20191115,"10:09:01","SH","NB",2070011617,1810206066,3880217683,259805551
20191115,"10:09:01","SZ","NB",2919712537,2786283950,5705996487,133428587
20191115,"10:10:01","SH","NB",2105513859,1829909443,3935423302,275604416
20191115,"10:10:01","SZ","NB",2956206227,2820421818,5776628045,135784409
20191115,"10:11:01","SH","NB",2140929037,1857739830,3998668867,283189207
20191115,"10:11:01","SZ","NB",2995625229,2854686509,5850311738,140938720
20191115,"10:12:01","SH","NB",2175751223,1876797554,4052548777,298953669
20191115,"10:12:01","SZ","NB",3035702608,2882423634,5918126242,153278974
20191115,"10:13:01","SZ","NB",3074766672,2914783631,5989550303,159983041
20191115,"10:13:01","SH","NB",2216175447,1895516128,4111691575,320659319
20191115,"10:14:01","SH","NB",2245747439,1921673127,4167420566,324074312
20191115,"10:14:01","SZ","NB",3105265517,2958834349,6064099866,146431168
20191115,"10:15:01","SH","NB",2269082884,1943404970,4212487854,325677914
20191115,"10:15:01","SZ","NB",3131834813,2994961828,6126796641,136872985
20191115,"10:16:01","SH","NB",2290472898,1970631667,4261104565,319841231
20191115,"10:16:01","SZ","NB",3167351160,3024442407,6191793567,142908753
20191115,"10:17:01","SH","NB",2316026837,2007486289,4323513126,308540548
20191115,"10:17:01","SZ","NB",3202441286,3092000453,6294441739,110440833
20191115,"10:18:01","SH","NB",2344488469,2026598156,4371086625,317890313
20191115,"10:18:01","SZ","NB",3233776174,3125703804,6359479978,108072370
20191115,"10:19:01","SH","NB",2363827919,2049906342,4413734261,313921577
20191115,"10:19:01","SZ","NB",3259694573,3153782134,6413476707,105912439
20191115,"10:20:01","SH","NB",2387162666,2078610727,4465773393,308551939
20191115,"10:20:01","SZ","NB",3282448060,3179703973,6462152033,102744087
20191115,"10:21:01","SZ","NB",3320524020,3214061623,6534585643,106462397
20191115,"10:21:01","SH","NB",2411420430,2104108118,4515528548,307312312
20191115,"10:22:01","SH","NB",2436577927,2124213531,4560791458,312364396
20191115,"10:22:01","SZ","NB",3357600332,3247980712,6605581044,109619620
20191115,"10:23:01","SH","NB",2462307138,2155110191,4617417329,307196947
20191115,"10:23:01","SZ","NB",3382989675,3289352285,6672341960,93637390
20191115,"10:24:01","SH","NB",2480116196,2176888293,4657004489,303227903
20191115,"10:24:01","SZ","NB",3406306913,3324810503,6731117416,81496410
20191115,"10:25:01","SH","NB",2501983236,2203898240,4705881476,298084996
20191115,"10:25:01","SZ","NB",3431170118,3355221084,6786391202,75949034
20191115,"10:26:01","SZ","NB",3455963414,3378936081,6834899495,77027333
20191115,"10:26:01","SH","NB",2525083382,2223776769,4748860151,301306613
20191115,"10:27:01","SH","NB",2549189566,2242413386,4791602952,306776180
20191115,"10:27:01","SZ","NB",3489312187,3420087427,6909399614,69224760
20191115,"10:28:01","SH","NB",2568208390,2264598111,4832806501,303610279
20191115,"10:28:01","SZ","NB",3518853461,3451909676,6970763137,66943785
20191115,"10:29:01","SH","NB",2589025009,2280671923,4869696932,308353086
20191115,"10:29:01","SZ","NB",3553042707,3471275574,7024318281,81767133
20191115,"10:30:01","SH","NB",2612209552,2298068356,4910277908,314141196
20191115,"10:30:01","SZ","NB",3584044272,3492778623,7076822895,91265649
20191115,"10:31:01","SH","NB",2641678350,2324161464,4965839814,317516886
20191115,"10:31:01","SZ","NB",3612014666,3521412777,7133427443,90601889
20191115,"10:32:01","SH","NB",2664306357,2340504974,5004811331,323801383
20191115,"10:32:01","SZ","NB",3638769958,3547523758,7186293716,91246200
20191115,"10:33:01","SH","NB",2689529412,2357269099,5046798511,332260313
20191115,"10:33:01","SZ","NB",3658497198,3569752244,7228249442,88744954
20191115,"10:34:01","SH","NB",2708632887,2379847985,5088480872,328784902
20191115,"10:34:01","SZ","NB",3685734634,3604405073,7290139707,81329561
20191115,"10:35:01","SZ","NB",3714694585,3647028321,7361722906,67666264
20191115,"10:35:01","SH","NB",2740784433,2419203234,5159987667,321581199
20191115,"10:36:01","SH","NB",2762296518,2442989236,5205285754,319307282
20191115,"10:36:01","SZ","NB",3743489499,3676886983,7420376482,66602516
20191115,"10:37:01","SH","NB",2784565162,2462502954,5247068116,322062208
20191115,"10:37:01","SZ","NB",3775618093,3695697225,7471315318,79920868
20191115,"10:38:01","SH","NB",2810275220,2481356160,5291631380,328919060
20191115,"10:38:01","SZ","NB",3803425608,3715971115,7519396723,87454493
20191115,"10:39:01","SH","NB",2838924913,2495343975,5334268888,343580938
20191115,"10:39:01","SZ","NB",3827895188,3737496840,7565392028,90398348
20191115,"10:40:01","SH","NB",2920261359,2528845930,5449107289,391415429
20191115,"10:40:01","SZ","NB",3904147645,3770966726,7675114371,133180919
20191115,"10:41:01","SH","NB",3288674557,2593852919,5882527476,694821638
20191115,"10:41:01","SZ","NB",4066475785,3880667298,7947143083,185808487
20191115,"10:42:01","SH","NB",3347713732,2641333812,5989047544,706379920
20191115,"10:42:01","SZ","NB",4104178820,3967354531,8071533351,136824289
20191115,"10:43:01","SH","NB",3389076328,2664836529,6053912857,724239799
20191115,"10:43:01","SZ","NB",4135687330,3999790495,8135477825,135896835
20191115,"10:44:01","SH","NB",3427761997,2689625401,6117387398,738136596
20191115,"10:44:01","SZ","NB",4163959705,4031325336,8195285041,132634369
20191115,"10:45:01","SZ","NB",4187793736,4076022305,8263816041,111771431
20191115,"10:45:01","SH","NB",3454872680,2714415237,6169287917,740457443
20191115,"10:46:01","SH","NB",3483167834,2732931714,6216099548,750236120
