dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190621,"09:30:59","SH","NB",314166726,201118852,515285578,113047874
20190621,"09:30:59","SZ","NB",200779707,233252263,434031970,-32472556
20190621,"09:31:59","SH","NB",617749555,295115388,912864943,322634167
20190621,"09:31:59","SZ","NB",438485929,343394318,781880247,95091611
20190621,"09:32:59","SH","NB",947064797,391240234,1338305031,555824563
20190621,"09:32:59","SZ","NB",736035270,459325704,1195360974,276709566
20190621,"09:33:59","SH","NB",1135307155,516280340,1651587495,619026815
20190621,"09:33:59","SZ","NB",887125769,590303369,1477429138,296822400
20190621,"09:35:00","SZ","NB",1010932154,709522799,1720454953,301409355
20190621,"09:35:00","SH","NB",1288798401,623856776,1912655177,664941625
20190621,"09:35:59","SH","NB",1557800487,706128153,2263928640,851672334
20190621,"09:35:59","SZ","NB",1224185895,826047130,2050233025,398138765
20190621,"09:36:59","SH","NB",1695745553,849417708,2545163261,846327845
20190621,"09:36:59","SZ","NB",1328947592,1003193770,2332141362,325753822
20190621,"09:37:59","SH","NB",1799144857,1024815981,2823960838,774328876
20190621,"09:37:59","SZ","NB",1414239634,1235077576,2649317210,179162058
20190621,"09:38:59","SH","NB",1938472479,1092450837,3030923316,846021642
20190621,"09:38:59","SZ","NB",1610975114,1316637312,2927612426,294337802
20190621,"09:39:59","SH","NB",2020284150,1149468978,3169753128,870815172
20190621,"09:39:59","SZ","NB",1730379054,1387149258,3117528312,343229796
20190621,"09:40:59","SZ","NB",1826071268,1457925738,3283997006,368145530
20190621,"09:40:59","SH","NB",2112247637,1223140061,3335387698,889107576
20190621,"09:41:59","SH","NB",2332595860,1286961086,3619556946,1045634774
20190621,"09:41:59","SZ","NB",2044772007,1511500168,3556272175,533271839
20190621,"09:42:59","SH","NB",2472414729,1341418748,3813833477,1130995981
20190621,"09:42:59","SZ","NB",2219955531,1568612571,3788568102,651342960
20190621,"09:43:59","SH","NB",2553340352,1440565577,3993905929,1112774775
20190621,"09:43:59","SZ","NB",2323875467,1688772100,4012647567,635103367
20190621,"09:44:59","SH","NB",2605140083,1629229334,4234369417,975910749
20190621,"09:44:59","SZ","NB",2391330551,1833986649,4225317200,557343902
20190621,"09:45:59","SH","NB",2684120006,1701898122,4386018128,982221884
20190621,"09:45:59","SZ","NB",2501761812,1921603821,4423365633,580157991
20190621,"09:46:59","SH","NB",2794737276,1821948284,4616685560,972788992
20190621,"09:46:59","SZ","NB",2612295329,2039865876,4652161205,572429453
20190621,"09:47:59","SH","NB",2902321638,1930752336,4833073974,971569302
20190621,"09:47:59","SZ","NB",2706951220,2152530004,4859481224,554421216
20190621,"09:48:59","SZ","NB",2838683910,2200447650,5039131560,638236260
20190621,"09:48:59","SH","NB",2988563807,2004906214,4993470021,983657593
20190621,"09:49:59","SH","NB",3061842883,2056892652,5118735535,1004950231
20190621,"09:49:59","SZ","NB",2951557642,2243739403,5195297045,707818239
20190621,"09:50:59","SH","NB",3248776195,2126527799,5375303994,1122248396
20190621,"09:50:59","SZ","NB",3190119696,2314180607,5504300303,875939089
