dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200123,"09:30:01","SH","NB",90250015,90886718,181136733,-636703
20200123,"09:30:01","SZ","NB",91104980,95886634,186991614,-4781654
20200123,"09:31:01","SH","NB",326143428,366737797,692881225,-40594369
20200123,"09:31:01","SZ","NB",478934188,338832735,817766923,140101453
20200123,"09:32:01","SH","NB",611971138,610763662,1222734800,1207476
20200123,"09:32:01","SZ","NB",842768969,506793643,1349562612,335975326
20200123,"09:33:01","SH","NB",752885621,871187752,1624073373,-118302131
20200123,"09:33:01","SZ","NB",1037158334,688391530,1725549864,348766804
20200123,"09:34:01","SH","NB",889875851,1080510760,1970386611,-190634909
20200123,"09:34:01","SZ","NB",1243505314,836747942,2080253256,406757372
20200123,"09:35:01","SH","NB",1046521849,1188672546,2235194395,-142150697
20200123,"09:35:01","SZ","NB",1394991161,968514724,2363505885,426476437
20200123,"09:36:01","SH","NB",1179683407,1355977248,2535660655,-176293841
20200123,"09:36:01","SZ","NB",1571464679,1230443162,2801907841,341021517
20200123,"09:37:01","SZ","NB",1743798343,1450264155,3194062498,293534188
20200123,"09:37:01","SH","NB",1295052554,1485635273,2780687827,-190582719
20200123,"09:38:01","SH","NB",1446257024,1583230443,3029487467,-136973419
20200123,"09:38:01","SZ","NB",1934921598,1617294188,3552215786,317627410
20200123,"09:39:01","SH","NB",1535559679,1732877016,3268436695,-197317337
20200123,"09:39:01","SZ","NB",2048885204,1868726571,3917611775,180158633
20200123,"09:40:01","SH","NB",1630430580,1842152594,3472583174,-211722014
20200123,"09:40:01","SZ","NB",2187557133,2090237250,4277794383,97319883
20200123,"09:41:01","SH","NB",1715157893,1991529898,3706687791,-276372005
20200123,"09:41:01","SZ","NB",2323519933,2412871192,4736391125,-89351259
20200123,"09:42:01","SZ","NB",2486271010,2545500305,5031771315,-59229295
20200123,"09:42:01","SH","NB",1803971084,2105442534,3909413618,-301471450
20200123,"09:43:01","SH","NB",1898132057,2250770754,4148902811,-352638697
20200123,"09:43:01","SZ","NB",2642643567,2701861895,5344505462,-59218328
20200123,"09:44:01","SZ","NB",2902479631,2852867151,5755346782,49612480
20200123,"09:44:01","SH","NB",2049395152,2389983328,4439378480,-340588176
20200123,"09:45:01","SH","NB",2140266314,2529969822,4670236136,-389703508
20200123,"09:45:01","SZ","NB",3050609204,3021914591,6072523795,28694613
20200123,"09:46:01","SH","NB",2234148365,2742406232,4976554597,-508257867
20200123,"09:46:01","SZ","NB",3207566894,3241902669,6449469563,-34335775
20200123,"09:47:01","SH","NB",2330613839,2817380636,5147994475,-486766797
20200123,"09:47:01","SZ","NB",3353307916,3335544551,6688852467,17763365
20200123,"09:48:01","SH","NB",2428890608,2955545687,5384436295,-526655079
20200123,"09:48:01","SZ","NB",3483863204,3517401413,7001264617,-33538209
20200123,"09:49:01","SH","NB",2516453576,3042632049,5559085625,-526178473
20200123,"09:49:01","SZ","NB",3590900420,3632945332,7223845752,-42044912
20200123,"09:50:01","SH","NB",2634236567,3111691426,5745927993,-477454859
20200123,"09:50:01","SZ","NB",3736005562,3712031295,7448036857,23974267
20200123,"09:51:01","SH","NB",2742835365,3230376880,5973212245,-487541515
20200123,"09:51:01","SZ","NB",3872393267,3933869948,7806263215,-61476681
20200123,"09:52:01","SH","NB",2824111124,3306829477,6130940601,-482718353
20200123,"09:52:01","SZ","NB",3967748828,4060864609,8028613437,-93115781
20200123,"09:53:01","SZ","NB",4035989733,4186830150,8222819883,-150840417
20200123,"09:53:01","SH","NB",2889779957,3381540214,6271320171,-491760257
20200123,"09:54:01","SH","NB",2951619621,3488613241,6440232862,-536993620
20200123,"09:54:01","SZ","NB",4122734031,4391626302,8514360333,-268892271
20200123,"09:55:01","SH","NB",3015313951,3583440339,6598754290,-568126388
20200123,"09:55:01","SZ","NB",4214340787,4537341389,8751682176,-323000602
20200123,"09:56:01","SH","NB",3109464524,3778448559,6887913083,-668984035
20200123,"09:56:01","SZ","NB",4337478283,4740837071,9078315354,-403358788
20200123,"09:57:01","SH","NB",3193991015,3841443757,7035434772,-647452742
20200123,"09:57:01","SZ","NB",4466642792,4825757602,9292400394,-359114810
20200123,"09:58:01","SH","NB",3264454366,3921245136,7185699502,-656790770
20200123,"09:58:01","SZ","NB",4558883807,4933606812,9492490619,-374723005
20200123,"09:59:01","SH","NB",3322535156,4020463825,7342998981,-697928669
20200123,"09:59:01","SZ","NB",4661085224,5048790104,9709875328,-387704880
20200123,"10:00:01","SH","NB",3389086099,4090386182,7479472281,-701300083
20200123,"10:00:01","SZ","NB",4758914832,5127872971,9886787803,-368958139
20200123,"10:01:01","SZ","NB",4870598987,5261986563,10132585550,-391387576
20200123,"10:01:01","SH","NB",3461771092,4229966642,7691737734,-768195550
20200123,"10:02:01","SH","NB",3539919259,4302325149,7842244408,-762405890
20200123,"10:02:01","SZ","NB",4962132340,5371074644,10333206984,-408942304
20200123,"10:03:01","SH","NB",3623022133,4362266443,7985288576,-739244310
20200123,"10:03:01","SZ","NB",5067399849,5449395254,10516795103,-381995405
20200123,"10:04:01","SH","NB",3704366436,4425711897,8130078333,-721345461
20200123,"10:04:01","SZ","NB",5166094464,5538917742,10705012206,-372823278
20200123,"10:05:01","SH","NB",3757185337,4514930136,8272115473,-757744799
20200123,"10:05:01","SZ","NB",5248282730,5707521467,10955804197,-459238737
20200123,"10:06:01","SH","NB",3817020879,4603933703,8420954582,-786912824
20200123,"10:06:01","SZ","NB",5321245986,5857662998,11178908984,-536417012
20200123,"10:07:01","SH","NB",3884857505,4658641413,8543498918,-773783908
20200123,"10:07:01","SZ","NB",5388429204,5948565557,11336994761,-560136353
20200123,"10:08:01","SH","NB",3954500065,4730633447,8685133512,-776133382
20200123,"10:08:01","SZ","NB",5462091483,6054907277,11516998760,-592815794
20200123,"10:09:01","SH","NB",4010793264,4847788231,8858581495,-836994967
20200123,"10:09:01","SZ","NB",5528132096,6193223233,11721355329,-665091137
20200123,"10:10:01","SZ","NB",5581169036,6315928517,11897097553,-734759481
20200123,"10:10:01","SH","NB",4067703772,4949437030,9017140802,-881733258
20200123,"10:11:01","SH","NB",4128134345,5066768169,9194902514,-938633824
20200123,"10:11:01","SZ","NB",5664416003,6459768889,12124184892,-795352886
20200123,"10:12:01","SH","NB",4185087579,5151347942,9336435521,-966260363
20200123,"10:12:01","SZ","NB",5733771022,6597197257,12330968279,-863426235
20200123,"10:13:01","SH","NB",4247696158,5206117962,9453814120,-958421804
20200123,"10:13:01","SZ","NB",5821888237,6684479274,12506367511,-862591037
20200123,"10:14:01","SH","NB",4294635672,5308526922,9603162594,-1013891250
20200123,"10:14:01","SZ","NB",5882181191,6795947722,12678128913,-913766531
20200123,"10:15:01","SH","NB",4342915373,5412017629,9754933002,-1069102256
20200123,"10:15:01","SZ","NB",5939512091,6947885518,12887397609,-1008373427
20200123,"10:16:01","SZ","NB",6030946122,7072345766,13103291888,-1041399644
20200123,"10:16:01","SH","NB",4396051599,5481030722,9877082321,-1084979123
20200123,"10:17:01","SH","NB",4444392781,5579923867,10024316648,-1135531086
20200123,"10:17:01","SZ","NB",6096790437,7167977139,13264767576,-1071186702
20200123,"10:18:01","SH","NB",4497751606,5679238298,10176989904,-1181486692
20200123,"10:18:01","SZ","NB",6180363689,7248399703,13428763392,-1068036014
20200123,"10:19:01","SH","NB",4552855905,5715268405,10268124310,-1162412500
20200123,"10:19:01","SZ","NB",6284389154,7294771518,13579160672,-1010382364
20200123,"10:20:01","SH","NB",4624349768,5792176686,10416526454,-1167826918
20200123,"10:20:01","SZ","NB",6355789956,7363499183,13719289139,-1007709227
20200123,"10:21:01","SZ","NB",6431937672,7467080413,13899018085,-1035142741
20200123,"10:21:01","SH","NB",4683275505,5864188096,10547463601,-1180912591
20200123,"10:22:01","SH","NB",4732615436,6019460349,10752075785,-1286844913
20200123,"10:22:01","SZ","NB",6493572600,7627228849,14120801449,-1133656249
20200123,"10:23:01","SH","NB",4796744549,6092792014,10889536563,-1296047465
20200123,"10:23:01","SZ","NB",6563238641,7702887312,14266125953,-1139648671
20200123,"10:24:01","SH","NB",4852137790,6131556689,10983694479,-1279418899
20200123,"10:24:01","SZ","NB",6629015179,7749319342,14378334521,-1120304163
20200123,"10:25:01","SH","NB",4903681991,6164644085,11068326076,-1260962094
20200123,"10:25:01","SZ","NB",6684871224,7785807514,14470678738,-1100936290
20200123,"10:26:01","SH","NB",4941617770,6207553587,11149171357,-1265935817
20200123,"10:26:01","SZ","NB",6743527580,7838734995,14582262575,-1095207415
20200123,"10:27:01","SZ","NB",6795768042,7907926904,14703694946,-1112158862
20200123,"10:27:01","SH","NB",4979297671,6262920058,11242217729,-1283622387
20200123,"10:28:01","SH","NB",5026966458,6297008684,11323975142,-1270042226
20200123,"10:28:01","SZ","NB",6839746321,7963856230,14803602551,-1124109909
20200123,"10:29:01","SH","NB",5063993428,6385890673,11449884101,-1321897245
20200123,"10:29:01","SZ","NB",6887909440,8054144816,14942054256,-1166235376
20200123,"10:30:01","SZ","NB",6941708547,8118616600,15060325147,-1176908053
20200123,"10:30:01","SH","NB",5123357204,6421930668,11545287872,-1298573464
20200123,"10:31:01","SH","NB",5193850763,6647631832,11841482595,-1453781069
20200123,"10:31:01","SZ","NB",7009685015,8374139316,15383824331,-1364454301
20200123,"10:32:01","SH","NB",5249574273,6713047390,11962621663,-1463473117
20200123,"10:32:01","SZ","NB",7077738367,8448128711,15525867078,-1370390344
20200123,"10:33:01","SH","NB",5300728260,6789289907,12090018167,-1488561647
20200123,"10:33:01","SZ","NB",7143026114,8548478843,15691504957,-1405452729
20200123,"10:34:01","SH","NB",5351340612,6825099599,12176440211,-1473758987
20200123,"10:34:01","SZ","NB",7206735677,8593788782,15800524459,-1387053105
20200123,"10:35:01","SH","NB",5401034361,6877761539,12278795900,-1476727178
20200123,"10:35:01","SZ","NB",7267485758,8644637516,15912123274,-1377151758
20200123,"10:36:01","SH","NB",5438654995,6911273658,12349928653,-1472618663
20200123,"10:36:01","SZ","NB",7308080297,8691790127,15999870424,-1383709830
20200123,"10:37:01","SH","NB",5464921851,6950040498,12414962349,-1485118647
20200123,"10:37:01","SZ","NB",7343105788,8743644571,16086750359,-1400538783
20200123,"10:38:01","SH","NB",5509570864,7030377674,12539948538,-1520806810
