dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190722,"09:30:00","SH","NB",33438868,69127016,102565884,-35688148
20190722,"09:30:00","SZ","NB",26017531,21494915,47512446,4522616
20190722,"09:30:59","SH","NB",148542773,154830189,303372962,-6287416
20190722,"09:30:59","SZ","NB",122453509,113763164,236216673,8690345
20190722,"09:31:59","SH","NB",244297000,231198461,475495461,13098539
20190722,"09:31:59","SZ","NB",207572890,210571135,418144025,-2998245
20190722,"09:32:59","SH","NB",327745764,373888234,701633998,-46142470
20190722,"09:32:59","SZ","NB",313605000,329280830,642885830,-15675830
20190722,"09:33:59","SZ","NB",482211769,482626120,964837889,-414351
20190722,"09:33:59","SH","NB",461171624,589530156,1050701780,-128358532
20190722,"09:34:59","SH","NB",616763520,698127988,1314891508,-81364468
20190722,"09:34:59","SZ","NB",625683387,589252745,1214936132,36430642
20190722,"09:35:59","SH","NB",698307675,794776889,1493084564,-96469214
20190722,"09:35:59","SZ","NB",715111740,698852303,1413964043,16259437
20190722,"09:36:59","SH","NB",775062662,885554793,1660617455,-110492131
20190722,"09:36:59","SZ","NB",796537615,815357614,1611895229,-18819999
20190722,"09:37:59","SH","NB",892233933,990159713,1882393646,-97925780
20190722,"09:37:59","SZ","NB",905008882,929742357,1834751239,-24733475
20190722,"09:38:59","SH","NB",957144638,1166592919,2123737557,-209448281
20190722,"09:38:59","SZ","NB",981150641,1101110815,2082261456,-119960174
20190722,"09:39:59","SH","NB",1068295167,1266673808,2334968975,-198378641
20190722,"09:39:59","SZ","NB",1138369718,1202846573,2341216291,-64476855
20190722,"09:40:59","SH","NB",1127335879,1395811788,2523147667,-268475909
20190722,"09:40:59","SZ","NB",1212682763,1343186121,2555868884,-130503358
20190722,"09:41:59","SH","NB",1202259298,1532944009,2735203307,-330684711
20190722,"09:41:59","SZ","NB",1318453521,1483331818,2801785339,-164878297
20190722,"09:42:59","SH","NB",1353997992,1618314941,2972312933,-264316949
20190722,"09:42:59","SZ","NB",1514840041,1551643558,3066483599,-36803517
20190722,"09:43:59","SZ","NB",1592360951,1651966096,3244327047,-59605145
20190722,"09:43:59","SH","NB",1419202971,1741998974,3161201945,-322796003
20190722,"09:44:59","SH","NB",1490706810,1879274655,3369981465,-388567845
20190722,"09:44:59","SZ","NB",1690810976,1760027747,3450838723,-69216771
20190722,"09:45:59","SH","NB",1608836579,2076751060,3685587639,-467914481
20190722,"09:45:59","SZ","NB",1825910227,1929996108,3755906335,-104085881
20190722,"09:46:59","SZ","NB",2056041690,1987110502,4043152192,68931188
20190722,"09:46:59","SH","NB",1788000162,2145257200,3933257362,-357257038
20190722,"09:47:59","SH","NB",1883216304,2202204783,4085421087,-318988479
20190722,"09:47:59","SZ","NB",2191275813,2037115099,4228390912,154160714
20190722,"09:48:59","SH","NB",1941493452,2297158356,4238651808,-355664904
20190722,"09:48:59","SZ","NB",2261989128,2132486603,4394475731,129502525
20190722,"09:49:59","SH","NB",2020388724,2338876220,4359264944,-318487496
