dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190402,"09:30:01","SH","NB",152202510,114500633,266703143,37701877
20190402,"09:30:01","SZ","NB",110542711,133517859,244060570,-22975148
20190402,"09:31:01","SH","NB",379677322,300433875,680111197,79243447
20190402,"09:31:01","SZ","NB",408835158,316026373,724861531,92808785
20190402,"09:32:01","SZ","NB",586186397,492617932,1078804329,93568465
20190402,"09:32:01","SH","NB",643937467,532452762,1176390229,111484705
20190402,"09:33:01","SH","NB",1005159971,722578427,1727738398,282581544
20190402,"09:33:01","SZ","NB",781780647,712661748,1494442395,69118899
20190402,"09:34:01","SH","NB",1244854229,900207221,2145061450,344647008
20190402,"09:34:01","SZ","NB",932695966,915653717,1848349683,17042249
20190402,"09:35:01","SH","NB",1646595385,1048035271,2694630656,598560114
20190402,"09:35:01","SZ","NB",1200179856,1068133051,2268312907,132046805
20190402,"09:36:01","SH","NB",1941209213,1237008535,3178217748,704200678
20190402,"09:36:01","SZ","NB",1393802210,1277436707,2671238917,116365503
20190402,"09:37:01","SH","NB",2163084856,1528081460,3691166316,635003396
20190402,"09:37:01","SZ","NB",1537908298,1549570381,3087478679,-11662083
20190402,"09:38:01","SH","NB",2310710390,1772250626,4082961016,538459764
20190402,"09:38:01","SZ","NB",1659540190,1777896910,3437437100,-118356720
20190402,"09:39:01","SH","NB",2461551213,1917363699,4378914912,544187514
20190402,"09:39:01","SZ","NB",1819177229,1946258258,3765435487,-127081029
20190402,"09:40:01","SZ","NB",1935382892,2138319867,4073702759,-202936975
20190402,"09:40:01","SH","NB",2575591561,2167434643,4743026204,408156918
20190402,"09:41:01","SH","NB",2728118399,2346156970,5074275369,381961429
20190402,"09:41:01","SZ","NB",2091142157,2303774293,4394916450,-212632136
20190402,"09:42:01","SH","NB",2922640805,2510581128,5433221933,412059677
20190402,"09:42:01","SZ","NB",2309247740,2435479542,4744727282,-126231802
20190402,"09:43:01","SH","NB",3155589631,2621056720,5776646351,534532911
20190402,"09:43:01","SZ","NB",2538197807,2528906559,5067104366,9291248
20190402,"09:44:01","SH","NB",3353218143,2728707911,6081926054,624510232
20190402,"09:44:01","SZ","NB",2735629958,2596463029,5332092987,139166929
20190402,"09:45:01","SH","NB",3529329685,2824842870,6354172555,704486815
20190402,"09:45:01","SZ","NB",2912079275,2667905627,5579984902,244173648
20190402,"09:46:01","SZ","NB",3041847362,2772958159,5814805521,268889203
20190402,"09:46:01","SH","NB",3663155485,2964378674,6627534159,698776811
20190402,"09:47:01","SH","NB",3769929773,3082698239,6852628012,687231534
20190402,"09:47:01","SZ","NB",3149904629,2880793888,6030698517,269110741
20190402,"09:48:01","SH","NB",3878810675,3213372422,7092183097,665438253
20190402,"09:48:01","SZ","NB",3276651217,3004462451,6281113668,272188766
20190402,"09:49:01","SH","NB",3970295913,3354999928,7325295841,615295985
20190402,"09:49:01","SZ","NB",3364858472,3155337744,6520196216,209520728
20190402,"09:50:01","SH","NB",4049455859,3525504065,7574959924,523951794
20190402,"09:50:01","SZ","NB",3435181020,3323252423,6758433443,111928597
20190402,"09:51:01","SH","NB",4137167672,3638021040,7775188712,499146632
20190402,"09:51:01","SZ","NB",3529118118,3416767034,6945885152,112351084
20190402,"09:52:01","SZ","NB",3662990495,3497852455,7160842950,165138040
