dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190731,"09:30:59","SH","NB",85419388,238008541,323427929,-152589153
20190731,"09:30:59","SZ","NB",84989188,153036374,238025562,-68047186
20190731,"09:31:59","SH","NB",151961699,319216389,471178088,-167254690
20190731,"09:31:59","SZ","NB",200791157,214201275,414992432,-13410118
20190731,"09:32:59","SH","NB",232412329,421810353,654222682,-189398024
20190731,"09:32:59","SZ","NB",326952609,281491316,608443925,45461293
20190731,"09:33:59","SH","NB",310761141,498386137,809147278,-187624996
20190731,"09:33:59","SZ","NB",432296235,349153580,781449815,83142655
20190731,"09:34:59","SH","NB",380305941,613606464,993912405,-233300523
20190731,"09:34:59","SZ","NB",531483191,470411990,1001895181,61071201
20190731,"09:35:59","SH","NB",488872865,772931571,1261804436,-284058706
20190731,"09:35:59","SZ","NB",695327950,618108570,1313436520,77219380
20190731,"09:36:59","SH","NB",576331199,850521128,1426852327,-274189929
20190731,"09:36:59","SZ","NB",856802944,697704451,1554507395,159098493
20190731,"09:37:59","SZ","NB",963142358,761246254,1724388612,201896104
20190731,"09:37:59","SH","NB",642949889,918856694,1561806583,-275906805
20190731,"09:38:59","SH","NB",700702987,1034792096,1735495083,-334089109
20190731,"09:38:59","SZ","NB",1035466532,876004751,1911471283,159461781
20190731,"09:39:59","SH","NB",762349833,1085204568,1847554401,-322854735
20190731,"09:39:59","SZ","NB",1132274448,928644156,2060918604,203630292
20190731,"09:40:59","SH","NB",836354678,1137993480,1974348158,-301638802
20190731,"09:40:59","SZ","NB",1282182373,992616546,2274798919,289565827
20190731,"09:41:59","SH","NB",890280707,1221802303,2112083010,-331521596
20190731,"09:41:59","SZ","NB",1364961484,1116618321,2481579805,248343163
20190731,"09:42:59","SH","NB",935628576,1268190163,2203818739,-332561587
20190731,"09:42:59","SZ","NB",1444842000,1175035050,2619877050,269806950
20190731,"09:43:59","SZ","NB",1495531883,1294833840,2790365723,200698043
20190731,"09:43:59","SH","NB",971740343,1348401432,2320141775,-376661089
20190731,"09:44:59","SH","NB",1011744680,1391149136,2402893816,-379404456
20190731,"09:44:59","SZ","NB",1559620769,1360918459,2920539228,198702310
20190731,"09:45:59","SH","NB",1065926484,1431251252,2497177736,-365324768
20190731,"09:45:59","SZ","NB",1657491823,1407188136,3064679959,250303687
20190731,"09:46:59","SH","NB",1113881106,1471438929,2585320035,-357557823
20190731,"09:46:59","SZ","NB",1720782313,1457899449,3178681762,262882864
20190731,"09:47:59","SH","NB",1156995798,1513622352,2670618150,-356626554
20190731,"09:47:59","SZ","NB",1787410303,1538204725,3325615028,249205578
20190731,"09:48:59","SH","NB",1190162499,1554090956,2744253455,-363928457
20190731,"09:48:59","SZ","NB",1832796829,1594945663,3427742492,237851166
20190731,"09:49:59","SH","NB",1227165328,1585118663,2812283991,-357953335
20190731,"09:49:59","SZ","NB",1890425086,1652535016,3542960102,237890070
20190731,"09:50:59","SZ","NB",1934105773,1717805481,3651911254,216300292
