dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200520,"09:30:01","SH","NB",55697376,47813981,103511357,7883395
20200520,"09:30:01","SZ","NB",125730909,94167573,219898482,31563336
20200520,"09:31:01","SH","NB",257255184,165925478,423180662,91329706
20200520,"09:31:01","SZ","NB",560999912,371556870,932556782,189443042
20200520,"09:32:01","SH","NB",480176067,332457655,812633722,147718412
20200520,"09:32:01","SZ","NB",1068496545,744643134,1813139679,323853411
20200520,"09:33:01","SH","NB",644515720,494176483,1138692203,150339237
20200520,"09:33:01","SZ","NB",1518575912,1109817217,2628393129,408758695
20200520,"09:34:01","SH","NB",790912826,619219328,1410132154,171693498
20200520,"09:34:01","SZ","NB",1862047137,1397395237,3259442374,464651900
20200520,"09:35:01","SH","NB",997745156,754034809,1751779965,243710347
20200520,"09:35:01","SZ","NB",2220708680,1756148111,3976856791,464560569
20200520,"09:36:01","SH","NB",1214001743,885364210,2099365953,328637533
20200520,"09:36:01","SZ","NB",2548155942,2051291983,4599447925,496863959
20200520,"09:37:01","SH","NB",1388448579,1023101740,2411550319,365346839
20200520,"09:37:01","SZ","NB",2870415932,2375103440,5245519372,495312492
20200520,"09:38:01","SZ","NB",3200879818,2605068488,5805948306,595811330
20200520,"09:38:01","SH","NB",1524969919,1152984274,2677954193,371985645
20200520,"09:39:01","SH","NB",1640339783,1259792398,2900132181,380547385
20200520,"09:39:01","SZ","NB",3414592362,2808511504,6223103866,606080858
20200520,"09:40:01","SH","NB",1761494201,1381330453,3142824654,380163748
20200520,"09:40:01","SZ","NB",3638056538,3001332955,6639389493,636723583
20200520,"09:41:01","SH","NB",1907269556,1476006724,3383276280,431262832
20200520,"09:41:01","SZ","NB",3826124917,3177735355,7003860272,648389562
20200520,"09:42:01","SH","NB",2035485123,1590692906,3626178029,444792217
20200520,"09:42:01","SZ","NB",4031545950,3402328604,7433874554,629217346
20200520,"09:43:01","SH","NB",2133640732,1680735395,3814376127,452905337
20200520,"09:43:01","SZ","NB",4218785906,3570399019,7789184925,648386887
20200520,"09:44:01","SZ","NB",4420296265,3721923577,8142219842,698372688
20200520,"09:44:01","SH","NB",2250201534,1769003604,4019205138,481197930
20200520,"09:45:01","SH","NB",2366317764,1849027388,4215345152,517290376
20200520,"09:45:01","SZ","NB",4638268461,3868744828,8507013289,769523633
20200520,"09:46:01","SH","NB",2469213763,1973619789,4442833552,495593974
20200520,"09:46:01","SZ","NB",4878090868,4050122083,8928212951,827968785
20200520,"09:47:01","SH","NB",2561153668,2105535638,4666689306,455618030
20200520,"09:47:01","SZ","NB",5050341726,4222934155,9273275881,827407571
20200520,"09:48:01","SH","NB",2664181959,2217315118,4881497077,446866841
20200520,"09:48:01","SZ","NB",5239112474,4369869751,9608982225,869242723
20200520,"09:49:01","SH","NB",2771526082,2287568794,5059094876,483957288
20200520,"09:49:01","SZ","NB",5457638167,4485129067,9942767234,972509100
20200520,"09:50:01","SZ","NB",5572911577,4656927793,10229839370,915983784
20200520,"09:50:01","SH","NB",2837657087,2401267613,5238924700,436389474
20200520,"09:51:01","SH","NB",2961575256,2497227796,5458803052,464347460
20200520,"09:51:01","SZ","NB",5789627203,4808719011,10598346214,980908192
20200520,"09:52:01","SH","NB",3048258276,2578219368,5626477644,470038908
20200520,"09:52:01","SZ","NB",5931098333,4937282580,10868380913,993815753
20200520,"09:53:01","SH","NB",3137710553,2638895027,5776605580,498815526
20200520,"09:53:01","SZ","NB",6093228539,5022869298,11116097837,1070359241
20200520,"09:54:01","SH","NB",3214404797,2745396980,5959801777,469007817
20200520,"09:54:01","SZ","NB",6236293657,5216227411,11452521068,1020066246
20200520,"09:55:01","SZ","NB",6330549649,5341003018,11671552667,989546631
20200520,"09:55:01","SH","NB",3290383134,2813050073,6103433207,477333061
20200520,"09:56:01","SH","NB",3359238920,2926205631,6285444551,433033289
20200520,"09:56:01","SZ","NB",6459516980,5532376213,11991893193,927140767
20200520,"09:57:01","SH","NB",3423122105,3003596564,6426718669,419525541
20200520,"09:57:01","SZ","NB",6584692344,5637784866,12222477210,946907478
20200520,"09:58:01","SH","NB",3520674611,3079899202,6600573813,440775409
20200520,"09:58:01","SZ","NB",6734868504,5731275086,12466143590,1003593418
20200520,"09:59:01","SH","NB",3608708657,3134130382,6742839039,474578275
20200520,"09:59:01","SZ","NB",6863103124,5812793116,12675896240,1050310008
20200520,"10:00:01","SH","NB",3677365072,3178766305,6856131377,498598767
20200520,"10:00:01","SZ","NB",6972932513,5877456501,12850389014,1095476012
20200520,"10:01:01","SH","NB",3731856731,3270136099,7001992830,461720632
20200520,"10:01:01","SZ","NB",7090561195,6021854337,13112415532,1068706858
20200520,"10:02:01","SH","NB",3783291554,3323887441,7107178995,459404113
20200520,"10:02:01","SZ","NB",7230376894,6135946204,13366323098,1094430690
20200520,"10:03:01","SZ","NB",7472441076,6220410841,13692851917,1252030235
20200520,"10:03:01","SH","NB",3867061105,3372152201,7239213306,494908904
20200520,"10:04:01","SH","NB",3936238079,3410030143,7346268222,526207936
20200520,"10:04:01","SZ","NB",7633624930,6305700271,13939325201,1327924659
20200520,"10:05:01","SH","NB",3999220688,3473032561,7472253249,526188127
20200520,"10:05:01","SZ","NB",7768443032,6423079660,14191522692,1345363372
20200520,"10:06:01","SH","NB",4058510175,3531082090,7589592265,527428085
20200520,"10:06:01","SZ","NB",7862388758,6517678192,14380066950,1344710566
20200520,"10:07:01","SH","NB",4107984814,3578769527,7686754341,529215287
20200520,"10:07:01","SZ","NB",7952903509,6596410749,14549314258,1356492760
20200520,"10:08:01","SZ","NB",8020622754,6703719826,14724342580,1316902928
20200520,"10:08:01","SH","NB",4145571144,3638235145,7783806289,507335999
20200520,"10:09:01","SH","NB",4189404187,3688739143,7878143330,500665044
20200520,"10:09:01","SZ","NB",8132602141,6773543808,14906145949,1359058333
20200520,"10:10:01","SH","NB",4241922695,3724250392,7966173087,517672303
20200520,"10:10:01","SZ","NB",8242469897,6840595176,15083065073,1401874721
20200520,"10:11:01","SH","NB",4324272043,3769755502,8094027545,554516541
20200520,"10:11:01","SZ","NB",8431325672,6924287139,15355612811,1507038533
20200520,"10:12:01","SH","NB",4393743617,3862338537,8256082154,531405080
20200520,"10:12:01","SZ","NB",8530445040,7104241162,15634686202,1426203878
20200520,"10:13:01","SZ","NB",8619495419,7186190137,15805685556,1433305282
20200520,"10:13:01","SH","NB",4437273232,3904869444,8342142676,532403788
