dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200911,"09:30:01","SH","NB",527399911,174616842,702016753,352783069
20200911,"09:30:01","SZ","NB",273328916,157848804,431177720,115480112
20200911,"09:31:01","SH","NB",917389063,516892384,1434281447,400496679
20200911,"09:31:01","SZ","NB",791864755,684461104,1476325859,107403651
20200911,"09:32:01","SH","NB",1161810726,786026151,1947836877,375784575
20200911,"09:32:01","SZ","NB",1222706308,1031008024,2253714332,191698284
20200911,"09:33:01","SH","NB",1376406022,972303398,2348709420,404102624
20200911,"09:33:01","SZ","NB",1653402867,1382063457,3035466324,271339410
20200911,"09:34:01","SH","NB",1593923176,1154277480,2748200656,439645696
20200911,"09:34:01","SZ","NB",1975486348,1652109092,3627595440,323377256
20200911,"09:35:01","SH","NB",1785084774,1350871949,3135956723,434212825
20200911,"09:35:01","SZ","NB",2337343775,1983125450,4320469225,354218325
20200911,"09:36:01","SH","NB",1986000902,1539430712,3525431614,446570190
20200911,"09:36:01","SZ","NB",2675690649,2226522760,4902213409,449167889
20200911,"09:37:01","SZ","NB",3023864547,2507150748,5531015295,516713799
20200911,"09:37:01","SH","NB",2151335473,1754659144,3905994617,396676329
20200911,"09:38:01","SH","NB",2312650458,1960873102,4273523560,351777356
20200911,"09:38:01","SZ","NB",3366930971,2823160680,6190091651,543770291
20200911,"09:39:01","SH","NB",2489548936,2136864381,4626413317,352684555
20200911,"09:39:01","SZ","NB",3717865867,3075884364,6793750231,641981503
20200911,"09:40:01","SH","NB",2710433830,2300784287,5011218117,409649543
20200911,"09:40:01","SZ","NB",4076855326,3315888195,7392743521,760967131
20200911,"09:41:01","SH","NB",3051602826,2586291646,5637894472,465311180
20200911,"09:41:01","SZ","NB",4607120533,3743477913,8350598446,863642620
20200911,"09:42:01","SH","NB",3243919015,2723656942,5967575957,520262073
20200911,"09:42:01","SZ","NB",4965105872,3955335116,8920440988,1009770756
20200911,"09:43:01","SH","NB",3454340835,2843485670,6297826505,610855165
20200911,"09:43:01","SZ","NB",5370963810,4094238916,9465202726,1276724894
20200911,"09:44:01","SH","NB",3618395933,3001292859,6619688792,617103074
20200911,"09:44:01","SZ","NB",5609004776,4318315655,9927320431,1290689121
20200911,"09:45:01","SZ","NB",5792769200,4462817851,10255587051,1329951349
20200911,"09:45:01","SH","NB",3699787366,3128593363,6828380729,571194003
20200911,"09:46:01","SH","NB",3807277554,3438233852,7245511406,369043702
20200911,"09:46:01","SZ","NB",6012682362,4830591628,10843273990,1182090734
20200911,"09:47:01","SH","NB",3964925299,3573331065,7538256364,391594234
