dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200218,"09:30:01","SH","NB",45209161,193352777,238561938,-148143616
20200218,"09:30:01","SZ","NB",85149291,115923947,201073238,-30774656
20200218,"09:31:01","SH","NB",124165896,324564603,448730499,-200398707
20200218,"09:31:01","SZ","NB",205603481,239250900,444854381,-33647419
20200218,"09:32:01","SH","NB",226281849,446998179,673280028,-220716330
20200218,"09:32:01","SZ","NB",380175547,367784848,747960395,12390699
20200218,"09:33:01","SH","NB",347547708,529827507,877375215,-182279799
20200218,"09:33:01","SZ","NB",590678032,476509022,1067187054,114169010
20200218,"09:34:01","SH","NB",471263703,651386793,1122650496,-180123090
20200218,"09:34:01","SZ","NB",755393473,618389593,1373783066,137003880
20200218,"09:35:01","SH","NB",570952200,794483911,1365436111,-223531711
20200218,"09:35:01","SZ","NB",954759169,781091245,1735850414,173667924
20200218,"09:36:01","SH","NB",663776699,997676499,1661453198,-333899800
20200218,"09:36:01","SZ","NB",1128061607,996305072,2124366679,131756535
20200218,"09:37:01","SZ","NB",1300178184,1200946838,2501125022,99231346
20200218,"09:37:01","SH","NB",771232957,1155861831,1927094788,-384628874
20200218,"09:38:01","SH","NB",881104529,1293304031,2174408560,-412199502
20200218,"09:38:01","SZ","NB",1508783364,1360121060,2868904424,148662304
20200218,"09:39:01","SH","NB",1000866520,1393718229,2394584749,-392851709
20200218,"09:39:01","SZ","NB",1708122408,1520612278,3228734686,187510130
20200218,"09:40:01","SH","NB",1090877234,1580858088,2671735322,-489980854
20200218,"09:40:01","SZ","NB",1849733127,1781350555,3631083682,68382572
20200218,"09:41:01","SH","NB",1179112510,1769255725,2948368235,-590143215
20200218,"09:41:01","SZ","NB",1978001745,1992503125,3970504870,-14501380
20200218,"09:42:01","SH","NB",1279894482,1903727920,3183622402,-623833438
20200218,"09:42:01","SZ","NB",2155636704,2139091076,4294727780,16545628
20200218,"09:43:01","SZ","NB",2325242375,2336848576,4662090951,-11606201
