dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200922,"09:30:01","SH","NB",344719653,169392841,514112494,175326812
20200922,"09:30:01","SZ","NB",400559571,178142664,578702235,222416907
20200922,"09:31:01","SH","NB",867934320,511733649,1379667969,356200671
20200922,"09:31:01","SZ","NB",1128116265,588147033,1716263298,539969232
20200922,"09:32:01","SH","NB",1088877304,748317923,1837195227,340559381
20200922,"09:32:01","SZ","NB",1695516974,900164499,2595681473,795352475
20200922,"09:33:01","SH","NB",1360268255,923514088,2283782343,436754167
20200922,"09:33:01","SZ","NB",2185464141,1148669284,3334133425,1036794857
20200922,"09:34:01","SH","NB",1497655991,1121841461,2619497452,375814530
20200922,"09:34:01","SZ","NB",2509742959,1424929986,3934672945,1084812973
20200922,"09:35:01","SH","NB",1712578573,1296942779,3009521352,415635794
20200922,"09:35:01","SZ","NB",2876173397,1684141761,4560315158,1192031636
20200922,"09:36:01","SH","NB",1928244490,1545972604,3474217094,382271886
20200922,"09:36:01","SZ","NB",3281135247,2035794528,5316929775,1245340719
20200922,"09:37:01","SH","NB",2071348441,1768781512,3840129953,302566929
20200922,"09:37:01","SZ","NB",3654411131,2381909607,6036320738,1272501524
20200922,"09:38:01","SH","NB",2255650095,1904678543,4160328638,350971552
20200922,"09:38:01","SZ","NB",4028449813,2684640211,6713090024,1343809602
20200922,"09:39:01","SZ","NB",4247967881,2923293587,7171261468,1324674294
20200922,"09:39:01","SH","NB",2363432695,2014652092,4378084787,348780603
20200922,"09:40:01","SH","NB",2435731181,2163630882,4599362063,272100299
20200922,"09:40:01","SZ","NB",4461153898,3224895150,7686049048,1236258748
20200922,"09:41:01","SH","NB",2629440688,2463438759,5092879447,166001929
20200922,"09:41:01","SZ","NB",4842329271,3777211240,8619540511,1065118031
20200922,"09:42:01","SH","NB",2802560692,2594124627,5396685319,208436065
20200922,"09:42:01","SZ","NB",5155568427,4051694378,9207262805,1103874049
20200922,"09:43:01","SZ","NB",5495016447,4273617368,9768633815,1221399079
20200922,"09:43:01","SH","NB",2984224198,2735867229,5720091427,248356969
20200922,"09:44:01","SH","NB",3077964044,2843153247,5921117291,234810797
20200922,"09:44:01","SZ","NB",5664985028,4501582953,10166567981,1163402075
20200922,"09:45:01","SH","NB",3165168461,2946729780,6111898241,218438681
20200922,"09:45:01","SZ","NB",5838730594,4675904703,10514635297,1162825891
20200922,"09:46:01","SZ","NB",6234369446,4854348768,11088718214,1380020678
20200922,"09:46:01","SH","NB",3412026144,3056053518,6468079662,355972626
20200922,"09:47:01","SH","NB",3519421272,3203710926,6723132198,315710346
20200922,"09:47:01","SZ","NB",6417977704,5097438777,11515416481,1320538927
20200922,"09:48:01","SZ","NB",6632280159,5228789006,11861069165,1403491153
20200922,"09:48:01","SH","NB",3650179905,3288005180,6938185085,362174725
20200922,"09:49:01","SH","NB",3722428848,3460507881,7182936729,261920967
20200922,"09:49:01","SZ","NB",6761191477,5508560478,12269751955,1252630999
20200922,"09:50:01","SH","NB",3879925063,3543197340,7423122403,336727723
