dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190625,"09:30:59","SH","NB",190634549,130496350,321130899,60138199
20190625,"09:30:59","SZ","NB",105621937,129099154,234721091,-23477217
20190625,"09:31:59","SH","NB",372469879,213075907,585545786,159393972
20190625,"09:31:59","SZ","NB",197793773,197903236,395697009,-109463
20190625,"09:32:59","SH","NB",512956392,311017238,823973630,201939154
20190625,"09:32:59","SZ","NB",279988674,267505720,547494394,12482954
20190625,"09:33:59","SH","NB",585854033,458563153,1044417186,127290880
20190625,"09:33:59","SZ","NB",333282699,384628717,717911416,-51346018
20190625,"09:34:59","SH","NB",734025270,624281057,1358306327,109744213
20190625,"09:34:59","SZ","NB",418273929,583565858,1001839787,-165291929
20190625,"09:35:59","SZ","NB",504246598,669190077,1173436675,-164943479
20190625,"09:35:59","SH","NB",850338150,696052861,1546391011,154285289
20190625,"09:36:59","SH","NB",928195483,819141253,1747336736,109054230
20190625,"09:36:59","SZ","NB",563720719,855254068,1418974787,-291533349
20190625,"09:37:59","SH","NB",1044078963,881224964,1925303927,162853999
20190625,"09:37:59","SZ","NB",666269156,920995518,1587264674,-254726362
20190625,"09:38:59","SH","NB",1139012678,945625410,2084638088,193387268
20190625,"09:38:59","SZ","NB",772106020,984223854,1756329874,-212117834
20190625,"09:39:59","SH","NB",1187573964,1033395817,2220969781,154178147
20190625,"09:39:59","SZ","NB",839079177,1074473430,1913552607,-235394253
20190625,"09:40:59","SH","NB",1248452085,1115459152,2363911237,132992933
20190625,"09:40:59","SZ","NB",912279570,1151867022,2064146592,-239587452
20190625,"09:41:59","SH","NB",1308039764,1174367600,2482407364,133672164
20190625,"09:41:59","SZ","NB",963089519,1199077832,2162167351,-235988313
20190625,"09:42:59","SH","NB",1342406907,1251997947,2594404854,90408960
20190625,"09:42:59","SZ","NB",1007190634,1279686811,2286877445,-272496177
20190625,"09:43:59","SZ","NB",1047565850,1355248492,2402814342,-307682642
20190625,"09:43:59","SH","NB",1392127283,1331151152,2723278435,60976131
20190625,"09:44:59","SH","NB",1447465850,1436977234,2884443084,10488616
20190625,"09:44:59","SZ","NB",1102102920,1466508514,2568611434,-364405594
20190625,"09:45:59","SH","NB",1530688289,1495215280,3025903569,35473009
20190625,"09:45:59","SZ","NB",1163011112,1515719850,2678730962,-352708738
20190625,"09:46:59","SH","NB",1618151079,1548385117,3166536196,69765962
20190625,"09:46:59","SZ","NB",1240922819,1573295836,2814218655,-332373017
20190625,"09:47:59","SH","NB",1673417731,1616962764,3290380495,56454967
20190625,"09:47:59","SZ","NB",1298419292,1642972197,2941391489,-344552905
20190625,"09:48:59","SH","NB",1749669856,1662445305,3412115161,87224551
20190625,"09:48:59","SZ","NB",1359603103,1687281301,3046884404,-327678198
20190625,"09:49:59","SH","NB",1797006879,1790124813,3587131692,6882066
20190625,"09:49:59","SZ","NB",1398539626,1783760538,3182300164,-385220912
20190625,"09:50:59","SH","NB",1857115125,1892346546,3749461671,-35231421
20190625,"09:50:59","SZ","NB",1428876080,1877176290,3306052370,-448300210
20190625,"09:51:59","SH","NB",1932474408,1978207760,3910682168,-45733352
20190625,"09:51:59","SZ","NB",1486503551,1949058825,3435562376,-462555274
20190625,"09:52:59","SZ","NB",1555357142,1981212574,3536569716,-425855432
20190625,"09:52:59","SH","NB",1997547155,2014451119,4011998274,-16903964
20190625,"09:53:59","SH","NB",2032185286,2055952944,4088138230,-23767658
20190625,"09:53:59","SZ","NB",1596417170,2026871743,3623288913,-430454573
20190625,"09:54:59","SH","NB",2062033874,2109504723,4171538597,-47470849
20190625,"09:54:59","SZ","NB",1621445061,2064870037,3686315098,-443424976
20190625,"09:55:59","SH","NB",2094682189,2162365769,4257047958,-67683580
20190625,"09:55:59","SZ","NB",1643247365,2125004211,3768251576,-481756846
20190625,"09:56:59","SH","NB",2137734987,2210951584,4348686571,-73216597
20190625,"09:56:59","SZ","NB",1692718440,2159546603,3852265043,-466828163
20190625,"09:57:59","SH","NB",2160124500,2245047523,4405172023,-84923023
20190625,"09:57:59","SZ","NB",1726651315,2200996402,3927647717,-474345087
20190625,"09:58:59","SH","NB",2206536429,2282647520,4489183949,-76111091
20190625,"09:58:59","SZ","NB",1755135397,2230631636,3985767033,-475496239
20190625,"09:59:59","SH","NB",2247698447,2389578697,4637277144,-141880250
20190625,"09:59:59","SZ","NB",1782253241,2313839861,4096093102,-531586620
20190625,"10:00:59","SH","NB",2336998534,2433581709,4770580243,-96583175
20190625,"10:00:59","SZ","NB",1897334379,2358426848,4255761227,-461092469
20190625,"10:01:59","SZ","NB",1944276149,2395287731,4339563880,-451011582
20190625,"10:01:59","SH","NB",2372062958,2465618756,4837681714,-93555798
20190625,"10:02:59","SH","NB",2401832280,2497023012,4898855292,-95190732
20190625,"10:02:59","SZ","NB",1978101992,2430492105,4408594097,-452390113
20190625,"10:03:59","SH","NB",2445943796,2552239635,4998183431,-106295839
20190625,"10:03:59","SZ","NB",2012721320,2478416053,4491137373,-465694733
20190625,"10:04:59","SH","NB",2479242257,2595269056,5074511313,-116026799
20190625,"10:04:59","SZ","NB",2043176606,2510127946,4553304552,-466951340
20190625,"10:05:59","SH","NB",2533592232,2646136991,5179729223,-112544759
20190625,"10:05:59","SZ","NB",2081176816,2550181899,4631358715,-469005083
20190625,"10:06:59","SH","NB",2586618771,2694798663,5281417434,-108179892
20190625,"10:06:59","SZ","NB",2125314902,2587652377,4712967279,-462337475
20190625,"10:07:59","SH","NB",2639828565,2745462988,5385291553,-105634423
20190625,"10:07:59","SZ","NB",2165381358,2614695829,4780077187,-449314471
20190625,"10:08:59","SZ","NB",2195114261,2655311617,4850425878,-460197356
20190625,"10:08:59","SH","NB",2694025479,2811713555,5505739034,-117688076
20190625,"10:09:59","SH","NB",2780233302,2860783165,5641016467,-80549863
20190625,"10:09:59","SZ","NB",2274389351,2684087448,4958476799,-409698097
