dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20201016,"09:30:01","SH","NB",127105257,135567728,262672985,-8462471
20201016,"09:30:01","SZ","NB",136280089,179613250,315893339,-43333161
20201016,"09:31:01","SH","NB",537278274,390390880,927669154,146887394
20201016,"09:31:01","SZ","NB",582183751,692459330,1274643081,-110275579
20201016,"09:32:01","SH","NB",793129680,585898892,1379028572,207230788
20201016,"09:32:01","SZ","NB",938088419,1043564904,1981653323,-105476485
20201016,"09:33:01","SH","NB",941053269,775247459,1716300728,165805810
20201016,"09:33:01","SZ","NB",1204233277,1391660000,2595893277,-187426723
20201016,"09:34:01","SH","NB",1108718745,905307014,2014025759,203411731
20201016,"09:34:01","SZ","NB",1507766737,1677514707,3185281444,-169747970
20201016,"09:35:01","SH","NB",1288038963,1039442422,2327481385,248596541
20201016,"09:35:01","SZ","NB",1718290265,1936208533,3654498798,-217918268
20201016,"09:36:01","SH","NB",1565298762,1184390137,2749688899,380908625
20201016,"09:36:01","SZ","NB",1965460918,2254345471,4219806389,-288884553
20201016,"09:37:01","SZ","NB",2214637945,2674645908,4889283853,-460007963
20201016,"09:37:01","SH","NB",1747819441,1389308524,3137127965,358510917
20201016,"09:38:01","SH","NB",1892278795,1520981868,3413260663,371296927
20201016,"09:38:01","SZ","NB",2486919689,2892829122,5379748811,-405909433
20201016,"09:39:01","SH","NB",1987696286,1627135238,3614831524,360561048
20201016,"09:39:01","SZ","NB",2722930715,3079763828,5802694543,-356833113
20201016,"09:40:01","SH","NB",2137527073,1730687048,3868214121,406840025
20201016,"09:40:01","SZ","NB",3010712591,3236422933,6247135524,-225710342
20201016,"09:41:01","SH","NB",2301400080,1841599088,4142999168,459800992
20201016,"09:41:01","SZ","NB",3361614258,3422588215,6784202473,-60973957
20201016,"09:42:01","SH","NB",2414423316,1941713870,4356137186,472709446
20201016,"09:42:01","SZ","NB",3552833983,3608563856,7161397839,-55729873
20201016,"09:43:01","SZ","NB",3687691670,3796776652,7484468322,-109084982
20201016,"09:43:01","SH","NB",2503715662,2061502775,4565218437,442212887
20201016,"09:44:01","SH","NB",2609401776,2147345175,4756746951,462056601
20201016,"09:44:01","SZ","NB",3871215792,3913816539,7785032331,-42600747
20201016,"09:45:01","SH","NB",2703748345,2269574541,4973322886,434173804
20201016,"09:45:01","SZ","NB",3993640094,4098581034,8092221128,-104940940
20201016,"09:46:01","SH","NB",2810539869,2487812820,5298352689,322727049
20201016,"09:46:01","SZ","NB",4234101496,4348135258,8582236754,-114033762
20201016,"09:47:01","SH","NB",2912773573,2597350116,5510123689,315423457
20201016,"09:47:01","SZ","NB",4479979845,4466592940,8946572785,13386905
20201016,"09:48:01","SH","NB",3071383459,2688030428,5759413887,383353031
20201016,"09:48:01","SZ","NB",4777743785,4613291626,9391035411,164452159
20201016,"09:49:01","SH","NB",3169396260,2879926695,6049322955,289469565
20201016,"09:49:01","SZ","NB",4917736290,4868044466,9785780756,49691824
20201016,"09:50:01","SH","NB",3242431984,3024036054,6266468038,218395930
20201016,"09:50:01","SZ","NB",5116266336,5055615840,10171882176,60650496
20201016,"09:51:01","SH","NB",3396898314,3137722006,6534620320,259176308
20201016,"09:51:01","SZ","NB",5323461983,5217103379,10540565362,106358604
20201016,"09:52:01","SZ","NB",5470542641,5404098481,10874641122,66444160
20201016,"09:52:01","SH","NB",3483267442,3254514422,6737781864,228753020
