dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20191122,"09:30:01","SH","NB",67988571,65122938,133111509,2865633
20191122,"09:30:01","SZ","NB",46529788,54301434,100831222,-7771646
20191122,"09:31:01","SH","NB",151125799,154875725,306001524,-3749926
20191122,"09:31:01","SZ","NB",157237962,202953381,360191343,-45715419
20191122,"09:32:01","SH","NB",246498412,236095898,482594310,10402514
20191122,"09:32:01","SZ","NB",301898846,348632982,650531828,-46734136
20191122,"09:33:01","SH","NB",348500655,324701367,673202022,23799288
20191122,"09:33:01","SZ","NB",427399161,476474338,903873499,-49075177
20191122,"09:34:01","SZ","NB",518280040,595416315,1113696355,-77136275
20191122,"09:34:01","SH","NB",429423729,408473625,837897354,20950104
20191122,"09:35:01","SH","NB",491320529,513227143,1004547672,-21906614
20191122,"09:35:01","SZ","NB",611324159,709365449,1320689608,-98041290
20191122,"09:36:01","SH","NB",570919086,599184640,1170103726,-28265554
20191122,"09:36:01","SZ","NB",770077935,796783807,1566861742,-26705872
20191122,"09:37:01","SH","NB",630805844,717929131,1348734975,-87123287
20191122,"09:37:01","SZ","NB",858976591,931953692,1790930283,-72977101
20191122,"09:38:01","SH","NB",671719049,800291885,1472010934,-128572836
20191122,"09:38:01","SZ","NB",939616638,1008134213,1947750851,-68517575
20191122,"09:39:01","SH","NB",724218064,892808911,1617026975,-168590847
20191122,"09:39:01","SZ","NB",1018413270,1077978236,2096391506,-59564966
20191122,"09:40:01","SZ","NB",1086321817,1126132142,2212453959,-39810325
20191122,"09:40:01","SH","NB",765363580,946262260,1711625840,-180898680
20191122,"09:41:01","SH","NB",840051620,1002911504,1842963124,-162859884
20191122,"09:41:01","SZ","NB",1228846801,1190551035,2419397836,38295766
20191122,"09:42:01","SH","NB",922680818,1064164798,1986845616,-141483980
20191122,"09:42:01","SZ","NB",1374747842,1269111029,2643858871,105636813
20191122,"09:43:01","SH","NB",984636513,1127824591,2112461104,-143188078
20191122,"09:43:01","SZ","NB",1438008855,1366684984,2804693839,71323871
20191122,"09:44:01","SH","NB",1047127263,1178766021,2225893284,-131638758
20191122,"09:44:01","SZ","NB",1512376171,1432549834,2944926005,79826337
20191122,"09:45:01","SH","NB",1092845103,1222638796,2315483899,-129793693
20191122,"09:45:01","SZ","NB",1586879076,1483975348,3070854424,102903728
20191122,"09:46:01","SH","NB",1165101639,1273656037,2438757676,-108554398
20191122,"09:46:01","SZ","NB",1676028548,1562219075,3238247623,113809473
20191122,"09:47:01","SH","NB",1231991368,1339887375,2571878743,-107896007
20191122,"09:47:01","SZ","NB",1761580154,1644256758,3405836912,117323396
20191122,"09:48:01","SZ","NB",1834031406,1704310984,3538342390,129720422
20191122,"09:48:01","SH","NB",1267679847,1395243347,2662923194,-127563500
20191122,"09:49:01","SH","NB",1320889608,1440807983,2761697591,-119918375
20191122,"09:49:01","SZ","NB",1921872519,1750396657,3672269176,171475862
20191122,"09:50:01","SH","NB",1367772577,1488119536,2855892113,-120346959
20191122,"09:50:01","SZ","NB",1985709095,1797715783,3783424878,187993312
20191122,"09:51:01","SH","NB",1410098047,1551463702,2961561749,-141365655
20191122,"09:51:01","SZ","NB",2062172996,1863339333,3925512329,198833663
20191122,"09:52:01","SH","NB",1447598375,1642858570,3090456945,-195260195
20191122,"09:52:01","SZ","NB",2125966639,1927184392,4053151031,198782247
20191122,"09:53:01","SH","NB",1518379888,1679612959,3197992847,-161233071
20191122,"09:53:01","SZ","NB",2288835944,1957903712,4246739656,330932232
20191122,"09:54:01","SH","NB",1569171941,1726600244,3295772185,-157428303
20191122,"09:54:01","SZ","NB",2391831208,2002492156,4394323364,389339052
20191122,"09:55:01","SH","NB",1626764697,1764849121,3391613818,-138084424
20191122,"09:55:01","SZ","NB",2458593620,2040700512,4499294132,417893108
20191122,"09:56:01","SH","NB",1715366647,1810136427,3525503074,-94769780
20191122,"09:56:01","SZ","NB",2618792918,2097500506,4716293424,521292412
20191122,"09:57:01","SH","NB",1762292707,1856300886,3618593593,-94008179
20191122,"09:57:01","SZ","NB",2691749823,2170098998,4861848821,521650825
20191122,"09:58:01","SZ","NB",2797143122,2229033086,5026176208,568110036
20191122,"09:58:01","SH","NB",1832156255,1902429509,3734585764,-70273254
20191122,"09:59:01","SH","NB",1894215613,1946812979,3841028592,-52597366
