dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20201117,"09:30:01","SH","NB",162252254,133332804,295585058,28919450
20201117,"09:30:01","SZ","NB",164514804,182652327,347167131,-18137523
20201117,"09:31:01","SH","NB",411477872,462643302,874121174,-51165430
20201117,"09:31:01","SZ","NB",651439261,708461063,1359900324,-57021802
20201117,"09:32:01","SH","NB",688433321,675690667,1364123988,12742654
20201117,"09:32:01","SZ","NB",1076247016,1142337748,2218584764,-66090732
20201117,"09:33:01","SH","NB",922199173,919112765,1841311938,3086408
20201117,"09:33:01","SZ","NB",1368309787,1631104795,2999414582,-262795008
20201117,"09:34:01","SH","NB",1168795357,1115757902,2284553259,53037455
20201117,"09:34:01","SZ","NB",1673740419,2047787032,3721527451,-374046613
20201117,"09:35:01","SH","NB",1396548954,1324580961,2721129915,71967993
20201117,"09:35:01","SZ","NB",1938767718,2417768652,4356536370,-479000934
20201117,"09:36:01","SZ","NB",2214243237,2874170431,5088413668,-659927194
20201117,"09:36:01","SH","NB",1691112907,1593224753,3284337660,97888154
20201117,"09:37:01","SH","NB",1922015423,1877068909,3799084332,44946514
20201117,"09:37:01","SZ","NB",2515220786,3271657856,5786878642,-756437070
20201117,"09:38:01","SH","NB",2189523811,2089484153,4279007964,100039658
20201117,"09:38:01","SZ","NB",2821230746,3641679410,6462910156,-820448664
20201117,"09:39:01","SH","NB",2387931687,2364250089,4752181776,23681598
20201117,"09:39:01","SZ","NB",3029253635,3976699163,7005952798,-947445528
20201117,"09:40:01","SH","NB",2565735620,2656995875,5222731495,-91260255
20201117,"09:40:01","SZ","NB",3290475981,4321389208,7611865189,-1030913227
20201117,"09:41:01","SH","NB",2759552243,2845595308,5605147551,-86043065
20201117,"09:41:01","SZ","NB",3655698332,4538347073,8194045405,-882648741
20201117,"09:42:01","SH","NB",2901465573,3072058566,5973524139,-170592993
20201117,"09:42:01","SZ","NB",3857296033,4890797840,8748093873,-1033501807
20201117,"09:43:01","SH","NB",3046179224,3211807017,6257986241,-165627793
20201117,"09:43:01","SZ","NB",4062232515,5159140254,9221372769,-1096907739
20201117,"09:44:01","SZ","NB",4313630731,5358150498,9671781229,-1044519767
20201117,"09:44:01","SH","NB",3278919092,3326564081,6605483173,-47644989
20201117,"09:45:01","SH","NB",3429332066,3494809751,6924141817,-65477685
20201117,"09:45:01","SZ","NB",4492903254,5647322745,10140225999,-1154419491
20201117,"09:46:01","SH","NB",3611455112,3772814624,7384269736,-161359512
20201117,"09:46:01","SZ","NB",4727793598,6120509267,10848302865,-1392715669
20201117,"09:47:01","SH","NB",3773306867,3935314867,7708621734,-162008000
20201117,"09:47:01","SZ","NB",5022887442,6286548759,11309436201,-1263661317
20201117,"09:48:01","SH","NB",3954711706,4071035812,8025747518,-116324106
20201117,"09:48:01","SZ","NB",5262214959,6521894837,11784109796,-1259679878
20201117,"09:49:01","SH","NB",4061332513,4218511761,8279844274,-157179248
20201117,"09:49:01","SZ","NB",5401460194,6745512284,12146972478,-1344052090
20201117,"09:50:01","SZ","NB",5587421225,6927561642,12514982867,-1340140417
20201117,"09:50:01","SH","NB",4182642024,4327162770,8509804794,-144520746
20201117,"09:51:01","SH","NB",4426503426,4533539005,8960042431,-107035579
20201117,"09:51:01","SZ","NB",5950543476,7296631630,13247175106,-1346088154
20201117,"09:52:01","SH","NB",4559344157,4710215942,9269560099,-150871785
20201117,"09:52:01","SZ","NB",6127145174,7595915945,13723061119,-1468770771
20201117,"09:53:01","SH","NB",4669551939,4834478684,9504030623,-164926745
20201117,"09:53:01","SZ","NB",6297147702,7786480617,14083628319,-1489332915
20201117,"09:54:01","SH","NB",4806284354,4947754297,9754038651,-141469943
20201117,"09:54:01","SZ","NB",6559749662,7989695711,14549445373,-1429946049
20201117,"09:55:01","SH","NB",4885270788,5054562358,9939833146,-169291570
20201117,"09:55:01","SZ","NB",6686459399,8155994068,14842453467,-1469534669
20201117,"09:56:01","SH","NB",5030652802,5225732356,10256385158,-195079554
20201117,"09:56:01","SZ","NB",6964264997,8422494367,15386759364,-1458229370
20201117,"09:57:01","SZ","NB",7147916265,8575862108,15723778373,-1427945843
