dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200427,"09:30:01","SH","NB",164908592,66118807,231027399,98789785
20200427,"09:30:01","SZ","NB",145843199,80286125,226129324,65557074
20200427,"09:31:01","SH","NB",409708998,233037317,642746315,176671681
20200427,"09:31:01","SZ","NB",444991759,436109050,881100809,8882709
20200427,"09:32:01","SH","NB",632752179,396750802,1029502981,236001377
20200427,"09:32:01","SZ","NB",760268050,666905682,1427173732,93362368
20200427,"09:33:01","SH","NB",811691768,579467886,1391159654,232223882
20200427,"09:33:01","SZ","NB",950237390,939063967,1889301357,11173423
20200427,"09:34:01","SZ","NB",1161837425,1172117287,2333954712,-10279862
20200427,"09:34:01","SH","NB",965372404,757397158,1722769562,207975246
20200427,"09:35:01","SH","NB",1143764667,873284409,2017049076,270480258
20200427,"09:35:01","SZ","NB",1349375952,1364503374,2713879326,-15127422
20200427,"09:36:01","SH","NB",1365397185,1031600049,2396997234,333797136
20200427,"09:36:01","SZ","NB",1554181567,1674809957,3228991524,-120628390
20200427,"09:37:01","SH","NB",1663836699,1177182132,2841018831,486654567
20200427,"09:37:01","SZ","NB",1844316751,1914490816,3758807567,-70174065
20200427,"09:38:01","SZ","NB",1972735363,2091177683,4063913046,-118442320
20200427,"09:38:01","SH","NB",1789111911,1297914041,3087025952,491197870
20200427,"09:39:01","SH","NB",1955906954,1421924663,3377831617,533982291
20200427,"09:39:01","SZ","NB",2099543336,2312405939,4411949275,-212862603
20200427,"09:40:01","SH","NB",2126937906,1501623293,3628561199,625314613
20200427,"09:40:01","SZ","NB",2244390513,2445009252,4689399765,-200618739
20200427,"09:41:01","SH","NB",2306445326,1669011628,3975456954,637433698
20200427,"09:41:01","SZ","NB",2461535176,2694310401,5155845577,-232775225
20200427,"09:42:01","SH","NB",2428073750,1781829002,4209902752,646244748
20200427,"09:42:01","SZ","NB",2671144033,2832506717,5503650750,-161362684
20200427,"09:43:01","SH","NB",2531630156,1892423077,4424053233,639207079
20200427,"09:43:01","SZ","NB",2815912624,2960641280,5776553904,-144728656
20200427,"09:44:01","SH","NB",2672926921,1948360495,4621287416,724566426
20200427,"09:44:01","SZ","NB",3006452949,3048736713,6055189662,-42283764
20200427,"09:45:01","SH","NB",2783698837,2015672063,4799370900,768026774
20200427,"09:45:01","SZ","NB",3188446111,3141952435,6330398546,46493676
20200427,"09:46:01","SZ","NB",3399319730,3271942850,6671262580,127376880
20200427,"09:46:01","SH","NB",2975052433,2090989901,5066042334,884062532
20200427,"09:47:01","SH","NB",3225352994,2186676646,5412029640,1038676348
20200427,"09:47:01","SZ","NB",3616869887,3398405270,7015275157,218464617
20200427,"09:48:01","SH","NB",3404963673,2278167217,5683130890,1126796456
20200427,"09:48:01","SZ","NB",3775073817,3516986370,7292060187,258087447
20200427,"09:49:01","SH","NB",3593215427,2373057497,5966272924,1220157930
20200427,"09:49:01","SZ","NB",3889659744,3647657607,7537317351,242002137
20200427,"09:50:01","SH","NB",3697215047,2488077686,6185292733,1209137361
20200427,"09:50:01","SZ","NB",3978057635,3802118474,7780176109,175939161
20200427,"09:51:01","SH","NB",3853265480,2557424752,6410690232,1295840728
20200427,"09:51:01","SZ","NB",4203028484,3902425097,8105453581,300603387
20200427,"09:52:01","SH","NB",3964749096,2715021490,6679770586,1249727606
20200427,"09:52:01","SZ","NB",4326721380,4122283772,8449005152,204437608
20200427,"09:53:01","SH","NB",4048794894,2803275387,6852070281,1245519507
20200427,"09:53:01","SZ","NB",4431426760,4209028431,8640455191,222398329
20200427,"09:54:01","SH","NB",4104617200,2876180352,6980797552,1228436848
20200427,"09:54:01","SZ","NB",4502589037,4269332527,8771921564,233256510
20200427,"09:55:01","SH","NB",4178814452,2945218155,7124032607,1233596297
20200427,"09:55:01","SZ","NB",4599983123,4350074487,8950057610,249908636
20200427,"09:56:01","SZ","NB",4905912606,4476441907,9382354513,429470699
20200427,"09:56:01","SH","NB",4380442347,3035150339,7415592686,1345292008
20200427,"09:57:01","SH","NB",4496707988,3115634052,7612342040,1381073936
20200427,"09:57:01","SZ","NB",5037793628,4569507365,9607300993,468286263
