dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190404,"09:30:02","SH","NB",75857679,70771693,146629372,5085986
20190404,"09:30:02","SZ","NB",173199921,122259721,295459642,50940200
20190404,"09:31:01","SH","NB",322694546,305406010,628100556,17288536
20190404,"09:31:01","SZ","NB",330698642,376726036,707424678,-46027394
20190404,"09:32:01","SH","NB",544176496,596825863,1141002359,-52649367
20190404,"09:32:01","SZ","NB",482750311,596332678,1079082989,-113582367
20190404,"09:33:01","SH","NB",820612854,824827505,1645440359,-4214651
20190404,"09:33:01","SZ","NB",679735551,811873894,1491609445,-132138343
20190404,"09:34:01","SZ","NB",847820823,1004496873,1852317696,-156676050
20190404,"09:34:01","SH","NB",1110248955,1005490884,2115739839,104758071
20190404,"09:35:01","SH","NB",1427817304,1222850065,2650667369,204967239
20190404,"09:35:01","SZ","NB",1024082787,1261464434,2285547221,-237381647
20190404,"09:36:01","SH","NB",1720163125,1588834235,3308997360,131328890
20190404,"09:36:01","SZ","NB",1174522979,1569675552,2744198531,-395152573
20190404,"09:37:01","SH","NB",1926145613,1864380320,3790525933,61765293
20190404,"09:37:01","SZ","NB",1309007742,1820017697,3129025439,-511009955
20190404,"09:38:01","SH","NB",2125928169,2046277648,4172205817,79650521
20190404,"09:38:01","SZ","NB",1469359957,1978095085,3447455042,-508735128
20190404,"09:39:01","SH","NB",2300956838,2186010024,4486966862,114946814
20190404,"09:39:01","SZ","NB",1647922202,2101819426,3749741628,-453897224
20190404,"09:40:01","SH","NB",2450534772,2342684199,4793218971,107850573
20190404,"09:40:01","SZ","NB",1778141759,2248469679,4026611438,-470327920
20190404,"09:41:01","SH","NB",2676552580,2482319305,5158871885,194233275
20190404,"09:41:01","SZ","NB",1920377446,2383793485,4304170931,-463416039
20190404,"09:42:01","SH","NB",2937634424,2650020395,5587654819,287614029
20190404,"09:42:01","SZ","NB",2069954707,2507249921,4577204628,-437295214
20190404,"09:43:01","SH","NB",3104869721,2834249277,5939118998,270620444
20190404,"09:43:01","SZ","NB",2178319372,2670604461,4848923833,-492285089
20190404,"09:44:01","SZ","NB",2273904114,2855124417,5129028531,-581220303
20190404,"09:44:01","SH","NB",3269170350,3026805011,6295975361,242365339
20190404,"09:45:01","SH","NB",3409968237,3225694674,6635662911,184273563
20190404,"09:45:01","SZ","NB",2362291167,3019589254,5381880421,-657298087
20190404,"09:46:01","SH","NB",3598267641,3412060468,7010328109,186207173
20190404,"09:46:01","SZ","NB",2456252020,3162866923,5619118943,-706614903
20190404,"09:47:01","SH","NB",3741407204,3631889279,7373296483,109517925
20190404,"09:47:01","SZ","NB",2551340946,3347779332,5899120278,-796438386
20190404,"09:48:01","SH","NB",3881722746,3769085816,7650808562,112636930
20190404,"09:48:01","SZ","NB",2628395443,3463258534,6091653977,-834863091
20190404,"09:49:01","SH","NB",4049060030,3862717255,7911777285,186342775
20190404,"09:49:01","SZ","NB",2756346968,3550462323,6306809291,-794115355
20190404,"09:50:01","SZ","NB",2859157175,3616290155,6475447330,-757132980
20190404,"09:50:01","SH","NB",4229839990,3973492973,8203332963,256347017
20190404,"09:51:01","SH","NB",4354269086,4118215430,8472484516,236053656
20190404,"09:51:01","SZ","NB",2941515059,3740627279,6682142338,-799112220
20190404,"09:52:01","SH","NB",4502380259,4197699109,8700079368,304681150
20190404,"09:52:01","SZ","NB",3068667848,3821534924,6890202772,-752867076
20190404,"09:53:01","SH","NB",4651511187,4346781128,8998292315,304730059
20190404,"09:53:01","SZ","NB",3166067997,3948787688,7114855685,-782719691
20190404,"09:54:01","SH","NB",4858308426,4489750758,9348059184,368557668
20190404,"09:54:01","SZ","NB",3281749548,4048295440,7330044988,-766545892
20190404,"09:55:01","SH","NB",5020714648,4668850766,9689565414,351863882
20190404,"09:55:01","SZ","NB",3368197905,4199903190,7568101095,-831705285
20190404,"09:56:01","SZ","NB",3436759058,4373484526,7810243584,-936725468
20190404,"09:56:01","SH","NB",5147292248,4887616473,10034908721,259675775
20190404,"09:57:01","SH","NB",5246904116,5055533092,10302437208,191371024
20190404,"09:57:01","SZ","NB",3510118018,4506391289,8016509307,-996273271
20190404,"09:58:01","SH","NB",5333587145,5167776053,10501363198,165811092
20190404,"09:58:01","SZ","NB",3570333610,4633265272,8203598882,-1062931662
20190404,"09:59:01","SH","NB",5424469279,5254402393,10678871672,170066886
20190404,"09:59:01","SZ","NB",3643888684,4721692138,8365580822,-1077803454
20190404,"10:00:01","SH","NB",5519697562,5351094509,10870792071,168603053
20190404,"10:00:01","SZ","NB",3716610205,4818291642,8534901847,-1101681437
20190404,"10:01:01","SH","NB",5593771866,5491953964,11085725830,101817902
20190404,"10:01:01","SZ","NB",3791118954,4959840129,8750959083,-1168721175
20190404,"10:02:01","SH","NB",5673459686,5594387649,11267847335,79072037
20190404,"10:02:01","SZ","NB",3870884592,5064645935,8935530527,-1193761343
20190404,"10:03:01","SH","NB",5753719393,5696293655,11450013048,57425738
20190404,"10:03:01","SZ","NB",3965074600,5142551723,9107626323,-1177477123
20190404,"10:04:01","SZ","NB",4073659704,5223008184,9296667888,-1149348480
20190404,"10:04:01","SH","NB",5858165908,5796179063,11654344971,61986845
20190404,"10:05:01","SH","NB",5980869468,5907674925,11888544393,73194543
20190404,"10:05:01","SZ","NB",4220741394,5303505379,9524246773,-1082763985
20190404,"10:06:01","SH","NB",6113791495,5988231870,12102023365,125559625
20190404,"10:06:01","SZ","NB",4351452957,5388988183,9740441140,-1037535226
20190404,"10:07:01","SH","NB",6269612271,6090167623,12359779894,179444648
20190404,"10:07:01","SZ","NB",4484175739,5467238255,9951413994,-983062516
20190404,"10:08:01","SH","NB",6409041283,6203939133,12612980416,205102150
20190404,"10:08:01","SZ","NB",4603862035,5539644815,10143506850,-935782780
20190404,"10:09:01","SZ","NB",4676474245,5645647383,10322121628,-969173138
20190404,"10:09:01","SH","NB",6503224720,6333928020,12837152740,169296700
20190404,"10:10:01","SH","NB",6585289578,6424559327,13009848905,160730251
20190404,"10:10:01","SZ","NB",4771509956,5732492331,10504002287,-960982375
20190404,"10:11:01","SH","NB",6710249599,6523419787,13233669386,186829812
20190404,"10:11:01","SZ","NB",4892377825,5814947860,10707325685,-922570035
20190404,"10:12:01","SH","NB",6789753507,6649981012,13439734519,139772495
20190404,"10:12:01","SZ","NB",4992136259,5905264964,10897401223,-913128705
20190404,"10:13:01","SH","NB",6853617155,6791444880,13645062035,62172275
20190404,"10:13:01","SZ","NB",5062078732,6020598100,11082676832,-958519368
20190404,"10:14:01","SH","NB",6938020359,6873963205,13811983564,64057154
20190404,"10:14:01","SZ","NB",5157487563,6092544029,11250031592,-935056466
20190404,"10:15:01","SH","NB",7066821411,6958104639,14024926050,108716772
20190404,"10:15:01","SZ","NB",5345221137,6172632800,11517853937,-827411663
20190404,"10:16:01","SH","NB",7190455807,7025571864,14216027671,164883943
20190404,"10:16:01","SZ","NB",5512297605,6236737341,11749034946,-724439736
20190404,"10:17:01","SH","NB",7310921902,7101603727,14412525629,209318175
20190404,"10:17:01","SZ","NB",5656394852,6301867878,11958262730,-645473026
20190404,"10:18:01","SH","NB",7388344270,7201948002,14590292272,186396268
20190404,"10:18:01","SZ","NB",5753160856,6432849808,12186010664,-679688952
20190404,"10:19:01","SZ","NB",5809523205,6538575613,12348098818,-729052408
20190404,"10:19:01","SH","NB",7462411105,7358017377,14820428482,104393728
20190404,"10:20:01","SH","NB",7513942374,7449619495,14963561869,64322879
20190404,"10:20:01","SZ","NB",5856921451,6610945063,12467866514,-754023612
20190404,"10:21:01","SH","NB",7584671170,7523112001,15107783171,61559169
20190404,"10:21:01","SZ","NB",5934705217,6668960922,12603666139,-734255705
20190404,"10:22:01","SH","NB",7661013298,7601907942,15262921240,59105356
