dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200820,"09:30:01","SH","NB",210121916,235226685,445348601,-25104769
20200820,"09:30:01","SZ","NB",190335643,177644513,367980156,12691130
20200820,"09:31:01","SH","NB",461779043,716483103,1178262146,-254704060
20200820,"09:31:01","SZ","NB",688275996,760632198,1448908194,-72356202
20200820,"09:32:01","SH","NB",826965233,1143757102,1970722335,-316791869
20200820,"09:32:01","SZ","NB",1211864326,1251679648,2463543974,-39815322
20200820,"09:33:01","SH","NB",1307015795,1557970324,2864986119,-250954529
20200820,"09:33:01","SZ","NB",1719946692,1632789572,3352736264,87157120
20200820,"09:34:01","SH","NB",1676102471,2013647948,3689750419,-337545477
20200820,"09:34:01","SZ","NB",2216078210,2047457283,4263535493,168620927
20200820,"09:35:01","SH","NB",1977758156,2564228924,4541987080,-586470768
20200820,"09:35:01","SZ","NB",2578045866,2522649020,5100694886,55396846
20200820,"09:36:01","SZ","NB",3056462610,2803972381,5860434991,252490229
20200820,"09:36:01","SH","NB",2311392138,2924817162,5236209300,-613425024
20200820,"09:37:01","SH","NB",2663630743,3321596067,5985226810,-657965324
20200820,"09:37:01","SZ","NB",3518368513,3173427931,6691796444,344940582
20200820,"09:38:01","SH","NB",2943731752,3741169513,6684901265,-797437761
20200820,"09:38:01","SZ","NB",3890222803,3551338472,7441561275,338884331
20200820,"09:39:01","SH","NB",3187134099,4106325662,7293459761,-919191563
20200820,"09:39:01","SZ","NB",4230997868,3879882738,8110880606,351115130
20200820,"09:40:01","SH","NB",3418500412,4285496196,7703996608,-866995784
20200820,"09:40:01","SZ","NB",4567787196,4049968028,8617755224,517819168
20200820,"09:41:01","SZ","NB",4902770264,4378975720,9281745984,523794544
20200820,"09:41:01","SH","NB",3654962425,4593910323,8248872748,-938947898
20200820,"09:42:01","SH","NB",3861345284,4927130662,8788475946,-1065785378
20200820,"09:42:01","SZ","NB",5202137822,4642201334,9844339156,559936488
20200820,"09:43:01","SH","NB",4023713597,5227355002,9251068599,-1203641405
20200820,"09:43:01","SZ","NB",5425571011,4959190276,10384761287,466380735
20200820,"09:44:01","SH","NB",4228422637,5428165352,9656587989,-1199742715
20200820,"09:44:01","SZ","NB",5781940806,5176098565,10958039371,605842241
20200820,"09:45:01","SH","NB",4390114388,5591764386,9981878774,-1201649998
20200820,"09:45:01","SZ","NB",6038248799,5351715076,11389963875,686533723
20200820,"09:46:01","SH","NB",4545840455,6096178739,10642019194,-1550338284
20200820,"09:46:01","SZ","NB",6287076547,5800356905,12087433452,486719642
20200820,"09:47:01","SH","NB",4916832716,6348570036,11265402752,-1431737320
20200820,"09:47:01","SZ","NB",6948768584,6033111787,12981880371,915656797
20200820,"09:48:01","SH","NB",5085021353,6498321077,11583342430,-1413299724
20200820,"09:48:01","SZ","NB",7188546670,6197704351,13386251021,990842319
20200820,"09:49:01","SZ","NB",7586210336,6445722454,14031932790,1140487882
20200820,"09:49:01","SH","NB",5385877393,6751843328,12137720721,-1365965935
20200820,"09:50:01","SH","NB",5525053163,6945062101,12470115264,-1420008938
20200820,"09:50:01","SZ","NB",7775436374,6675481464,14450917838,1099954910
20200820,"09:51:01","SH","NB",5723305919,7205107512,12928413431,-1481801593
20200820,"09:51:01","SZ","NB",8079920398,6893250636,14973171034,1186669762
20200820,"09:52:01","SH","NB",5890638725,7465321401,13355960126,-1574682676
20200820,"09:52:01","SZ","NB",8311826143,7258337064,15570163207,1053489079
20200820,"09:53:01","SH","NB",6054832913,7576339342,13631172255,-1521506429
20200820,"09:53:01","SZ","NB",8598264910,7395419800,15993684710,1202845110
20200820,"09:54:01","SH","NB",6167838941,7781879631,13949718572,-1614040690
20200820,"09:54:01","SZ","NB",8761411039,7596745836,16358156875,1164665203
20200820,"09:55:01","SH","NB",6268201104,7926864243,14195065347,-1658663139
20200820,"09:55:01","SZ","NB",8936901938,7775685588,16712587526,1161216350
20200820,"09:56:01","SH","NB",6400285469,8119576132,14519861601,-1719290663
20200820,"09:56:01","SZ","NB",9164327090,7957673644,17122000734,1206653446
20200820,"09:57:01","SZ","NB",9408426025,8112758319,17521184344,1295667706
20200820,"09:57:01","SH","NB",6567661364,8282555769,14850217133,-1714894405
20200820,"09:58:01","SH","NB",6742595594,8401966819,15144562413,-1659371225
20200820,"09:58:01","SZ","NB",9671488045,8238934749,17910422794,1432553296
20200820,"09:59:01","SH","NB",6835856452,8652060982,15487917434,-1816204530
20200820,"09:59:01","SZ","NB",9794971741,8470335641,18265307382,1324636100
20200820,"10:00:01","SZ","NB",9968861673,8595189173,18564050846,1373672500
20200820,"10:00:01","SH","NB",6962800516,8769188025,15731988541,-1806387509
20200820,"10:01:01","SH","NB",7075892770,9101192845,16177085615,-2025300075
20200820,"10:01:01","SZ","NB",10152021137,8934577030,19086598167,1217444107
20200820,"10:02:01","SH","NB",7308871918,9268334175,16577206093,-1959462257
20200820,"10:02:01","SZ","NB",10447379002,9094735508,19542114510,1352643494
20200820,"10:03:01","SZ","NB",10595420699,9260698827,19856119526,1334721872
20200820,"10:03:01","SH","NB",7422346489,9427691957,16850038446,-2005345468
20200820,"10:04:01","SH","NB",7557715455,9584254561,17141970016,-2026539106
20200820,"10:04:01","SZ","NB",10852570796,9399044968,20251615764,1453525828
20200820,"10:05:01","SH","NB",7654330528,9698197336,17352527864,-2043866808
20200820,"10:05:01","SZ","NB",10981799155,9528771773,20510570928,1453027382
20200820,"10:06:01","SH","NB",7757106189,10016274255,17773380444,-2259168066
20200820,"10:06:01","SZ","NB",11120582341,9929693867,21050276208,1190888474
20200820,"10:07:01","SH","NB",7918946631,10148903883,18067850514,-2229957252
20200820,"10:07:01","SZ","NB",11318165334,10049613923,21367779257,1268551411
20200820,"10:08:01","SH","NB",8003373925,10261959691,18265333616,-2258585766
20200820,"10:08:01","SZ","NB",11407180845,10149962380,21557143225,1257218465
20200820,"10:09:01","SH","NB",8086361840,10487543369,18573905209,-2401181529
20200820,"10:09:01","SZ","NB",11501291987,10358171189,21859463176,1143120798
20200820,"10:10:01","SH","NB",8218630111,10623255967,18841886078,-2404625856
20200820,"10:10:01","SZ","NB",11651442855,10474148857,22125591712,1177293998
