dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20191022,"09:30:01","SH","NB",65812031,30742637,96554668,35069394
20191022,"09:30:01","SZ","NB",38327336,18571519,56898855,19755817
20191022,"09:31:01","SH","NB",163654573,127250884,290905457,36403689
20191022,"09:31:01","SZ","NB",178375463,176872354,355247817,1503109
20191022,"09:32:01","SH","NB",285574994,182832010,468407004,102742984
20191022,"09:32:01","SZ","NB",345652207,286607125,632259332,59045082
20191022,"09:33:01","SH","NB",353518432,266386356,619904788,87132076
20191022,"09:33:01","SZ","NB",442573597,380162393,822735990,62411204
20191022,"09:34:01","SH","NB",422692263,335455962,758148225,87236301
20191022,"09:34:01","SZ","NB",548709156,473568649,1022277805,75140507
20191022,"09:35:01","SH","NB",495334591,440703934,936038525,54630657
20191022,"09:35:01","SZ","NB",635413332,563256063,1198669395,72157269
20191022,"09:36:01","SH","NB",578414789,499847785,1078262574,78567004
20191022,"09:36:01","SZ","NB",779999156,649694827,1429693983,130304329
20191022,"09:37:01","SZ","NB",863444852,808373748,1671818600,55071104
20191022,"09:37:01","SH","NB",653672579,649791213,1303463792,3881366
20191022,"09:38:01","SH","NB",707035269,715821806,1422857075,-8786537
20191022,"09:38:01","SZ","NB",945745140,886853957,1832599097,58891183
20191022,"09:39:01","SH","NB",751811170,752926161,1504737331,-1114991
20191022,"09:39:01","SZ","NB",1022148278,954082201,1976230479,68066077
20191022,"09:40:01","SH","NB",788098073,808229910,1596327983,-20131837
20191022,"09:40:01","SZ","NB",1085072526,1033196375,2118268901,51876151
20191022,"09:41:01","SH","NB",861900929,847825816,1709726745,14075113
20191022,"09:41:01","SZ","NB",1194649398,1095105999,2289755397,99543399
20191022,"09:42:01","SZ","NB",1283507611,1153945476,2437453087,129562135
20191022,"09:42:01","SH","NB",915648372,881835332,1797483704,33813040
20191022,"09:43:01","SH","NB",957141116,919622356,1876763472,37518760
20191022,"09:43:01","SZ","NB",1348161855,1218987702,2567149557,129174153
20191022,"09:44:01","SH","NB",1006033482,967767572,1973801054,38265910
20191022,"09:44:01","SZ","NB",1423702794,1263214607,2686917401,160488187
20191022,"09:45:01","SH","NB",1048143395,1015765124,2063908519,32378271
20191022,"09:45:01","SZ","NB",1492266355,1326226322,2818492677,166040033
20191022,"09:46:01","SH","NB",1102282218,1100615026,2202897244,1667192
20191022,"09:46:01","SZ","NB",1564251187,1405694827,2969946014,158556360
20191022,"09:47:01","SH","NB",1142303392,1157737721,2300041113,-15434329
20191022,"09:47:01","SZ","NB",1659722044,1467911848,3127633892,191810196
20191022,"09:48:01","SH","NB",1208056999,1205886585,2413943584,2170414
20191022,"09:48:01","SZ","NB",1742299601,1509887856,3252187457,232411745
20191022,"09:49:01","SH","NB",1248549315,1278287297,2526836612,-29737982
20191022,"09:49:01","SZ","NB",1794014834,1570457153,3364471987,223557681
20191022,"09:50:01","SH","NB",1291906746,1377744645,2669651391,-85837899
20191022,"09:50:01","SZ","NB",1852768002,1659408083,3512176085,193359919
20191022,"09:51:01","SH","NB",1370497676,1426279460,2796777136,-55781784
20191022,"09:51:01","SZ","NB",1938750582,1701547003,3640297585,237203579
20191022,"09:52:01","SZ","NB",1990325927,1752287078,3742613005,238038849
20191022,"09:52:01","SH","NB",1405786675,1481371007,2887157682,-75584332
20191022,"09:53:01","SH","NB",1442973608,1526908169,2969881777,-83934561
20191022,"09:53:01","SZ","NB",2039298853,1790591525,3829890378,248707328
20191022,"09:54:01","SH","NB",1489570483,1563987569,3053558052,-74417086
20191022,"09:54:01","SZ","NB",2133664867,1844853025,3978517892,288811842
20191022,"09:55:01","SH","NB",1532178433,1602284773,3134463206,-70106340
20191022,"09:55:01","SZ","NB",2215456684,1891367069,4106823753,324089615
20191022,"09:56:01","SH","NB",1587078732,1650527427,3237606159,-63448695
20191022,"09:56:01","SZ","NB",2283629480,1937988795,4221618275,345640685
20191022,"09:57:01","SZ","NB",2367966974,1975480714,4343447688,392486260
20191022,"09:57:01","SH","NB",1640196202,1699794106,3339990308,-59597904
20191022,"09:58:01","SH","NB",1692069460,1738809403,3430878863,-46739943
