dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20191230,"09:30:01","SH","NB",68405501,59332214,127737715,9073287
20191230,"09:30:01","SZ","NB",52522745,40339114,92861859,12183631
20191230,"09:31:01","SH","NB",192928662,179170218,372098880,13758444
20191230,"09:31:01","SZ","NB",184001861,211629115,395630976,-27627254
20191230,"09:32:01","SH","NB",416493679,276597378,693091057,139896301
20191230,"09:32:01","SZ","NB",368437148,324934992,693372140,43502156
20191230,"09:33:01","SZ","NB",515419721,522634433,1038054154,-7214712
20191230,"09:33:01","SH","NB",562170470,419640009,981810479,142530461
20191230,"09:34:01","SH","NB",687474279,544904554,1232378833,142569725
20191230,"09:34:01","SZ","NB",692068215,700228052,1392296267,-8159837
20191230,"09:35:01","SH","NB",846497642,646897040,1493394682,199600602
20191230,"09:35:01","SZ","NB",882186890,841766193,1723953083,40420697
20191230,"09:36:01","SH","NB",978560269,811004818,1789565087,167555451
20191230,"09:36:01","SZ","NB",1019426634,1057742470,2077169104,-38315836
20191230,"09:37:01","SH","NB",1168378016,1002033992,2170412008,166344024
20191230,"09:37:01","SZ","NB",1239616959,1288280569,2527897528,-48663610
20191230,"09:38:01","SH","NB",1306365390,1103733934,2410099324,202631456
20191230,"09:38:01","SZ","NB",1388309776,1442555716,2830865492,-54245940
20191230,"09:39:01","SH","NB",1409335203,1232720230,2642055433,176614973
20191230,"09:39:01","SZ","NB",1524406119,1594453344,3118859463,-70047225
20191230,"09:40:01","SH","NB",1477611188,1397234353,2874845541,80376835
20191230,"09:40:01","SZ","NB",1647470365,1773094728,3420565093,-125624363
20191230,"09:41:01","SH","NB",1571200893,1564078673,3135279566,7122220
20191230,"09:41:01","SZ","NB",1827806541,1935201552,3763008093,-107395011
20191230,"09:42:01","SH","NB",1728393115,1674964091,3403357206,53429024
20191230,"09:42:01","SZ","NB",2154875830,2038570680,4193446510,116305150
20191230,"09:43:01","SZ","NB",2325009125,2146571868,4471580993,178437257
20191230,"09:43:01","SH","NB",1848209595,1745824438,3594034033,102385157
20191230,"09:44:01","SH","NB",2029843901,1828694320,3858538221,201149581
20191230,"09:44:01","SZ","NB",2519796034,2234532500,4754328534,285263534
20191230,"09:45:01","SH","NB",2103101744,1925411053,4028512797,177690691
20191230,"09:45:01","SZ","NB",2627165816,2342015529,4969181345,285150287
20191230,"09:46:01","SH","NB",2201678718,2021900265,4223578983,179778453
20191230,"09:46:01","SZ","NB",2773489712,2433382294,5206872006,340107418
20191230,"09:47:01","SH","NB",2268823690,2095804295,4364627985,173019395
20191230,"09:47:01","SZ","NB",2869077908,2506997190,5376075098,362080718
20191230,"09:48:01","SH","NB",2318295021,2180988363,4499283384,137306658
20191230,"09:48:01","SZ","NB",2944729117,2600437994,5545167111,344291123
20191230,"09:49:01","SZ","NB",3090883969,2681713062,5772597031,409170907
20191230,"09:49:01","SH","NB",2484781578,2252635634,4737417212,232145944
20191230,"09:50:01","SH","NB",2549395814,2345654681,4895050495,203741133
20191230,"09:50:01","SZ","NB",3179349557,2774986781,5954336338,404362776
20191230,"09:51:01","SH","NB",2615217856,2430337134,5045554990,184880722
20191230,"09:51:01","SZ","NB",3274641380,2887159401,6161800781,387481979
20191230,"09:52:01","SH","NB",2682987578,2519573891,5202561469,163413687
20191230,"09:52:01","SZ","NB",3364991246,2958529437,6323520683,406461809
20191230,"09:53:01","SH","NB",2718252005,2607489495,5325741500,110762510
20191230,"09:53:01","SZ","NB",3434621114,3038325114,6472946228,396296000
20191230,"09:54:01","SH","NB",2761159672,2668161449,5429321121,92998223
20191230,"09:54:01","SZ","NB",3507409990,3098726321,6606136311,408683669
20191230,"09:55:01","SH","NB",2819573521,2711820673,5531394194,107752848
20191230,"09:55:01","SZ","NB",3586128560,3151696795,6737825355,434431765
20191230,"09:56:01","SH","NB",2940419396,2770430048,5710849444,169989348
20191230,"09:56:01","SZ","NB",3738847695,3208582356,6947430051,530265339
20191230,"09:57:01","SH","NB",2999865240,2829002800,5828868040,170862440
20191230,"09:57:01","SZ","NB",3813087971,3271717341,7084805312,541370630
20191230,"09:58:01","SZ","NB",3883889383,3318379595,7202268978,565509788
20191230,"09:58:01","SH","NB",3051484396,2880115560,5931599956,171368836
20191230,"09:59:01","SH","NB",3148460226,2944419223,6092879449,204041003
20191230,"09:59:01","SZ","NB",3956627763,3389756205,7346383968,566871558
20191230,"10:00:01","SH","NB",3241107864,3001057031,6242164895,240050833
20191230,"10:00:01","SZ","NB",4023446159,3447916147,7471362306,575530012
20191230,"10:01:01","SZ","NB",4113265296,3520145356,7633410652,593119940
20191230,"10:01:01","SH","NB",3342098814,3070681136,6412779950,271417678
20191230,"10:02:01","SH","NB",3403846154,3152691206,6556537360,251154948
20191230,"10:02:01","SZ","NB",4176983160,3615540205,7792523365,561442955
20191230,"10:03:01","SH","NB",3467831154,3227206135,6695037289,240625019
20191230,"10:03:01","SZ","NB",4231974343,3682191674,7914166017,549782669
20191230,"10:04:01","SH","NB",3514676859,3295430747,6810107606,219246112
20191230,"10:04:01","SZ","NB",4276101827,3747646294,8023748121,528455533
20191230,"10:05:01","SH","NB",3554509415,3355783026,6910292441,198726389
20191230,"10:05:01","SZ","NB",4323283297,3827247214,8150530511,496036083
20191230,"10:06:01","SH","NB",3610991464,3410943656,7021935120,200047808
20191230,"10:06:01","SZ","NB",4404009794,3876989451,8280999245,527020343
20191230,"10:07:01","SH","NB",3696590541,3457805564,7154396105,238784977
20191230,"10:07:01","SZ","NB",4483318755,3912178916,8395497671,571139839
20191230,"10:08:01","SH","NB",3748399115,3504553463,7252952578,243845652
20191230,"10:08:01","SZ","NB",4549505619,3949115720,8498621339,600389899
20191230,"10:09:01","SH","NB",3778256992,3541960433,7320217425,236296559
20191230,"10:09:01","SZ","NB",4598099085,3990573630,8588672715,607525455
20191230,"10:10:01","SZ","NB",4668755463,4042451507,8711206970,626303956
20191230,"10:10:01","SH","NB",3825635632,3588543346,7414178978,237092286
20191230,"10:11:01","SH","NB",3872733067,3667497552,7540230619,205235515
20191230,"10:11:01","SZ","NB",4716584953,4162102851,8878687804,554482102
20191230,"10:12:01","SH","NB",3986871000,3713042473,7699913473,273828527
20191230,"10:12:01","SZ","NB",4832152413,4210717175,9042869588,621435238
20191230,"10:13:01","SH","NB",4055131326,3746677892,7801809218,308453434
20191230,"10:13:01","SZ","NB",4919734750,4245799751,9165534501,673934999
20191230,"10:14:01","SH","NB",4105614549,3786163948,7891778497,319450601
20191230,"10:14:01","SZ","NB",4984170308,4292336076,9276506384,691834232
20191230,"10:15:01","SH","NB",4131940295,3834495692,7966435987,297444603
20191230,"10:15:01","SZ","NB",5031785672,4332012111,9363797783,699773561
20191230,"10:16:01","SZ","NB",5077673970,4379602579,9457276549,698071391
