dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200416,"09:30:01","SH","NB",74369348,163003891,237373239,-88634543
20200416,"09:30:01","SZ","NB",132065630,134508376,266574006,-2442746
20200416,"09:31:01","SH","NB",262709838,302853436,565563274,-40143598
20200416,"09:31:01","SZ","NB",484494683,377719289,862213972,106775394
20200416,"09:32:01","SH","NB",432947418,497766458,930713876,-64819040
20200416,"09:32:01","SZ","NB",829749449,651520509,1481269958,178228940
20200416,"09:33:01","SH","NB",575756230,681172818,1256929048,-105416588
20200416,"09:33:01","SZ","NB",1067547867,924640972,1992188839,142906895
20200416,"09:34:01","SH","NB",699382697,806179304,1505562001,-106796607
20200416,"09:34:01","SZ","NB",1300897645,1118909556,2419807201,181988089
20200416,"09:35:01","SH","NB",804546110,948624615,1753170725,-144078505
20200416,"09:35:01","SZ","NB",1499718471,1378511481,2878229952,121206990
20200416,"09:36:01","SH","NB",988564300,1060163690,2048727990,-71599390
20200416,"09:36:01","SZ","NB",1786221535,1612198987,3398420522,174022548
20200416,"09:37:01","SZ","NB",1960071825,1987911032,3947982857,-27839207
20200416,"09:37:01","SH","NB",1096256401,1251542958,2347799359,-155286557
20200416,"09:38:01","SH","NB",1181758564,1335736603,2517495167,-153978039
20200416,"09:38:01","SZ","NB",2118925291,2138615694,4257540985,-19690403
20200416,"09:39:01","SH","NB",1244432037,1416682830,2661114867,-172250793
20200416,"09:39:01","SZ","NB",2250712426,2272500856,4523213282,-21788430
20200416,"09:40:01","SH","NB",1304899648,1511494400,2816394048,-206594752
20200416,"09:40:01","SZ","NB",2339076990,2469812276,4808889266,-130735286
20200416,"09:41:01","SH","NB",1400705306,1649544510,3050249816,-248839204
20200416,"09:41:01","SZ","NB",2509757088,2669852200,5179609288,-160095112
20200416,"09:42:01","SH","NB",1574925630,1724385203,3299310833,-149459573
20200416,"09:42:01","SZ","NB",2877258623,2782675014,5659933637,94583609
20200416,"09:43:01","SH","NB",1678097887,1830115290,3508213177,-152017403
20200416,"09:43:01","SZ","NB",3055137632,2991121265,6046258897,64016367
20200416,"09:44:01","SH","NB",1762914319,1929186239,3692100558,-166271920
20200416,"09:44:01","SZ","NB",3231615089,3132890479,6364505568,98724610
20200416,"09:45:01","SH","NB",1830263724,2000486625,3830750349,-170222901
20200416,"09:45:01","SZ","NB",3365616330,3288113760,6653730090,77502570
20200416,"09:46:01","SH","NB",1929716268,2108648649,4038364917,-178932381
20200416,"09:46:01","SZ","NB",3607610935,3461837178,7069448113,145773757
20200416,"09:47:01","SZ","NB",3783956908,3605809771,7389766679,178147137
20200416,"09:47:01","SH","NB",2023417621,2199491356,4222908977,-176073735
20200416,"09:48:01","SH","NB",2105456881,2296157014,4401613895,-190700133
20200416,"09:48:01","SZ","NB",3926178249,3772694691,7698872940,153483558
20200416,"09:49:01","SH","NB",2202533024,2348935312,4551468336,-146402288
20200416,"09:49:01","SZ","NB",4094920310,3866171360,7961091670,228748950
20200416,"09:50:01","SH","NB",2357968594,2424262692,4782231286,-66294098
20200416,"09:50:01","SZ","NB",4404353259,3979040799,8383394058,425312460
20200416,"09:51:01","SH","NB",2456912532,2575415285,5032327817,-118502753
20200416,"09:51:01","SZ","NB",4572709203,4246636908,8819346111,326072295
20200416,"09:52:01","SZ","NB",4704971197,4359819915,9064791112,345151282
20200416,"09:52:01","SH","NB",2519888785,2655519462,5175408247,-135630677
20200416,"09:53:01","SH","NB",2589822639,2747455224,5337277863,-157632585
20200416,"09:53:01","SZ","NB",4810442510,4512640763,9323083273,297801747
