dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200730,"09:30:01","SH","NB",213257073,157127941,370385014,56129132
20200730,"09:30:01","SZ","NB",217421351,218364989,435786340,-943638
20200730,"09:31:01","SH","NB",611688868,704276981,1315965849,-92588113
20200730,"09:31:01","SZ","NB",819465792,1039939327,1859405119,-220473535
20200730,"09:32:01","SH","NB",1208574016,1143396084,2351970100,65177932
20200730,"09:32:01","SZ","NB",1594085951,1752240415,3346326366,-158154464
20200730,"09:33:01","SH","NB",1547848500,1541711201,3089559701,6137299
20200730,"09:33:01","SZ","NB",2053889109,2508598412,4562487521,-454709303
20200730,"09:34:01","SZ","NB",2571737614,3282576354,5854313968,-710838740
20200730,"09:34:01","SH","NB",1894277466,2007174231,3901451697,-112896765
20200730,"09:35:01","SH","NB",2237739602,2247907593,4485647195,-10167991
20200730,"09:35:01","SZ","NB",2943047244,3692936130,6635983374,-749888886
20200730,"09:36:01","SH","NB",2531750216,2568381593,5100131809,-36631377
20200730,"09:36:01","SZ","NB",3423452425,4261267218,7684719643,-837814793
20200730,"09:37:01","SH","NB",2985221206,2805976636,5791197842,179244570
20200730,"09:37:01","SZ","NB",4109204307,4684145068,8793349375,-574940761
20200730,"09:38:01","SH","NB",3256751275,3213327163,6470078438,43424112
20200730,"09:38:01","SZ","NB",4492010489,5443058760,9935069249,-951048271
20200730,"09:39:01","SZ","NB",4824907773,5799227112,10624134885,-974319339
20200730,"09:39:01","SH","NB",3457540075,3402289686,6859829761,55250389
20200730,"09:40:01","SH","NB",3656514139,3578320174,7234834313,78193965
20200730,"09:40:01","SZ","NB",5111333831,6148325778,11259659609,-1036991947
20200730,"09:41:01","SH","NB",4005512055,3844151819,7849663874,161360236
20200730,"09:41:01","SZ","NB",5527122824,6604994032,12132116856,-1077871208
20200730,"09:42:01","SH","NB",4199616486,4257367209,8456983695,-57750723
20200730,"09:42:01","SZ","NB",5850833476,7552582646,13403416122,-1701749170
20200730,"09:43:01","SH","NB",4416192828,4434206931,8850399759,-18014103
20200730,"09:43:01","SZ","NB",6111786481,7899598658,14011385139,-1787812177
20200730,"09:44:01","SH","NB",4631257831,4590851808,9222109639,40406023
20200730,"09:44:01","SZ","NB",6369400522,8153687823,14523088345,-1784287301
20200730,"09:45:01","SZ","NB",6581476599,8497958224,15079434823,-1916481625
20200730,"09:45:01","SH","NB",4782016509,4786789056,9568805565,-4772547
20200730,"09:46:01","SH","NB",4962993986,5075905489,10038899475,-112911503
20200730,"09:46:01","SZ","NB",6896582971,9040438882,15937021853,-2143855911
20200730,"09:47:01","SH","NB",5163911139,5484313381,10648224520,-320402242
20200730,"09:47:01","SZ","NB",7155760215,9678549837,16834310052,-2522789622
20200730,"09:48:01","SH","NB",5587687786,5671007817,11258695603,-83320031
20200730,"09:48:01","SZ","NB",7805999751,9945045851,17751045602,-2139046100
20200730,"09:49:01","SZ","NB",8061863725,10100305891,18162169616,-2038442166
20200730,"09:49:01","SH","NB",5809132659,5834270102,11643402761,-25137443
20200730,"09:50:01","SH","NB",5969525068,6078451858,12047976926,-108926790
20200730,"09:50:01","SZ","NB",8286525012,10381328290,18667853302,-2094803278
20200730,"09:51:01","SH","NB",6183553910,6286445063,12469998973,-102891153
20200730,"09:51:01","SZ","NB",8608067499,10696778331,19304845830,-2088710832
20200730,"09:52:01","SH","NB",6404625625,6447477923,12852103548,-42852298
20200730,"09:52:01","SZ","NB",8966629916,10941157943,19907787859,-1974528027
20200730,"09:53:01","SH","NB",6545917867,6722106737,13268024604,-176188870
20200730,"09:53:01","SZ","NB",9157877492,11496416774,20654294266,-2338539282
20200730,"09:54:01","SH","NB",6703701288,6971303391,13675004679,-267602103
20200730,"09:54:01","SZ","NB",9399614908,11846668866,21246283774,-2447053958
20200730,"09:55:01","SH","NB",6858817403,7149375195,14008192598,-290557792
20200730,"09:55:01","SZ","NB",9628139343,12111660066,21739799409,-2483520723
20200730,"09:56:01","SZ","NB",9947919245,12586780731,22534699976,-2638861486
20200730,"09:56:01","SH","NB",7095464732,7409790916,14505255648,-314326184
20200730,"09:57:01","SH","NB",7491566064,7551587131,15043153195,-60021067
20200730,"09:57:01","SZ","NB",10467864924,12741567594,23209432518,-2273702670
20200730,"09:58:01","SH","NB",7620637164,7687656939,15308294103,-67019775
20200730,"09:58:01","SZ","NB",10640272962,12979535400,23619808362,-2339262438
20200730,"09:59:01","SH","NB",7715920777,7856433617,15572354394,-140512840
20200730,"09:59:01","SZ","NB",10768767809,13265161756,24033929565,-2496393947
20200730,"10:00:01","SH","NB",7911188288,7963066096,15874254384,-51877808
20200730,"10:00:01","SZ","NB",11021340994,13401388650,24422729644,-2380047656
20200730,"10:01:01","SH","NB",8221012953,8058646719,16279659672,162366234
20200730,"10:01:01","SZ","NB",11556518058,13541232761,25097750819,-1984714703
20200730,"10:02:01","SH","NB",8349933426,8294088489,16644021915,55844937
