dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190905,"09:30:01","SH","NB",96009580,105192812,201202392,-9183232
20190905,"09:30:01","SZ","NB",48124089,28929892,77053981,19194197
20190905,"09:31:01","SH","NB",646371750,317643208,964014958,328728542
20190905,"09:31:01","SZ","NB",358880107,180616784,539496891,178263323
20190905,"09:32:01","SH","NB",1010343160,491345047,1501688207,518998113
20190905,"09:32:01","SZ","NB",591139579,321023183,912162762,270116396
20190905,"09:33:01","SZ","NB",825537182,490371232,1315908414,335165950
20190905,"09:33:01","SH","NB",1327484018,635703836,1963187854,691780182
20190905,"09:34:01","SH","NB",1518922251,788843389,2307765640,730078862
20190905,"09:34:01","SZ","NB",980572316,702626864,1683199180,277945452
20190905,"09:35:01","SH","NB",1827701296,923083865,2750785161,904617431
20190905,"09:35:01","SZ","NB",1240373842,868697826,2109071668,371676016
20190905,"09:36:01","SH","NB",2194714971,1036257422,3230972393,1158457549
20190905,"09:36:01","SZ","NB",1494093484,1030699374,2524792858,463394110
20190905,"09:37:01","SH","NB",2386934073,1194259296,3581193369,1192674777
20190905,"09:37:01","SZ","NB",1625987361,1308538243,2934525604,317449118
20190905,"09:38:01","SH","NB",2649540643,1282283005,3931823648,1367257638
20190905,"09:38:01","SZ","NB",1808616394,1441833978,3250450372,366782416
20190905,"09:39:01","SH","NB",2757359804,1405534597,4162894401,1351825207
20190905,"09:39:01","SZ","NB",1923557814,1621602302,3545160116,301955512
20190905,"09:40:01","SZ","NB",2045017008,1745606961,3790623969,299410047
20190905,"09:40:01","SH","NB",2866040183,1492496531,4358536714,1373543652
20190905,"09:41:01","SH","NB",3006197859,1571438005,4577635864,1434759854
20190905,"09:41:01","SZ","NB",2179791867,1853594964,4033386831,326196903
20190905,"09:42:01","SH","NB",3086273411,1652595367,4738868778,1433678044
20190905,"09:42:01","SZ","NB",2265069203,1958990303,4224059506,306078900
20190905,"09:43:01","SH","NB",3165201167,1742191871,4907393038,1423009296
20190905,"09:43:01","SZ","NB",2353720869,2077464640,4431185509,276256229
20190905,"09:44:01","SH","NB",3350645191,1802893923,5153539114,1547751268
20190905,"09:44:01","SZ","NB",2549192746,2163039122,4712231868,386153624
20190905,"09:45:01","SH","NB",3544169242,1862839701,5407008943,1681329541
20190905,"09:45:01","SZ","NB",2722761077,2234702870,4957463947,488058207
20190905,"09:46:01","SZ","NB",2795362408,2327368144,5122730552,467994264
20190905,"09:46:01","SH","NB",3641684521,1955820552,5597505073,1685863969
20190905,"09:47:01","SH","NB",3724487622,2040358034,5764845656,1684129588
20190905,"09:47:01","SZ","NB",2875643080,2401060319,5276703399,474582761
20190905,"09:48:01","SH","NB",3901992831,2099762504,6001755335,1802230327
20190905,"09:48:01","SZ","NB",3024068619,2469963133,5494031752,554105486
20190905,"09:49:01","SZ","NB",3176919065,2546517514,5723436579,630401551
20190905,"09:49:01","SH","NB",4027823366,2154479070,6182302436,1873344296
20190905,"09:50:01","SH","NB",4192790530,2229648866,6422439396,1963141664
20190905,"09:50:01","SZ","NB",3305933682,2637139929,5943073611,668793753
20190905,"09:51:01","SH","NB",4378472030,2288928990,6667401020,2089543040
20190905,"09:51:01","SZ","NB",3431179167,2753758416,6184937583,677420751
20190905,"09:52:01","SH","NB",4756576418,2359717125,7116293543,2396859293
20190905,"09:52:01","SZ","NB",3684350672,2843119490,6527470162,841231182
20190905,"09:53:01","SH","NB",4880388731,2477740610,7358129341,2402648121
20190905,"09:53:01","SZ","NB",3778171041,3003515617,6781686658,774655424
20190905,"09:54:01","SH","NB",4973881002,2542298732,7516179734,2431582270
20190905,"09:54:01","SZ","NB",3853362788,3068557079,6921919867,784805709
20190905,"09:55:01","SH","NB",5051282941,2605381005,7656663946,2445901936
20190905,"09:55:01","SZ","NB",3945277626,3141167078,7086444704,804110548
20190905,"09:56:01","SH","NB",5187943187,2673537391,7861480578,2514405796
20190905,"09:56:01","SZ","NB",4064788486,3188465092,7253253578,876323394
20190905,"09:57:01","SZ","NB",4150786026,3281167906,7431953932,869618120
20190905,"09:57:01","SH","NB",5318613005,2735028197,8053641202,2583584808
20190905,"09:58:01","SH","NB",5419455002,2786911356,8206366358,2632543646
20190905,"09:58:01","SZ","NB",4242038731,3346184968,7588223699,895853763
